t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
10.15,5.566811126966404,20.040520057079053,27.935100530809194
10.2,5.59372761683279,20.137419420598043,28.214113999404173
10.25,5.6204939837569174,20.233778341524904,28.494469539418915
10.3,5.648271321106951,20.333776755985024,28.77618867204051
10.350000000000001,5.6763925066881,20.43501302407716,29.05930526773539
10.4,5.7045438930288,20.536358014903684,29.34382867772831
10.450000000000001,5.73173344809611,20.634240413145996,29.629735611256432
10.500000000000002,5.75883988815641,20.731823597363075,29.916999944662745
10.55,5.786905328168892,20.83285918140801,30.205643575070876
10.600000000000001,5.81453505930663,20.93232621350387,30.495679584757763
10.650000000000002,5.840929390624062,21.027345806246625,30.78706619600603
10.7,5.867723567414275,21.123804842691392,31.07978251995699
10.75,5.895465733463084,21.2236766404671,31.373862252478922
10.8,5.923309323729378,21.323913565425762,31.669331628908733
10.85,5.9513254358345975,21.42477156900455,31.96619749789783
10.9,5.978119990134304,21.521231964483494,32.26443363354705
10.950000000000001,6.0048559675441355,21.617481483158887,32.56400803248901
11.0,6.0327697116581325,21.71797096196928,32.86494867446907
11.05,6.060465884466878,21.81767718408076,33.167279564372194
11.100000000000001,6.087113335900281,21.913608009241013,33.47096904488137
11.15,6.114063046602172,22.01062696776782,33.775998454443936
11.200000000000001,6.14219247447395,22.11189290810622,34.08240484247084
11.250000000000002,6.17003417719277,22.212123037893974,34.39021050876251
11.299999999999999,6.198077344145086,22.31307843892231,34.69941329679595
11.35,6.225001887547354,22.410006795170474,35.009990277588265
11.4,6.2517913454688845,22.506448843687984,35.32191010841367
11.450000000000001,6.279846089379027,22.607445921764498,35.63520104428487
11.5,6.307951482479663,22.70862533692679,35.949895983581335
11.55,6.33518885541626,22.806679879498535,36.26597449202873
11.600000000000001,6.361040894345037,22.899747219642133,36.583380235772765
11.65,6.388291605950434,22.997849781421564,36.90211354828015
11.700000000000001,6.415865528601255,23.09711590296452,37.22221747664394
11.750000000000002,6.442434395141581,23.192763822509693,37.54367497473751
11.8,6.468915616560965,23.288096219619476,37.86645872503008
11.850000000000001,6.496626763912988,23.387856350086757,38.19059728454193
11.900000000000002,6.524771040491544,23.489175745769558,38.516132229652044
11.95,6.553322586896268,23.591961312826566,38.84308457033674
12.0,6.580897075811332,23.691229472920796,39.171440061904434
12.05,6.608439665174119,23.79038279462683,39.50117348042907
12.1,6.637222310307643,23.894000317107515,39.83231502981611
12.15,6.665637449948406,23.996294819814263,40.16488652382251
12.200000000000001,6.69335388243335,24.09607397676006,40.49886130713205
12.25,6.7212242129554935,24.196407166639776,40.83422575951678
12.3,6.750207756058269,24.30074792180977,41.17101155874212
12.350000000000001,6.779557735043572,24.40640784615686,41.50925569601967
12.400000000000002,6.808642199017842,24.51111191646423,41.84896069437121
12.450000000000001,6.836877769975784,24.612759971912823,42.19009869359605
12.500000000000002,6.865191674153807,24.714690026953704,42.53265042969929
12.550000000000002,6.894511137788317,24.820240096037942,42.87664299999784
12.6,6.924680689885885,24.928850483589187,43.2221227956897
12.65,6.953821465693063,25.033757276495027,43.569085349579176
12.700000000000001,6.982678354360478,25.13764207569772,43.91749784508051
12.75,7.012323042424383,25.24436295272778,44.26737288000013
12.8,7.042013786646599,25.351249631927757,44.61873130072691
12.850000000000001,7.070534062681541,25.453922625653547,44.97154499696011
12.9,7.098521421146939,25.554677116128982,45.32577138405583
12.950000000000001,7.127430406124577,25.658749462048476,45.681420179737614
13.000000000000002,7.1562472787855915,25.76249020362813,46.03851212186037
13.05,7.185113353517371,25.866408072662537,46.39704613766794
13.100000000000001,7.212778759302325,25.966003533488372,46.756993440488436
13.150000000000002,7.240567988201432,26.066044757525155,47.11832710917603
13.2,7.269495408226044,26.17018346961376,47.48107869408672
13.25,7.298002282673937,26.272808217626174,47.84526613635922
13.3,7.325405445196807,26.37145960270851,48.21085132955599
13.350000000000001,7.352564421995073,26.469231919182263,48.57780057623579
13.4,7.380412101947556,26.5694835670112,48.94612498933435
13.450000000000001,7.408132120772695,26.6692756347817,49.31583859490236
13.500000000000002,7.436005219697801,26.769618790912084,49.68694202841412
13.55,7.462561439670065,26.865221182812235,50.05940619489832
13.600000000000001,7.489273885654748,26.96138598835709,50.43320207803144
13.650000000000002,7.516945394509861,27.0610034202355,50.80835756003556
13.700000000000001,7.544222531779863,27.15920111440751,51.1848867581928
13.750000000000002,7.57024205908764,27.252871412715503,51.56274837296449
13.800000000000002,7.59614902564785,27.34613649233226,51.94190815008288
13.85,7.622745009953522,27.441882035832677,52.32238050097291
13.9,7.649198232752074,27.537113637907467,52.704179082040554
13.950000000000001,7.675700028438901,27.632520102380045,53.08730153857033
14.0,7.700796482114712,27.722867335612964,53.47171395133417
14.05,7.725960069562268,27.813456250424164,53.8573828651261
14.100000000000001,7.751886289106688,27.906790640784077,54.24432902409282
14.15,7.778987821543563,28.004356157556828,54.63260087685908
14.200000000000001,7.805004391693635,28.09801581009709,55.02220068219001
14.250000000000002,7.830983147976022,28.19153933271368,55.413100370681754
14.300000000000002,7.85813463750265,28.289284695009542,55.80532831531872
14.35,7.885815961604618,28.388937461776624,56.1989270802964
14.4,7.91240382945616,28.484653786042177,56.59388257507292
14.450000000000001,7.938604435484733,28.57897596774504,56.99015778169644
14.5,7.965760895553038,28.67673922399094,57.38776691497238
14.55,7.9929016260590755,28.774445853812672,57.786733478012685
14.600000000000001,8.020061483712828,28.87222134136618,58.18705755575698
14.65,8.046252211576299,28.966507961674676,58.58871539813921
14.700000000000001,8.073133907650956,29.06328206754344,58.99170005111989
14.750000000000002,8.10095277104537,29.16342997576333,59.3960522180873
14.8,8.128781009258894,29.26361163333202,59.801795562594904
14.850000000000001,8.155632252901004,29.360276110443614,60.2089058941489
14.900000000000002,8.182686219141589,29.45767038890972,60.61736385594996
14.95,8.21106593580813,29.559837368909267,61.0272076598237
15.0,8.239254192242779,29.661315092074005,61.43846566302498
15.05,8.267362353746371,29.76250447348694,61.851131076674704
15.1,8.294641441482094,29.860709189335537,62.26518117155542
15.15,8.321254917061005,29.956517701419617,62.680578580519
15.200000000000001,8.348746794315051,30.055488459534185,63.0973286233034
15.25,8.376467882750424,30.155284377901527,63.51545899023004
15.3,8.403278795794886,30.25180366486159,63.93495265719367
15.350000000000001,8.42991152435801,30.34768148768884,64.3557824151975
15.400000000000002,8.457604928763796,30.44737774354967,64.77797032652555
15.450000000000001,8.485769653773298,30.548770753583874,65.20155469108897
15.500000000000002,8.512539984547114,30.64514394436961,65.62651243204698
15.550000000000002,8.53915603977424,30.740961743187263,66.05280483265501
15.6,8.566644519442834,30.839920269994202,66.48044984663544
15.65,8.594308729781055,30.939511427211798,66.90947367786603
15.700000000000001,8.621688297960528,31.0380778726579,67.33987360355957
15.75,8.648446045084535,31.134405762304326,67.7716269621357
15.8,8.675281873755626,31.231014745520255,68.2047201601067
15.850000000000001,8.703092431941164,31.33113275498819,68.63917951774913
15.9,8.730797539141276,31.430871140908597,69.07502676702619
15.950000000000001,8.757332429827109,31.526396747377593,69.5122300162504
16.0,8.784009956183564,31.62243584226083,69.95076357590067
16.05,8.811546064966699,31.721565833880117,70.39065247642942
16.1,8.839277409076669,31.821398672676008,70.83192306328051
16.150000000000002,8.866818865910975,31.92054791727951,71.2745754701552
16.2,8.893565036077154,32.01683412987776,71.71858506770491
16.25,8.920216451360247,32.11277922489689,72.16392960489084
16.3,8.947907150281324,32.21246574101277,72.61063269493188
16.35,8.975499004633129,32.311796416679265,73.05871784880475
16.400000000000002,9.00201728490121,32.40726222564436,73.50815575604311
16.450000000000003,9.028373424841462,32.502144329429264,73.95891552378667
16.500000000000004,9.055715619580994,32.600576230491576,74.41101774989724
16.55,9.08346929966938,32.70048947880977,74.8644973728785
16.6,9.111307290211508,32.80070624476143,75.31936678762553
16.650000000000002,9.138133995736483,32.89728238465134,75.77560281977422
16.7,9.164920056072567,32.99371220186124,76.23317917106945
16.75,9.192889545755234,33.094402364718846,76.69212441111515
16.8,9.220814929745305,33.1949337470831,77.15246702300266
16.85,9.24770606355732,33.29174182880635,77.61418004783522
16.900000000000002,9.274278893947338,33.38740401821042,78.07722967177284
16.950000000000003,9.301992998457065,33.48717479444544,78.54163646908295
17.0,9.329782353192671,33.58721647149362,79.0074308528742
17.05,9.356343543706613,33.68283675734381,79.47458400029667
17.1,9.383152191694109,33.77934789009879,79.94307139368169
17.15,9.411013650743136,33.87964914267529,80.41292553974262
