//,
// File: D:\OutPut/OT_Course_Load53002.csv.vs,
//,
// Produced by OpenTrack: Tue Mar 24 15:09:14 2026,
// Speed/Distance of Course: Course_Load53002.csv,
// Desc.: ,
// Train: Train1 (120 m / 214 t),
// Train Speedtype: Reihe R,
// Itineraries: 1: I:STA_1_[106]-STA_27_[2343],
// Scenario:  Adh. Outside: good / Adh. Tunnel: good / Delay: None / Global Perf.: 100.0 % / Course on Time Perf.: 90.0 % / Course Delay Perf.: 100.0 % / Step: 1.0 s / Time: 08:00:00 - 09:50:00,
//,
// Type    : OT_Plot,
// Desc.   : OT_vs,
// x-Legend: [km],
// y-Legend: [km/h],
//,
0,0
0,0
0.0003,2.5
0.0014,5
0.0032,7.6
0.0056,10.1
0.0088,12.6
0.0126,15.1
0.0171,17.6
0.0224,20.2
0.0283,22.7
0.035,25.2
0.0423,27.7
0.0504,30.2
0.0591,32.8
0.0686,35.3
0.0787,37.8
0.0896,40.3
0.1011,42.8
0.1134,45.4
0.1263,47.9
0.14,50.4
0.1543,52.9
0.1693,54
0.1843,54
0.1993,54
0.2143,54
0.2293,54
0.2443,54
0.2593,54
0.2743,54
0.2893,54
0.3043,54
0.3193,54
0.3343,54
0.3493,54
0.3643,54
0.3793,54
0.3943,54
0.4093,54
0.4243,54
0.4393,54
0.4543,54
0.4693,54
0.4843,54
0.4993,54
0.5143,54
0.5293,54
0.5443,54
0.5593,54
0.5743,54
0.5893,54
0.6043,54
0.6193,54
0.6343,54
0.6493,54
0.6643,54
0.6793,54
0.6943,54
0.7093,54
0.7243,54
0.7393,54
0.7543,54
0.7693,54
0.7843,54
0.7993,54
0.8143,54
0.8293,54
0.8443,54
0.8593,54
0.8743,54
0.8893,54
0.9043,54
0.9193,54
0.9343,54
0.9493,54
0.9643,54
0.9793,54
0.9943,54
1.0093,54
1.0243,54
1.0393,54
1.0543,54
1.0693,54
1.0843,54
1.0993,54
1.1143,54
1.1293,54
1.1443,54
1.1593,54
1.1743,54
1.1893,54
1.2043,54
1.2086,54
1.2237,53.5
1.2383,51.5
1.2524,49.6
1.2659,47.6
1.2788,45.7
1.2912,43.7
1.3031,41.8
1.3145,39.9
1.3253,37.9
1.3355,36
1.3452,34
1.3544,32.1
1.3631,30.1
1.3712,28.2
1.3787,26.2
1.3857,24.3
1.3922,22.4
1.3982,20.4
1.4036,18.5
1.4084,16.5
1.4127,14.6
1.4165,12.6
1.4198,10.7
1.4225,8.7
1.4246,6.8
1.4262,4.9
1.4273,2.9
1.4279,1
1.428,0
1.428,0
1.4283,2.5
1.4294,5
1.4311,7.6
1.4336,10.1
1.4367,12.6
1.4406,15.1
1.4451,17.6
1.4504,20.2
