t_arrival,v_peak_opt,E_wh
100.80000000000001,13.159999999999947,8660.487123516306
100.60000000000001,13.219999999999946,8690.708797486364
100.35000000000001,13.279999999999946,8752.155152471543
100.15,13.339999999999947,8779.637885596236
99.9,13.399999999999945,8834.468391401108
99.7,13.459999999999944,8868.50284052976
99.5,13.519999999999945,8918.694199321404
99.25,13.579999999999945,8949.888239795797
99.05000000000001,13.639999999999944,9008.32593545792
98.85000000000001,13.699999999999942,9030.53680586957
98.65,13.759999999999943,9083.263540997472
98.45,13.819999999999943,9103.746501321973
98.25,13.879999999999942,9154.748196074936
98.05000000000001,13.93999999999994,9170.701228363763
97.85000000000001,13.999999999999941,9220.304128186921
97.65,14.059999999999942,9242.937627371037
97.45,14.11999999999994,9288.442461595649
97.30000000000001,14.17999999999994,9304.879100426904
97.10000000000001,14.23999999999994,9349.28117935243
96.9,14.29999999999994,9378.492892400962
96.75,14.359999999999939,9416.47237375136
96.55000000000001,14.419999999999938,9435.846204224592
96.4,14.479999999999938,9476.604498526976
96.2,14.539999999999939,9491.497337081488
96.05000000000001,14.599999999999937,9534.819662360544
95.85000000000001,14.659999999999936,9549.764256479339
95.7,14.719999999999937,9587.021512661182
95.55000000000001,14.779999999999937,9600.519349248594
95.35000000000001,14.839999999999936,9643.6165151305
95.2,14.899999999999935,9657.617375649643
95.05000000000001,14.959999999999935,9697.076941162122
94.9,15.019999999999936,9707.615975899005
94.75,15.079999999999934,9750.371410981257
94.60000000000001,15.139999999999933,9762.891240096142
94.45,15.199999999999934,9801.37031016207
94.30000000000001,15.259999999999934,9814.040637467087
94.15,15.319999999999933,9845.228414307418
94.0,15.379999999999932,9870.042347836858
93.85000000000001,15.439999999999932,9896.217947347464
93.7,15.499999999999932,9916.152313335113
93.55000000000001,15.559999999999931,9962.395112448517
93.45,15.61999999999993,9981.189464670779
93.30000000000001,15.67999999999993,10021.906369999306
93.15,15.739999999999931,10042.922515271764
93.05000000000001,15.79999999999993,10082.786480758132
92.9,15.859999999999928,10103.096920698523
92.75,15.919999999999929,10137.292577596916
92.65,15.97999999999993,10158.10563361967
92.5,16.039999999999928,10205.504035609965
92.4,16.099999999999927,10220.73574652442
92.25,16.159999999999926,10269.2222746646
92.15,16.219999999999928,10285.714169443518
92.05000000000001,16.279999999999927,10337.055376672584
91.9,16.339999999999925,10352.739293095086
91.80000000000001,16.399999999999928,10400.750861905417
91.7,16.459999999999926,10423.565168764431
91.60000000000001,16.519999999999925,10469.364758600756
91.45,16.579999999999924,10496.762411962438
91.35000000000001,16.639999999999922,10548.567923314435
91.25,16.699999999999925,10580.453364944473
91.15,16.759999999999923,10631.978424419605
91.05000000000001,16.819999999999922,10672.893699397158
90.95,16.879999999999924,10722.255032206249
90.85000000000001,16.939999999999923,10759.355719531926
90.75,16.999999999999922,10816.55200450613
90.65,17.05999999999992,10850.675008234593
90.55000000000001,17.11999999999992,10910.599370348837
90.45,17.17999999999992,10947.111800526596
90.35000000000001,17.23999999999992,10990.712767912662
90.25,17.29999999999992,11022.730782109707
90.15,17.35999999999992,11078.271575884544
90.05000000000001,17.41999999999992,11098.886186846576
89.95,17.47999999999992,11148.455378429757
89.9,17.539999999999917,11185.450636095848
89.80000000000001,17.599999999999916,11224.550933814571
89.7,17.65999999999992,11253.73204364736
89.60000000000001,17.719999999999917,11299.678093972558
89.55000000000001,17.779999999999916,11327.471988201934
89.45,17.839999999999918,11365.264421037346
89.4,17.899999999999917,11390.913024428792
89.30000000000001,17.959999999999916,11433.861556881622
89.2,18.019999999999914,11459.466056332774
89.15,18.079999999999913,11487.693342418976
89.05000000000001,18.139999999999915,11510.166680409598
89.0,18.199999999999914,11542.443532320456
88.9,18.259999999999913,11566.144981466998
88.85000000000001,18.319999999999915,11603.14290110036
88.75,18.379999999999914,11608.57178939912
88.7,18.439999999999912,11641.793112251478
88.65,18.49999999999991,11668.540614628946
88.55000000000001,18.55999999999991,11695.959144299026
88.5,18.619999999999912,11703.316556292004
88.45,18.67999999999991,11730.1983974447
88.35000000000001,18.73999999999991,11746.833259862175
88.30000000000001,18.799999999999912,11769.286718468542
