t_arrival,v_peak_opt,E_wh
96.75,22.200000000000017,14258.30531803997
96.9,22.000000000000014,14133.791922565919
97.10000000000001,21.800000000000015,14019.141964279004
97.25,21.600000000000016,13904.708060598892
97.45,21.400000000000013,13785.63692117562
97.65,21.200000000000014,13690.329284237241
97.85000000000001,21.000000000000014,13611.528683653993
98.05000000000001,20.800000000000015,13524.733160905223
98.30000000000001,20.600000000000016,13435.422716729438
98.55000000000001,20.400000000000013,13336.957042798873
98.80000000000001,20.200000000000014,13223.67028110288
99.05000000000001,20.000000000000014,13094.5141971206
99.35000000000001,19.80000000000001,12971.516786102784
99.60000000000001,19.600000000000012,12861.517132424326
99.9,19.400000000000013,12765.483432858173
100.25,19.200000000000014,12698.442196558479
100.55000000000001,19.000000000000014,12612.144204424229
100.9,18.80000000000001,12536.073062861304
101.25,18.600000000000012,12454.76740845557
101.65,18.400000000000013,12375.307811927152
102.0,18.20000000000001,12286.212118780506
102.4,18.00000000000001,12193.95134192845
102.85000000000001,17.80000000000001,12114.482364113475
103.25,17.600000000000012,12012.138865519597
103.7,17.400000000000013,11913.108606029426
104.2,17.20000000000001,11816.199375828877
104.65,17.00000000000001,11701.248022970427
105.2,16.80000000000001,11591.702364674542
105.7,16.60000000000001,11470.073937459969
106.25,16.40000000000001,11350.083801660792
106.80000000000001,16.20000000000001,11223.043833652811
107.4,16.00000000000001,11102.627245969441
108.05000000000001,15.80000000000001,10981.74396126443
108.65,15.600000000000009,10854.183720478706
109.35000000000001,15.40000000000001,10751.3017327727
110.05000000000001,15.20000000000001,10629.226925070729
110.75,15.000000000000009,10499.504027364635
111.5,14.800000000000008,10364.470412126817
112.25,14.600000000000009,10223.57732728514
113.05000000000001,14.40000000000001,10106.207967158722
113.9,14.200000000000008,9983.19506049627
114.80000000000001,14.000000000000007,9860.235669578742
115.7,13.800000000000008,9725.743009224912
116.65,13.600000000000009,9573.04735660783
