t_arrival,v_peak_opt,E_wh
79.30000000000001,21.800000000000015,12434.679411538034
79.45,20.800000000000015,11668.342340814734
79.5,20.600000000000016,11504.372485227404
79.65,20.200000000000014,11245.416280152931
79.7,20.000000000000014,11158.526535791148
79.80000000000001,19.80000000000001,11074.37850514476
79.9,19.600000000000012,11000.134838869168
79.95,19.400000000000013,10888.317199368868
80.10000000000001,19.200000000000014,10801.706410677152
80.2,19.000000000000014,10704.936737533284
80.30000000000001,18.80000000000001,10613.314082885106
80.45,18.600000000000012,10538.36852956913
80.60000000000001,18.400000000000013,10486.028384297682
80.75,18.20000000000001,10433.759941833585
80.9,18.00000000000001,10380.279627917289
81.10000000000001,17.80000000000001,10346.554789494881
81.25,17.600000000000012,10294.203746931511
81.45,17.400000000000013,10244.49766542992
81.7,17.20000000000001,10203.047178394208
81.9,17.00000000000001,10142.997733740933
82.15,16.80000000000001,10079.804872085144
82.4,16.60000000000001,10015.5818110469
82.65,16.40000000000001,9954.329422113751
82.95,16.20000000000001,9896.369578468106
83.25,16.00000000000001,9825.751659056543
83.55000000000001,15.80000000000001,9743.023453081889
83.85000000000001,15.600000000000009,9648.241568774729
84.2,15.40000000000001,9567.273400269021
84.55000000000001,15.20000000000001,9464.280073527061
84.95,15.000000000000009,9387.596490097047
85.35000000000001,14.800000000000008,9306.340986200408
85.75,14.600000000000009,9215.277999697193
86.2,14.40000000000001,9150.301767647929
86.65,14.200000000000008,9065.021406290904
87.15,14.000000000000007,8992.550618850006
87.65,13.800000000000008,8911.043168084449
88.15,13.600000000000009,8818.770805420705
88.7,13.400000000000007,8719.60144318833
89.30000000000001,13.200000000000006,8598.46817926504
89.9,13.000000000000007,8494.72644039317
90.55000000000001,12.800000000000008,8411.07279852969
