t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
76.19999999999999,18.942487197115245,68.19295390961489,1133.5145650917732
76.24999999999999,18.94107788897872,68.1878804003234,1134.4616542189256
76.29999999999998,18.939559142559283,68.18241291321343,1135.408670144714
76.35,18.937607608308607,68.17538738991098,1136.3555993134858
76.39999999999999,18.93561067772516,68.16819843981057,1137.3024297706365
76.44999999999999,18.933718895995405,68.16138802558346,1138.2491630099796
76.49999999999999,18.931806832107156,68.15450459558576,1139.1958011531822
76.55,18.929717715024697,68.14698377408891,1140.1423392668605
76.6,18.927565922975543,68.13923732271195,1141.0887713578106
76.64999999999999,18.925465816877214,68.13167694075797,1142.035097151307
76.69999999999999,18.92305732016496,68.12300635259386,1142.981310229733
76.75,18.920106392032416,68.1123830113167,1143.927389322538
76.8,18.916940369417365,68.10098532990251,1144.8733154915742
76.85,18.91360558497818,68.08898010592145,1145.819079140434
76.89999999999999,18.91029479802354,68.07706127288475,1146.764676650009
76.94999999999999,18.9071743979665,68.0658278326794,1147.7101133799088
77.0,18.90373702446017,68.05345328805662,1148.6553861654695
77.05,18.900577668466926,68.04207960648094,1149.6004940327928
77.1,18.89789607289926,68.03242586243734,1150.545455876327
77.14999999999999,18.895021034565683,68.02207572443646,1151.4902788040135
77.2,18.89254931915076,68.01317754894274,1152.4349680628563
77.25,18.889865861345456,68.00351710084364,1153.3795284423688
77.3,18.887642721427124,67.99551379713765,1154.3239661569382
77.35,18.885525711077992,67.98789255988078,1155.2682953677509
77.39999999999999,18.88343587722863,67.98036915802308,1156.2125194074586
77.45,18.88173453687812,67.97424433276123,1157.1566486678112
77.5,18.880321273949185,67.96915658621707,1158.1007000630818
77.55,18.87900565244181,67.96442034879051,1159.0446832362416
77.6,18.8778287261112,67.96018341400033,1159.9886040957053
77.65,18.87727891766989,67.9582041036116,1160.9324817867998
77.7,18.87697486579451,67.95710951686023,1161.8763381313865
77.75,18.877146463790325,67.95772726964518,1162.820191164626
77.79999999999998,18.87748252344564,67.9589370844043,1163.7640568893069
77.85000000000001,18.877840970802453,67.96022749488883,1164.707939976663
77.89999999999999,18.87836497326759,67.96211390376332,1165.6518451252648
77.94999999999999,18.87907898689091,67.96468435280728,1166.5957812242686
77.99999999999999,18.879764559511667,67.96715241424201,1167.5397523129286
78.04999999999998,18.880418499195372,67.96950659710335,1168.4837568893963
78.1,18.881254003268065,67.97251441176503,1169.427798701958
78.14999999999999,18.882187272506897,67.97587418102484,1170.3718847338523
78.19999999999999,18.883405676584026,67.98026043570249,1171.3160245575796
78.24999999999999,18.884766085011396,67.98515790604102,1172.2602288516196
78.3,18.886086936158577,67.98991297017088,1173.2045001771487
78.35,18.887464510578507,67.99487223808262,1174.148838963317
78.39999999999999,18.889123177896685,68.00084344042807,1175.093253655529
78.44999999999999,18.890940359042407,68.00738529255267,1176.0377552439525
78.5,18.892530201290214,68.01310872464477,1176.9823420079608
78.55,18.893844811668913,68.0178413220081,1177.9270013832847
78.6,18.895181590742112,68.0226537266716,1178.8717270433451
78.64999999999999,18.896150601937126,68.02614216697366,1179.8165103481622
78.69999999999999,18.89720209438204,68.02992753977534,1180.76134416557
78.75,18.89811000558953,68.0331960201223,1181.7062269680694
78.8,18.89894102968519,68.03618770686668,1182.6511532439513
78.85,18.900167268245227,68.04060216568281,1183.5961309513996
78.89999999999999,18.901781573531245,68.04641366471249,1184.541179672444
78.95,18.903271509300538,68.05177743348194,1185.4863059995148
79.0,18.904258175581518,68.05532943209347,1186.4314942416368
79.05,18.9050428735474,68.05815434477064,1187.376726767865
79.1,18.905450705362036,68.05962253930333,1188.3219891073377
79.15,18.90583544721373,68.06100760996942,1189.267271261152
79.2,18.906074006823903,68.06186642456605,1190.212568997503
79.25,18.906326061375534,68.06277382095192,1191.157878999208
79.3,18.906765892648444,68.06435721353441,1192.1032062980585
79.35,18.906931596213493,68.06495374636857,1193.04854873528
79.4,18.90751712155403,68.0670616375945,1193.9939099532241
79.45,18.90824750969189,68.06969103489081,1194.9393040690054
79.5,18.908856198304214,68.07188231389517,1195.8847316617052
79.54999999999998,18.909507572178494,68.07422725984259,1196.8301907559674
79.6,18.910138552310375,68.07649878831735,1197.7756819090796
79.64999999999999,18.910332459434578,68.07719685396448,1198.7211936843732
79.69999999999999,18.910952027455824,68.07942729884097,1199.6667257965455
79.74999999999999,18.910532865919667,68.0779183173108,1200.6122629188799
79.79999999999998,18.91002449851299,68.07608819464676,1201.5577768529906
79.85,18.9097373182454,68.07505434568344,1202.5032708984095
79.89999999999999,18.909894143302996,68.07561891589079,1203.4487616849483
79.94999999999999,18.910515845165506,68.07785704259582,1204.39427193466
79.99999999999999,18.91103520567993,68.07972674044775,1205.3398107109313
80.05,18.911741984624122,68.08227114464684,1206.2853801406889
80.1,18.912534257859836,68.08512332829541,1207.230987046751
80.14999999999999,18.913418674767854,68.08830722916427,1208.1766358700665
80.19999999999999,18.913914345170728,68.09009164261462,1209.122319195565
80.25,18.914275787500554,68.091392835002,1210.0680239488818
80.3,18.914115394125385,68.09081541885139,1211.0137337284225
80.35,18.91390657084751,68.09006365505104,1211.9594342775467
80.39999999999999,18.91404432020461,68.0905595527366,1212.905133049823
80.44999999999999,18.914410516161027,68.0918778581797,1213.850844420732
80.5,18.914891802054495,68.09361048739618,1214.7965769786874
80.55,18.915835475861417,68.0970077131011,1215.7423451606353
80.6,18.917142231205915,68.1017120323413,1216.688169603312
80.64999999999999,18.91807368990719,68.10506528366588,1217.6340500013398
80.7,18.918887286728303,68.1079942322219,1218.5799740257557
80.75,18.919278295554836,68.1094018639974,1219.5259281653127
80.8,18.919572564366607,68.11046123171978,1220.4718994368109
80.85,18.919882602900742,68.11157737044267,1221.4178858159926
80.9,18.92014467094803,68.1125208154129,1222.3638864978388
80.95,18.92037437117679,68.11334773623645,1223.309899473892
81.0,18.920585932076655,68.11410935547596,1224.2559234814735
81.05,18.920953976064112,68.1154343138308,1225.201961979177
81.1,18.921400571405105,68.11704205705838,1226.1480208428636
81.15,18.921614633977764,68.11781268231995,1227.0940962229981
81.2,18.922104217999788,68.11957518479925,1228.0401891942977
81.24999999999999,18.922575749104933,68.12127269677777,1228.9863061934752
81.29999999999998,18.92323927590224,68.12366139324807,1229.9324515691005
81.35,18.92377959196363,68.12560653106907,1230.8786270407973
81.39999999999999,18.923690699902764,68.12528651964995,1231.8248137980938
81.44999999999999,18.923466934080952,68.12448096269144,1232.7709927389435
81.49999999999999,18.923024319853663,68.12288755147318,1233.7171550202918
81.55,18.922783155538323,68.12201935993797,1234.6633002071767
81.6,18.922834144422993,68.12220291992277,1235.6094406396758
81.64999999999999,18.92306605545696,68.12303779964506,1236.5555881446728
81.69999999999999,18.923062331211547,68.12302439236157,1237.5017413543396
81.74999999999999,18.923006909176472,68.1228248730353,1238.4478930853493
81.8,18.922886594220213,68.12239173919276,1239.3940404229343
81.85,18.922775114438963,68.12199041198026,1240.3401819656508
81.89999999999999,18.92296528446745,68.12267502408281,1241.2863254756235
81.94999999999999,18.922910619267416,68.1224782293627,1242.2324723732168
82.0,18.92272771971042,68.12181979095752,1243.1786133316912
82.05,18.922303720618363,68.12029339422611,1244.1247391176994
82.1,18.92194542346537,68.11900352447533,1245.0708453463014
82.14999999999999,18.92142879374548,68.11714365748374,1246.0169297017317
82.19999999999999,18.92106754143474,68.11584314916507,1246.9629921101111
82.25,18.920718010170823,68.11458483661497,1247.9090367489014
82.3,18.921205102427894,68.11633836874041,1248.8550848267164
