t_arrival,v_peak_opt,E_wh
86.04999999999983,22.22,13234.482421875
86.09999999999982,21.99156888121357,13116.64453125
86.14999999999982,21.933690545588423,13106.337890625
86.19999999999982,21.768252197243264,13037.310546875
86.24999999999982,21.570747893138414,12941.6064453125
86.29999999999981,21.45204305063282,12877.34765625
86.34999999999981,21.388816141593086,12844.4267578125
86.3999999999998,21.277638054641766,12785.822265625
86.4499999999998,21.18109443833375,12754.1005859375
86.4999999999998,21.05607218050445,12699.5166015625
86.5499999999998,20.97344839286737,12672.7900390625
86.5999999999998,20.91871641117979,12662.00390625
86.64999999999979,20.802049871908785,12593.142578125
86.69999999999979,20.71322776417574,12529.5966796875
86.74999999999979,20.632996951794738,12487.1181640625
86.79999999999978,20.55774978337859,12448.37109375
86.84999999999978,20.50768927548293,12434.48828125
86.89999999999978,20.436908184102975,12393.2900390625
86.94999999999978,20.342847434149146,12359.845703125
86.99999999999977,20.25046230046895,12316.37109375
87.04999999999977,20.172979333691977,12293.4453125
87.09999999999977,20.091013289918184,12252.583984375
87.14999999999976,20.037241440060868,12212.845703125
87.19999999999976,19.96084660539607,12203.8935546875
87.24999999999976,19.90580417758907,12161.78515625
87.29999999999976,19.86204890024436,12152.5244140625
87.34999999999975,19.794671202589548,12115.736328125
87.39999999999975,19.722494865357405,12107.119140625
87.44999999999975,19.666256279951398,12063.4580078125
87.49999999999974,19.61566776451631,12051.623046875
87.54999999999974,19.5289458300565,12013.44140625
87.59999999999974,19.487699439113655,12003.111328125
87.64999999999974,19.446265573875948,11995.623046875
87.69999999999973,19.40266771178169,11976.21875
87.74999999999973,19.323846074913877,11947.734375
87.79999999999973,19.269097301888575,11904.35546875
87.84999999999972,19.216808741616894,11889.3271484375
87.89999999999972,19.16658620305933,11877.099609375
87.94999999999972,19.13336879837077,11860.66015625
87.99999999999972,19.073900979337758,11823.771484375
88.04999999999971,19.018761436017993,11810.6650390625
88.09999999999971,18.976747690231583,11790.091796875
88.14999999999971,18.898319604202218,11760.4736328125
88.1999999999997,18.859778310063522,11742.439453125
88.2499999999997,18.815647451454847,11733.84375
88.2999999999997,18.77583493419202,11713.0986328125
88.3499999999997,18.73766809829396,11704.0576171875
88.3999999999997,18.700648948828253,11683.833984375
88.44999999999969,18.631153571413016,11644.4130859375
88.49999999999969,18.56838205117558,11641.7939453125
88.54999999999968,18.536312698252388,11619.63671875
88.59999999999968,18.503512358064516,11599.1416015625
88.64999999999968,18.458925460262154,11585.96875
88.69999999999968,18.411418488560194,11574.5498046875
88.74999999999967,18.36528905879737,11559.822265625
88.79999999999967,18.32084569759501,11548.5322265625
88.84999999999967,18.27726990011782,11488.9814453125
88.89999999999966,18.235107411830406,11476.037109375
88.94999999999966,18.19394438635199,11461.806640625
88.99999999999966,18.153884337746405,11439.9091796875
89.04999999999966,18.11463093814378,11425.107421875
89.09999999999965,18.07611849553151,11400.8251953125
89.14999999999965,18.038379819599623,11422.5361328125
89.19999999999965,18.001235734850294,11396.9521484375
89.24999999999964,17.963800721690866,11384.5986328125
89.29999999999964,17.92775739258461,11358.9150390625
89.34999999999964,17.891104757370833,11346.107421875
89.39999999999964,17.855405229270982,11323.0546875
89.44999999999963,17.820391140832093,11307.4814453125
89.49999999999963,17.790860406455565,11286.1669921875
89.54999999999963,17.756084438768983,11258.3154296875
89.59999999999962,17.72196548836825,11280.41015625
89.64999999999962,17.68821415152979,11254.0791015625
89.69999999999962,17.654497309879652,11228.8935546875
89.74999999999962,17.62117492240316,11215.453125
89.79999999999961,17.586830675024547,11188.46875
89.84999999999961,17.553363709105938,11162.7978515625
89.89999999999961,17.520901277415305,11183.513671875
89.9499999999996,17.487805282417916,11159.17578125
89.9999999999996,17.454994224242217,11133.259765625
90.0499999999996,17.422786603131428,11116.5361328125
90.0999999999996,17.389306238619103,11090.4033203125
90.1499999999996,17.357827518411675,11067.8984375
90.19999999999959,17.32688950230573,11075.1279296875
90.24999999999959,17.29651717875558,11059.00390625
90.29999999999959,17.266447398554323,11034.0244140625
90.34999999999958,17.23619716585514,11009.595703125
90.39999999999958,17.188755279104893,10984.5185546875
90.44999999999958,17.15716413545181,10958.966796875
90.49999999999957,17.125986638506152,10966.66796875
90.54999999999957,17.094686787851124,10950.5498046875
90.59999999999957,17.06320753407344,10922.80078125
90.64999999999957,17.033789106895043,10897.109375
90.69999999999956,17.005208020803224,10906.0751953125
90.74999999999956,16.976548651676765,10876.58203125
90.79999999999956,16.946699471965083,10864.0830078125
90.84999999999955,16.918516290083,10871.0498046875
90.89999999999955,16.889989396201187,10843.24609375
90.94999999999955,16.861253799250374,10815.470703125
90.99999999999955,16.834279428443995,10789.720703125
91.04999999999954,16.80595763145766,10798.564453125
91.09999999999954,16.77775373887186,10771.75390625
91.14999999999954,16.749859888472805,10756.056640625
91.19999999999953,16.69658483967312,10726.8251953125
91.24999999999953,16.66883251979713,10699.2001953125
91.29999999999953,16.64208447286808,10709.82421875
91.34999999999953,16.629785423744103,10677.611328125
91.39999999999952,16.604155811557785,10687.25390625
91.44999999999952,16.578506008882876,10660.7685546875
91.49999999999952,16.55273097206494,10633.6376953125
91.54999999999951,16.527136453084214,10642.29296875
91.59999999999951,16.500809695674818,10615.228515625
91.64999999999951,16.474461725109748,10598.115234375
91.6999999999995,16.44862227417819,10609.1708984375
91.7499999999995,16.422596490505267,10579.251953125
91.7999999999995,16.396570096368507,10550.111328125
91.8499999999995,16.37063073267932,10561.2734375
91.8999999999995,16.34479849208771,10533.837890625
91.94999999999949,16.319079895215328,10540.849609375
91.99999999999949,16.29349056279744,10515.72265625
92.04999999999949,16.268020098840925,10485.291015625
92.09999999999948,16.242660890380613,10494.4970703125
92.14999999999948,16.217421216380032,10464.603515625
92.19999999999948,16.192279889927526,10441.392578125
92.24999999999947,16.167243039316432,10449.51171875
92.29999999999947,16.142187347978595,10417.3681640625
92.34999999999947,16.117231982981775,10392.892578125
92.39999999999947,16.0922296456573,10398.2685546875
92.44999999999946,16.067211675001285,10370.6796875
92.49999999999946,16.042113977488462,10379.4501953125
92.54999999999946,16.016642706155828,10350.39453125
92.59999999999945,15.99167490933304,10322.076171875
92.64999999999945,15.966450954945458,10329.4306640625
92.69999999999945,15.94481453325053,10304.2138671875
92.74999999999945,15.924642522753802,10313.578125
92.79999999999944,15.904554325139216,10278.0693359375
92.84999999999944,15.885243958386551,10287.5625
92.89999999999944,15.850655316659447,10254.2626953125
92.94999999999943,15.826856388035123,10225.283203125
92.99999999999943,15.804007176177002,10233.2978515625
93.04999999999943,15.785415663857258,10207.96484375
93.09999999999943,15.742950958657435,10177.978515625
93.14999999999942,15.724469663862369,10190.5224609375
93.19999999999942,15.706559687730401,10153.5205078125
93.24999999999942,15.688406102181112,10166.322265625
93.29999999999941,15.665970788957802,10138.177734375
93.34999999999941,15.642080658246288,10145.3291015625
93.39999999999941,15.619610335563548,10117.380859375
93.4499999999994,15.597348589915502,10090.65234375
93.4999999999994,15.57648635907873,10087.8359375
93.5499999999994,15.556458421170111,10062.7626953125
93.5999999999994,15.537024999153664,10073.3427734375
93.6499999999994,15.518052026932121,10044.955078125
93.69999999999939,15.481662796639787,10046.5234375
93.74999999999939,15.464606838634202,10017.00390625
93.79999999999939,15.447639137409515,10032.701171875
93.84999999999938,15.430470504773341,9996.0380859375
93.89999999999938,15.413544783076732,10006.8671875
93.94999999999938,15.396604561465809,9978.951171875
93.99999999999937,15.37972406092097,9975.59375
94.04999999999937,15.34178654095494,9949.154296875
94.09999999999937,15.323345762848605,9959.6806640625
94.14999999999937,15.304659178698655,9923.1591796875
94.19999999999936,15.28570261013383,9931.9521484375
94.24999999999936,15.266687371434227,9901.1279296875
94.29999999999936,15.247310210041386,9909.6376953125
94.34999999999935,15.22746011465608,9874.9462890625
94.39999999999935,15.207943693167316,9881.626953125
94.44999999999935,15.187949886325352,9853.5888671875
94.49999999999935,15.167854945057703,9861.2578125
94.54999999999934,15.14768934513728,9832.8427734375
94.59999999999934,15.12747384299723,9829.1875
94.64999999999934,15.107467436753456,9803.21484375
94.69999999999933,15.087487960279702,9807.271484375
94.74999999999933,15.067722886483784,9779.7763671875
94.79999999999933,15.048133343017563,9785.96484375
94.84999999999933,15.028865860488642,9749.4248046875
94.89999999999932,15.009751974806615,9756.228515625
94.94999999999932,14.990867816213065,9726.85546875
94.99999999999932,14.97202774586677,9734.1689453125
95.04999999999932,14.953187027066555,9698.7626953125
95.09999999999931,14.934094748229214,9702.6064453125
95.14999999999931,14.914572157497053,9674.890625
95.1999999999993,14.894513640975962,9680.322265625
95.2499999999993,14.873736364951547,9652.0986328125
95.2999999999993,14.864186767916399,9650.3876953125
95.3499999999993,14.84292136360767,9655.734375
95.3999999999993,14.807603059851669,9621.5849609375
95.44999999999929,14.79549208062479,9594.0390625
95.49999999999929,14.783069014523095,9592.47265625
95.54999999999929,14.769429702587356,9603.8583984375
95.59999999999928,14.754179537888204,9563.7451171875
95.64999999999928,14.736797996724272,9577.669921875
95.69999999999928,14.714311586956224,9538.6279296875
95.74999999999928,14.694761240209672,9541.392578125
95.79999999999927,14.678635580125583,9545.8994140625
95.84999999999927,14.649114497688563,9517.2890625
95.89999999999927,14.637117106971317,9485.22265625
95.94999999999926,14.617932265780263,9490.427734375
95.99999999999926,14.59807577760761,9458.9619140625
96.04999999999926,14.581372882806106,9455.884765625
96.09999999999926,14.562733045633307,9461.78125
96.14999999999925,14.548885339628427,9434.251953125
96.19999999999925,14.53852246804553,9437.1484375
96.24999999999925,14.514794271083597,9401.66796875
96.29999999999924,14.494473834069453,9405.203125
96.34999999999924,14.472294748983593,9374.3310546875
96.39999999999924,14.46240280319927,9371.005859375
96.44999999999924,14.438902945861752,9364.65234375
96.49999999999923,14.422109472998708,9344.966796875
96.54999999999923,14.405956223975409,9338.7001953125
96.59999999999923,14.39394372764534,9309.2705078125
96.64999999999922,14.378263187407603,9304.2490234375
96.69999999999922,14.354056220188953,9278.146484375
96.74999999999922,14.342677645537629,9277.0234375
96.79999999999922,14.33218664516824,9276.3740234375
96.84999999999921,14.322187229518772,9286.4423828125
96.89999999999921,14.290810267999422,9245.60546875
96.9499999999992,14.278820128484197,9249.603515625
96.9999999999992,14.262118560020324,9217.84765625
97.0499999999992,14.243924643784247,9224.1015625
97.0999999999992,14.22263581749164,9180.4296875
97.1499999999992,14.219655371217508,9194.03125
97.19999999999919,14.193209805347646,9150.154296875
97.24999999999919,14.1835104521423,9157.060546875
97.29999999999919,14.162776099797844,9152.521484375
97.34999999999918,14.147035710180624,9125.4033203125
97.39999999999918,14.133939727384364,9125.50390625
97.44999999999918,14.114078645665922,9089.775390625
97.49999999999918,14.09187423486177,9091.638671875
97.54999999999917,14.087163423819542,9084.560546875
97.59999999999917,14.068904179746358,9051.130859375
97.64999999999917,14.051434825708945,9050.87109375
97.69999999999916,14.03487405786888,9021.9150390625
97.74999999999916,14.019132494009465,9020.8603515625
97.79999999999916,14.003996947432485,9015.244140625
97.84999999999916,13.989175094667965,8980.3076171875
97.89999999999915,13.974627337482863,8988.25
97.94999999999915,13.959624706139431,8976.447265625
97.99999999999915,13.945358170262338,8953.6533203125
98.04999999999914,13.930454819309269,8949.74609375
98.09999999999914,13.915483083503782,8920.2373046875
98.14999999999914,13.90035152780371,8909.490234375
98.19999999999914,13.885051968392826,8914.466796875
98.24999999999913,13.86940887788515,8875.419921875
98.29999999999913,13.853861877828287,8876.4599609375
98.34999999999913,13.838117381380615,8841.380859375
98.39999999999912,13.822372606556117,8838.498046875
98.44999999999912,13.806210089494435,8830.5380859375
98.49999999999912,13.791132023540724,8801.177734375
98.54999999999912,13.775919790224712,8792.6513671875
98.59999999999911,13.761261419229506,8799.986328125
98.64999999999911,13.747220726320347,8766.123046875
98.69999999999911,13.73366225272646,8766.095703125
98.7499999999991,13.720893866860482,8763.96875
98.7999999999991,13.708750024919622,8728.4462890625
98.8499999999991,13.697228186427283,8730.654296875
98.8999999999991,13.66858394514619,8687.7490234375
98.9499999999991,13.660062297749372,8686.28125
98.99999999999909,13.652600352324681,8680.0390625
99.04999999999909,13.644158300764634,8689.69140625
99.09999999999908,13.611299676062607,8645.873046875
99.14999999999908,13.601979252337719,8640.837890625
99.19999999999908,13.592188936652763,8609.8671875
99.24999999999908,13.581094312161499,8602.4609375
99.29999999999907,13.57207081398923,8609.60546875
99.34999999999907,13.555605721062093,8570.3828125
