t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
2.0,1.0499609906855625,3.779859566468025,1.201662310828204
2.05,1.0735766004514808,3.8648757616253313,1.2547507506066302
2.1,1.0984851173173462,3.9545464223424465,1.3090522935508508
2.15,1.1239281247089816,4.046141248952334,1.3646126246015091
2.2,1.1487032548868386,4.135331717592619,1.4214284090914047
2.25,1.1736249845850064,4.225049944506023,1.4794866150782007
2.3,1.199874603929599,4.319548574146557,1.5388241047910658
2.35,1.226449384785337,4.415217785227213,1.5994822045089392
2.4,1.2530977170742272,4.511151781467218,1.6614708820554283
2.4499999999999997,1.2793039228269678,4.605494122177085,1.724780923052958
2.5,1.3057830050258847,4.700818818093185,1.7894080962492793
2.55,1.3336501267173282,4.801140456182382,1.8553939245428597
2.5999999999999996,1.3616409456864247,4.901907404471129,1.9227762013529535
2.65,1.3890707226286476,5.000654601463132,1.9915439930608303
2.7,1.4167555072343132,5.100319826043528,2.061689648807404
2.7499999999999996,1.4455680385361414,5.204044938730109,2.1332477374516654
2.8,1.4748204313171525,5.309353552741749,2.206257449197998
2.85,1.5033654342239748,5.412115563206309,2.280712095836526
2.9,1.5319999068809622,5.5151996647714645,2.3565962293641496
2.9499999999999997,1.5615607249188683,5.621618609707926,2.4339352451591454
3.0,1.5912495186753643,5.728498267231312,2.5127555012490013
3.05,1.620887726159615,5.8351958141746145,2.5930589323698756
3.1,1.6497959561182647,5.939265442025753,2.6748260244268227
3.15,1.6784515063886871,6.0424254229992735,2.7580322109894966
3.1999999999999997,1.7081319949363065,6.149275181770704,2.8426967985226215
3.25,1.7377188611293242,6.255787900065567,2.928843069924262
3.2999999999999994,1.7664357566925803,6.35916872409329,3.01644693536981
3.3499999999999996,1.7948110061634373,6.461319622188374,3.10547810444121
3.4,1.8239198195000923,6.566111350200332,3.1959463750827983
3.45,1.852890778953055,6.670406804230998,3.287866640044127
3.4999999999999996,1.8816523464731447,6.773948447303321,3.381230218179782
3.55,1.9094527119023343,6.874029762848404,3.4760078446391693
3.6,1.9372146971995976,6.973972909918552,3.5721745298667176
3.65,1.966131232367123,7.0780724365216425,3.6697581781058854
3.6999999999999997,1.995082435489881,7.182296767763572,3.7687885198023103
3.7499999999999996,2.023080993403612,7.283091576253003,3.8692426055246476
3.8,2.0509369785649714,7.3833731228338975,3.971093054823862
3.85,2.0797138981378316,7.486970033296194,4.074359326741432
3.8999999999999995,2.1084823866653175,7.590536591995143,4.179064233861511
3.9499999999999997,2.1362976637195352,7.690671589390327,4.285183735121132
4.0,2.163881024107715,7.789971686787774,4.392688202316813
4.05,2.1915894030567786,7.889721851004404,4.501574962995925
4.1,2.220398788446153,7.993435638406152,4.611874667783499
4.1499999999999995,2.2490136306094333,8.09644907019396,4.723609978259889
4.2,2.2765391691267265,8.195541008856216,4.836748798253293
4.249999999999999,2.3028087964745203,8.290111667308274,4.951232497393324
4.3,2.3305403922574874,8.389945412126956,5.067066227111624
4.35,2.3583389330574547,8.490020159006837,5.184288210244498
4.4,2.385120777870851,8.586434800335065,5.3028747030177055
4.449999999999999,2.4121959475613686,8.683905411220927,5.422807621153511
4.5,2.440457629592671,8.785647466533616,5.544123960582361
4.55,2.468880759851063,8.887970735463826,5.666857420318454
4.6,2.4977014076070203,8.991725067385273,5.791021974504906
4.6499999999999995,2.525675049894123,9.092430179618844,5.916606385942434
4.7,2.5535919399205733,9.192930983714064,6.043588060687802
4.749999999999999,2.582839236323411,9.29822125076428,6.171998840093901
4.8,2.6123370731940074,9.404413463498427,6.301878247831837
4.85,2.6409007628208014,9.507242746154885,6.433209193732207
4.8999999999999995,2.669412481973871,9.609884935105935,6.565967024852074
4.95,2.699097878144917,9.716752361321701,6.700179783855043
5.0,2.728492969514798,9.822574690253273,6.8358695550465365
5.05,2.757957837222887,9.928648214002394,6.973030825214979
5.1,2.786723368592667,10.032204126933602,7.111647855360367
5.1499999999999995,2.815342426278634,10.135232734603083,7.251699500232149
5.199999999999999,2.845038141042526,10.242137307753094,7.393209014415178
5.25,2.8751147628862315,10.350413146390434,7.536212837013397
5.3,2.9040749633186054,10.45466986794698,7.680692580168518
5.35,2.9331110431593457,10.559199755373644,7.826622230330467
5.4,2.9631618685209364,10.667382726675372,7.974029053122474
5.45,2.993222194538135,10.775599900337287,8.12293865469895
5.499999999999999,3.0221973695137856,10.879910530249628,8.273324143800249
5.55,3.0508795342035597,10.983166323132815,8.425151066393182
5.6,3.0805676987775654,11.090043715599236,8.57843724721771
5.6499999999999995,3.110167211538644,11.19660196153912,8.733205619975616
5.7,3.1395646308837404,11.302432671181466,8.889448916036175
5.75,3.1679829164369546,11.404738499173037,9.047137604719191
5.8,3.196377607646771,11.506959387528376,9.206246617821284
5.85,3.2257042439616743,11.612535278262028,9.366798664111496
5.8999999999999995,3.2549736246699315,11.717905048811753,9.528815610827285
5.949999999999999,3.283270540920708,11.81977394731455,9.69227171496705
6.0,3.3115351171914673,11.921526421889283,9.857141856419855
6.05,3.340904223324486,12.027255203968151,10.023452839932753
6.1,3.3702117324916743,12.132762236970027,10.191230738828157
6.15,3.399340490913281,12.237625767287813,10.36046954441328
6.2,3.427198363622113,12.337914109039607,10.531133015776666
6.249999999999999,3.4550128856573417,12.43804638836643,10.703188297008651
6.3,3.4835780853221125,12.540881107159606,10.876653071283137
6.35,3.511922693605677,12.642921696980437,11.051540590756332
6.3999999999999995,3.539312832050992,12.741526195383571,11.227821478897749
6.45,3.5664364487932856,12.839171215655828,11.405465210918855
6.5,3.5941448906605986,12.938921606378155,11.584479744405202
6.55,3.621539622138094,13.03754263969714,11.76487185722517
6.599999999999999,3.6489659385766187,13.136277378875828,11.946634496243037
6.6499999999999995,3.675075753571799,13.230272712858476,12.129735538546747
6.699999999999999,3.701406726212427,13.325064214364737,12.314147600541352
6.75,3.7285894861088376,13.422922149991816,12.499897505849383
6.8,3.75695705955331,13.525045414391917,12.687036169490936
6.85,3.784006118170466,13.622422025413679,12.87556024893403
6.9,3.811285646333933,13.720628326802158,13.065442543046641
6.95,3.839674360310088,13.822827697116317,13.256716543212741
6.999999999999999,3.867663543404709,13.923588756256953,13.449399990805611
7.049999999999999,3.8947834479703087,14.021220412693111,13.643461165589986
7.1,3.9215834761576835,14.11770051416766,13.838870338693186
7.1499999999999995,3.949356660903279,14.217683979251804,14.03564384211971
7.2,3.9770171590648076,14.317261772633307,14.233803187618912
7.25,4.005051014116261,14.41818365081854,14.433354891948438
7.3,4.0320462147122225,14.515366372964001,14.63428232266915
7.349999999999999,4.0590269441109,14.61249699879924,14.83655915163973
7.3999999999999995,4.086927349556096,14.712938458401947,15.040208008981404
7.449999999999999,4.115138885742898,14.814499988674433,15.245259664863879
7.499999999999999,4.141792062736965,14.910451425853074,15.451682938575875
7.55,4.168662811036284,15.007186119730623,15.659444310420206
7.6,4.196676721002786,15.108036195610032,15.868577798721182
7.65,4.224275685116734,15.207392466420242,16.07910160887417
7.7,4.252159165552932,15.307772995990556,16.29101248014091
7.749999999999999,4.279201303162692,15.40512469138569,16.504296491858803
7.799999999999999,4.306394822079692,15.503021359486892,16.71893639498986
7.85,4.334749119773613,15.605096831185007,16.934964993536195
7.8999999999999995,4.363018100321806,15.706865161158502,17.15240917403858
7.949999999999999,4.390193058355334,15.804695010079202,17.37123945300551
8.0,4.41724148779,15.902069356044,17.591425316659144
8.05,4.4452042452200144,16.002735282792052,17.812986459984394
8.1,4.473103455218481,16.10317243878653,18.035944152495357
8.149999999999999,4.4995912830540155,16.198528618994455,18.26026152095217
8.2,4.525827563729806,16.292979229427303,18.485896992121766
8.25,4.553552364341876,16.39278851163075,18.712881490323557
8.299999999999999,4.581236519765051,16.492451471154183,18.94125121242623
8.35,4.609202674780516,16.59312962920986,19.17101219228987
8.4,4.636498184179244,16.69139346304528,19.402154713763863
8.45,4.663985090891613,16.790346327209807,19.634666795640634
8.499999999999998,4.6923787124911955,16.892563364968304,19.868575890725204
8.549999999999999,4.72052298906975,16.9938827606511,20.103898433264227
8.6,4.747456089353889,17.090841921674002,20.34059791022482
8.65,4.774307018404755,17.18750526625712,20.578641987918786
8.7,4.802098071933084,17.287553058959105,20.81805211517723
8.75,4.8298488577820144,17.387455888015253,21.05885078842011
8.8,4.857749451981957,17.487898027135046,21.301040746164208
8.85,4.884861995112416,17.5855031824047,21.544606032341566
8.899999999999999,4.912242758738621,17.684073931459036,21.789533651187842
8.95,4.940457818347371,17.785648146050534,22.035851165614993
9.0,4.968883213662728,17.887979569185823,22.283584691415246
9.049999999999999,4.996034829025855,17.98572538449308,22.53270764248246
9.1,5.023271761534707,18.083778341524944,22.783190307246475
9.15,5.051339529522404,18.184822306280655,23.0350555895229
9.2,5.079333620240451,18.285601032865625,23.288322418266972
9.249999999999998,5.107191304194536,18.385888695100327,23.542985541377845
9.299999999999999,5.13428547519627,18.48342771070657,23.799022460862616
9.35,5.161368950095662,18.580928220344383,24.056413821494914
9.4,5.189734761829161,18.68304514258498,24.315191414293036
9.45,5.217971528233837,18.784697501641812,24.57538407154461
9.499999999999998,5.244905257700464,18.88165892772167,24.83695599119297
9.55,5.2719992399474505,18.97919726381082,25.099878603634167
9.6,5.300029823249954,19.080107363699835,25.364179330214103
9.65,5.328255893552288,19.181721216788237,25.62988647313416
9.7,5.355535547552251,19.279927971188105,25.896981259161773
9.75,5.383057625565846,19.379007452037047,26.165446088489727
9.799999999999999,5.411340699801829,19.480826519286584,26.435306046623918
9.849999999999998,5.439761439166757,19.583141181000325,26.70658360009813
9.9,5.467974737064533,19.684709053432318,26.979277004503913
9.95,5.49491394041883,19.781690185507788,27.253349221441
10.0,5.521307265044277,19.8767061541594,27.528754751577576
10.049999999999999,5.5491334269555805,19.97688033704009,27.805515768877573
10.1,5.576731950641785,20.076235022310428,28.083662403317508
10.149999999999999,5.603672475279312,20.173220911005526,28.363172513965534
10.2,5.630815785433562,20.270936827560824,28.644034720483354
10.25,5.659072685677937,20.37266166844057,28.92628193226114
10.299999999999999,5.687436358190967,20.47477088948748,29.209944658357863
10.35,5.715383511895213,20.57538064282277,29.495015155110018
10.399999999999999,5.741937529728762,20.670975107023544,29.781448181150616
10.450000000000001,5.768349541074181,20.76605834786705,30.06920535792069
10.5,5.795837328642038,20.865014383111337,30.358310029663595
10.549999999999999,5.823182480539275,20.96345692994139,30.64878552489313
10.6,5.849863341562929,21.059508029626546,30.940611670445684
10.649999999999999,5.876945369342594,21.157003329633337,31.23378188821832
10.7,5.905323953480651,21.259166232530344,31.528338621288903
10.749999999999998,5.932621035835605,21.357435729008177,31.82428724602181
10.8,5.958672148104411,21.451219733175883,32.12156957562031
10.85,5.984977450099422,21.545918820357922,32.42016081557541
10.9,6.01240684953215,21.64466465831574,32.7200954230662
10.95,6.040042683740047,21.74415366146417,33.021406661398004
10.999999999999998,6.067810331679726,21.844117194047016,33.3241029867835
11.049999999999999,6.0947669004707645,21.941160841694753,33.628167417587264
11.1,6.1215930397315,22.0377349430334,33.93357641609232
11.15,6.149819739216324,22.139351061178765,34.24036173556602
11.2,6.17813477592283,22.241285193322188,34.548560598444496
11.25,6.20538932554142,22.33940157194911,34.858148700981104
11.299999999999999,6.233197555751741,22.439511200706267,35.16911337301343
11.349999999999998,6.262086532726179,22.543511517814245,35.48149547522538
11.4,6.290934549920477,22.647364379713718,35.795321002291544
11.45,6.320027759531365,22.752099934312916,36.11059506002784
11.5,6.34796516090701,22.852674579265237,36.4272948830388
11.549999999999999,6.375632705912432,22.952277741284757,36.74538482970928
11.6,6.404569941183899,23.056451788262038,37.06488989588669
11.649999999999999,6.4334375259536545,23.160375093433156,37.385840082565124
11.7,6.461740859865834,23.262267095517004,37.708219542210614
11.75,6.490482419382723,23.365736709777803,38.032025124191826
11.799999999999999,6.520297867574579,23.473072323268482,38.35729463136576
11.85,6.549846668226914,23.579448005616893,38.684048244760795
11.899999999999999,6.5789729099185585,23.68430247570681,39.01226873421443
11.95,6.6068866540325555,23.7847919545172,39.34191522331321
12.0,6.634798133089587,23.885273279122515,39.67295734299126
12.049999999999999,6.663990942288737,23.990367392239452,40.00542706987572
12.1,6.6938058242163505,24.097700967178863,40.33937198903835
12.149999999999999,6.722735698052677,24.20184851298964,40.674785527095075
12.2,6.751578996378297,24.305684386961868,41.01164339445585
12.249999999999998,6.781387586481005,24.412995311331617,41.349967559027334
12.3,6.810448456111875,24.517614442002753,41.68976346009216
12.35,6.838593173118172,24.61893542322542,42.03098950082291
12.4,6.866788350560219,24.72043806201679,42.37362403891487
12.45,6.895853876141521,24.825073954109477,42.717690094582416
12.499999999999998,6.925411674103472,24.9314820267725,43.063221733338544
12.549999999999999,6.955407571833632,25.039467258601075,43.41024221448697
12.6,6.9837920073688515,25.141651226527866,43.75872220396703
12.65,7.012177512514307,25.243839045051505,44.10862144196411
12.7,7.041039497559895,25.347742191215623,44.45995186721596
12.75,7.069514094946019,25.450250741805668,44.81271570702861
12.799999999999999,7.09669427519422,25.548099390699193,45.166870916282114
12.849999999999998,7.12358503149674,25.644906113388263,45.52237789894939
12.9,7.151281393060232,25.74461301501684,45.87924955956331
12.95,7.178925092049262,25.844130331377343,46.23750472169105
13.0,7.206576152473431,25.943674148904353,46.59714225280412
13.049999999999999,7.232781288615937,26.03801263901737,46.95812618883135
13.1,7.259119685609955,26.13283086819584,47.320423713187
13.149999999999999,7.285960044394978,26.229456159821922,47.68405070643712
13.199999999999998,7.31237369161487,26.324545289813532,48.049009049837366
13.25,7.337166816411958,26.413800539083052,48.415247562538035
13.299999999999999,7.363232651551044,26.50763754558376,48.78275754923711
13.35,7.390703325355157,26.606531971278567,49.151605948659764
13.399999999999999,7.418001791911591,26.704806450881726,49.52182357659143
13.45,7.44439574571953,26.79982468459031,49.893383515032205
13.5,7.470394006659125,26.89341842397285,50.26625325884167
13.55,7.4972490253961785,26.990096491426243,50.64044433464306
13.6,7.52371848110299,27.085386531970766,51.015968522305535
13.649999999999999,7.550818881011381,27.18294797164097,51.39283195635839
13.7,7.576703071165429,27.276131056195545,51.77102000516281
13.749999999999998,7.602836920931749,27.370212915354294,52.15050850496524
13.8,7.630196103598525,27.46870597295469,52.531334330578495
13.85,7.6572152760473795,27.565974993770567,52.913519615069646
13.9,7.6829086980702765,27.658471313052996,53.29702271442259
13.95,7.708650944654443,27.751143400755996,53.68181170549071
13.999999999999998,7.73520301202227,27.84673084328017,54.067908054407624
14.049999999999999,7.761682723403678,27.942057804253242,54.45533019779327
14.099999999999998,7.788468406230268,28.038486262428965,54.84408397603412
14.15,7.814171643500019,28.13101791660007,55.234149977277376
14.2,7.840379799718479,28.225367278986525,55.62551376335784
14.25,7.867323029840716,28.32236290742658,56.01820633409682
14.299999999999999,7.894262170276764,28.41934381299635,56.41224596409975
14.349999999999998,7.919866122549497,28.51151804117819,56.80759917142041
14.4,7.945614283449076,28.60421142041667,57.20423618157037
14.45,7.972749288394451,28.701897438220023,57.60219527086646
14.5,8.000186175098818,28.800670230355745,58.00151865745379
14.549999999999999,8.027578201091606,28.89928152392978,58.402212766858554
14.6,8.054194319236974,28.995099549253105,58.804257079866765
14.649999999999999,8.080576066904595,29.09007384085654,59.2076263395203
14.699999999999998,8.107991938913774,29.188770980089586,59.61234053966576
14.75,8.135765060741122,29.28875421866804,60.01843446465713
14.799999999999999,8.16272836178481,29.385822102425315,60.42589680022028
14.85,8.190380428900962,29.485369544043465,60.834724519987425
14.899999999999999,8.219076058096038,29.588673809145735,61.24496093216235
14.95,8.247530458724212,29.691109651407164,61.656626095082856
14.999999999999998,8.274964451189122,29.78987202428084,62.06968846783069
15.05,8.301960847231815,29.887059050034534,62.48411160029121
15.1,8.329379235970958,29.985765249495447,62.899895102371275
15.149999999999999,8.356957688735712,30.08504767944856,63.317053525488944
15.2,8.384597235120303,30.184550046433092,63.73559239858535
15.249999999999998,8.411234997143351,30.280445989716064,64.15548820439194
15.3,8.43778492529071,30.376025731046557,64.57671370245279
15.35,8.46541440475545,30.475491857119618,64.99929368570395
15.4,8.492938433234768,30.574578359645166,65.4232525066537
15.45,8.519261415257764,30.66934109492795,65.84855750286602
15.499999999999998,8.545549477652532,30.763978119549115,66.27517777518877
15.549999999999999,8.572788675218352,30.862039230786067,66.70313622901054
15.599999999999998,8.600480317913165,30.961729144487396,67.13246795383883
15.65,8.628077771989133,31.06107997916088,67.56318190608638
15.7,8.654608824661775,31.15659176878239,67.99524907100266
15.75,8.681250676371011,31.25250243493564,68.42864555852849
15.799999999999999,8.709197200892769,31.353109923213967,68.86340675546008
15.849999999999998,8.73667397776704,31.452026319961345,69.29955353492657
15.899999999999999,8.763182946134261,31.547458606083342,69.7370499580241
15.95,8.789948809712397,31.64381571496463,70.17587825192027
16.0,8.817616040126575,31.74341774445567,70.61606737316625
16.049999999999997,8.845105715241901,31.842380574870845,71.05763541705046
16.1,8.87151772658732,31.937463815714356,71.50055100309619
16.15,8.898076148698303,32.03307413531389,71.94479084997833
16.2,8.924594240211636,32.12853926476189,72.39035760970108
16.25,8.952354652552673,32.228476749189625,72.8372813320202
16.299999999999997,8.979803053296619,32.32729099186783,73.28558527466643
16.349999999999998,9.006408664094396,32.423071190739826,73.73524056760121
16.4,9.033184657510628,32.51946476703826,74.18623040064134
16.45,9.061194226117948,32.62029921402461,74.63858987273206
16.5,9.088738199682215,32.719457518855975,75.09233818337707
16.55,9.115156377016039,32.81456295725774,75.54743554779452
16.599999999999998,9.141690764355882,32.91008675168118,76.00385672632882
16.65,9.169076498523761,33.00867539468554,76.46162590790081
16.7,9.196711326039672,33.108160773742824,76.9207706035149
16.75,9.224123863381653,33.20684590817395,77.38129148325042
16.8,9.25050655482301,33.30182359736284,77.84315724370553
16.849999999999998,9.276799839432451,33.396479421956826,78.30633990356192
16.9,9.304377663014714,33.49575958685297,78.7708693411231
16.95,9.33162963298509,33.59386667874632,79.2367695235231
16.999999999999996,9.357820927112805,33.6881553376061,79.70400578752555
17.05,9.384234826005695,33.7832453736205,80.17255718135351
17.099999999999998,9.411844486221982,33.88264015039913,80.6424591641592
17.15,9.439352155956543,33.98166776144355,81.11373908021366
17.2,9.465848100246205,34.077053160886344,81.58636908661873
17.25,9.491925071915379,34.17093025889537,82.06031341592278
17.3,9.518173747486234,34.26542549095044,82.53556588640782
17.349999999999998,9.545528274202578,34.36390178712928,83.01215843695005
17.4,9.572829446243725,34.46218600647741,83.4901173799612
17.45,9.599260270145612,34.557336972524205,83.96941962287094
17.5,9.625931819268404,34.653354549366256,84.4500494251063
17.549999999999997,9.653791768279454,34.75365036580604,84.932042514795
17.6,9.68173760070047,34.8542553625217,85.41543074901949
17.65,9.708666800053168,34.9512004801914,85.90019085903833
17.7,9.735559129311918,35.04801286552291,86.38629650727246
17.75,9.763557750143896,35.14880790051803,86.87377442925886
17.799999999999997,9.791649552902733,35.24993839044984,87.36265461183503
17.849999999999998,9.820008569465337,35.35203085007522,87.85294606489423
17.9,9.847269662581827,35.450170785294574,88.34462802069541
17.95,9.874560578948373,35.54841808421414,88.83767377673367
18.0,9.90308242793954,35.65109674058234,89.33211485190587
18.05,9.931854817398468,35.75467734263449,89.82798828303932
18.099999999999998,9.95971854150446,35.85498674941606,90.32527761701189
18.15,9.987295106721744,35.95426238419828,90.82395295821755
18.2,10.016039686314587,36.05774287073251,91.32403632804345
18.25,10.045045879987025,36.16216516795329,91.825563467201
18.3,10.073875399216098,36.265951437177954,92.32853649918107
18.349999999999998,10.101663747259717,36.365989490134986,92.83292497784296
18.4,10.129956762579049,36.467844345284576,93.33871549058894
18.45,10.159229855464002,36.57322747967041,93.84594515604002
18.499999999999996,10.18817772391956,36.67743980611042,94.35463034552461
18.55,10.216296644443746,36.77866791999749,94.86474220473369
18.599999999999998,10.24453680843387,36.88033251036193,95.37626304105562
18.65,10.273791717944842,36.98565018460143,95.88922125421509
18.7,10.302830692025038,37.09019049129014,96.40363681446433
18.749999999999996,10.331740243266921,37.194264875760915,96.91950108784664
18.8,10.359451201864195,37.2940243267111,97.43678087397493
18.85,10.38728743069535,37.39423475050326,97.95544933978891
18.9,10.415959213874029,37.4974531699465,98.47553050590315
18.95,10.444420724264347,37.59991460735165,98.9970400043566
18.999999999999996,10.47180494839425,37.6984978142193,99.51994564617307
19.05,10.499475765148626,37.798112754535055,100.04422766401164
19.1,10.528070095962711,37.901052345465764,100.56991631053943
19.15,10.556370787308433,38.00293483431036,101.09702733262121
19.2,10.583709458626016,38.10135405105366,101.62552933876957
19.249999999999996,10.610601536211766,38.19816553036236,102.15538711364051
19.3,10.638502822512448,38.29861016104481,102.68661472260862
19.349999999999998,10.665826204695511,38.39697433690384,103.21922294828882
19.4,10.693383894438073,38.49618201997706,103.75320320076716
19.45,10.719713860386717,38.590969897392185,104.28853064463777
19.5,10.745458623700848,38.68365104532305,104.82515995673997
19.55,10.772241097696737,38.780067951708254,105.3631024497749
19.599999999999998,10.799383526995499,38.877780697183795,105.9023930653922
19.65,10.82544973964408,38.97161906271869,106.4430138970582
19.699999999999996,10.85137388288628,39.06494597839061,106.98493448762146
19.75,10.879473990853993,39.16610636707438,107.52820568446496
19.8,10.907001479837009,39.265205327413234,108.07286757123224
19.849999999999998,10.93423048464648,39.363229744727334,108.61889837034433
19.9,10.960738194648718,39.458657500735384,109.1662725873267
19.95,10.987260375848244,39.55413735305368,109.71497255158913
20.0,11.01489293830719,39.653614577905884,110.26502638444302
20.05,11.042543432467115,39.75315635688161,110.81646229371238
20.099999999999998,11.069267392491378,39.84936261296896,111.36925756433634
20.15,11.095917738164237,39.94530385739125,111.92338719260273
20.2,11.123527461298773,40.04469886067558,112.47887332258931
20.25,11.151349470605641,40.14485809418031,113.03574524588691
20.299999999999997,11.177761104441565,40.239939975989635,113.5939730102631
20.349999999999998,11.204140083706225,40.33490430134241,114.15352053996679
20.4,11.231430622563279,40.43315024122781,114.71440980762353
20.45,11.258237005493807,40.52965321977771,115.27665149832495
20.5,11.285504893781198,40.627817617612315,115.84024504580682
20.549999999999997,11.311784210539345,40.72242315794164,116.40517727341484
20.599999999999998,11.338035843267907,40.81692903576447,116.97142277476001
20.650000000000002,11.365220679466539,40.91479444607954,117.53900418782838
20.7,11.39259288621087,41.013334390359134,118.10794952697032
20.75,11.418768450776318,41.10756642279475,118.678233560395
20.799999999999997,11.444798925859436,41.20127613309397,119.2498227448109
20.849999999999998,11.471719190820766,41.29818908695476,119.82273569772791
20.900000000000002,11.498471401138854,41.39449704409988,120.3969904625269
20.95,11.525209454850902,41.49075403746325,120.97258248392664
21.0,11.55090073765333,41.58324265555199,121.54948523873925
21.049999999999997,11.57664367633824,41.67591723481766,122.12767384908904
21.099999999999998,11.603193226976105,41.77149561711398,122.7071697716719
21.15,11.629474242526976,41.866107273097114,123.28798645840948
21.2,11.65467979644666,41.956847267207976,123.87009030938381
21.25,11.679667149878593,42.04680173956294,124.45344898304194
21.299999999999997,11.705783760044673,42.14082153616082,125.03808525579002
21.35,11.732072829131429,42.23546218487314,125.62403167051943
21.4,11.758288661376275,42.32983918095459,126.21129070778213
21.45,11.783504659725299,42.42061677501108,126.79983554080967
21.499999999999996,11.80888443427663,42.51198396339587,127.38964526815971
21.549999999999997,11.835558248456389,42.608009694443,127.98075633522804
21.6,11.861965478014877,42.70307572085356,128.57319442838983
21.65,11.887541305830279,42.795148700989,129.16693209798595
21.7,11.91308850584236,42.8871186210325,129.76194784327777
21.749999999999996,11.93986670139731,42.98352012503032,130.35827172345876
21.8,11.966649301229696,43.07993748442691,130.95593462352443
21.85,11.992582756372759,43.173297922941934,131.5549154249645
21.9,12.018539994613965,43.26674398061027,132.15519349373915
21.95,12.04572741046081,43.36461867765892,132.75680017886603
21.999999999999996,12.07312717539823,43.46325783143363,133.3597715435125
22.05,12.101245340903423,43.564483227252325,133.96413085642004
22.099999999999998,12.128554188970954,43.66279508029543,134.5698758446669
22.15,12.155573487256305,43.7600645541227,135.1769790365726
22.2,12.184430313005471,43.8639491268197,135.78547913157914
22.249999999999996,12.213015583591693,43.966856100930094,136.39541527899408
22.3,12.2414646361687,44.06927269020732,137.0067772844881
22.349999999999998,12.270321461917867,44.17315726290432,137.61957193694025
22.4,12.301690676270274,44.28608643457299,138.23387224039496
22.449999999999996,12.333268024190575,44.39976488708607,138.8497462079065
22.5,12.365912591451439,44.51728532922518,139.46722572329753
22.55,12.397973025688026,44.63270289247689,140.08632286372602
22.599999999999998,12.430423364314041,44.74952411153055,140.70703277347607
22.65,12.465191359562453,44.874688894424835,141.329423141573
22.699999999999996,12.500275015666407,45.00099005639907,141.9535598009537
22.75,12.534908617534825,45.12567102312537,142.57943939178375
22.8,12.570676132087819,45.25443407551615,143.20707901052432
22.849999999999998,12.60902147022307,45.39247729280305,143.83657145058208
22.9,12.647394177796665,45.530619040068,144.46798184178257
22.95,12.684880870586987,45.66557113411316,145.10128871799216
23.0,12.72356785481464,45.804844277332705,145.7364999361272
23.05,12.76423091249054,45.95123128496594,146.3736949053098
23.099999999999998,12.805881597921944,46.101173752519,147.0129477180701
23.15,12.848140199475772,46.25330471811278,147.65429826300505
23.2,12.889843736236385,46.40343745045099,148.29774786139785
23.25,12.931651780208691,46.55394640875129,148.94328524930899
23.299999999999997,12.975791196981687,46.712848309134074,149.59097132373876
