time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.418390691280365
0.05,0.027500000000000004,0.55,0.0013749999646759396,0.8388471909366183
0.1,0.05500000000000001,0.55,0.004124999894027819,1.2610240011938043
0.15000000000000002,0.08250000000000002,0.55,0.008249999788055637,1.694326344006936
0.2,0.11000000000000001,0.55,0.013749999646759397,2.1427136670649736
0.25,0.1375,0.55,0.020624999470139096,2.610778807181927
0.30000000000000004,0.16500000000000004,0.55,0.02887499925819473,3.1024996429866043
0.35000000000000003,0.19250000000000003,0.55,0.03849999901092631,3.6213025720952494
0.4,0.22000000000000003,0.55,0.04949999872833383,4.170258324373786
0.45,0.24750000000000003,0.55,0.061874998410417284,4.752112280062572
0.5,0.275,0.55,0.07562499805717668,5.369308257823343
0.55,0.30250000000000005,0.55,0.09074999766861201,6.024022389123536
0.6000000000000001,0.33000000000000007,0.55,0.10724999724472328,6.7181891128185
0.65,0.35750000000000004,0.55,0.1251249967855105,7.453517525225637
0.7000000000000001,0.38500000000000006,0.55,0.14437499629097367,8.23150060226252
0.75,0.41250000000000003,0.55,0.16499999576111277,9.053468914912305
0.8,0.44000000000000006,0.55,0.1869999951959278,9.920584763082006
0.8500000000000001,0.4675000000000001,0.55,0.21037499459541878,10.833860995355407
0.9,0.49500000000000005,0.55,0.2351249939595857,11.794163127890988
0.9500000000000001,0.5225000000000001,0.55,0.2612499932884285,12.802230139378395
1.0,0.55,0.55,0.28874999258194733,13.858692807147765
1.05,0.5775000000000001,0.55,0.31762499184014203,14.964075834354784
1.1,0.6050000000000001,0.55,0.3478749910630127,16.118794092729324
1.1500000000000001,0.6325000000000002,0.55,0.3794999902505593,17.32310990788833
1.2000000000000002,0.6600000000000001,0.55,0.4124999894027819,18.5769775397082
1.25,0.6875,0.55,0.4468749885196804,19.880173789717027
1.3,0.7150000000000001,0.55,0.4826249876012548,21.23293437244499
1.35,0.7425000000000002,0.55,0.5197499866475052,22.635300093056685
1.4000000000000001,0.7700000000000001,0.55,0.5582499856584314,24.08730433917854
1.4500000000000002,0.7975000000000002,0.55,0.5981249846340336,25.588920701079783
1.5,0.8250000000000001,0.55,0.6393749835743118,27.14175011050822
1.55,0.8525000000000001,0.55,0.681999982479266,28.7464160212947
1.6,0.8800000000000001,0.55,0.7259999813488961,30.4029043844671
1.6500000000000001,0.9075000000000002,0.55,0.771374980183202,32.111143590181285
1.7000000000000002,0.9350000000000002,0.55,0.8181249789821841,33.87103547813859
1.75,0.9625000000000001,0.55,0.866249977745842,35.682459579755964
1.8,0.9900000000000001,0.55,0.9157499764741758,37.54526277600218
1.85,1.0175,0.55,0.9666249751671855,39.459286845687515
1.9000000000000001,1.0450000000000002,0.55,1.0188749738248712,41.42429826500607
1.9500000000000002,1.0725000000000002,0.55,1.0724999724472328,43.43999122381954
2.0,1.1,0.55,1.1274999710342704,45.50615829032173
2.0500000000000003,1.1275000000000002,0.55,1.183874969585984,47.622584566776624
2.1,1.1550000000000002,0.55,1.2416249681023734,49.78904992072858
2.15,1.1825,0.55,1.300749966583439,52.00532152695605
2.2,1.2100000000000002,0.55,1.3612499650291803,54.2711624823314
2.25,1.2375,0.55,1.4231249634395975,56.5863226500918
2.3000000000000003,1.2650000000000003,0.55,1.4863749618146906,58.950553467778875
2.35,1.2925000000000002,0.55,1.5509999601544597,61.363597853177
2.4000000000000004,1.3200000000000003,0.55,1.6169999584589048,63.825200993953764
2.45,1.3475000000000001,0.55,1.684374956728026,66.33553494341483
2.5,1.375,0.55,1.7531249549618229,68.89489047533347
