t_arrival,v_peak_opt,E_wh
283.59669665866545,18.0,32670.32505488673
283.6684640610642,18.0,32663.213947568427
283.79019377439283,18.0,32644.16529022951
283.86188591325634,18.0,32618.03877345517
284.17673802129434,18.0,32611.42096269328
284.2982809979539,18.0,32587.906292464246
284.4912560351711,18.0,32564.91973814285
284.75544296601834,18.0,32562.751331057312
284.87676555022153,18.0,32541.815216117273
284.99805178685347,18.0,32539.044440165795
285.06930178446135,18.0,32527.612248094087
285.1905156511074,18.0,32488.45278881034
285.5750119525062,18.0,32465.707663403577
285.76704609189346,18.0,32461.737776235863
285.8880100274188,18.0,32441.10188135242
285.9589386793673,18.0,32433.686747941356
286.0798321515655,18.0,32415.835382932128
286.2715139697368,18.0,32412.190582400428
286.3923025210908,18.0,32394.53379901077
286.58377541841946,18.0,32355.908921840633
286.8957257678869,18.0,32352.17620182274
286.96630722007166,18.0,32342.11808232254
287.086854506099,18.0,32314.137693530905
287.15736772491874,18.0,32309.87129124673
287.46870396122887,18.0,32290.26155700369
287.7797371140794,18.0,32261.80481606087
287.85001459741886,18.0,32259.104639970294
287.9702587899563,18.0,32238.13346574364
288.16064768297156,18.0,32231.983276356026
288.2807925726102,18.0,32229.111866043968
288.3509045497732,18.0,32205.659043556414
288.47098370803866,18.0,32197.09940936962
288.5910301405885,18.0,32189.251770621537
288.66104394021,18.0,32179.056800460443
288.85097400985893,18.0,32151.414855768766
289.0907746514817,18.0,32135.243680697826
289.16062666462506,18.0,32130.042351701853
289.2804465934071,18.0,32114.644476760375
289.3502345279169,18.0,32102.216939237303
289.5897147725936,18.0,32100.15862325824
289.659407261063,18.0,32087.272836325712
289.7790681118693,18.0,32064.931361808758
289.9682952530312,18.0,32044.751414624938
290.0878617187425,18.0,32033.502993077243
290.1573968975061,18.0,32024.200254657604
290.46581557805644,18.0,31994.30640306478
290.58522647319217,18.0,31980.72645496242
290.6546065116858,18.0,31978.90898748173
290.7739557785401,18.0,31957.318722536744
290.89327435840914,18.0,31948.174396267153
291.08181979407914,18.0,31941.206616172054
291.1510468174645,18.0,31918.100505451985
291.27024348903745,18.0,31912.944350294998
291.38940989173955,18.0,31887.74717179552
291.4585461081753,18.0,31874.0019252024
291.69672831099314,18.0,31854.762480077192
291.7657744609164,18.0,31853.436782795045
291.8847907516597,18.0,31828.826400128713
291.95377726417036,18.0,31821.77754369079
292.0727340790701,18.0,31795.325276901993
292.2605589369033,18.0,31772.983231367987
292.4982659636785,18.0,31766.079989741313
292.68585579281114,18.0,31749.583853172706
292.7546069548217,18.0,31731.775268184298
292.87332905266766,18.0,31720.79532818062
292.9920221641147,18.0,31704.62665205733
293.1793217373332,18.0,31698.512213363567
293.29792835309877,18.0,31698.340118155964
293.36650629045727,18.0,31680.942024775795
293.4850556256468,18.0,31655.133384725268
293.55357643460496,18.0,31653.718487824663
293.6720687929703,18.0,31633.842019353327
293.8589684589908,18.0,31631.142025084162
293.97737591644204,18.0,31612.534454141467
294.0957552228958,18.0,31610.941188421875
294.16410645251887,18.0,31598.323843679016
294.2824296791886,18.0,31586.586752588435
294.3507249764942,18.0,31570.880902652785
294.58723207593755,18.0,31560.180799840447
294.6554440238265,18.0,31559.378790651142
294.7736283338565,18.0,31550.96295327111
294.8917850781986,18.0,31525.37655633674
294.95991432874456,18.0,31522.121675984214
295.07801615710844,18.0,31510.918530649862
295.1960906346279,18.0,31506.648913323974
295.26413783236603,18.0,31489.01942937438
295.450150671384,18.0,31477.884569434584
295.5681164534282,18.0,31463.225433570544
295.7539670924772,18.0,31449.102426380876
