t_arrival,v_peak_opt,E_wh
85.0,22.200000000000017,13465.141803252154
85.10000000000001,21.800000000000015,13053.917806885338
85.25,21.400000000000013,12649.735573109887
85.4,21.000000000000014,12259.450089015394
85.5,20.800000000000015,12073.165219718827
85.65,20.600000000000016,11896.991830792695
85.75,20.400000000000013,11738.585028886066
85.85000000000001,20.200000000000014,11646.245847595615
86.0,20.000000000000014,11633.89422792699
86.15,19.80000000000001,11692.449883097139
86.30000000000001,19.600000000000012,11828.605755056233
86.45,19.400000000000013,11960.503556399286
86.65,19.200000000000014,12022.718695629497
86.80000000000001,19.000000000000014,11979.197490003953
87.0,18.80000000000001,11952.056436142102
87.2,18.600000000000012,11895.3244097846
87.45,18.400000000000013,11846.602615236327
87.65,18.20000000000001,11759.56871440674
87.9,18.00000000000001,11683.012930657133
88.15,17.80000000000001,11582.424551397939
88.45,17.600000000000012,11480.423764513884
88.7,17.400000000000013,11367.433178423158
89.0,17.20000000000001,11245.451041303153
89.30000000000001,17.00000000000001,11132.831530667558
89.65,16.80000000000001,11037.903017072585
90.0,16.60000000000001,10943.1280178851
90.35000000000001,16.40000000000001,10835.606396369996
90.7,16.20000000000001,10727.053669057237
91.10000000000001,16.00000000000001,10623.401611595997
91.5,15.80000000000001,10518.183735235008
91.95,15.600000000000009,10418.84782884489
92.4,15.40000000000001,10313.495781136397
92.85000000000001,15.20000000000001,10200.412825762267
93.35000000000001,15.000000000000009,10087.109860089644
93.85000000000001,14.800000000000008,9960.216061631698
94.4,14.600000000000009,9833.99463690108
94.95,14.40000000000001,9701.91397480555
95.55000000000001,14.200000000000008,9566.721185601014
96.15,14.000000000000007,9423.489124097036
96.75,13.800000000000008,9252.095089647111
97.45,13.600000000000009,9047.652460284504
98.15,13.400000000000007,8836.97791122554
98.85000000000001,13.200000000000006,8616.303055881706
99.60000000000001,13.000000000000007,8396.576668486548
100.4,12.800000000000008,8192.721103481685
