t,v,s,t_global,station_pair
57.98201657458563,12.800000000000008,593.2422435396691,3296.8829683213357,兴海南路-梅堰
58.03204419889502,12.800000000000008,593.882243539669,3296.9329959456454,兴海南路-梅堰
58.082071823204416,12.800000000000008,594.522243539669,3296.9830235699546,兴海南路-梅堰
58.13209944751381,12.800000000000008,595.162243539669,3297.033051194264,兴海南路-梅堰
58.1821270718232,12.800000000000008,595.802243539669,3297.0830788185735,兴海南路-梅堰
58.23215469613259,12.800000000000008,596.442243539669,3297.1331064428828,兴海南路-梅堰
58.28218232044198,12.800000000000008,597.082243539669,3297.1831340671924,兴海南路-梅堰
58.332209944751376,12.800000000000008,597.722243539669,3297.2331616915017,兴海南路-梅堰
58.38223756906077,12.800000000000008,598.362243539669,3297.283189315811,兴海南路-梅堰
58.432265193370164,12.800000000000008,599.0022435396689,3297.3332169401206,兴海南路-梅堰
58.48229281767956,12.800000000000008,599.6422435396689,3297.38324456443,兴海南路-梅堰
58.532320441988944,12.800000000000008,600.2822435396689,3297.433272188739,兴海南路-梅堰
58.58234806629834,12.800000000000008,600.9222435396689,3297.4832998130487,兴海南路-梅堰
58.63237569060773,12.800000000000008,601.5622435396689,3297.533327437358,兴海南路-梅堰
58.682403314917124,12.800000000000008,602.2022435396689,3297.5833550616676,兴海南路-梅堰
58.73243093922652,12.800000000000008,602.8422435396689,3297.633382685977,兴海南路-梅堰
58.782458563535904,12.800000000000008,603.4822435396688,3297.683410310286,兴海南路-梅堰
58.8324861878453,12.800000000000008,604.1222435396688,3297.7334379345957,兴海南路-梅堰
58.88251381215469,12.800000000000008,604.7622435396688,3297.783465558905,兴海南路-梅堰
58.932541436464085,12.800000000000008,605.4022435396688,3297.833493183214,兴海南路-梅堰
58.98256906077348,12.800000000000008,606.0422435396688,3297.883520807524,兴海南路-梅堰
59.03259668508287,12.800000000000008,606.6822435396688,3297.933548431833,兴海南路-梅堰
59.08262430939226,12.800000000000008,607.3222435396688,3297.9835760561427,兴海南路-梅堰
59.13265193370165,12.800000000000008,607.9622435396687,3298.033603680452,兴海南路-梅堰
59.182679558011046,12.800000000000008,608.6022435396687,3298.083631304761,兴海南路-梅堰
59.23270718232044,12.800000000000008,609.2422435396687,3298.133658929071,兴海南路-梅堰
59.28273480662983,12.800000000000008,609.8822435396687,3298.18368655338,兴海南路-梅堰
59.33276243093922,12.800000000000008,610.5222435396687,3298.2337141776893,兴海南路-梅堰
59.38279005524861,12.800000000000008,611.1622435396687,3298.283741801999,兴海南路-梅堰
59.432817679558006,12.800000000000008,611.8022435396687,3298.333769426308,兴海南路-梅堰
59.4828453038674,12.800000000000008,612.4422435396687,3298.3837970506174,兴海南路-梅堰
59.53287292817679,12.800000000000008,613.0822435396686,3298.433824674927,兴海南路-梅堰
59.58290055248619,12.800000000000008,613.7222435396686,3298.4838522992363,兴海南路-梅堰
59.63292817679557,12.800000000000008,614.3622435396686,3298.533879923546,兴海南路-梅堰
59.68295580110497,12.800000000000008,615.0022435396686,3298.5839075478552,兴海南路-梅堰
59.73298342541436,12.800000000000008,615.6422435396686,3298.6339351721645,兴海南路-梅堰
59.783011049723754,12.800000000000008,616.2822435396686,3298.683962796474,兴海南路-梅堰
59.83303867403315,12.800000000000008,616.9222435396686,3298.7339904207834,兴海南路-梅堰
59.883066298342534,12.800000000000008,617.5622435396685,3298.7840180450926,兴海南路-梅堰
59.93309392265193,12.800000000000008,618.2022435396685,3298.8340456694023,兴海南路-梅堰
59.98312154696132,12.800000000000008,618.8422435396685,3298.8840732937115,兴海南路-梅堰
60.033149171270715,12.800000000000008,619.4822435396685,3298.934100918021,兴海南路-梅堰
60.08317679558011,12.800000000000008,620.1222435396685,3298.9841285423304,兴海南路-梅堰
60.133204419889495,12.800000000000008,620.7622435396685,3299.0341561666396,兴海南路-梅堰
60.18323204419889,12.800000000000008,621.4022435396685,3299.0841837909493,兴海南路-梅堰
60.23325966850828,12.800000000000008,622.0422435396684,3299.1342114152585,兴海南路-梅堰
60.283287292817676,12.800000000000008,622.6822435396684,3299.1842390395677,兴海南路-梅堰
60.33331491712707,12.800000000000008,623.3222435396684,3299.2342666638774,兴海南路-梅堰
60.38334254143646,12.800000000000008,623.9622435396684,3299.2842942881866,兴海南路-梅堰
60.43337016574585,12.800000000000008,624.6022435396684,3299.3343219124963,兴海南路-梅堰
60.48339779005524,12.800000000000008,625.2422435396684,3299.3843495368055,兴海南路-梅堰
60.533425414364636,12.800000000000008,625.8822435396684,3299.4343771611148,兴海南路-梅堰
60.58345303867403,12.800000000000008,626.5222435396684,3299.4844047854244,兴海南路-梅堰
60.63348066298342,12.800000000000008,627.1622435396683,3299.5344324097337,兴海南路-梅堰
60.68350828729281,12.800000000000008,627.8022435396683,3299.584460034043,兴海南路-梅堰
60.7335359116022,12.800000000000008,628.4422435396683,3299.6344876583526,兴海南路-梅堰
60.7835635359116,12.800000000000008,629.0822435396683,3299.684515282662,兴海南路-梅堰
60.83359116022099,12.800000000000008,629.7222435396683,3299.7345429069715,兴海南路-梅堰
60.883618784530384,12.800000000000008,630.3622435396683,3299.7845705312807,兴海南路-梅堰
60.93364640883978,12.800000000000008,631.0022435396683,3299.83459815559,兴海南路-梅堰
60.983674033149164,12.800000000000008,631.6422435396682,3299.8846257798996,兴海南路-梅堰
61.03370165745856,12.800000000000008,632.2822435396682,3299.934653404209,兴海南路-梅堰
61.08372928176795,12.800000000000008,632.9222435396682,3299.984681028518,兴海南路-梅堰
61.133756906077345,12.800000000000008,633.5622435396682,3300.0347086528277,兴海南路-梅堰
61.18378453038674,12.800000000000008,634.2022435396682,3300.084736277137,兴海南路-梅堰
61.233812154696125,12.800000000000008,634.8422435396682,3300.1347639014466,兴海南路-梅堰
61.28383977900552,12.800000000000008,635.4822435396682,3300.184791525756,兴海南路-梅堰
61.33386740331491,12.800000000000008,636.1222435396681,3300.234819150065,兴海南路-梅堰
61.383895027624305,12.800000000000008,636.7622435396681,3300.2848467743747,兴海南路-梅堰
61.4339226519337,12.800000000000008,637.4022435396681,3300.334874398684,兴海南路-梅堰
61.48395027624309,12.800000000000008,638.0422435396681,3300.384902022993,兴海南路-梅堰
61.53397790055248,12.800000000000008,638.6822435396681,3300.434929647303,兴海南路-梅堰
61.58400552486187,12.800000000000008,639.3222435396681,3300.484957271612,兴海南路-梅堰
61.634033149171266,12.800000000000008,639.9622435396681,3300.5349848959213,兴海南路-梅堰
61.68406077348066,12.800000000000008,640.602243539668,3300.585012520231,兴海南路-梅堰
61.73408839779005,12.800000000000008,641.242243539668,3300.63504014454,兴海南路-梅堰
61.78411602209944,12.800000000000008,641.882243539668,3300.68506776885,兴海南路-梅堰
61.83414364640883,12.800000000000008,642.522243539668,3300.735095393159,兴海南路-梅堰
61.88417127071823,12.800000000000008,643.162243539668,3300.7851230174683,兴海南路-梅堰
61.93419889502762,12.800000000000008,643.802243539668,3300.835150641778,兴海南路-梅堰
61.984226519337014,12.800000000000008,644.442243539668,3300.885178266087,兴海南路-梅堰
62.03425414364641,12.800000000000008,645.082243539668,3300.9352058903964,兴海南路-梅堰
62.084281767955794,12.800000000000008,645.7222435396679,3300.985233514706,兴海南路-梅堰
62.13430939226519,12.800000000000008,646.3622435396679,3301.0352611390153,兴海南路-梅堰
62.18433701657458,12.800000000000008,647.0022435396679,3301.085288763325,兴海南路-梅堰
62.234364640883975,12.800000000000008,647.6422435396679,3301.1353163876342,兴海南路-梅堰
62.28439226519337,12.800000000000008,648.2822435396679,3301.1853440119435,兴海南路-梅堰
62.334419889502755,12.800000000000008,648.9222435396679,3301.235371636253,兴海南路-梅堰
62.38444751381215,12.800000000000008,649.5622435396679,3301.2853992605624,兴海南路-梅堰
62.43447513812154,12.800000000000008,650.2022435396678,3301.3354268848716,兴海南路-梅堰
62.484502762430935,12.800000000000008,650.8422435396678,3301.3854545091813,兴海南路-梅堰
62.53453038674033,12.800000000000008,651.4822435396678,3301.4354821334905,兴海南路-梅堰
62.58455801104972,12.800000000000008,652.1222435396678,3301.4855097578,兴海南路-梅堰
62.63458563535911,12.800000000000008,652.7622435396678,3301.5355373821094,兴海南路-梅堰
62.6846132596685,12.800000000000008,653.4022435396678,3301.5855650064186,兴海南路-梅堰
62.734640883977896,12.800000000000008,654.0422435396678,3301.6355926307283,兴海南路-梅堰
62.78466850828729,12.800000000000008,654.6822435396678,3301.6856202550375,兴海南路-梅堰
62.83469613259668,12.800000000000008,655.3222435396677,3301.7356478793467,兴海南路-梅堰
62.88472375690607,12.800000000000008,655.9622435396677,3301.7856755036564,兴海南路-梅堰
62.93475138121546,12.800000000000008,656.6022435396677,3301.8357031279656,兴海南路-梅堰
62.98477900552486,12.800000000000008,657.2422435396677,3301.8857307522753,兴海南路-梅堰
63.03480662983425,12.800000000000008,657.8822435396677,3301.9357583765845,兴海南路-梅堰
63.084834254143644,12.800000000000008,658.5222435396677,3301.9857860008938,兴海南路-梅堰
63.13486187845304,12.800000000000008,659.1622435396677,3302.0358136252034,兴海南路-梅堰
63.184889502762424,12.800000000000008,659.8022435396676,3302.0858412495127,兴海南路-梅堰
63.23491712707182,12.800000000000008,660.4422435396676,3302.135868873822,兴海南路-梅堰
63.28494475138121,12.800000000000008,661.0822435396676,3302.1858964981316,兴海南路-梅堰
63.334972375690604,12.800000000000008,661.7222435396676,3302.235924122441,兴海南路-梅堰
63.385,12.800000000000008,662.3622435396676,3302.2859517467505,兴海南路-梅堰
63.435027624309384,12.800000000000008,663.0022435396676,3302.3359793710597,兴海南路-梅堰
63.48505524861878,12.800000000000008,663.6422435396676,3302.386006995369,兴海南路-梅堰
63.53508287292817,12.800000000000008,664.2822435396675,3302.4360346196786,兴海南路-梅堰
63.585110497237565,12.800000000000008,664.9222435396675,3302.486062243988,兴海南路-梅堰
63.63513812154696,12.800000000000008,665.5622435396675,3302.536089868297,兴海南路-梅堰
63.68516574585635,12.800000000000008,666.2022435396675,3302.5861174926067,兴海南路-梅堰
63.73519337016574,12.800000000000008,666.8422435396675,3302.636145116916,兴海南路-梅堰
63.78522099447513,12.800000000000008,667.4822435396675,3302.686172741225,兴海南路-梅堰
63.835248618784526,12.800000000000008,668.1222435396675,3302.736200365535,兴海南路-梅堰
63.88527624309392,12.800000000000008,668.7622435396675,3302.786227989844,兴海南路-梅堰
63.93530386740331,12.800000000000008,669.4022435396674,3302.8362556141537,兴海南路-梅堰
63.9853314917127,12.800000000000008,670.0422435396674,3302.886283238463,兴海南路-梅堰
64.0353591160221,12.800000000000008,670.6822435396674,3302.936310862772,兴海南路-梅堰
64.08538674033149,12.800000000000008,671.3222435396674,3302.986338487082,兴海南路-梅堰
64.13541436464088,12.800000000000008,671.9622435396674,3303.036366111391,兴海南路-梅堰
64.18544198895027,12.800000000000008,672.6022435396674,3303.0863937357003,兴海南路-梅堰
64.23546961325967,12.800000000000008,673.2422435396674,3303.13642136001,兴海南路-梅堰
64.28549723756906,12.800000000000008,673.8822435396673,3303.186448984319,兴海南路-梅堰
64.33552486187845,12.800000000000008,674.5222435396673,3303.236476608629,兴海南路-梅堰
64.38555248618783,12.800000000000008,675.1622435396673,3303.286504232938,兴海南路-梅堰
64.43558011049723,12.800000000000008,675.8022435396673,3303.3365318572473,兴海南路-梅堰
64.48560773480662,12.800000000000008,676.4422435396673,3303.386559481557,兴海南路-梅堰
64.53563535911601,12.800000000000008,677.0822435396673,3303.4365871058662,兴海南路-梅堰
