t_arrival,v_peak_opt,E_wh
86.64999999999985,22.22,15334.1005859375
86.69999999999985,22.126564618162632,15322.490234375
86.74999999999984,21.968185347117718,15294.7802734375
86.79999999999984,21.86084696353639,15268.1796875
86.84999999999984,21.750360412915718,15238.05078125
86.89999999999984,21.645555029016784,15243.609375
86.94999999999983,21.523565902941936,15224.814453125
86.99999999999983,21.40302811599463,15194.9697265625
87.04999999999983,21.28874226981708,15175.267578125
87.09999999999982,21.21341274755305,15161.4658203125
87.14999999999982,21.106190201967497,15130.6494140625
87.19999999999982,20.989920211602307,15106.3125
87.24999999999982,20.909476854852777,15090.5107421875
87.29999999999981,20.853809901362087,15091.9482421875
87.34999999999981,20.722807534077866,15079.6552734375
87.3999999999998,20.674027296831202,15058.2255859375
87.4499999999998,20.61564814762009,15058.599609375
87.4999999999998,20.52515849829714,15045.439453125
87.5499999999998,20.45397866399192,15032.2607421875
87.5999999999998,20.409151616932593,15039.111328125
87.64999999999979,20.289043603339856,15016.5390625
87.69999999999979,20.272181845291417,15013.560546875
87.74999999999979,20.185807902219423,14997.3876953125
87.79999999999978,20.11204085672739,14986.87890625
87.84999999999978,20.033568270541412,14968.716796875
87.89999999999978,19.952371176469537,14952.970703125
87.94999999999978,19.914882134210647,14959.4765625
87.99999999999977,19.838530026850236,14969.361328125
88.04999999999977,19.77948352884945,14942.7158203125
88.09999999999977,19.734792306932853,14947.2470703125
88.14999999999976,19.697136803966107,14950.994140625
88.19999999999976,19.62943916604838,14922.044921875
88.24999999999976,19.557697577797427,14909.169921875
88.29999999999976,19.535102484015074,14931.8466796875
88.34999999999975,19.45947890786868,14916.6474609375
88.39999999999975,19.418120212795394,14920.5869140625
88.44999999999975,19.3324775764613,14906.8408203125
88.49999999999974,19.297207223040424,14910.533203125
88.54999999999974,19.259376845025155,14902.130859375
88.59999999999974,19.2189122930549,14909.4169921875
88.64999999999974,19.146605481317874,14894.978515625
88.69999999999973,19.095812844216972,14899.9365234375
88.74999999999973,19.047412574877555,14899.4990234375
88.79999999999973,18.9998169290956,14904.8974609375
88.84999999999972,18.95418288925093,14866.8515625
88.89999999999972,18.929126890084902,14891.119140625
88.94999999999972,18.874648617870225,14877.240234375
