t_arrival,v_peak_opt,E_wh
100.0,13.659999999999815,13268.274649797177
99.95,13.679999999999815,13286.631446130134
99.85000000000001,13.699999999999815,13292.834547401915
99.80000000000001,13.719999999999814,13311.333640632729
99.75,13.739999999999814,13321.611872548441
99.65,13.759999999999813,13337.54887517456
99.60000000000001,13.779999999999813,13352.74976041132
99.5,13.799999999999812,13362.357044957535
99.45,13.819999999999812,13373.837034808324
99.4,13.839999999999812,13392.381140539786
99.30000000000001,13.859999999999811,13402.18847176884
99.25,13.87999999999981,13419.41557298111
99.2,13.89999999999981,13431.575200505835
99.10000000000001,13.91999999999981,13449.363171493998
99.05000000000001,13.93999999999981,13454.140932441307
99.0,13.959999999999809,13475.287463952409
98.9,13.979999999999809,13483.232418497897
98.85000000000001,13.999999999999808,13501.068482801777
98.80000000000001,14.019999999999808,13512.53583149313
98.7,14.039999999999807,13529.707684206558
98.65,14.059999999999807,13540.93988977525
98.60000000000001,14.079999999999806,13556.16741422619
98.5,14.099999999999806,13562.11370354604
98.45,14.119999999999806,13578.812967755948
98.4,14.139999999999805,13589.544164861978
98.35000000000001,14.159999999999805,13607.651953741479
98.25,14.179999999999804,13614.76746002558
98.2,14.199999999999804,13639.16883768676
98.15,14.219999999999803,13644.069141220541
98.10000000000001,14.239999999999803,13661.990875618312
98.0,14.259999999999803,13673.077339244177
97.95,14.279999999999802,13690.3942982104
97.9,14.299999999999802,13698.066303872487
97.85000000000001,14.319999999999801,13714.342934707736
97.75,14.339999999999801,13725.037182572314
97.7,14.3599999999998,13742.973044071128
97.65,14.3799999999998,13751.02781661383
97.60000000000001,14.3999999999998,13771.32026626138
97.5,14.4199999999998,13778.469414911266
97.45,14.439999999999799,13797.061015758334
97.4,14.459999999999798,13809.167764861695
97.35000000000001,14.479999999999798,13825.404702982729
97.30000000000001,14.499999999999797,13833.54692771069
97.2,14.519999999999797,13850.025160883955
97.15,14.539999999999797,13862.587369567565
97.10000000000001,14.559999999999796,13875.679374438034
97.05000000000001,14.579999999999796,13886.774236914493
97.0,14.599999999999795,13903.349315438007
96.95,14.619999999999795,13911.809638634451
96.85000000000001,14.639999999999795,13931.51787272241
96.80000000000001,14.659999999999794,13936.92588338404
96.75,14.679999999999794,13953.400993059848
96.7,14.699999999999793,13963.977964702166
96.65,14.719999999999793,13981.299555458212
96.60000000000001,14.739999999999792,13987.286587848725
96.55000000000001,14.759999999999792,14003.473004689351
96.5,14.779999999999792,14013.897331598317
96.4,14.799999999999791,14029.960797411612
96.35000000000001,14.81999999999979,14043.597945132205
96.30000000000001,14.83999999999979,14060.330738307312
96.25,14.85999999999979,14064.834676432216
96.2,14.87999999999979,14085.293280753041
96.15,14.899999999999789,14088.286402631422
96.10000000000001,14.919999999999789,14106.382249094226
96.05000000000001,14.939999999999788,14116.865417373865
96.0,14.959999999999788,14128.982472931248
95.95,14.979999999999787,14138.25288309875
95.9,14.999999999999787,14157.461597845846
95.80000000000001,15.019999999999786,14166.859809109983
95.75,15.039999999999786,14182.960604035821
95.7,15.059999999999786,14190.364947544815
95.65,15.079999999999785,14206.24978227086
95.60000000000001,15.099999999999785,14212.365439770972
95.55000000000001,15.119999999999784,14228.208705778812
95.5,15.139999999999784,14237.955513812563
95.45,15.159999999999783,14252.416704815907
95.4,15.179999999999783,14257.0120816821
95.35000000000001,15.199999999999783,14278.348105290352
95.30000000000001,15.219999999999782,14280.653263309352
95.25,15.239999999999782,14295.398888185848
