t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
175.9,15.702878457518324,56.53036244706597,1951.0222450939714
175.95000000000002,15.702669655221843,56.52961075879864,1951.80738379679
176.00000000000003,15.702533429587561,56.52912034651522,1952.59251387391
176.05000000000004,15.70280150396825,56.5300854142857,1953.377647247249
176.10000000000005,15.703128487982918,56.531262556738504,1954.1627954970477
176.15,15.70329266439218,56.531853591811846,1954.9479560258571
176.20000000000002,15.703755774649242,56.53352078873727,1955.7331322368332
176.25000000000003,15.704081298529273,56.53469267470538,1956.5183281636625
176.3,15.704254866657571,56.53531751996726,1957.3035365677922
176.35000000000002,15.704748051323001,56.53709298476281,1958.0887616407417
176.40000000000003,15.705108525173868,56.538390690625924,1958.874008055154
176.45000000000005,15.705320780588202,56.53915481011753,1959.659268787798
176.5,15.705355034344132,56.53927812363887,1960.4445356831714
176.55,15.705534378007455,56.53992376082684,1961.2298079184802
176.60000000000002,15.7057152711209,56.54057497603524,1962.0150891597084
176.65000000000003,15.706052594250567,56.54178933930204,1962.8003833563428
176.70000000000002,15.706595011947535,56.54374204301113,1963.5856995464976
176.75000000000003,15.707315240065697,56.546334864236506,1964.371047302798
176.8,15.70792060417386,56.5485141750259,1965.156428198904
176.85000000000002,15.708552295470309,56.550788263693114,1965.9418400213951
176.9,15.70913236965906,56.552876530772615,1966.7272821380234
176.95000000000002,15.709282968741494,56.55341868746938,1967.5127425214835
177.00000000000003,15.709578582608547,56.55448289739077,1968.2982140602671
177.05000000000004,15.709963918281916,56.5558701058149,1969.0837026227894
177.10000000000002,15.710358221307821,56.55728959670816,1969.8692106762792
177.15,15.710716141284474,56.558578108624104,1970.6547375353439
177.20000000000002,15.710832133979867,56.55899568232752,1971.4402762422255
177.25000000000003,15.710817607027407,56.55894338529866,1972.2258174857507
177.3,15.710758929965314,56.55873214787513,1973.0113568991756
177.35000000000002,15.710972699240777,56.5595017172668,1973.7969001899057
177.40000000000003,15.711504914561633,56.561417692421884,1974.5824621302509
177.45000000000005,15.712031359449984,56.563312894019944,1975.3680505371012
177.5,15.712500391285538,56.565001408627936,1976.1536638308696
177.55,15.712700566768905,56.56572204036806,1976.939293854821
177.60000000000002,15.712717809375397,56.56578411375143,1977.7249293142247
177.65000000000003,15.71295872781609,56.56665142013793,1978.5105712276545
177.70000000000002,15.713327937390934,56.56798057460736,1979.2962283942848
177.75000000000003,15.713728029672916,56.5694209068225,1980.0819047934613
177.80000000000004,15.714353033713124,56.57167092136725,1980.867606820046
177.85,15.715013947854976,56.57405021227791,1981.653340994585
177.9,15.715600652571982,56.576162349259135,1982.4391063595958
177.95000000000002,15.715866374992357,56.57711894997249,1983.2248930352848
178.00000000000003,15.71594281644693,56.57739413920895,1984.0106882650707
178.05000000000004,15.715696147940927,56.57650613258733,1984.7964792391804
178.10000000000002,15.714759934425418,56.573135763931504,1985.5822406412394
178.15000000000003,15.713589443202508,56.56892199552903,1986.3679493756802
178.20000000000002,15.712235207802467,56.56404674808888,1987.1535949919553
178.25,15.710625932337809,56.55825335641612,1987.9391665204587
178.3,15.708881042812013,56.55197175412325,1988.7246541948375
178.35000000000002,15.707089653445937,56.545522752405375,1989.510053462244
178.40000000000003,15.70536617669823,56.53931823611363,1990.2953648579976
178.45000000000005,15.70366033617978,56.53317721024721,1991.0805905208194
178.50000000000003,15.702198872065122,56.527915939434436,1991.8657370010255
178.55,15.700549296147166,56.5219774661298,1992.6508057052308
178.60000000000002,15.69884149724828,56.515829390093806,1993.4357904750657
178.65,15.69708979268892,56.509523253680115,1994.220688757314
178.70000000000002,15.695278135438151,56.50300128757735,1995.0054979555173
178.75000000000003,15.693722491074784,56.497400967869225,1995.7902229711801
178.80000000000004,15.692288220675902,56.49223759443325,1996.5748732389739
178.85000000000005,15.690935118163335,56.487366425388004,1997.3594538224447
178.9,15.68959408117462,56.48253869222864,1998.1439670524283
178.95000000000002,15.688495125400237,56.47858245144086,1998.9284192825926
179.00000000000003,15.687425392085354,56.47473141150727,1999.7128172955297
179.05,15.68680358449352,56.47249290417667,2000.4971730199443
179.10000000000002,15.686981323393717,56.47313276421738,2001.2815176426416
179.15000000000003,15.687443338839234,56.47479601982124,2002.0658782591975
179.20000000000002,15.687932184821356,56.476555865356886,2002.850262647289
179.25,15.688830361042925,56.47978929975453,2003.6346817109354
179.3,15.690326684483699,56.485176064141314,2004.4191606370737
179.35000000000002,15.691279159335874,56.48860497360915,2005.203700783169
179.40000000000003,15.691943612223536,56.49099700400473,2005.988281352458
179.45000000000002,15.69220223807145,56.49192805705722,2006.7728849987154
179.50000000000003,15.69249316894247,56.49297540819289,2007.5575023838908
179.55,15.692664716516799,56.49359297946047,2008.3421313310273
179.60000000000002,15.692700058824032,56.493720211766515,2009.1267654504109
179.65,15.692903961503324,56.49445426141197,2009.911405550919
179.70000000000002,15.693048893104041,56.49497601517455,2010.6960543722842
179.75000000000003,15.693179673623455,56.49544682504444,2011.4807100864523
179.80000000000004,15.693216221068097,56.49557839584515,2012.2653699838195
179.85000000000002,15.693195464456577,56.49550367204368,2013.0500302759576
179.9,15.693259061417288,56.49573262110224,2013.8346916391044
179.95000000000002,15.693316912471877,56.49594088489876,2014.6193560384518
180.00000000000003,15.693578113590277,56.496881208925,2015.4040284141033
180.05,15.693851182477822,56.49786425692016,2016.188714146505
180.10000000000002,15.694265632514503,56.49935627705221,2016.9734170668798
180.15000000000003,15.694562277175807,56.500424197832906,2017.758137764622
