time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.007751000972938187,0.027903603502577472
0.05,0.0016610967327733513,0.05931590016334429,0.21353724058803944
0.1,0.005782767510920152,0.10493791328545286,0.3777764878276303
0.15000000000000002,0.012066603304522867,0.14524563239053112,0.5228842766059121
0.2,0.020248820389252558,0.18086764952984624,0.6511235383074465
0.25,0.030100260346368885,0.21243255675466544,0.7647572043167956
0.30000000000000004,0.0414263900627201,0.24056894611625584,0.8660482060185211
0.35000000000000003,0.0540673017307431,0.2659054096658862,0.9572594747971904
0.4,0.06788480298748574,0.28934220179037673,1.0416319264453562
0.45,0.08282061187839396,0.3114379710821976,1.1211766958959115
0.5,0.0988626035827938,0.332728277506752,1.1978217990243072
0.55,0.11597606141727783,0.35364441231889676,1.2731198843480285
0.6000000000000001,0.1341434751249046,0.37452570994512147,1.3482925558024372
0.65,0.1533641540900533,0.3955867867017462,1.4241124321262864
0.7000000000000001,0.1736461506596284,0.4169206072321072,1.5009141860355861
0.75,0.19500335362751572,0.43851857141499795,1.5786668570939926
0.8,0.21745229950698833,0.4602248866891539,1.656809592080954
0.8500000000000001,0.24100516416311696,0.48212676797093734,1.7356563646953744
0.9,0.26567039857455965,0.5041737928020014,1.815025654087205
0.9500000000000001,0.2914496524510578,0.5262993017907439,1.8946774864466782
1.0,0.3183377406831063,0.5484586835106431,1.974451260638315
1.05,0.3463311673607466,0.5706406769885668,2.0543064371588406
1.1,0.3754303514745957,0.5928579640254055,2.13428867049146
1.1500000000000001,0.4056398525881711,0.6151818954480588,2.214654823613012
1.2000000000000002,0.436967046521457,0.6377123386960848,2.2957644193059052
1.25,0.46942366012575015,0.6605520020216247,2.3779872072778487
1.3,0.5030282408482554,0.6838349116617821,2.461805681982416
1.35,0.5378056739682118,0.7076725249731672,2.547621089903402
1.4000000000000001,0.5737860650884616,0.7321481267758824,2.6357332563931766
1.4500000000000002,0.6110054703820139,0.7573224267984162,2.7263607364742986
1.5,0.6495017665182498,0.7832309226920204,2.819631321691274
1.55,0.6893110630267983,0.8098728134815479,2.9155421285335725
1.6,0.7304720649573292,0.8372041218583863,3.013934838690191
1.6500000000000001,0.7730212293819338,0.8651593498024992,3.114573659288997
1.7000000000000002,0.8169863965555683,0.8936371222290924,3.217093640024733
1.75,0.8623896108205281,0.92251629284404,3.321058654238544
1.8,0.9092482071070455,0.9516705331696156,3.4260139194106163
1.85,0.9575725535644342,0.9809961579631701,3.5315861686674124
1.9000000000000001,1.0073671446111097,1.0103879476663482,3.6373966115988536
1.9500000000000002,1.0586327074315773,1.0397509685468014,3.743103486768485
2.0,1.1113639166392117,1.069029853550214,3.8485074727807707
2.0500000000000003,1.1655522033528964,1.0981855606483248,3.9534680183339694
2.1,1.2211911045947357,1.1271870452081831,4.05787336274946
2.15,1.278275338134074,1.1560289385223141,4.161704178680331
2.2,1.3367979048893643,1.1847188676808709,4.264987923651136
2.25,1.3967502864647061,1.213267648743683,4.367763535477259
2.3000000000000003,1.4581260221293686,1.2416985561133838,4.470114802008181
2.35,1.52092044681787,1.270039072610865,4.572140661399114
2.4000000000000004,1.585128834104481,1.2982971019556362,4.67386956704029
2.45,1.6507481436855844,1.3264860330221944,4.7753497188799
2.5,1.7177765378315653,1.354637405257451,4.876694658926824
2.5500000000000003,1.7862123874643334,1.3827832969258909,4.978019868933207
2.6,1.856055912000429,1.410951032326317,5.079423716374741
2.6500000000000004,1.927307893449722,1.4391584671301185,5.180970481668427
2.7,1.9999688164223357,1.4674206012975275,5.282714164671099
2.75,2.0740418547442916,1.4957528161023474,5.384710137968451
2.8000000000000003,2.149533605753727,1.524157429018518,5.486966744466665
2.85,2.2264494494642357,1.5526390392608271,5.589500541338978
2.9000000000000004,2.304792821733994,1.5811895600760626,5.692282416273826
2.95,2.384565790789469,1.6097889924132913,5.795240372687849
3.0,2.4657688606803263,1.6384111209058418,5.898280035261031
3.0500000000000003,2.548403193744734,1.6670167849035622,6.001260425652824
3.1,2.6324682423430623,1.695560607837243,6.1040181882140745
3.1500000000000004,2.7179612761123715,1.7240150580416667,6.20645420895
3.2,2.8048777229741404,1.7523689336005135,6.308528160961849
3.25,2.893210133592889,1.780604294173266,6.410175459023758
3.3000000000000003,2.982950367978917,1.8087246761295832,6.5114088340665
3.35,3.0740908920365744,1.836733488979752,6.612240560327107
3.4000000000000004,3.16662597509767,1.8646428073369197,6.7127141064129106
3.45,3.2605531128501952,1.8924862031668948,6.812950331400821
3.5,3.3558711803411305,1.9202976593957195,6.91307157382459
3.5500000000000003,3.4525783506194077,1.9481093967578582,7.01319382832829
3.6,3.5506753950292325,1.9759457025994531,7.113404529358031
3.6500000000000004,3.650164353332777,2.003817873142806,7.213744343314101
3.7,3.7510468522268456,2.031722687134365,7.314201673683715
3.75,3.853326601654017,2.059644384388146,7.414719783797325
3.8000000000000003,3.9570061837715893,2.0875653865620833,7.5152353916235
3.85,4.0620846973810245,2.1154743375534455,7.615707615192404
3.9000000000000004,4.168560120112725,2.1433570820375207,7.716085495335075
3.95,4.276429665026039,2.1711935235722564,7.816296684860123
4.0,4.385688991359853,2.1989764515435146,7.9163152255566525
4.05,4.496334166315762,2.2267049182786076,8.016137705802988
4.1000000000000005,4.608363236933988,2.2543936693821895,8.115817209775882
4.15,4.721775852176636,2.2820754814603954,8.215471733257424
4.2,4.836571994153632,2.3097784522812423,8.315202428212473
4.25,4.952751806455485,2.337515613104649,8.415056207176736
4.3,5.070317138289623,2.365308599143687,8.515110956917272
4.3500000000000005,5.189272956726612,2.3931681927355175,8.615405493847863
