t_arrival,v_peak_opt,E_wh
99.0,13.719999999999814,5809.373926532699
98.95,13.739999999999814,5814.046334161657
98.85000000000001,13.759999999999813,5833.519357407192
98.80000000000001,13.779999999999813,5838.515937490464
98.75,13.799999999999812,5857.875119152059
98.65,13.819999999999812,5864.825731659648
98.60000000000001,13.839999999999812,5883.891424664967
98.55000000000001,13.859999999999811,5888.59722816838
98.45,13.87999999999981,5908.2190556277965
98.4,13.89999999999981,5912.76761362622
98.35000000000001,13.91999999999981,5932.935990081863
98.25,13.93999999999981,5937.45802133854
98.2,13.959999999999809,5959.994038416701
98.15,13.979999999999809,5964.741162945272
98.05000000000001,13.999999999999808,5985.085074607509
98.0,14.019999999999808,5989.897811363269
97.95,14.039999999999807,6010.387491379432
97.85000000000001,14.059999999999807,6015.399401709239
97.80000000000001,14.079999999999806,6036.131867386131
97.75,14.099999999999806,6041.254977931001
97.7,14.119999999999806,6062.016687441003
97.60000000000001,14.139999999999805,6067.018144318455
97.55000000000001,14.159999999999805,6087.886920716021
97.5,14.179999999999804,6093.234321439966
97.45,14.199999999999804,6114.154821688286
97.35000000000001,14.219999999999803,6119.633387884451
97.30000000000001,14.239999999999803,6142.988402668232
97.25,14.259999999999803,6148.6865209483285
97.2,14.279999999999802,6170.179575728952
97.10000000000001,14.299999999999802,6175.662916560679
97.05000000000001,14.319999999999801,6196.852048130999
97.0,14.339999999999801,6202.300308022543
96.95,14.3599999999998,6223.64393245706
96.9,14.3799999999998,6229.14187285854
96.80000000000001,14.3999999999998,6250.119297543559
96.75,14.4199999999998,6255.869190956446
96.7,14.439999999999799,6276.920496892484
96.65,14.459999999999798,6282.801076762377
96.60000000000001,14.479999999999798,6303.453026344968
96.55000000000001,14.499999999999797,6307.224291099867
96.45,14.519999999999797,6327.311759027103
96.4,14.539999999999797,6333.349558730915
96.35000000000001,14.559999999999796,6353.771081974803
96.30000000000001,14.579999999999796,6359.880345487002
96.25,14.599999999999795,6380.514958025486
96.2,14.619999999999795,6386.641082081833
96.10000000000001,14.639999999999795,6407.08077366154
96.05000000000001,14.659999999999794,6413.713497811249
96.0,14.679999999999794,6434.530534264044
95.95,14.699999999999793,6440.7408657606775
95.9,14.719999999999793,6462.174359122793
95.85000000000001,14.739999999999792,6469.023959437529
95.80000000000001,14.759999999999792,6490.764884486844
95.75,14.779999999999792,6497.847311888188
95.7,14.799999999999791,6517.524027887038
95.60000000000001,14.81999999999979,6524.739232398401
