t_arrival,v_peak_opt,E_wh
122.0,23.270136718750003,18541.363
123.0,22.718466796875,18183.5
124.0,22.199248046875,17791.57
125.0,21.71248046875,17336.553
126.0,21.290615234375,17025.17
127.0,20.86875,16728.428
128.0,20.479335937499997,16533.709
129.0,20.122373046874998,16394.393
130.0,19.76541015625,16225.606
131.0,19.440898437499996,16125.372
132.0,19.11638671875,15952.303
133.0,18.824326171874997,15808.822
134.0,18.5484912109375,15632.715
135.0,18.272656249999997,15426.221
136.0,18.013046874999997,15192.415
137.0,17.753437499999997,14907.549
138.0,17.526279296874996,14705.904
139.0,17.299121093749996,14463.462
140.0,17.071962890625,14188.633
141.0,16.8448046875,13930.713
142.0,16.650097656249997,13705.815
143.0,16.4391650390625,13458.852
144.0,16.228232421875,13147.643
145.0,16.0497509765625,12974.416
146.0,15.87126953125,12756.25
