time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.329354
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.6655583
0.1,0.05500000000000001,0.55,0.004125000000000001,7.0094843
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,9.361975
0.2,0.11000000000000001,0.55,0.013750000000000004,11.723483
0.25,0.1375,0.55,0.020625000000000004,14.094281
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,16.47462
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,18.864721
0.4,0.22000000000000003,0.55,0.04950000000000001,21.264755
0.45,0.24750000000000003,0.55,0.06187500000000001,23.674862
0.5,0.275,0.55,0.07562500000000001,26.095177
0.55,0.30250000000000005,0.55,0.09075000000000001,28.525833
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,30.966969
0.65,0.35750000000000004,0.55,0.12512500000000001,33.418747
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,35.881348
0.75,0.41250000000000003,0.55,0.16500000000000004,38.35495
0.8,0.44000000000000006,0.55,0.18700000000000006,40.839764
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,43.33601
0.9,0.49500000000000005,0.55,0.23512500000000006,45.843914
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,48.363716
1.0,0.55,0.55,0.28875000000000006,50.895676
1.05,0.5775000000000001,0.55,0.31762500000000005,53.440056
1.1,0.6050000000000001,0.55,0.34787500000000005,55.996384
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,58.564583
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,61.14493
1.25,0.6875,0.55,0.4468750000000001,63.737637
1.3,0.7150000000000001,0.55,0.4826250000000001,66.342926
1.35,0.7425000000000002,0.55,0.51975,68.961205
1.4000000000000001,0.7700000000000001,0.55,0.55825,71.593025
1.4500000000000002,0.7975000000000002,0.55,0.598125,74.23891
1.5,0.8250000000000001,0.55,0.639375,76.89912
1.55,0.8525000000000001,0.55,0.682,79.57386
1.6,0.8800000000000001,0.55,0.7260000000000001,82.26333
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,84.96773
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,87.68727
1.75,0.9625000000000001,0.55,0.8662500000000002,90.422165
1.8,0.9900000000000001,0.55,0.9157500000000002,93.172615
1.85,1.0175,0.55,0.9666250000000002,95.938805
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,98.72095
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,101.51925
2.0,1.1,0.55,1.1275000000000002,104.33394
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,107.16187
2.1,1.1550000000000002,0.55,1.2416250000000002,110.00896
2.15,1.1825,0.55,1.3007500000000003,112.873825
2.2,1.2100000000000002,0.55,1.3612500000000003,115.75667
2.25,1.2375,0.55,1.4231250000000002,118.65756
