t_arrival,v_peak_opt,E_wh
108.0,26.450351562500003,16645.64
109.0,25.0225,16024.272
110.0,23.91916015625,15555.475
111.0,23.075429687499998,15182.206
112.0,22.2966015625,14869.241
113.0,21.647578125,14673.28
114.0,21.063457031249996,14549.544
115.0,20.544238281249996,14396.283
116.0,20.089921874999998,14190.865
117.0,19.63560546875,13828.04
118.0,19.24619140625,13545.787
119.0,18.856777343749997,13172.402
120.0,18.467363281249995,12826.874
121.0,18.1428515625,12621.584
122.0,17.818339843749996,12389.766
123.0,17.526279296874996,12189.972
124.0,17.234218749999997,11957.092
125.0,16.942158203125,11750.773
126.0,16.682548828125,11596.448
127.0,16.422939453125,11412.651
