t_arrival,v_peak_opt,E_wh
93.85000000000001,12.55999999999995,10793.961961398198
93.60000000000001,12.619999999999951,10853.664086924688
93.4,12.67999999999995,10925.50730998048
93.2,12.739999999999949,10983.73399719191
92.95,12.79999999999995,11037.956368228082
92.75,12.85999999999995,11103.612901145465
92.55000000000001,12.919999999999948,11171.68767295133
92.35000000000001,12.979999999999947,11208.104597031263
92.15,13.039999999999948,11275.1415505195
91.95,13.099999999999948,11310.973208102467
91.80000000000001,13.159999999999947,11379.767714280419
91.60000000000001,13.219999999999946,11437.958336721329
91.4,13.279999999999946,11499.639219239072
91.2,13.339999999999947,11545.438327906963
91.05000000000001,13.399999999999945,11610.132382669944
90.85000000000001,13.459999999999944,11666.083222154088
90.7,13.519999999999945,11717.644808504654
90.5,13.579999999999945,11762.876680384281
90.35000000000001,13.639999999999944,11817.432107552962
90.15,13.699999999999942,11857.4457911938
90.0,13.759999999999943,11908.847110913237
89.85000000000001,13.819999999999943,11949.42049448616
89.65,13.879999999999942,11986.091157060247
89.5,13.93999999999994,12028.257210147223
89.35000000000001,13.999999999999941,12074.811194154938
89.2,14.059999999999942,12105.402789198186
89.05000000000001,14.11999999999994,12151.631629046862
88.9,14.17999999999994,12185.606435497135
88.75,14.23999999999994,12221.062713661613
88.60000000000001,14.29999999999994,12255.519012034098
88.45,14.359999999999939,12296.601193611195
88.30000000000001,14.419999999999938,12321.623388179381
88.15,14.479999999999938,12361.269893864404
88.0,14.539999999999939,12389.404711740779
87.9,14.599999999999937,12425.686436036029
87.75,14.659999999999936,12440.964687549545
87.60000000000001,14.719999999999937,12475.778621479356
87.5,14.779999999999937,12499.967510258408
87.35000000000001,14.839999999999936,12535.031425335375
87.2,14.899999999999935,12558.4501732727
87.10000000000001,14.959999999999935,12592.45592424395
86.95,15.019999999999936,12624.042337134908
86.85000000000001,15.079999999999934,12646.530705098137
86.7,15.139999999999933,12666.97575505841
86.60000000000001,15.199999999999934,12697.57726548941
