t_arrival,v_peak_opt,E_wh
102.05000000000001,22.200000000000017,14590.332698863047
102.25,22.000000000000014,14398.573077357452
102.5,21.800000000000015,14203.824531632703
102.7,21.600000000000016,14014.217857494106
102.95,21.400000000000013,13858.715282737736
103.2,21.200000000000014,13702.522561392369
103.45,21.000000000000014,13541.92346410398
103.75,20.800000000000015,13382.429339087492
104.05000000000001,20.600000000000016,13215.191204177516
104.35000000000001,20.400000000000013,13036.78275910102
104.65,20.200000000000014,12855.82746043198
104.95,20.000000000000014,12711.586759575535
105.30000000000001,19.80000000000001,12588.896050258063
105.65,19.600000000000012,12476.613534789434
106.0,19.400000000000013,12381.985636829817
106.4,19.200000000000014,12315.656420199331
106.75,19.000000000000014,12238.331554429049
107.2,18.80000000000001,12195.398477942588
107.60000000000001,18.600000000000012,12161.668474196376
108.05000000000001,18.400000000000013,12187.530335022917
108.5,18.20000000000001,12227.670867105391
108.95,18.00000000000001,12256.860510985798
109.45,17.80000000000001,12282.2622468121
109.95,17.600000000000012,12285.778708889284
110.5,17.400000000000013,12265.919769193075
111.05000000000001,17.20000000000001,12179.658005790014
111.60000000000001,17.00000000000001,12047.599010979477
112.2,16.80000000000001,11896.826104411575
112.80000000000001,16.60000000000001,11714.706502458104
113.45,16.40000000000001,11531.376571110475
114.10000000000001,16.20000000000001,11317.742632665682
114.80000000000001,16.00000000000001,11082.340207575417
115.5,15.80000000000001,10838.977432159425
116.25,15.600000000000009,10604.254447729762
117.0,15.40000000000001,10373.510114745657
117.80000000000001,15.20000000000001,10139.777165787844
118.60000000000001,15.000000000000009,9917.12333074765
119.45,14.800000000000008,9718.89599244213
