time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.19632957875728607
0.05,0.027500000000000004,0.55,0.001374999965303468,0.4004258188900266
0.1,0.05500000000000001,0.55,0.004124999895910404,0.6102687911374516
0.15000000000000002,0.08250000000000002,0.55,0.008249999791820808,0.8352467836439905
0.2,0.11000000000000001,0.55,0.01374999965303468,1.0801595885137123
0.25,0.1375,0.55,0.02062499947955202,1.3494295463723591
0.30000000000000004,0.16500000000000004,0.55,0.028874999271372825,1.6470898081285719
0.35000000000000003,0.19250000000000003,0.55,0.0384999990284971,1.976760935103374
0.4,0.22000000000000003,0.55,0.049499998750924847,2.3417191897185115
0.45,0.24750000000000003,0.55,0.061874998438656056,2.7449556487092246
0.5,0.275,0.55,0.07562499809169074,3.1891519004179036
0.55,0.30250000000000005,0.55,0.09074999771002888,3.676732559668473
0.6000000000000001,0.33000000000000007,0.55,0.10724999729367049,4.2099033200840426
0.65,0.35750000000000004,0.55,0.12512499684261558,4.790682315620529
0.7000000000000001,0.38500000000000006,0.55,0.14437499635686413,5.420939377583439
0.75,0.41250000000000003,0.55,0.16499999583641617,6.102407010521578
0.8,0.44000000000000006,0.55,0.18699999528127165,6.836617752229354
0.8500000000000001,0.4675000000000001,0.55,0.21037499469143062,7.625009332809341
0.9,0.49500000000000005,0.55,0.23512499406689302,8.468926440155698
0.9500000000000001,0.5225000000000001,0.55,0.2612499934076589,9.36964271327989
1.0,0.55,0.55,0.28874999271372825,10.328199557412944
1.05,0.5775000000000001,0.55,0.3176249919851011,11.345499595450919
1.1,0.6050000000000001,0.55,0.3478749912217774,12.422296395566782
1.1500000000000001,0.6325000000000002,0.55,0.37949999042375715,13.55918899269847
1.2000000000000002,0.6600000000000001,0.55,0.4124999895910404,14.75643500153755
1.25,0.6875,0.55,0.4468749887236271,16.01408126946584
1.3,0.7150000000000001,0.55,0.48262498782151725,17.32498383430808
1.35,0.7425000000000002,0.55,0.5197499868847109,18.68610973883541
1.4000000000000001,0.7700000000000001,0.55,0.558249985913208,20.09785663837756
1.4500000000000002,0.7975000000000002,0.55,0.5981249849070085,21.551660759560157
1.5,0.8250000000000001,0.55,0.6393749838661125,23.046510178882976
1.55,0.8525000000000001,0.55,0.68199998279052,24.5831274835648
1.6,0.8800000000000001,0.55,0.725999981680231,26.16396099238416
1.6500000000000001,0.9075000000000002,0.55,0.7713749805352456,27.792907128952695
1.7000000000000002,0.9350000000000002,0.55,0.8181249793555635,29.47087691881135
1.75,0.9625000000000001,0.55,0.8662499781411849,31.19851858517738
1.8,0.9900000000000001,0.55,0.9157499768921097,32.97592211262716
1.85,1.0175,0.55,0.9666249756083379,34.803119574766455
1.9000000000000001,1.0450000000000002,0.55,1.0188749742898697,36.68009316064395
1.9500000000000002,1.0725000000000002,0.55,1.072499972936705,38.606780750210454
2.0,1.1,0.55,1.1274999715488436,40.583081947498016
2.0500000000000003,1.1275000000000002,0.55,1.1838749701262858,42.60885332644125
2.1,1.1550000000000002,0.55,1.2416249686690315,44.68392686056434
2.15,1.1825,0.55,1.3007499671770808,46.80810807641933
2.2,1.2100000000000002,0.55,1.3612499656504333,48.98118320213763
2.25,1.2375,0.55,1.4231249640890893,51.20363894280902
2.3000000000000003,1.2650000000000003,0.55,1.486374962493049,53.47611693402612
2.35,1.2925000000000002,0.55,1.5509999608623117,55.79836452304111
2.4000000000000004,1.3200000000000003,0.55,1.6169999591968782,58.17011335822006
2.45,1.3475000000000001,0.55,1.6843749574967481,60.59108208554918
2.5,1.375,0.55,1.7531249557619215,63.060979384219735
2.5500000000000003,1.4025000000000003,0.55,1.8232499539923983,65.58001964814402
2.6,1.4300000000000002,0.55,1.8947499521881785,68.14823380990826
2.6500000000000004,1.4575000000000002,0.55,1.9676249503492624,70.76532720416603
2.7,1.4850000000000003,0.55,2.0418749484756495,73.43100805130767
2.75,1.5125000000000002,0.55,2.1174999465673405,76.14501001165236
2.8000000000000003,1.5400000000000003,0.55,2.1944999446243347,78.90700854634518
2.85,1.5675000000000001,0.55,2.272874942646632,81.71667133141767
2.9000000000000004,1.5950000000000004,0.55,2.352624940634233,84.57365822468249
2.95,1.6225000000000003,0.55,2.433749938587138,87.47762445564521
3.0,1.6500000000000001,0.55,2.5162499365053463,90.4282177509009
3.0500000000000003,1.6775000000000002,0.55,2.6001249343888575,93.42507595085752
3.1,1.7050000000000003,0.55,2.6853749322376723,96.46782582465991
3.1500000000000004,1.7325000000000004,0.55,2.7719999300517912,99.55608140948543
3.2,1.7600000000000002,0.55,2.859999927831213,102.68945027334424
3.25,1.7875,0.55,2.9493749255759383,105.86752895039643
3.3000000000000003,1.8150000000000004,0.55,3.0401249232859673,109.08990615482034
3.35,1.8425000000000002,0.55,3.1322499209612995,112.35616712162427
3.4000000000000004,1.8700000000000003,0.55,3.2257499186019354,115.66585010333654
3.45,1.8975000000000002,0.55,3.3206249162078745,119.01850229965474
3.5,1.9250000000000003,0.55,3.4168749137791172,122.41369420423442
3.5500000000000003,1.9525000000000003,0.55,3.514499911315663,125.85099251882437
3.6,1.9800000000000002,0.55,3.6134999088175133,129.33028899019476
3.6500000000000004,2.0075000000000003,0.55,3.7138749062846665,132.85181469308765
3.7,2.035,0.55,3.815624903717123,136.41512723124708
3.75,2.0625,0.55,3.918749901114883,140.01977579060912
3.8000000000000003,2.0900000000000003,0.55,4.023249898477946,143.66556004346705
3.85,2.1175,0.55,4.129124895806314,147.3525144517039
3.9000000000000004,2.1450000000000005,0.55,4.236374893099984,151.08147030118542
3.95,2.1725000000000003,0.55,4.344999890358958,154.85219120001412
4.0,2.2,0.55,4.454999887583235,158.6644887337255
4.05,2.2275,0.55,4.566374884772816,162.5179749916752
4.1000000000000005,2.2550000000000003,0.55,4.6791248819277005,166.41246397936558
4.15,2.2825,0.55,4.793249879047888,170.34908557478917
4.2,2.3100000000000005,0.55,4.908749876133379,174.32764343904608
4.25,2.3375000000000004,0.55,5.025624873184174,178.34778786345836
4.3,2.365,0.55,5.143874870200272,182.40910050511567
4.3500000000000005,2.3925000000000005,0.55,5.2634998671816735,186.51119071673165
4.4,2.4200000000000004,0.55,5.384499864128379,190.6570722790937
4.45,2.4475000000000002,0.55,5.506874861040388,194.84797116266063
4.5,2.475,0.55,5.6306248579177005,199.08370853042737
4.55,2.5025,0.55,5.755749854760316,203.36410900198615
4.6000000000000005,2.5300000000000007,0.55,5.882249851568234,207.68901679328098
4.65,2.5575000000000006,0.55,6.010124848341458,212.05830467583945
4.7,2.5850000000000004,0.55,6.139374845079984,216.47179347131558
4.75,2.6125000000000003,0.55,6.269999841783813,220.92930607563233
4.800000000000001,2.6400000000000006,0.55,6.401999838452945,225.43088676874316
4.8500000000000005,2.6675000000000004,0.55,6.535374835087382,229.97758569758693
4.9,2.6950000000000003,0.55,6.670124831687122,234.56924983692397
4.95,2.7225,0.55,6.806249828252166,239.20574267951216
5.0,2.75,0.55,6.943749824782512,243.88693213863547
5.050000000000001,2.7775000000000007,0.55,7.082624821278162,248.6126645646749
5.1000000000000005,2.8050000000000006,0.55,7.2228748177391155,253.38278608967013
5.15,2.8325000000000005,0.55,7.364499814165374,258.1973953589892
5.2,2.8600000000000003,0.55,7.507499810556934,263.056603870874
5.25,2.8875,0.55,7.651874806913798,267.9602974502877
5.300000000000001,2.9150000000000005,0.55,7.797624803235966,272.90834899130436
5.3500000000000005,2.9425000000000003,0.55,7.944749799523437,277.9006173397718
5.4,2.9700000000000006,0.55,8.09324979577621,282.93702771682695
5.45,2.9975000000000005,0.55,8.243124791994289,288.0174652835056
5.5,3.0250000000000004,0.55,8.394374788177668,293.1418654618981
5.550000000000001,3.0525000000000007,0.55,8.546999784326355,298.31012514591623
5.6000000000000005,3.0800000000000005,0.55,8.700999780440343,303.52211404938816
5.65,3.1075000000000004,0.55,8.856374776519633,308.77769815537533
5.7,3.1350000000000002,0.55,9.013124772564229,314.0767703194811
5.75,3.1625,0.55,9.171249768574128,319.41954420786925
5.800000000000001,3.190000000000001,0.55,9.33074976454933,324.8068335738835
5.8500000000000005,3.2175000000000007,0.55,9.491624760489836,330.2385567480641
5.9,3.2450000000000006,0.55,9.653874756395647,335.71473355724504
5.95,3.2725000000000004,0.55,9.817499752266759,341.2353960098167
6.0,3.3000000000000003,0.55,9.982499748103173,346.8005452949661
6.050000000000001,3.3275000000000006,0.55,10.148874743904894,352.41030929306805
6.1000000000000005,3.3550000000000004,0.55,10.316624739671916,358.0648374690966
6.15,3.3825000000000003,0.55,10.485749735404243,363.7640421659111
6.2,3.4100000000000006,0.55,10.656249731101873,369.5078418292608
6.25,3.4375000000000004,0.55,10.828124726764806,375.2961829813134
6.300000000000001,3.4650000000000007,0.55,11.001374722393043,381.12910856752575
6.3500000000000005,3.4925000000000006,0.55,11.175999717986583,387.0065819253628
6.4,3.5200000000000005,0.55,11.351999713545428,392.92894411282737
6.45,3.5475000000000003,0.55,11.529374709069575,398.89648563199916
6.5,3.575,0.55,11.708124704559026,404.91088210981286
6.550000000000001,3.6025000000000005,0.55,11.88824970001378,410.9720840525436
6.6000000000000005,3.630000000000001,0.55,12.069749695433838,417.0800538891477
6.65,3.6575000000000006,0.55,12.252624690819198,423.23477185799356
6.7,3.6850000000000005,0.55,12.436874686169864,429.4361814551467
6.75,3.7125000000000004,0.55,12.622499681485833,435.684297901993
6.800000000000001,3.7400000000000007,0.55,12.809499676767103,441.9791333291875
6.8500000000000005,3.7675000000000005,0.55,12.997874672013678,448.32065611464606
6.9,3.7950000000000004,0.55,13.187624667225558,454.70882466829374
6.95,3.8225000000000002,0.55,13.37874966240274,461.14365495357407
7.0,3.8500000000000005,0.55,13.571249657545225,467.6252641080032
7.050000000000001,3.877500000000001,0.55,13.765124652653014,474.15363666419233
7.1000000000000005,3.9050000000000007,0.55,13.960374647726107,480.72882457393837
7.15,3.9325000000000006,0.55,14.156999642764504,487.35119777749514
7.2,3.9600000000000004,0.55,14.354999637768204,494.02085291726434
7.25,3.9875000000000003,0.55,14.554374632737206,500.7379770375079
7.300000000000001,4.015000000000001,0.55,14.755124627671512,507.50308677034144
7.3500000000000005,4.0425,0.55,14.957249622571121,514.3161493985633
7.4,4.07,0.55,15.160749617436036,521.1771145819608
7.45,4.0975,0.55,15.36562461226625,528.0859332455859
7.5,4.125,0.55,15.571874607061773,535.0428669813875
