time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.009567118345370027,0.0344416260433321
0.05,0.0018254801025957817,0.06345208575846124,0.22842750873046047
0.1,0.006203125031868521,0.11165371141244833,0.401953361084814
0.15000000000000002,0.01286228075378909,0.15471251746437445,0.5569650628717481
0.2,0.021559319342180524,0.19316902607128286,0.6954084938566183
0.25,0.032077638978718015,0.22756375939021675,0.8192295338047804
0.30000000000000004,0.04422766395292892,0.25843723957821935,0.9303740624815897
0.35000000000000003,0.05784684466219278,0.2863299887923354,1.0307879596524074
0.4,0.07277853375473244,0.31093757490925095,1.1193752696733035
0.45,0.08894270057640447,0.3356290979576304,1.2082647526474695
0.5,0.10630181758087644,0.3587355822212486,1.291448095996495
0.55,0.12478574529937009,0.38062152651849723,1.3702374954665901
0.6000000000000001,0.1443419777579612,0.4016277718251474,1.4458599785705308
0.65,0.16493468411508805,0.42208048245992613,1.519489736855734
0.7000000000000001,0.18654249362343112,0.4422318978737965,1.5920348323456674
0.75,0.20915604042712957,0.4623099742741416,1.6643159073869098
0.8,0.23277559214806104,0.48247209456311724,1.736899540427222
0.8500000000000001,0.2574096870316468,0.5028917007803133,1.810410122809128
0.9,0.28307299117294915,0.5236404648717801,1.8851056735384082
0.9500000000000001,0.3097811386796313,0.5446854353955071,1.9608675674238254
1.0,0.3375478963127126,0.5659848699277444,2.03754553173988
1.05,0.36638304367014274,0.5874210243694618,2.1147156877300626
1.1,0.39628646767570225,0.6087159358529178,2.191377369070504
1.1500000000000001,0.42725032970052634,0.6298385451400464,2.267418762504167
1.2000000000000002,0.4592690680234193,0.6509109877756726,2.3432795559924213
1.25,0.49234010452087706,0.6719304721226368,2.4189496996414923
1.3,0.5264616451733253,0.6929311539752898,2.4945521543110436
1.35,0.5616325502018706,0.7139050471665264,2.570058169799495
1.4000000000000001,0.5978543095392401,0.7349653263282521,2.6458751747817075
1.4500000000000002,0.6351332060019687,0.7561905321808879,2.7222859158511965
