t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
16.150000000000002,8.961911716983357,32.262882181140085,71.7950095837951
16.200000000000003,8.989883312488214,32.36357992495757,72.2438044595319
16.250000000000004,9.017568014720013,32.46324485299205,72.6939907427121
16.3,9.04587753811478,32.56515913721321,73.14557688153297
16.35,9.074155031024498,32.666958111688196,73.59857769576146
16.4,9.102616823569349,32.76942056484966,74.05299699212631
16.45,9.13010250406498,32.868369014633934,74.50881497531716
16.5,9.157336082835638,32.9664098982083,74.96600093998968
16.55,9.185650869760225,33.068343131136814,75.42457561380458
16.6,9.214042494899338,33.17055298163762,75.88456794792107
16.650000000000002,9.241507618916438,33.26942742809918,76.34595670076646
16.700000000000003,9.268870241701787,33.36793287012644,76.80871614728191
16.750000000000004,9.296967897268079,33.46908443016508,77.27286210075616
16.8,9.325142881574061,33.57051437366662,77.73841487022722
16.85,9.353759041078165,33.67353254788139,78.20538741829353
16.9,9.381369644459197,33.77293072005311,78.67376563543196
16.95,9.40875392689185,33.87151413681066,79.14351872471573
17.0,9.436902817528756,33.97285014310352,79.61466014332625
17.05,9.465455384215552,34.07563938317599,80.08721909836986
17.1,9.493111650347567,34.17520194125124,80.56118327423394
17.150000000000002,9.520166513469682,34.27259944849086,81.03651522832938
17.200000000000003,9.548123303954755,34.37324389423712,81.51322247376498
17.250000000000004,9.575318219829967,34.47114559138788,81.9913085118596
17.3,9.602508560493959,34.569030817778255,82.4707541813677
17.35,9.628926438301018,34.664135177883665,82.95154005633756
17.4,9.655442370369018,34.759592533328465,83.43364927655432
17.45,9.683138547889422,34.85929877240192,83.91711379951079
17.5,9.711025243759053,34.959690877532594,84.401967894302
17.55,9.738434673683138,35.0583648252593,84.88820439223805
17.6,9.765967591616793,35.15748332982046,85.37581444887056
17.650000000000002,9.794393657365678,35.25981716651644,85.86482348009511
17.700000000000003,9.823069902066823,35.363051647440564,86.35526006908093
17.750000000000004,9.850964899587549,35.463473638515175,86.84711093912229
17.8,9.878639939332746,35.56310378159789,87.3403510600953
17.85,9.907297832386448,35.666272196591216,87.83499950438828
17.9,9.935974134556984,35.769506884405146,88.33108130356186
17.95,9.96469509753023,35.87290235110883,88.82859803436403
18.0,9.992493861989669,35.97297790316281,89.32752775835203
18.05,10.02043656551789,36.073571635864404,89.82785101903973
18.1,10.049313261125759,36.17752774005273,90.32959476470582
18.150000000000002,10.078397748369843,36.282231894131435,90.83278753994321
18.200000000000003,10.106589123729089,36.38372084542472,91.33741221174569
18.25,10.134633421799595,36.484680318478546,91.8434427753839
18.3,10.16327690070873,36.587796842551434,92.35089053344662
18.35,10.19213769540387,36.69169570345393,92.85977589834943
18.400000000000002,10.22110303016409,36.795970908590725,93.37010691648862
18.45,10.24935341713568,36.89767230168845,93.88186832767111
18.5,10.27757806679331,36.99928104045592,94.39504161476934
18.55,10.306445357805678,37.103203288100445,94.90964220038431
18.6,10.335418116951342,37.20750522102483,95.42568878725324
18.650000000000002,10.363553691484116,37.308793289342816,95.94316308246412
18.700000000000003,10.391535693180177,37.40952849544864,96.46204031708074
18.75,10.420096208913046,37.512346352086965,96.98233111463307
18.8,10.448889248346445,37.6160012940472,97.50405575106456
18.85,10.47672184673373,37.71619864824143,98.02719602844157
