t_arrival,v_peak_opt,E_wh
76.0,22.127559431320677,12633.6787109375
76.05,22.12894131054034,12633.6787109375
76.1,22.129576112872368,12633.6787109375
76.14999999999999,22.13021799232908,12633.6787109375
76.19999999999999,22.130860628894876,12633.6787109375
76.24999999999999,22.13148243329253,12633.6787109375
76.29999999999998,22.13212146506592,12633.6787109375
76.34999999999998,22.132707955617736,12633.6787109375
76.39999999999998,22.121163770753046,12633.6787109375
76.49999999999997,22.127191773575777,12633.6787109375
76.54999999999997,22.127399839463845,12633.6787109375
76.59999999999997,22.12761007510859,12633.6787109375
76.64999999999996,22.127786420700403,12633.6787109375
76.74999999999996,22.128089995101874,12633.6787109375
76.79999999999995,22.128177602551453,12633.6787109375
76.84999999999995,22.128235095267716,12633.6787109375
76.89999999999995,22.12825668410873,12633.6787109375
76.94999999999995,22.12827490662199,12633.6787109375
76.99999999999994,22.128216004777745,12633.6787109375
77.04999999999994,22.12810576248995,12633.6787109375
77.09999999999994,22.126828610052986,12633.6787109375
77.14999999999993,22.130514111663928,12633.6787109375
77.19999999999993,22.127696145315262,12633.6787109375
77.24999999999993,22.127477210785248,12633.6787109375
77.29999999999993,22.127246785961006,12633.6787109375
77.34999999999992,22.127105753588427,12633.6787109375
77.39999999999992,22.1272639682639,12633.6787109375
77.44999999999992,22.12743231218065,12633.6787109375
77.49999999999991,22.12761340066313,12633.6787109375
77.54999999999991,22.127777044446663,12633.6787109375
77.59999999999991,22.124940051376637,12633.6787109375
77.6999999999999,22.128097987126043,12633.6787109375
77.7499999999999,22.12812477595795,12633.6787109375
77.7999999999999,22.128089396305548,12633.6787109375
77.8499999999999,22.121280080610138,12633.6787109375
77.94999999999989,22.127646539501168,12633.6787109375
77.99999999999989,22.133549041492383,12633.6787109375
78.04999999999988,22.13295691494264,12633.6787109375
78.09999999999988,22.1269108162157,12633.6787109375
78.14999999999988,22.13230958262717,12633.6787109375
78.19999999999987,22.127779572840886,12633.6787109375
78.24999999999987,22.127768672304818,12633.6787109375
78.34999999999987,22.124677344870936,12633.6787109375
78.39999999999986,22.128687019591876,12633.6787109375
78.44999999999986,22.125391287693876,12633.6787109375
78.49999999999986,22.12500306764484,12633.6787109375
78.54999999999986,22.124750779906964,12633.6787109375
78.59999999999985,22.123697789181858,12633.6787109375
78.64999999999985,22.127252446846125,12633.6787109375
78.69999999999985,22.123930032163692,12633.6787109375
78.74999999999984,22.12083552227094,12633.6787109375
78.79999999999984,22.126147135409063,12633.6787109375
78.84999999999984,22.126398409447766,12633.6787109375
78.89999999999984,22.12581781295892,12633.6787109375
78.94999999999983,22.12538169081024,12633.6787109375
78.99999999999983,22.088833420694524,12616.912109375
79.04999999999983,21.591590625048713,12221.486328125
79.19999999999982,20.654767519420123,11519.984375
79.24999999999982,20.397900200067312,11310.9384765625
79.29999999999981,20.259638650576942,11224.6103515625
79.34999999999981,20.081156759887552,11113.70703125
79.3999999999998,19.99799817308277,11031.919921875
79.4499999999998,19.832711148045256,10927.0859375
79.4999999999998,19.741139538078343,10881.888671875
79.5499999999998,19.585418554380198,10784.462890625
79.5999999999998,19.495688535615827,10743.85546875
79.64999999999979,19.371254783559248,10677.3017578125
79.69999999999979,19.29010511828327,10633.8740234375
79.74999999999979,19.206960498533622,10593.642578125
79.79999999999978,19.09365848538943,10532.1943359375
79.84999999999978,18.996891147139483,10468.0791015625
79.89999999999978,18.917804041818243,10427.51953125
79.94999999999978,18.85618297875869,10415.01953125
79.99999999999977,18.748442424879897,10358.544921875
80.04999999999977,18.684021086760175,10347.1044921875
80.09999999999977,18.580436658707594,10284.5029296875
80.14999999999976,18.53182032021204,10275.142578125
80.19999999999976,18.493539727114207,10266.4541015625
80.24999999999976,18.366797034861985,10214.3740234375
80.29999999999976,18.309623403241922,10173.216796875
80.34999999999975,18.25175922131628,10164.025390625
80.39999999999975,18.193499941242568,10133.32421875
80.44999999999975,18.135475932098807,10125.513671875
80.49999999999974,18.07503159239155,10084.2822265625
80.54999999999974,18.015256727909176,10087.8427734375
80.59999999999974,17.959560370855797,10081.337890625
80.64999999999974,17.897343955660666,10052.7236328125
80.69999999999973,17.834384065403185,10011.521484375
80.74999999999973,17.76745301469836,10015.2841796875
80.79999999999973,17.70261485710177,9973.4931640625
80.84999999999972,17.63344257001063,9942.8515625
80.89999999999972,17.6170708177424,9965.6650390625
80.94999999999972,17.557259122774532,9922.0380859375
80.99999999999972,17.525766381557666,9941.400390625
81.04999999999971,17.44748762742345,9918.69140625
81.09999999999971,17.399465471593757,9910.3486328125
81.14999999999971,17.356356832657397,9856.8232421875
81.1999999999997,17.322116086426337,9884.25390625
81.2499999999997,17.257720307377838,9834.2412109375
81.2999999999997,17.199028017476166,9831.2177734375
81.3499999999997,17.144105729015003,9780.8369140625
81.3999999999997,17.095091490196104,9765.43359375
81.44999999999969,17.053220140505033,9741.259765625
81.49999999999969,17.017555742432755,9729.701171875
81.54999999999968,16.986138105154165,9706.2724609375
81.59999999999968,16.91541029302076,9659.64453125
81.64999999999968,16.889604981394832,9674.62890625
81.69999999999968,16.838337680522983,9656.1162109375
81.74999999999967,16.808722842573815,9631.697265625
81.79999999999967,16.77202382837445,9618.96484375
81.84999999999967,16.717657035882098,9561.65234375
81.89999999999966,16.68375745604806,9572.1015625
81.94999999999966,16.66273307394579,9551.87890625
81.99999999999966,16.606710371884066,9530.15234375
82.04999999999966,16.569421563109934,9513.6416015625
82.09999999999965,16.52785435806829,9484.240234375
82.14999999999965,16.491166381262424,9471.283203125
82.19999999999965,16.457015668705555,9442.818359375
82.24999999999964,16.420518244587004,9425.6943359375
82.29999999999964,16.381254180194016,9400.2060546875
82.34999999999964,16.340129528450895,9380.576171875
82.39999999999964,16.301865613871517,9354.984375
82.44999999999963,16.26825609735072,9334.6865234375
82.49999999999963,16.23152681592846,9310.26953125
82.54999999999963,16.19367620838482,9291.36328125
82.59999999999962,16.16072780958357,9304.541015625
82.64999999999962,16.12638996185435,9277.5546875
82.69999999999962,16.09210485759717,9259.8544921875
82.74999999999962,16.058917954302736,9232.599609375
82.79999999999961,16.025775705378127,9208.916015625
82.84999999999961,15.993828632874814,9192.98828125
82.89999999999961,15.96221587628106,9200.486328125
82.9499999999996,15.930910622466598,9170.056640625
82.9999999999996,15.899920823647925,9143.2705078125
83.0499999999996,15.8697591788253,9112.5244140625
83.0999999999996,15.84003870016427,9119.0263671875
83.1499999999996,15.78622767256568,9049.94921875
83.19999999999959,15.755616778620578,9024.4033203125
83.24999999999959,15.725576590770501,9033.1533203125
83.29999999999959,15.69568345979819,9009.8701171875
83.34999999999958,15.665826076046304,8976.62109375
83.39999999999958,15.636015714870604,8951.365234375
83.44999999999958,15.606259586609879,8960.0908203125
83.49999999999957,15.576455988944367,8927.0791015625
83.54999999999957,15.546607010791408,8903.44140625
83.59999999999957,15.516740940407079,8876.5810546875
83.64999999999957,15.486890484499702,8887.5048828125
83.69999999999956,15.457032479202017,8856.0478515625
83.74999999999956,15.427354265725654,8827.1474609375
83.79999999999956,15.39783014661694,8806.625
83.84999999999955,15.368394986898068,8814.8603515625
83.89999999999955,15.339496353843485,8785.3642578125
83.94999999999955,15.310740878544053,8760.326171875
83.99999999999955,15.28247293110937,8771.078125
84.04999999999954,15.254631802649481,8736.4296875
84.09999999999954,15.227274228381305,8715.68359375
84.14999999999954,15.200089132757993,8726.5498046875
84.19999999999953,15.173235372599986,8699.55859375
84.24999999999953,15.146451929438046,8676.578125
84.29999999999953,15.1193425265309,8686.82421875
84.34999999999953,15.091606971493245,8654.64453125
84.39999999999952,15.063038818681328,8629.0
84.44999999999952,15.048054778540498,8639.2041015625
84.49999999999952,15.018475654647405,8614.5556640625
84.54999999999951,14.978071876637543,8582.68359375
84.59999999999951,14.959604376874822,8593.2900390625
84.64999999999951,14.938888605911353,8568.6494140625
84.6999999999995,14.915991908276542,8541.509765625
84.7499999999995,14.890122162598944,8548.76171875
84.7999999999995,14.860649697067362,8523.26953125
84.8499999999995,14.834412306781907,8495.3251953125
84.8999999999995,14.798589214885613,8506.40234375
84.94999999999949,14.779031957065827,8473.7509765625
84.99999999999949,14.742892893584152,8454.162109375
85.04999999999949,14.729517388727764,8454.0556640625
85.09999999999948,14.701531610624833,8424.748046875
85.14999999999948,14.681208208217138,8435.775390625
85.19999999999948,14.646030524757393,8415.505859375
85.24999999999947,14.6366140623271,8386.4765625
85.29999999999947,14.605322763941121,8390.4091796875
85.34999999999947,14.575107615466827,8362.67578125
85.39999999999947,14.547270284190256,8339.08984375
85.44999999999946,14.554114884621416,8341.5986328125
85.49999999999946,14.509550500074289,8317.2421875
85.54999999999946,14.478272013735493,8322.0634765625
85.59999999999945,14.459577308381622,8297.0966796875
85.64999999999945,14.443026560725976,8308.0595703125
85.69999999999945,14.427630024829643,8275.013671875
85.74999999999945,14.413848662190178,8283.7255859375
85.79999999999944,14.376157769339207,8252.1015625
85.84999999999944,14.35864168962471,8262.166015625
85.89999999999944,14.331436627980967,8235.3125
85.94999999999943,14.305657498876382,8204.6845703125
85.99999999999943,14.299276520372615,8218.970703125
86.04999999999943,14.2674619849679,8185.912109375
86.09999999999943,14.243522739050583,8191.8359375
86.14999999999942,14.222413963363485,8167.8779296875
86.19999999999942,14.192399910755451,8138.73046875
86.24999999999942,14.17978696610456,8141.14208984375
86.29999999999941,14.16611173612227,8150.3271484375
86.34999999999941,14.132275974981056,8116.8037109375
86.39999999999941,14.103365055870032,8090.4453125
86.4499999999994,14.096645703284103,8100.5654296875
86.4999999999994,14.073620421087629,8073.7744140625
86.5499999999994,14.044414956579192,8078.37353515625
86.5999999999994,14.036655194226388,8050.619140625
86.6499999999994,14.010717197201162,8057.11572265625
86.69999999999939,13.991644804426748,8035.0478515625
86.74999999999939,13.969978478945388,8040.55224609375
86.79999999999939,13.943154030949145,8008.10595703125
86.84999999999938,13.929736456049913,8015.931640625
86.89999999999938,13.909494603164731,7983.8896484375
86.94999999999938,13.888884230071584,7991.775390625
86.99999999999937,13.868280924106832,7967.27734375
87.04999999999937,13.84764849772445,7972.92822265625
87.09999999999937,13.827755853156209,7938.41796875
87.14999999999937,13.806992511060852,7946.16015625
87.19999999999936,13.787579946755063,7918.1982421875
87.24999999999936,13.769023412617608,7925.953125
87.29999999999936,13.751419328908183,7891.01904296875
87.34999999999935,13.734833248827261,7899.07763671875
87.39999999999935,13.719369679448336,7905.67138671875
87.44999999999935,13.686913824488247,7872.6240234375
87.49999999999935,13.675410050575584,7844.97216796875
87.54999999999934,13.664888664114251,7850.5068359375
87.59999999999934,13.627895536312451,7816.1650390625
87.64999999999934,13.615404873577305,7826.3720703125
87.69999999999933,13.602234661885582,7824.0029296875
87.74999999999933,13.587496069188585,7800.57373046875
87.79999999999933,13.569886114612608,7802.2958984375
87.84999999999933,13.547961125312721,7775.24609375
87.89999999999932,13.534892642601173,7774.53857421875
87.94999999999932,13.496600022200562,7746.13916015625
87.99999999999932,13.489764832875883,7747.3017578125
88.04999999999932,13.47104883438338,7719.607421875
88.09999999999931,13.453420632745306,7717.0830078125
88.14999999999931,13.430635061378666,7687.1484375
88.1999999999993,13.409104336087363,7685.1005859375
88.2499999999993,13.392633022876952,7659.4130859375
88.2999999999993,13.380492932237376,7659.560546875
88.3499999999993,13.371564959213545,7663.4375
88.3999999999993,13.3467948026585,7634.62109375
88.44999999999929,13.331999999999999,7633.4365234375
88.49999999999929,13.314409647687084,7602.0048828125
88.54999999999929,13.289920592441078,7602.70849609375
88.59999999999928,13.2809506929864,7601.7451171875
88.64999999999928,13.268974245274283,7578.02685546875
88.69999999999928,13.252926517356524,7573.443359375
88.74999999999928,13.232367649557645,7545.8955078125
88.79999999999927,13.210951394181661,7542.0830078125
88.84999999999927,13.193225161555802,7512.3896484375
88.89999999999927,13.175519300491056,7508.53125
88.94999999999926,13.170197923299956,7518.59814453125
88.99999999999926,13.13281769953923,7477.18505859375
89.04999999999926,13.122881935150263,7484.83740234375
89.09999999999926,13.10196310334491,7445.4921875
89.14999999999925,13.085919052863764,7452.78173828125
89.19999999999925,13.072781049734798,7419.021484375
89.24999999999925,13.06148556519757,7419.97216796875
89.29999999999924,13.051303427543166,7421.0849609375
89.34999999999924,13.017382905721655,7386.0244140625
89.39999999999924,13.009638637618398,7385.177734375
89.44999999999924,13.001614780241962,7386.6806640625
89.49999999999923,12.975855514633267,7351.9033203125
89.54999999999923,12.952768931086869,7322.28662109375
89.59999999999923,12.940936492212488,7323.36328125
89.64999999999922,12.928508118388544,7318.6865234375
89.69999999999922,12.916431762041833,7294.560546875
89.74999999999922,12.901756206101695,7291.646484375
89.79999999999922,12.887529644739912,7291.513671875
89.84999999999921,12.872731697209325,7265.845703125
89.89999999999921,12.857446955562297,7260.0380859375
89.9499999999992,12.84173309188297,7260.7109375
89.9999999999992,12.825721602722131,7225.9169921875
