time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.013081293038579411,0.04709265493888588
0.05,0.0017735014716428505,0.0578587658271346,0.2082915569776846
0.1,0.005675423068485109,0.09821809804655572,0.3535851529676006
0.15000000000000002,0.01149758331928776,0.13466831198555032,0.48480592314798115
0.2,0.019057251867247167,0.16771842993282599,0.6037863477581735
0.25,0.028197149469995075,0.19787747417709026,0.7123589070375249
0.30000000000000004,0.0387854479995986,0.22565446700705075,0.8123560812253827
0.35000000000000003,0.05071577044256027,0.25155843071141637,0.905610350561099
0.4,0.06388075095140892,0.2750407896425295,0.9901468427131062
0.45,0.07827227807595817,0.30062029533944046,1.0822330632219856
0.5,0.09392600543377924,0.3255287989734022,1.1719036763042479
0.55,0.11081160298645032,0.3498951031334408,1.259622371280387
0.6000000000000001,0.12890240650053308,0.37373703742986963,1.3454533347475308
0.65,0.14816789832208488,0.3968826354322023,1.4287774875559283
0.7000000000000001,0.1685763068313827,0.4194537049397104,1.5100333377829576
0.75,0.19010004009201215,0.44149562548546784,1.5893842517476842
0.8,0.21271443295824205,0.46308008916372817,1.6670883209894214
0.8500000000000001,0.2364010954533502,0.4843864106405977,1.7437910783061517
0.9,0.26114675524824704,0.5054399811552768,1.8195839321589964
0.9500000000000001,0.28693929235093546,0.5262615029522592,1.894541410628133
1.0,0.31377216691058646,0.5470534794337806,1.96939252596161
1.05,0.3416453154463273,0.5678724619958538,2.0443408631850737
1.1,0.37056247341206844,0.588813856633791,2.119729883881648
1.1500000000000001,0.400533171099566,0.6100140508661106,2.1960505831179984
1.2000000000000002,0.4315707528508368,0.6314892191847211,2.273361189064996
1.25,0.46368906796437637,0.6532433853568613,2.351676187284701
1.3,0.49690254907891573,0.6752958592247122,2.4310650932089644
1.35,0.5312255192908648,0.6976229492532526,2.5114426173117095
1.4000000000000001,0.5666753991278912,0.7203722442278047,2.5933400792200967
1.4500000000000002,0.6032750272399463,0.7436128802543969,2.677006368915829
1.5,0.6410506276918505,0.7674111378217726,2.7626800961583813
1.55,0.6800302308692727,0.7917729892751152,2.850382761390415
1.6,0.7202401429641792,0.8166234945211408,2.939844580276107
1.6500000000000001,0.7617062319734077,0.8420200658480005,3.031272237052802
1.7000000000000002,0.8044562953594953,0.867982469595502,3.124736890543807
1.75,0.8485167526761651,0.8944358230712929,3.2199689630566546
1.8,0.8939133479983257,0.9214279898151315,3.3171407633344736
1.85,0.9406704775805101,0.9488571934722482,3.4158858965000936
1.9000000000000001,0.9888078430552125,0.9766374255158488,3.5158947318570557
1.9500000000000002,1.038344698640983,1.0048367979149693,3.6174124724938896
2.0,1.089302923348864,1.0334921904002763,3.720571885440995
2.0500000000000003,1.1417028348281921,1.0625042687728476,3.825015367582252
2.1,1.1955616211585822,1.0918471844427584,3.9306498639939305
2.15,1.2508949143094648,1.1214845415925432,4.037344349733155
2.2,1.307713370085849,1.1512536894628238,4.144513282066166
2.25,1.3660221319319463,1.1810967843810722,4.25194842377186
2.3000000000000003,1.4258221650807443,1.210904541570851,4.359256349655064
2.35,1.4871090160107248,1.2405694956283646,4.466050184262112
2.4000000000000004,1.5498743108318607,1.2700422972170748,4.572152269981469
2.45,1.6141091221418167,1.2993501551811646,4.677660558652192
2.5,1.679803875092308,1.328439962838497,4.78238386621859
2.5500000000000003,1.746948404111942,1.3573411979468584,4.8864283126086905
2.6,1.8155355129432424,1.386143155305154,4.990115359098555
2.6500000000000004,1.8855605197637342,1.4148571175145161,5.093485623052258
2.7,1.9570190874949036,1.443485591732263,5.196548130236147
2.75,2.0299092202191424,1.4721197172372902,5.299630982054245
