time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0035147248281345725,0.1405889931253829,0.5061203752513784
0.1,0.01129895490236185,0.17078020984370823,0.6148087554373497
0.15000000000000002,0.020572107707072865,0.20014590234473228,0.7205252484410363
0.2,0.03129382894268294,0.22872294707967064,0.8234026094868143
0.25,0.043425608132168184,0.25654822049973897,0.9235735937990603
0.30000000000000004,0.05693077862106547,0.2836585990561526,1.0211709566021494
0.35000000000000003,0.07177451757747247,0.3100909592001273,1.1163274531204583
0.4,0.08792384599204761,0.3358821773828787,1.2091758385783633
0.45,0.10534762867801013,0.36106913005562224,1.29984886820024
0.5,0.12401657427114003,0.38568869366957365,1.3884792972104651
0.55,0.14390323522977808,0.4097777446759484,1.4751998808334144
0.6000000000000001,0.16498200783482583,0.43337315952596217,1.5601433742934638
0.65,0.18722913218974566,0.4565118146708305,1.64344253281499
0.7000000000000001,0.21062269222056063,0.4792305865617688,1.7252301116223678
0.75,0.23514261567585468,0.5015663516499931,1.8056388659399751
0.8,0.26077067412677246,0.5235559863867185,1.8848015509921867
0.8500000000000001,0.28749048296701946,0.5452363672231609,1.9628509220033794
0.9,0.3152875014128619,0.5666443706105356,2.0399197341979285
0.9500000000000001,0.34414903250312673,0.5878168730000586,2.116140742800211
1.0,0.37406422309920184,0.6087907508429452,2.191646703034603
1.05,0.40502406388503576,0.6296028805904109,2.2665703701254794
1.1,0.4370213893671378,0.6502901386936716,2.341044499297218
1.1500000000000001,0.47005087787457817,0.6708894016039426,2.4152018457741935
1.2000000000000002,0.5041090515589877,0.6914375457724377,2.4891751647807756
1.25,0.5391795165105012,0.711381052288106,2.5609717882371816
1.3,0.5751898820147828,0.7290335678831567,2.624520844379364
1.35,0.6121856849462782,0.750798549376661,2.7028747777559796
1.4000000000000001,0.6502719346975159,0.7726514406728466,2.781545186422248
1.4500000000000002,0.6894590143651966,0.7948317460343849,2.8613942857237857
1.5,0.7297390855287224,0.8163711005066421,2.9389359618239115
1.55,0.7711067591342197,0.8383358437132494,3.018009037367698
1.6,0.813598837729561,0.8613473001004021,3.1008502803614473
1.6500000000000001,0.8572392632979902,0.8842697226367647,3.183371001492353
1.7000000000000002,0.9020155417813712,0.9067814166984783,3.2644131001145222
1.75,0.9479351796824171,0.9300040993433564,3.348014757636083
1.8,0.9950412419800407,0.954238392561588,3.435258213221717
1.85,1.0433655351482518,0.978733334166859,3.5234400030006925
1.9000000000000001,1.0929146020254858,1.0032293409225035,3.6116256273210126
1.9500000000000002,1.1436817961605197,1.0274584244788543,3.6988503281238754
2.0,1.1956771268385655,1.0523548026429814,3.7884772895147334
2.0500000000000003,1.24894208086422,1.0782433583832005,3.8816760901795218
2.1,1.303510872922564,1.1045083239505586,3.9762299662220113
2.15,1.3593831651328743,1.1303833644618495,4.0693801120626585
2.2,1.416562204463256,1.1567782087534144,4.164401551512292
2.25,1.4750850726336109,1.1841365180607812,4.2628914650188126
2.3000000000000003,1.5349756185640622,1.2114853191572699,4.361347148966171
2.35,1.5962254927304986,1.23850964750019,4.458634731000684
2.4000000000000004,1.6588386387138965,1.2660161918357247,4.557658290608609
2.45,1.7228483689092413,1.2943730159780693,4.659742857521049
2.5,1.7882830658585296,1.3230148619934659,4.762853503176477
2.5500000000000003,1.855140463717587,1.351281052368831,4.8646117885277915
2.6,1.9234010942991075,1.3791441708919907,4.964919015211167
2.6500000000000004,1.9930682838828313,1.4075434124569621,5.067156284845064
2.7,2.0641764858602034,1.436784666637918,5.172424799896505
2.75,2.1367528529759747,1.4662700179929418,5.278572064774591
2.8000000000000003,2.210791723113366,1.4952847875027113,5.383025235009761
2.85,2.286286173427089,1.524493225046223,5.488175610166404
2.9000000000000004,2.363252227201003,1.5541489259103385,5.594936133277218
2.95,2.441697743037444,1.5836717075472988,5.701218147170276
3.0,2.521610720005603,1.6128473711790643,5.806250536244631
3.0500000000000003,2.602966982556583,1.64140313086013,5.909051271096468
3.1,2.6857605186503366,1.6703383128900042,6.013217926404016
3.1500000000000004,2.7700279872769613,1.7003604321749857,6.1212975558299485
3.2,2.8557932053756847,1.7302482917739528,6.22889385038623
3.25,2.9430381502468204,1.759549503071479,6.334378211057325
3.3000000000000003,3.0317519849933037,1.7890038867878624,6.440413992436305
3.35,3.121946425056384,1.818773715735361,6.5475853766473
3.4000000000000004,3.2136157548922553,1.8479994776994848,6.652798119718145
3.45,3.306726028426253,1.8764114636604239,6.755081269177526
3.5,3.4012619160308755,1.9050240405244683,6.858086545888086
3.5500000000000003,3.4972420079511073,1.9341796362848043,6.963046690625296
3.6,3.5946805081685556,1.9633603724131283,7.068097340687262
3.6500000000000004,3.693564036642653,1.991980766550774,7.171130759582787
3.7,3.7938641569340605,2.0200240451055107,7.2720865623798385
3.75,3.895575028642519,2.0484108232328238,7.374278963638166
3.8000000000000003,3.9987198203897822,2.0773808466577006,7.478571047967723
3.85,4.1033060102322185,2.1060667470397685,7.581840289343167
3.9000000000000004,4.209311675898402,2.1341598796075436,7.6829755665871575
3.95,4.316728390595579,2.1625087082795584,7.7850313498064105
4.0,4.425574652580768,2.1913417711279863,7.888830376060751
4.05,4.5358636918310395,2.2202197988828845,7.992791275978385
4.1000000000000005,4.647582099390542,2.248516503497215,8.094659412589975
4.15,4.760705403758032,2.2764156712024013,8.195096416328646
4.2,4.875236828248939,2.304841308433865,8.297428710361913
4.25,4.99120379920234,2.3338375297021985,8.401815106927915
4.3,5.108610778719564,2.3624416509867485,8.504789943552295
4.3500000000000005,5.227435730768834,2.390556430984029,8.606003151542504
4.4,5.347675874805167,2.4190493304692864,8.708577589689432
4.45,5.469354336821943,2.4480891502017625,8.813120940726346
4.5,5.5924859703052405,2.4771761891301343,8.917834280868483
4.55,5.717055357713795,2.505599307212046,9.020157505963367
4.6000000000000005,5.843032701835124,2.533494457641123,9.120580047508042
4.65,5.970416545967018,2.56185930763466,9.222693507484777
4.7,6.09923269390327,2.590786609815403,9.326831795335451
4.75,6.2294843791692776,2.6192808008249244,9.429410882969728
4.800000000000001,6.361150599175431,2.6473679994212183,9.530524797916385
4.8500000000000005,6.494232323036786,2.6759009550329624,9.633243438118665
4.9,6.628750092602834,2.704809827608974,9.737315379392307
4.95,6.764700663819806,2.7332130210698984,9.839566875851634
5.0,6.9020596827839436,2.7611477374956284,9.940131854984262
5.050000000000001,7.04082386835837,2.7894196854814113,10.041910867733082
5.1000000000000005,7.181013173759811,2.8181525305762394,10.145349110074463
5.15,7.3226419416807484,2.8469981862612577,10.249193470540527
5.2,7.465700181890079,2.8753314221119632,10.351193119603067
5.25,7.610166178338057,2.903308435807162,10.451910368905784
5.300000000000001,7.756043392619761,2.9317801354609814,10.554408487659533
5.3500000000000005,7.903351194668586,2.960531946492018,10.657915007371265
5.4,8.052085954877818,2.9888584618772556,10.75989046275812
5.45,8.202227510816256,3.0168037756602826,10.860493592377017
5.5,8.353774537352013,3.045077285770008,10.96227822877203
5.550000000000001,8.506743299528681,3.073673201296708,11.065223524668149
5.6000000000000005,8.661145570276634,3.10241762862139,11.168703463037005
5.65,8.816971816346225,3.130632214162265,11.270275970984155
5.7,8.97419843044729,3.1584323498803477,11.370356459569251
5.75,9.132827413646023,3.186726978068958,11.47221712104825
5.800000000000001,9.29288074468721,3.215406263578514,11.57546254888265
5.8500000000000005,9.454351781711729,3.243435217402239,11.676366782648062
5.9,9.617213868308626,3.2710482464736805,11.77577368730525
5.95,9.781471023883553,3.2992379765233726,11.877256715484142
6.0,9.947147301386103,3.3278131235786628,11.980127244883187
6.050000000000001,10.114234941745288,3.355692490788695,12.080492966839302
6.1000000000000005,10.282708048172616,3.3832317663044353,12.179634358695967
6.15,10.45255870244801,3.4107944047113383,12.278859856960818
6.2,10.623803311167617,3.4389899440729317,12.380363798662554
6.25,10.796471143498175,3.467723349149427,12.483804056937938
6.300000000000001,10.970562194373233,3.4959186858528772,12.58530726907036
6.3500000000000005,11.146052657776945,3.5236998502956185,12.685319461064227
6.4,11.32294527262845,3.5520047437646203,12.787217077552633
6.45,11.501260771643915,3.5806152168539827,12.890214780674338
6.5,11.680988785246697,3.6085053272573155,12.990619178126336
6.550000000000001,11.862104532551694,3.6361245649425356,13.090048433793129
6.6000000000000005,12.044616819891754,3.6643669286598546,13.191720943175477
6.65,12.228547205863576,3.692848510213037,13.294254636766933
6.7,12.413903819626501,3.721416040303969,13.397097745094289
6.75,12.600674467197821,3.749409862548851,13.497875505175864
6.800000000000001,12.788834516431402,3.776992106794348,13.597171584459653
6.8500000000000005,12.978386149314803,3.8050732085416437,13.698263550749918
6.9,13.169355056986559,3.833683098328603,13.801259153982972
6.95,13.361738276271284,3.861645673060386,13.90192442301739
7.0,13.555493101104894,3.8885473202840206,13.998770353022474
7.050000000000001,13.750600162462877,3.915735134035352,14.096646482527268
7.1000000000000005,13.947084991542194,3.9436580291373473,14.19716890489445
7.15,14.144974286830807,3.9719137824071797,14.298889616665848
7.2,14.344263824926612,3.999667741425009,14.398803869130033
7.25,14.544937496859324,4.027279135883503,14.49820488918061
7.300000000000001,14.747011434583934,4.055678373100899,14.600442143163237
