station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
大洋江-泗港,class1,overspeed,最终生成曲线最高速度为 108.343238 km/h，超过 80.0 km/h，删除该等级,83.0,,,,,,108.3432,,0.0,,,,,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
大洋江-泗港,class2,generated,最终生成曲线后验检查通过，峰值 70.401998 km/h,87.0,87.0,0.0,1.019247,0.118826,1.0,70.402,972.801,0.0,28.5899,16.0095,42.4007,D:\energy_conservation\output\ato_generated_results_new_v2\大洋江-泗港\class2_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
大洋江-泗港,class3,generated,最终生成曲线后验检查通过，峰值 57.610545 km/h,92.0,92.0,0.0,0.899099,1.0,-1.0,57.6105,973.7049,0.9039,25.2197,29.3777,37.4025,D:\energy_conservation\output\ato_generated_results_new_v2\大洋江-泗港\class3_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
大洋江-泗港,class4,generated,最终生成曲线后验检查通过，峰值 51.987884 km/h,96.0,96.0,0.0,0.811349,1.0,-1.0,51.9879,974.0891,1.2882,22.7583,39.4895,33.7521,D:\energy_conservation\output\ato_generated_results_new_v2\大洋江-泗港\class4_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
大洋江-泗港,class5,generated,最终生成曲线后验检查通过，峰值 46.790632 km/h,101.0,101.0,0.0,0.73001,0.231583,-1.0,46.7906,972.801,-0.0,20.4768,50.1548,30.3684,D:\energy_conservation\output\ato_generated_results_new_v2\大洋江-泗港\class5_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
