time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.001730937715671363,0.06923750862685452,0.24925503105667626
0.1,0.005983027612540529,0.10084608724791214,0.3630459140924837
0.15000000000000002,0.011785953339679618,0.13127094183765142,0.47257539061554515
0.2,0.01908463156787805,0.16067618729028588,0.5784342742450291
0.25,0.02782837049618086,0.18907336984182646,0.6806641314305752
0.30000000000000004,0.03796836490938595,0.21652640668637732,0.7794950640709584
0.35000000000000003,0.049459926238307236,0.24313604647047407,0.8752897672937067
0.4,0.06226052738175111,0.26888799926728096,0.9679967973622114
0.45,0.07633145454556853,0.29394908728541563,1.0582167142274963
0.5,0.0916364871993062,0.31825221886409105,1.145707987910728
0.55,0.10814228879855595,0.34197984510589885,1.231127442381236
0.6000000000000001,0.12581954290890096,0.36511031930790194,1.314397149508447
0.65,0.14464119109994156,0.38775560833372247,1.3959201900014009
0.7000000000000001,0.1645839201690298,0.4099535544298079,1.4758327959473085
0.75,0.18562694979977454,0.4317676307999808,1.554363470879931
0.8,0.20775297002129645,0.45327317806089595,1.6317834410192256
0.8500000000000001,0.23089337701531626,0.47234310169989635,1.7004351661196269
0.9,0.25503812723689423,0.49344690716322165,1.776408865787598
0.9500000000000001,0.280232602893174,0.5143321190879688,1.851595628716688
1.0,0.30648051848711505,0.5355845046696741,1.9281042168108269
1.05,0.3338020514990339,0.5572768158070802,2.006196536905489
1.1,0.36218879401524473,0.5781928848413518,2.0814943854288663
1.1500000000000001,0.3916426428370094,0.5999610680292342,2.159859844905243
1.2000000000000002,0.42220463060564684,0.622518442716264,2.2410663937785507
1.25,0.4538863110792516,0.6447487762279257,2.3210955944205325
1.3,0.48670143940151367,0.667856356662558,2.404282883985209
1.35,0.5206662926562086,0.6907377735252391,2.486655984690861
1.4000000000000001,0.5557995201197693,0.7145913250171894,2.572528770061882
1.4500000000000002,0.5921592858449592,0.7397993039904075,2.663277494365467
1.5,0.6297945333249785,0.7656105952103602,2.756198142757297
1.55,0.6687172000372035,0.7912960732786419,2.848665863803111
1.6,0.7089544405961673,0.8181935490799103,2.945496776687677
1.6500000000000001,0.7505302682004437,0.8448395550911459,3.0414223983281254
1.7000000000000002,0.7934536366451689,0.872095182697862,3.1395426577123033
1.75,0.8377622621772404,0.9002498385849994,3.240899418905998
1.8,0.8834790508357255,0.9284217077544091,3.342318147915873
1.85,0.9306166863965313,0.9570837146778204,3.4455013728401536
1.9000000000000001,0.9792115016243629,0.9867088944354435,3.552152019967597
1.9500000000000002,1.0292767090918837,1.015899404265394,3.6572378553554183
2.0,1.0808219583756482,1.0459105670851836,3.765278041506661
2.0500000000000003,1.1338753325848698,1.076224401283682,3.874407844621255
2.1,1.1884228753725876,1.1056773102250321,3.980438316810116
2.15,1.2444491724214368,1.1353745717289379,4.087348458224176
2.2,1.3019624000277863,1.1651545325250414,4.194556317090149
2.25,1.3609409322460266,1.1939867562045758,4.2983523223364735
2.3000000000000003,1.4213705765216502,1.2231990148203646,4.403516453353313
2.35,1.4832445361885538,1.2517593718557773,4.506333738680799
2.4000000000000004,1.546540587682078,1.2800826878851905,4.608297676386686
2.45,1.6112694567772814,1.3090720759229515,4.712659473322626
2.5,1.6774417332019282,1.3378189810629197,4.816148331826511
2.5500000000000003,1.7450420559217048,1.366193927728143,4.918298139821315
2.6,1.8140776966264123,1.395231700460154,5.022834121656555
2.6500000000000004,1.8845465776926316,1.4235235421886185,5.124684751879027
2.7,1.9564334475233507,1.4519512510401493,5.227024503744538
2.75,2.0297529651035915,1.480829452169481,5.330986027810131
2.8000000000000003,2.1044969286570723,1.508929089969745,5.432144723891082
2.85,2.1806442556862913,1.5369639911990143,5.5330703683164515
2.9000000000000004,2.2582070743746883,1.5655487563368669,5.63597552281272
2.95,2.337177682143795,1.5932755544273929,5.735791995938614
3.0,2.417548323431754,1.6215500970909609,5.837580349527459
3.0500000000000003,2.499343650766089,1.650262996282443,5.940946786616795
3.1,2.582556794382195,1.678262748361786,6.04174589410243
3.1500000000000004,2.6671746978531856,1.7064533904778312,6.143232205720192
3.2,2.75321073111272,1.7349879399035455,6.245956583652764
3.25,2.84065973527102,1.7629722264284597,6.3467000151424555
3.3000000000000003,2.92953020438804,1.791846538252342,6.450647537708432
3.35,3.0198271089860844,1.8200296456694318,6.5521067244099545
3.4000000000000004,3.1115336686178403,1.8482327396008105,6.653637862562918
3.45,3.2046582113070556,1.8767489679677942,6.756296284684059
3.5,3.2992014779532806,1.9049816978812038,6.857934112372334
3.5500000000000003,3.395138303689347,1.9324913315614587,6.956968793621251
3.6,3.492465297282969,1.9605884121834094,7.058118283860274
3.6500000000000004,3.591179147972914,1.9879656154143805,7.15667621549177
3.7,3.6912659289529706,2.015505623787892,7.255820245636412
3.75,3.7927444177857574,2.0436339295235815,7.357082146284894
3.8000000000000003,3.8956120947943504,2.0710731508201388,7.4558633429525
3.85,3.9998502520493906,2.0984531393814674,7.554431301773283
3.9000000000000004,4.105465566117681,2.1261594233501793,7.654173924060646
3.95,4.21244663297554,2.153083250964186,7.75109970347107
4.0,4.320795385585258,2.1808668534245426,7.851120672328354
4.05,4.430535184409505,2.2087250995453243,7.951410358363168
4.1000000000000005,4.541665830520031,2.236500744875672,8.05140268155242
4.15,4.654207082372691,2.265149329230759,8.154537585230733
4.2,4.768179982212698,2.2937666643694907,8.257559991730167
4.25,4.883574410898317,2.3220104830552537,8.359237738998914
4.3,5.0004011439532725,2.3510588391429836,8.463811820914742
4.3500000000000005,5.1186717736768435,2.3797663497998434,8.567158859279436
4.4,5.2383820295747565,2.4086438861166837,8.671117990020061
4.45,5.359561635335199,2.4385403443010243,8.778745239483687
4.5,5.482228774408932,2.468145218648275,8.88532278713379
4.55,5.606368493945999,2.4974435628343894,8.990796826203802
4.6000000000000005,5.731991092039264,2.5274603608962236,9.098857299226406
4.65,5.8591018775578405,2.5569710598468514,9.205095815448665
4.7,5.987695491134492,2.586773483219181,9.312384539589052
4.75,6.117787930098551,2.6169240753431784,9.420926671235442
4.800000000000001,6.249378580283688,2.6467019320623084,9.52812695542431
4.8500000000000005,6.382460879787642,2.676590048095835,9.635724173145006
4.9,6.517042996089336,2.7066946039719304,9.74410057429895
4.95,6.6531034335858275,2.7357228958877013,9.848602425195725
5.0,6.790627233603826,2.7652291048322306,9.95482477739603
