t_arrival,v_peak_opt,E_wh
111.0,14.11999999999994,8846.581971010897
110.75,14.17999999999994,8931.461176541747
110.5,14.23999999999994,9021.364590579191
110.25,14.29999999999994,9114.665872058305
110.05000000000001,14.359999999999939,9216.205968903141
109.80000000000001,14.419999999999938,9317.163329824261
109.55000000000001,14.479999999999938,9427.667424548772
109.35000000000001,14.539999999999939,9533.517999653319
109.10000000000001,14.599999999999937,9657.13468812699
108.9,14.659999999999936,9766.214114297534
108.65,14.719999999999937,9884.624607979304
108.45,14.779999999999937,10000.401711679551
108.25,14.839999999999936,10114.988008423104
108.05000000000001,14.899999999999935,10219.581063831789
107.80000000000001,14.959999999999935,10338.011351654046
107.60000000000001,15.019999999999936,10437.660123568103
107.4,15.079999999999934,10548.367986739866
107.2,15.139999999999933,10647.957880591797
107.0,15.199999999999934,10764.172588859521
106.80000000000001,15.259999999999934,10864.235749037554
106.60000000000001,15.319999999999933,10972.781274362587
106.4,15.379999999999932,11060.101833691388
106.2,15.439999999999932,11160.426576417012
106.05000000000001,15.499999999999932,11249.247277654591
105.85000000000001,15.559999999999931,11360.220093035303
105.65,15.61999999999993,11434.932937479942
105.5,15.67999999999993,11523.780311715314
105.30000000000001,15.739999999999931,11604.265195663002
105.10000000000001,15.79999999999993,11696.220008101362
104.95,15.859999999999928,11772.611380421222
104.75,15.919999999999929,11850.488042272716
104.60000000000001,15.97999999999993,11916.462844580285
104.45,16.039999999999928,11992.539395903903
104.25,16.099999999999927,12045.0193039569
104.10000000000001,16.159999999999926,12111.780768392606
103.95,16.219999999999928,12175.475182320677
103.75,16.279999999999927,12233.521033877229
103.60000000000001,16.339999999999925,12292.441328588367
103.45,16.399999999999928,12357.493181997264
103.30000000000001,16.459999999999926,12400.070689761948
103.15,16.519999999999925,12468.62504532387
103.0,16.579999999999924,12515.729784033443
102.85000000000001,16.639999999999922,12590.12615122968
102.7,16.699999999999925,12642.635679223771
102.55000000000001,16.759999999999923,12707.075750070311
102.4,16.819999999999922,12750.443966233639
102.25,16.879999999999924,12810.643857706707
102.10000000000001,16.939999999999923,12848.398702127379
101.95,16.999999999999922,12882.32046957197
101.85000000000001,17.05999999999992,12908.779595246888
101.7,17.11999999999992,12954.216719735992
101.55000000000001,17.17999999999992,12975.082066813775
101.4,17.23999999999992,13016.8119684939
101.30000000000001,17.29999999999992,13014.214707508847
101.15,17.35999999999992,13049.366343969967
101.05000000000001,17.41999999999992,13066.171543909595
100.9,17.47999999999992,13089.264952342119
100.75,17.539999999999917,13098.105462305912
100.65,17.599999999999916,13128.257707409211
100.55000000000001,17.65999999999992,13146.417880317296
100.4,17.719999999999917,13175.573487329275
100.30000000000001,17.779999999999916,13198.670258677012
100.15,17.839999999999918,13239.411802401053
100.05000000000001,17.899999999999917,13257.266539555567
99.95,17.959999999999916,13291.412077024446
99.80000000000001,18.019999999999914,13312.394342393
99.7,18.079999999999913,13352.91460903885
99.60000000000001,18.139999999999915,13362.634984426628
99.5,18.199999999999914,13407.405097031617
99.35000000000001,18.259999999999913,13414.660636914572
99.25,18.319999999999915,13463.595906386417
99.15,18.379999999999914,13469.60255747409
99.05000000000001,18.439999999999912,13512.889437438922
98.95,18.49999999999991,13521.395260254121
98.85000000000001,18.55999999999991,13560.759605889642
98.75,18.619999999999912,13575.581990069815
98.65,18.67999999999991,13605.951633766097
98.55000000000001,18.73999999999991,13620.412298230045
98.45,18.799999999999912,13657.358366567256
98.35000000000001,18.85999999999991,13674.61936233375
98.25,18.91999999999991,13699.704106433648
98.15,18.979999999999908,13723.03820204919
98.10000000000001,19.039999999999907,13758.95454241816
98.0,19.09999999999991,13775.85079136677
97.9,19.159999999999908,13805.810958385344
97.80000000000001,19.219999999999906,13816.755287567963
97.7,19.27999999999991,13851.998800790807
97.65,19.339999999999907,13868.998959966255
97.55000000000001,19.399999999999906,13905.146299485976
97.45,19.459999999999905,13920.977134896433
97.4,19.519999999999904,13956.576850565227
97.30000000000001,19.579999999999906,13975.123453563552
97.2,19.639999999999905,14008.500892643235
97.15,19.699999999999903,14032.381647335566
97.05000000000001,19.759999999999906,14057.473739327013
97.0,19.819999999999904,14073.95968304317
96.9,19.879999999999903,14108.741067727724
96.85000000000001,19.939999999999902,14127.844739860806
96.75,19.9999999999999,14162.561586331212
96.7,20.059999999999903,14187.830666864354
96.60000000000001,20.1199999999999,14216.166470198572
96.55000000000001,20.1799999999999,14250.449412749873
96.45,20.239999999999903,14288.309049344734
96.4,20.2999999999999,14321.782648541484
96.35000000000001,20.3599999999999,14356.450967996556
96.25,20.4199999999999,14395.737420522028
96.2,20.479999999999897,14436.362741313571
96.15,20.5399999999999,14464.801245314367
96.05000000000001,20.5999999999999,14488.622179930957
96.0,20.659999999999897,14530.311430281286
95.95,20.7199999999999,14553.139075065306
95.9,20.779999999999898,14581.596505104739
95.80000000000001,20.839999999999897,14617.01683765218
95.75,20.899999999999896,14634.230834336713
95.7,20.959999999999894,14674.98180775087
95.65,21.019999999999897,14700.359279360593
95.60000000000001,21.079999999999895,14732.939571336501
95.55000000000001,21.139999999999894,14751.169808869781
95.45,21.199999999999896,14775.519120907304
95.4,21.259999999999895,14812.70864668972
95.35000000000001,21.319999999999894,14844.950231378703
95.30000000000001,21.379999999999892,14866.999851778415
95.25,21.43999999999989,14893.852514011873
95.2,21.499999999999893,14903.266612066287
95.15,21.559999999999892,14936.464978731961
95.10000000000001,21.61999999999989,14945.113565977217
95.05000000000001,21.679999999999893,14968.399694419142
95.0,21.739999999999892,14984.806557531494
94.95,21.79999999999989,14998.695550315428
94.9,21.85999999999989,15023.198455055515
94.85000000000001,21.919999999999888,15042.051606720148
94.85000000000001,21.97999999999989,15054.306048360046
