t_arrival,v_peak_opt,E_wh
101.0,22.200000000000017,15772.411967752927
101.2,22.000000000000014,15747.412103180553
101.4,21.800000000000015,15722.151911674184
101.60000000000001,21.600000000000016,15695.476925772955
101.85000000000001,21.400000000000013,15692.979025583178
102.10000000000001,21.200000000000014,15672.827153044309
102.35000000000001,21.000000000000014,15652.486300564531
102.60000000000001,20.800000000000015,15630.185252306335
102.85000000000001,20.600000000000016,15625.856865811336
103.15,20.400000000000013,15616.04704737605
103.45,20.200000000000014,15579.712951725809
103.75,20.000000000000014,15549.282537204963
104.10000000000001,19.80000000000001,15524.448238094335
104.4,19.600000000000012,15465.360245175334
104.75,19.400000000000013,15415.80064666613
105.15,19.200000000000014,15349.743356877523
105.5,19.000000000000014,15275.599282976931
105.9,18.80000000000001,15212.680744437355
106.30000000000001,18.600000000000012,15120.375929695845
106.75,18.400000000000013,15016.210373032465
107.2,18.20000000000001,14924.82441659042
107.65,18.00000000000001,14815.234748757113
108.10000000000001,17.80000000000001,14702.619179474008
108.60000000000001,17.600000000000012,14586.97371393338
109.10000000000001,17.400000000000013,14469.254963418716
109.65,17.20000000000001,14347.145090168398
110.2,17.00000000000001,14231.98751152197
110.75,16.80000000000001,14126.167665320641
111.35000000000001,16.60000000000001,14046.6856496669
112.0,16.40000000000001,13974.788315791473
112.65,16.20000000000001,13892.605487486937
113.30000000000001,16.00000000000001,13837.09005591144
114.0,15.80000000000001,13793.679263149457
114.7,15.600000000000009,13755.313829899267
115.45,15.40000000000001,13712.411865409722
116.2,15.20000000000001,13666.340958396158
117.0,15.000000000000009,13606.652447933973
117.85000000000001,14.800000000000008,13510.173285313322
118.7,14.600000000000009,13400.203279599775
