t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
4.95,2.7008346739424995,9.723004826192998,6.597436220347173
5.000000000000001,2.72939129892014,9.825808676112503,6.7331918696687385
5.050000000000001,2.758227812467931,9.929620124884552,6.8703823474534405
5.1000000000000005,2.7872847120487947,10.034224963375662,7.009020160566359
5.15,2.8157434675338564,10.136676483121883,7.1490958650559255
5.2,2.8444644282455736,10.240071941684064,7.290601062450412
5.25,2.8731936802380242,10.343497248856888,7.433542515162501
5.3,2.900792869589705,10.44285433052294,7.577892178908194
5.3500000000000005,2.928959305857121,10.544253501085635,7.723635983294365
5.4,2.957110858968683,10.64559909228726,7.87078773741501
5.45,2.985141385285449,10.746508987027616,8.019344043521363
5.5,3.0135807287445626,10.848890623480425,8.169312096372114
5.550000000000001,3.0417053602544386,10.95013929691598,8.32069424859709
5.6000000000000005,3.0698704520810027,11.05153362749161,8.473483643905475
5.65,3.0977324493304152,11.151836817589496,8.62767371644076
5.7,3.12617954346068,11.254246356458449,8.783271516260537
5.75,3.1552032282694107,11.358731621769879,8.94030608555379
5.800000000000001,3.183282107236123,11.459815586050043,9.098768218941428
5.8500000000000005,3.2119254330658435,11.562931559037038,9.258648407448977
5.9,3.240334900121556,11.665205640437602,9.419954915778662
5.95,3.268036087269438,11.764929914169976,9.582664190463436
6.0,3.296008410293018,11.865630277054864,9.746765302902498
6.05,3.324270188396278,11.967372678226601,9.91227226786973
6.1000000000000005,3.3520901312930107,12.067524472654839,10.079181275861963
6.15,3.3792728901759768,12.165382404633517,10.247465351398688
6.200000000000001,3.406435380044707,12.263167368160945,10.417108058154206
6.250000000000001,3.4332094388926677,12.359553980013605,10.58809917862764
6.300000000000001,3.4600242761899325,12.456087394283758,10.760430021504705
6.3500000000000005,3.487175980310603,12.55383352911817,10.93411002791722
6.4,3.514575146275353,12.652470526591271,11.109153806081869
6.45,3.5422550181331536,12.752118065279353,11.285574560192082
6.5,3.5701282865594455,12.852461831614004,11.463384142809396
6.550000000000001,3.597878136664746,12.952361291993086,11.64258430339
6.6000000000000005,3.6257838431500775,13.052821835340279,11.82317585288537
6.65,3.653545895624506,13.152765224248222,12.005159096354735
6.7,3.6813673816937875,13.252922574097635,12.188531928287691
6.750000000000001,3.7092026752313267,13.353129630832777,12.373296179710819
6.800000000000001,3.73723010656835,13.45402838364606,12.55945699925581
6.8500000000000005,3.7649659561401805,13.55387744210465,12.747011900823523
6.9,3.793151278260005,13.655344601736019,12.935964831683528
6.95,3.821316601872759,13.756739766741934,13.126326528686846
7.0,3.8496570406265853,13.858765346255707,13.31810086974933
7.05,3.8782446669396693,13.96168080098281,13.511298412438487
7.1,3.907025892465516,14.065293212875858,13.705930176423617
7.1499999999999995,3.9353765191533117,14.167355468951921,13.901990236714088
7.2,3.964062361828761,14.270624502583539,14.09947620873864
7.25,3.992527413857178,14.37309868988584,14.298390953130788
7.300000000000001,4.021087558665964,14.47591521119747,14.498731327443867
7.3500000000000005,4.050113803646253,14.580409693126512,14.700511361501672
7.400000000000001,4.0785687404605815,14.682847465658094,14.903728425104342
7.450000000000001,4.106883319403941,14.784779949854189,15.108364726600955
7.500000000000001,4.1347131028251916,14.88496717017069,15.314404637156684
7.550000000000001,4.163012887252701,14.986846394109723,15.521847786908632
7.6000000000000005,4.1904065541643,15.085463594991479,15.730683272944058
7.65,4.217530672760209,15.183110421936753,15.94088170361717
7.7,4.245460918360424,15.283659306097526,16.152456493395185
7.75,4.273364233319561,15.38411123995042,16.365427122187185
7.8,4.300798357444773,15.482874086801182,16.579781186956293
7.8500000000000005,4.328748385011409,15.58349418604107,16.795519855517696
7.9,4.357075145546786,15.68547052396843,17.01266544378165
7.95,4.385635722627373,15.788288601458543,17.231233215486004
8.0,4.413827147685672,15.88977773166842,17.45121978724383
8.049999999999999,4.4418812830044025,15.99077261881585,17.67261249801108
8.1,4.469889139606431,16.09160090258315,17.89540675857635
8.15,4.49800693612203,16.192824970039307,18.11960416046956
8.200000000000001,4.526581186294243,16.295692270659277,18.34521886352997
8.250000000000002,4.554389151052726,16.395800943789816,18.57224312196364
8.3,4.582585857679115,16.497309087644815,18.800667497181937
8.350000000000001,4.610813217017251,16.598927581262103,19.030502474049346
8.4,4.63991223004413,16.703684028158868,19.26177061022588
8.450000000000001,4.668436530697164,16.80637151050979,19.494479329244413
8.5,4.69696718698689,16.909081873152804,19.728614422186514
8.55,4.725140989818773,17.010507563347584,19.964167126606654
8.6,4.753733525870645,17.113440693134322,20.20113898949889
8.65,4.781238192733124,17.212457493839246,20.439513282463984
8.700000000000001,4.80925883130467,17.313331792696815,20.679275708064928
8.75,4.836585051807907,17.411706186508464,20.92042180514274
8.8,4.863978713997435,17.510323370390765,21.162935899287874
8.85,4.892772133392683,17.613979680213657,21.406854670472626
8.9,4.920500305552908,17.71380109999047,21.652186481446265
8.95,4.948145996098258,17.81332558595373,21.898902638987543
9.000000000000002,4.976463906259787,17.915270062535235,22.147017886546493
9.05,5.005345485761731,18.019243748742234,22.396563121347032
9.100000000000001,5.033705731981158,18.121340635132167,22.647539401790606
9.15,5.062007315382507,18.223226335377028,22.8999322279747
9.200000000000001,5.089702521826074,18.322929078573868,23.153724973904914
9.25,5.117594684064835,18.42334086263341,23.408907404052187
9.3,5.14618051032475,18.5262498371691,23.665501783911925
9.350000000000001,5.174788205706125,18.629237540542054,23.923526001812697
9.4,5.2031275099488505,18.731259035815864,24.18297389470407
9.450000000000001,5.231397058016292,18.83302940885865,24.4438370089032
9.5,5.260678806121508,18.93844370203743,24.706138905506645
9.55,5.290068155906036,19.04424536126173,24.969907579557333
9.6,5.318981939522169,19.14833498227981,25.23513383194304
9.65,5.347373310930198,19.250543919348715,25.50179271320435
9.7,5.376289187232939,19.354641074038582,25.769884275658427
9.75,5.404974116794923,19.457906820461723,26.039415858259122
9.8,5.434448919455829,19.564016110040985,26.310401434165392
9.850000000000001,5.4631103715592335,19.667197337613242,26.582840416440767
9.9,5.491957354071633,19.77104647465788,26.85671710958154
9.950000000000001,5.521654530352428,19.87795630926874,27.13205740669214
10.000000000000002,5.550251507983554,19.980905428740794,27.40885505765054
10.05,5.578302716023494,20.081889777684577,27.687068913250716
10.100000000000001,5.606354222228439,20.18287520002238,27.966685336707016
10.15,5.634728585549011,20.28502290797644,28.247712406901453
10.200000000000001,5.663296332486112,20.387866796950004,28.530163029852332
10.25,5.690565549911497,20.48603597968139,28.814009576912273
10.3,5.718094378123241,20.585139761243667,29.09922607511314
10.35,5.745973977901292,20.685506320444652,29.385827784013753
10.4,5.773759731795344,20.78553503446324,29.673821126756167
10.450000000000001,5.8023415426765705,20.888429553635653,29.963223658617963
10.5,5.830435731269536,20.98956863257033,30.254043090466617
10.55,5.85810636149624,21.089182901386465,30.54625664278576
10.6,5.886387347632014,21.19099445147525,30.839868985513966
10.65,5.913525651866547,21.28869234671957,31.134866810501432
10.700000000000001,5.939801030147276,21.383283708530193,31.431199977551778
10.750000000000002,5.966638295254366,21.47989786291572,31.72886096068682
10.8,5.993947382063081,21.578210575427093,32.02787560261976
10.850000000000001,6.021208133356219,21.676349280082388,32.32825449050524
10.9,6.048175198594754,21.773430714941114,32.62998907380401
10.950000000000001,6.075081243218091,21.870292475585128,32.93307048484933
11.0,6.10231627150588,21.968338577421168,33.23750542271743
11.05,6.1297972082115635,22.06726994956163,33.54330825971037
11.100000000000001,6.156781044489627,22.164411760162658,33.8504727160279
11.15,6.1835197081832565,22.260670949459723,34.15898023484473
11.200000000000001,6.210757780182599,22.358728008657355,34.468837172053874
11.25,6.238619874571741,22.45903154845827,34.780071613422734
11.3,6.266381147095084,22.5589721295423,35.092696638964405
11.35,6.2934945464566665,22.656580367244,35.4066935313032
11.4,6.32123449815836,22.756444193370097,35.72206175741857
11.45,6.3492510739956,22.85730386638416,36.03882389672242
11.5,6.377353059940755,22.958471015786717,36.356989000070826
11.55,6.404874145441407,23.057546923589065,36.67654468020538
11.600000000000001,6.431982231394654,23.155136033020757,36.997466089626286
11.65,6.459159093626157,23.252972737054165,37.319744622751806
11.700000000000001,6.486178815074525,23.35024373426829,37.643378070469325
11.750000000000002,6.5132668550301664,23.4477606781086,37.96836421222194
11.8,6.540341544479037,23.545229560124532,38.29470442220967
11.850000000000001,6.5679300457620515,23.644548164743387,38.6224112119657
11.9,6.59600714774628,23.74562573188661,38.951509641803405
11.950000000000001,6.624213168318898,23.84716740594803,39.28201514970503
12.0,6.65126501509034,23.944554054325224,39.61390210429026
12.05,6.678430045837602,24.042348165015365,39.947144480813456
12.1,6.70584289838561,24.141034434188196,40.28175130441904
12.15,6.732263201183964,24.23614752426227,40.61770395690828
12.200000000000001,6.759180058268787,24.333048209767632,40.9549900383946
12.25,6.7862408564663825,24.430467083278977,41.29362556126298
12.3,6.813518243343092,24.528665676035132,41.63361953875822
12.35,6.841023521511289,24.62768467744064,41.974983082879575
12.400000000000002,6.867888394134496,24.724398218884186,42.31770588077072
12.450000000000001,6.895122768752851,24.822441967510265,42.6617811598429
12.500000000000002,6.922353713529227,24.920473368705217,43.007218071899956
12.55,6.949759331730734,25.01913359423064,43.35402089803146
12.600000000000001,6.977186160392365,25.117870177412513,43.702194535334534
12.65,7.0041640982650515,25.214990753754186,44.05172829180097
12.700000000000001,7.031332265681188,25.31279615645228,44.402615700899624
12.75,7.0587632664942355,25.41154775937925,44.75486808920401
12.8,7.085867974953025,25.509124709830893,45.10848387024019
12.850000000000001,7.113070071388147,25.60705225699733,45.46345732139872
12.9,7.140648454488916,25.7063344361601,45.81980028454565
12.950000000000001,7.16838570192845,25.80618852694242,46.17752613845609
13.0,7.196691024130088,25.908087686868317,46.53665305660755
13.050000000000002,7.2241738893292515,26.007026001585306,46.897174679444035
13.100000000000001,7.25137082697011,26.104934977092395,47.25906329735152
13.150000000000002,7.278318670279752,26.20194721300711,47.62230553478276
13.200000000000001,7.305398947691609,26.299436211689795,47.986898475232046
13.250000000000002,7.332161927618405,26.395782939426258,48.3528374971148
13.3,7.3583154920026885,26.48993577120968,48.72009943260532
13.350000000000001,7.3849204916971845,26.585713770109866,49.08868033219782
13.4,7.411504619571449,26.681416630457218,49.45859095997953
13.450000000000001,7.438280427474221,26.777809538907196,49.829835586155674
13.500000000000002,7.464343387068594,26.87163619344694,50.20240118151924
13.55,7.490664145253685,26.966390922913266,50.5762763698273
13.600000000000001,7.516746992588853,27.060289173319873,50.95146164827336
13.65,7.543259743673334,27.155735077224005,51.32796181667992
13.700000000000001,7.569354724030655,27.249677006510357,51.705777178372514
13.75,7.5958402786889625,27.345025003280266,52.0849070534405
13.8,7.622241693071498,27.440070095057393,52.46535910273452
13.85,7.648672812513745,27.535222125049483,52.847131965374146
13.9,7.675570151393496,27.632052545016588,53.23023803947183
13.950000000000001,7.702099688628129,27.727558879061267,53.61467978547237
14.0,7.728832003430883,27.82379521235118,54.00045307777384
14.05,7.755547707609578,27.91997174739448,54.38756257054985
14.1,7.782979659717403,28.01872677498265,54.77602575473303
14.15,7.810097297879052,28.11635027236459,55.16585267867294
14.2,7.83734691115769,28.214448880167684,55.55703878389886
14.25,7.86427305021358,28.311382980768887,55.94957928293314
14.299999999999999,7.892046444695941,28.41136720090539,56.34348727030588
14.35,7.919947679380769,28.51181164577077,56.738787123407796
14.4,7.947874834453479,28.612349404032525,57.13548268625365
14.45,7.975962350761215,28.713464462740372,57.53357861588402
14.5,8.003650727202409,28.813142617928673,57.93306894283311
14.550000000000002,8.03105381923126,28.91179374923254,58.33393655649395
14.600000000000001,8.058224617245262,29.009608622082943,58.736168517405865
14.650000000000002,8.085502144569832,29.107807720451394,59.139761686451244
14.700000000000001,8.112982526634637,29.206737095884694,59.544723803231356
14.750000000000002,8.13998870005878,29.303959320211607,59.95104808389869
14.800000000000002,8.167966844180702,29.40468063905053,60.358746972504676
14.850000000000001,8.196205387809623,29.506339396114644,60.767851278304434
14.900000000000002,8.223950959449466,29.606223454018078,61.17835518698591
14.950000000000001,8.251814280497538,29.706531409791136,61.590249317984586
15.000000000000002,8.279673707321752,29.80682534635831,62.00353651768007
15.05,8.30758363695686,29.907301093044698,62.41821795128703
15.100000000000001,8.335090967471693,30.006327482898097,62.83428481639775
15.15,8.362692222526723,30.105692001096205,63.25172939614771
15.200000000000001,8.389993843337663,30.20397783601559,63.670546547794316
15.250000000000002,8.418202289705215,30.305528242938777,64.09075145112038
15.3,8.44583047944881,30.404989726015717,64.51235227034924
15.350000000000001,8.473892942070925,30.506014591455333,64.93534535588724
15.4,8.501865444398259,30.606715599833734,65.35973931554896
15.450000000000001,8.52995491955564,30.707837710400305,65.78553482464781
15.5,8.557738800676642,30.80785968243591,66.21272716765363
15.55,8.585555495058891,30.90799978221201,66.64130952504702
15.6,8.613242459601087,31.007672854563914,67.07127947391352
15.65,8.640792578548147,31.106853282773333,67.50263034986725
15.700000000000001,8.668773747493338,31.20758549097602,67.93536950801828
15.75,8.696188134174506,31.30627728302822,68.36949355505998
15.8,8.724086725714253,31.40671221257131,68.8050004265572
15.85,8.751507793854957,31.505428057877847,69.24189028954643
15.9,8.779751004643174,31.607103616715428,69.68017175950888
15.95,8.806952252589733,31.705028109323038,70.1198393409397
16.0,8.834198696414836,31.80311530709341,70.56086811466481
16.05,8.861807082065738,31.902505495436657,71.00326825912683
16.099999999999998,8.889634568537115,32.00268444673362,71.4470543003919
16.15,8.918284867515396,32.10582552305543,71.89225228629321
16.2,8.94673042319518,32.20822952350265,72.33887766856098
16.250000000000004,8.974927831925957,32.30974019493345,72.786919124939
16.3,9.003639676208895,32.413102834352024,73.23638331264237
16.35,9.031851324274975,32.51466476738991,73.68727058765447
16.400000000000002,9.060530894961836,32.61791122186261,74.13958014313539
16.450000000000003,9.089118623541468,32.720827044749285,74.59332138109798
16.500000000000004,9.117449645273018,32.822818722982866,75.04848558781835
16.55,9.14611427694868,32.92601139701525,75.5050746858739
16.6,9.174074857397855,33.02666948663228,75.96307941423255
16.650000000000002,9.202395256495143,33.128622923382515,76.42249116707988
16.700000000000003,9.23077289328971,33.23078241584296,76.8833203708245
16.75,9.258960086293758,33.33225631065753,77.3455636953141
16.8,9.287393710111582,33.434617356401695,77.80922254022423
16.85,9.316116348102643,33.53801885316952,78.27431029167958
16.900000000000002,9.344182954543754,33.63905863635752,78.74081777424574
16.950000000000003,9.371891619696962,33.73880983090906,79.20871963860176
17.0,9.399831620959345,33.83939383545364,79.67801271961817
17.05,9.428028789404202,33.94090364185513,80.14870922987726
17.1,9.45500172633469,34.03800621480488,80.62078499277072
17.150000000000002,9.482610619810515,34.13739823131785,81.09422530142436
17.2,9.510035034954594,34.23612612583654,81.56904144279349
17.25,9.537157411646257,34.33376668192653,82.04522125395852
17.3,9.564612086895671,34.43260351282442,82.52276549142206
17.35,9.592169868548462,34.53181152677446,83.00168504030816
17.400000000000002,9.619350163859933,34.62966058989576,83.48197304111837
17.45,9.645905431655224,34.72525955395881,83.96360443100625
17.5,9.673021212963945,34.82287636667021,84.44657759712173
17.55,9.70043332698017,34.92155997712861,84.93091396062033
17.6,9.728404218676808,35.02225518723651,85.41663489926175
17.65,9.756749807320421,35.12429930635352,85.90376374991168
17.7,9.784233265746519,35.22323975668747,86.39228832673835
17.75,9.811525234915752,35.32149084569671,86.88218228925491
17.8,9.83913090335253,35.420871252069105,87.37344869271162
17.849999999999998,9.86734973422709,35.52245904321753,87.8661107086511
17.9,9.895670768510278,35.624414766637,88.36018622121954
17.950000000000003,9.923331177478689,35.72399223892328,88.85566126986926
18.000000000000004,9.951618538139435,35.825826737301966,89.35253501275972
18.05,9.979870985027182,35.92753554609786,89.85082225083889
18.1,10.008219387080237,36.02958979348885,90.35052451014157
18.150000000000002,10.036598983668863,36.13175634120791,90.8516449694103
18.200000000000003,10.06457772479538,36.23247980926337,91.3541743871219
18.250000000000004,10.092733778444615,36.33384160240061,91.8581071747029
18.3,10.121877226422148,36.43875801511973,92.36347244982457
18.35,10.150123516674736,36.54044466002905,92.87027246840199
18.400000000000002,10.177619136725243,36.63942889221087,93.37846603473699
18.450000000000003,10.205671927333288,36.74041893839984,93.88804831133845
18.5,10.233699901168725,36.84131964420741,94.399032607051
18.55,10.261529379679155,36.94150576684496,94.9114133390722
18.6,10.288869133095991,37.03992887914557,95.42517330189158
18.650000000000002,10.316527066080608,37.13949743789019,95.940308206871
18.700000000000003,10.344478953603247,37.24012423297169,96.4568333573631
18.75,10.372737500326394,37.34185500117502,96.97476376871134
18.8,10.400504674628023,37.44181682866088,97.4940948230852
18.85,10.427942389010685,37.540592600438465,98.01480599967617
18.900000000000002,10.4550026143537,37.63800941167332,98.53687962476027
18.95,10.482262031189794,37.73614331228326,99.06031124089886
19.0,10.509482606974535,37.83413738510833,99.58510485685296
19.05,10.53713703092131,37.933693311316716,100.11127034780036
19.1,10.564647863998005,38.03273231039282,100.63881497017334
19.150000000000002,10.591973830318945,38.13110578914821,101.16773051253126
19.2,10.619769227085149,38.23116921750653,101.69802408896636
19.25,10.647106646450133,38.32958392722048,102.22969598580474
19.3,10.674730993642813,38.429031577114124,102.76274192680707
19.35,10.702050837462416,38.5273830148647,103.29716147258469
19.4,10.729257214791488,38.62532597324936,103.83294417389104
19.45,10.756760099409746,38.72433635787509,104.37009460674606
19.5,10.78398886623242,38.82235991843671,104.90861333088712
19.55,10.810625970337963,38.91825349321667,105.44847870180138
19.6,10.837881694784969,39.016374101225885,105.98969139342945
19.650000000000002,10.865129819397241,39.11446734983007,106.53226668128401
19.700000000000003,10.89250476235598,39.213017144481526,107.07620754582784
19.750000000000004,10.919926511689042,39.311735442080554,107.62151832767897
19.8,10.947608358316609,39.41139008993979,108.1682066994291
19.85,10.975237645874078,39.51085552514668,108.71627784953387
19.900000000000002,11.00287254244147,39.61034115278929,109.26573060424175
19.950000000000003,11.030622244813431,39.71024008132835,109.81656797392313
20.000000000000004,11.057467683959,39.8068836622524,110.36877022214244
20.05,11.084927865412132,39.905740315483676,110.92233011087673
20.1,11.112820996214953,40.006155586373836,111.47727383241741
20.150000000000002,11.140416855562712,40.10550068002576,112.03360477871185
20.200000000000003,11.16838809358947,40.20619713692209,112.59132490244065
20.25,11.195731950215501,40.304635020775805,113.15042790353577
20.3,11.223298189635727,40.40387348268862,113.71090365703205
20.35,11.250889594722098,40.50320254099955,114.27275835164099
20.400000000000002,11.278286699300821,40.60183211748296,114.83598775899156
20.450000000000003,11.305970300784603,40.70149308282457,115.4005941839937
20.5,11.333342975260807,40.80003471093891,115.96657701589484
20.55,11.36133348176258,40.90080053434529,116.53394392732042
20.6,11.389122764662087,41.00084195278352,117.10270533348104
20.650000000000002,11.416531106823532,41.099511984564714,117.67284668026818
20.7,11.443634675509486,41.197084831834154,118.24435082482651
20.75,11.470995604578041,41.29558417648095,118.8172165818287
20.8,11.498743158947716,41.39547537221178,119.39146005091685
20.85,11.525983347513847,41.49354005104985,119.96707821357839
20.900000000000002,11.55326289386073,41.59174641789863,120.54405936961275
20.95,11.580153466823347,41.68855248056405,121.12239477862985
21.0,11.60766913718878,41.787608893879614,121.70209034373016
21.05,11.63540965311041,41.88747475119747,122.28316731348764
21.1,11.663358138988574,41.988089300358865,122.86563650829011
21.15,11.690708565363453,42.08655083530843,123.4494881758989
21.2,11.718552155038712,42.18678775813936,124.03471969390895
21.25,11.746614044131668,42.28781055887401,124.62134884888822
21.3,11.774634000971194,42.3886824034963,125.2093800500158
21.35,11.802180700599745,42.487850522159086,125.79880041755507
21.400000000000002,11.82921844011893,42.58518638442815,126.38958539607304
21.450000000000003,11.856669030642683,42.68400851031366,126.98173258284208
21.500000000000004,11.884267877981564,42.783364360733636,127.57525600555769
21.55,11.912005751567609,42.883220705643396,128.17016284629642
21.6,11.939552647094615,42.98238952954062,128.76645180626298
21.650000000000002,11.967158904710843,43.08177205695903,129.36411959505813
21.700000000000003,11.994900041921996,43.181640150919186,129.96317106872394
21.750000000000004,12.022226181475455,43.28001425331164,130.5635992243089
21.8,12.049667934577323,43.378804564478365,131.1653965772102
21.85,12.077238755080252,43.47805951828891,131.76856924445164
21.900000000000002,12.104554792911253,43.57639725448051,132.37311408315142
21.950000000000003,12.132073656610407,43.67546516379747,132.97902979438948
22.0,12.159106154631642,43.77278215667391,133.58630928967054
22.05,12.186743886599833,43.872277991759404,134.19495554070133
22.1,12.214331349027399,43.97159285649864,134.804982421592
22.150000000000002,12.241662170580948,44.069983814091415,135.4163822595822
22.200000000000003,12.2691796107783,44.169046598801884,136.0291533041162
22.25,12.297158376054831,44.269770153797396,136.64331175378703
22.3,12.325695780317824,44.37250480914417,137.25888310769633
22.35,12.354045059866444,44.4745622155192,137.87587662870095
22.400000000000002,12.381970118609805,44.5750924269953,138.49427700816287
22.45,12.410405399604448,44.677459438576015,139.1140863961182
22.5,12.439577938232896,44.782480577638424,139.73533597956416
22.55,12.469132445796468,44.88887680486729,140.3580537391649
22.6,12.498724133322003,44.99540687995921,140.98225015364284
22.650000000000002,12.528762944637801,45.103546600696085,141.60793733059182
22.7,12.55961506185381,45.21461422267372,142.23514678075412
22.75,12.591117777540683,45.32802399914646,142.863915101739
22.8,12.62227212371091,45.44017964535928,143.4942498492703
22.85,12.653321719522745,45.55195819028189,144.12613969535113
22.9,12.685454223382079,45.66763520417548,144.75960909392376
22.95,12.718012992568163,45.784846773245384,145.3946957743225
23.0,12.750889365769119,45.90320171676883,146.03141833328095
23.050000000000004,12.783892240128338,46.02201206446202,146.6697878734284
23.1,12.817466472302721,46.1428793002898,147.30982184123917
23.150000000000002,12.851768296302994,46.26636586669078,147.9515527104543
