t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
6.35,3.5024080455864963,12.608668964111388,10.990189475629451
6.4,3.530755527062453,12.71071989742483,11.166018564945675
6.45,3.5588762094295197,12.811954353946271,11.343259358357974
6.5,3.5869894013163486,12.913161844738855,11.521905998626622
6.55,3.616182105606382,13.018255580182975,11.70198528629969
6.6000000000000005,3.6452275658782045,13.122819237161536,11.883520528086805
6.65,3.6740548585653405,13.226597490835227,12.066502588697894
6.699999999999999,3.702086348515629,13.327510854656264,12.250906118874918
6.75,3.730017595568121,13.428063344045237,12.43670871747701
6.8,3.7591392478822088,13.532901292375952,12.62393763856327
6.85,3.788487319716376,13.638554350978954,12.812628302753234
6.8999999999999995,3.8166836707269645,13.740061214617072,13.002757577514318
6.95,3.845050731502255,13.842182633408118,13.194300937570048
7.0,3.8739190137075785,13.946108449347284,13.387275181200295
7.05,3.902327440336249,14.048378785210497,13.58168134255139
7.1,3.930425157905601,14.149530568460165,13.777500157507436
7.15,3.958544245674299,14.250759284427476,13.974724392596933
7.199999999999999,3.9864920577656036,14.351371407956172,14.17335030018293
7.25,4.014788210700242,14.453237558520874,14.373382306894577
7.3,4.043092845818004,14.555134244944814,14.574829333307532
7.3500000000000005,4.071174836914453,14.656229412892033,14.777686025375843
7.3999999999999995,4.099354840227938,14.757677424820576,14.981949267304403
7.45,4.127070499923575,14.85745379972487,15.18760990080819
7.5,4.155243520972013,14.958876675499246,15.39466775133058
7.55,4.18300159809049,15.058805753125764,15.603123879307143
7.6,4.21151649786234,15.161459392304426,15.812986831705963
7.65,4.2392490123857325,15.261296444588638,16.024255969462164
7.699999999999999,4.267477230853106,15.362918031071182,16.236924125543133
7.75,4.29553688043667,15.463932769572011,16.45099947832538
7.8,4.323534815386773,15.564725335392382,16.666476270720963
7.8500000000000005,4.352188375047007,15.667878150169225,16.883369350481807
7.8999999999999995,4.380482895532849,15.769738423918259,17.101686132246304
7.95,4.408658158107444,15.8711693691868,17.32141465858731
8.0,4.437096921690812,15.973548918086923,17.54255853558227
8.049999999999999,4.466138358646598,16.078098091127753,17.765139417590706
8.100000000000001,4.4941017625110025,16.17876634503961,17.989145420619646
8.149999999999999,4.522262495944259,16.280144985399335,18.214554527081027
8.2,4.54987104001554,16.379535744055943,18.441357865480022
8.25,4.577776906675577,16.479996864032078,18.6695490641473
8.3,4.606666310069986,16.58399871625195,18.89916014456594
8.35,4.634643927474744,16.684718138909076,19.130192900504557
8.4,4.66262774497469,16.78545988190888,19.362624692315794
8.450000000000001,4.690878180666726,16.887161450400214,19.59646234045683
8.5,4.719526578352943,16.990295682070595,19.831722459432324
8.549999999999999,4.747594596242985,17.091340546474747,20.068400488797224
8.6,4.7753721128636615,17.19133960630918,20.30647465652489
8.65,4.802940653696939,17.29058635330898,20.545932475688907
8.700000000000001,4.83042708122786,17.3895374924203,20.78676666906203
8.75,4.858705504762122,17.49133981714364,21.02899498371178
8.8,4.8865761735616,17.59167422482176,21.272627025669873
8.85,4.91450930456759,17.692233496443322,21.517654162623103
8.899999999999999,4.942571304890435,17.793256697605564,21.764081177859552
8.95,4.970814799855286,17.89493327947903,22.011915830478195
9.0,4.9988653409341905,17.995915227363085,22.26115783399793
9.05,5.026470843956823,18.095295038244565,22.511791238620205
9.1,5.054315541072933,18.19553594786256,22.76381089824595
9.15,5.082620020450826,18.297432073622975,23.017234287284044
9.2,5.110721117662045,18.398596023583362,23.272067815736865
9.25,5.138393131693903,18.49821527409805,23.528295671970763
9.299999999999999,5.166115692205673,18.598016491940424,23.785908392568253
9.35,5.193951932625339,18.698226957451222,24.044910083189027
9.4,5.222019591424366,18.799270529127718,24.30530937129027
9.450000000000001,5.249980530889753,18.899929911203113,24.567109374348124
9.5,5.277720311285262,18.999793120626943,24.8303018954025
9.549999999999999,5.305500970142115,19.099803492511615,25.094882427438183
9.6,5.333322054556637,19.199959396403894,25.360853003055652
9.65,5.361755623304442,19.30232024389599,25.62822994500218
9.7,5.389783517464148,19.403220662870936,25.897018423521395
9.75,5.418251957626138,19.5057070474541,26.167219310398654
9.8,5.447083614391609,19.609501011809794,26.438852699699098
9.850000000000001,5.475606716860761,19.71218418069874,26.711919957980406
9.899999999999999,5.5038625632117135,19.81390522756217,26.986406689982218
9.95,5.5318100025468055,19.9145160091685,27.262298504126182
10.0,5.559997159807933,20.01598977530856,27.53959368318505
10.05,5.587925347049245,20.11653124937728,27.81829174585648
10.1,5.6157208749421015,20.216595149791566,28.098382901406264
10.15,5.643713276897241,20.31736779683007,28.37986875520225
10.200000000000001,5.671640550305603,20.41790598110017,28.66275260088232
10.25,5.70013213020152,20.52047566872547,28.947046917894998
10.299999999999999,5.728556041559246,20.622801749613288,29.232764122189018
10.35,5.756393523017417,20.723016682862703,29.519887861303435
10.4,5.783879516298738,20.821966258675456,29.808394687286338
10.450000000000001,5.811744538768876,20.922280339567955,30.09828528866303
10.5,5.839303325904971,21.021491973257895,30.389561485279874
10.55,5.866865289982506,21.12071504393702,30.682215700677062
10.6,5.894449227480237,21.220017218928856,30.97624856361363
10.65,5.922253305882201,21.320111901175924,31.271666126947693
10.7,5.9499156980968735,21.419696513148747,31.56847035204717
10.75,5.9775309166409,21.51911129990724,31.866656517415617
10.8,6.004701987860915,21.616927156299294,32.16621234002816
10.850000000000001,6.031949007860994,21.715016428299577,32.46712861492121
10.899999999999999,6.0596264262614365,21.814655134541173,32.769418000774266
10.95,6.087092096466259,21.913531547278534,33.07308596384246
11.0,6.1144563294784335,22.01204278612236,33.378124674491076
11.05,6.142250672078116,22.112102419481218,33.68454234952999
11.1,6.170494140254843,22.213778904917437,33.992360969838316
11.15,6.198944795596488,22.31620126414736,34.3015969432346
11.200000000000001,6.226607383570532,22.415786580853915,34.612235747713775
11.249999999999998,6.254142957224014,22.51491464600645,34.92425450623364
11.299999999999999,6.282012585733241,22.61524530863967,35.23765839480757
11.35,6.3098440091708925,22.715438433015212,35.55245480968017
11.4,6.337380284738313,22.814569025057928,35.8686354170279
11.45,6.364927623909678,22.913739446074842,36.1861931147441
11.5,6.39277543473858,23.013991565058888,36.505135691210306
11.55,6.421373454048501,23.116944434574606,36.825489413429985
11.6,6.449646567677565,23.218727643639234,37.14726491397314
11.649999999999999,6.477146531562401,23.317727513624643,37.470434741454135
11.7,6.504549223536838,23.416377204732616,37.794977135331614
11.75,6.532731801330093,23.517834484788334,38.12090916095329
11.8,6.561503525902708,23.62141269324975,38.44826504413411
11.85,6.58890877847481,23.720071602509318,38.777025351743546
11.9,6.616549854825564,23.81957947737203,39.107161817576056
11.95,6.644684916775976,23.920865700393513,39.4386926868661
12.0,6.672876815101355,24.022356534364878,39.77163173016303
12.049999999999999,6.701319897646217,24.12475163152638,40.105986647981716
12.1,6.729103148986196,24.224771336350308,40.44174722414753
12.15,6.756889088248776,24.324800717695595,40.778897030078404
12.200000000000001,6.784865389347991,24.425515401652767,41.11744089201832
12.25,6.812640819640106,24.525506950704383,41.457378547243025
12.299999999999999,6.83915029630253,24.62094106668911,41.79867332514159
12.35,6.865737087614014,24.71665351541045,42.14129550973951
12.4,6.89330304236295,24.81589095250662,42.48527151298893
12.45,6.922154108588876,24.919754790919953,42.83065794176272
12.5,6.950836760803229,25.023012338891625,43.177482713497525
12.55,6.978913669205499,25.124089209139797,43.52572647424774
12.600000000000001,7.006696024715885,25.224105688977186,43.87536671659578
12.649999999999999,7.034804438989482,25.32529598036214,44.226404228188414
12.7,7.063548559321477,25.428774813557318,44.578863053146186
12.75,7.092116353492718,25.531618872573784,44.93275467596654
12.8,7.121219722098311,25.63639099955392,45.288088077856315
12.85,7.150630077189979,25.742268277883927,45.64488432283852
12.9,7.180875584062293,25.851152102624255,46.00317196436983
12.950000000000001,7.21086169295552,25.959102094639874,46.36296539629527
13.0,7.24056751780873,26.066043064111426,46.72425112656438
13.049999999999999,7.269723840138021,26.171005824496877,47.08700841051305
13.1,7.298977344144027,26.276318438918498,47.4512259401201
13.15,7.326945501002617,26.377003803609423,47.81687401124877
13.200000000000001,7.354772150189111,26.4771797406808,48.18391695252856
13.25,7.382368621709385,26.576527038153785,48.55234547182602
13.3,7.409539179399965,26.674341045839874,48.92214316685376
13.35,7.436851348010799,26.772664852838876,49.293302930039026
13.399999999999999,7.463805338137758,26.869699217295928,49.66581934719274
13.45,7.49054430291621,26.965959490498356,50.039678088219084
13.5,7.516744719453111,27.060280990031202,50.41486031377832
13.55,7.5436465973505396,27.157127750461942,50.79137009669841
13.6,7.569185809547148,27.249068914369733,51.16919090687085
13.65,7.594577479260286,27.34047892533703,51.54828498909104
13.7,7.6197908849575615,27.431247185847223,51.92864419819648
13.75,7.644911783993922,27.52168242237812,52.31026176492027
13.799999999999999,7.670216325928051,27.612778773340985,52.693139967668316
13.85,7.696714173399203,27.70817102423713,53.077313230151496
13.9,7.723672376853511,27.80522055667264,53.46282289390781
13.950000000000001,7.750539850773266,27.90194346278376,53.84967819959848
14.0,7.777511612272278,27.9990418041802,54.23787948617462
14.049999999999999,7.803715390773053,28.093375406782993,54.62741016125075
14.1,7.83012261347616,28.188441408514176,55.01825611135698
14.15,7.857379120376714,28.28656483335617,55.41044365470331
14.2,7.885048467200677,28.386174481922435,55.804004344392744
14.25,7.9128325143757134,28.48619705175257,56.19895136893216
14.3,7.940800325700032,28.586881172520116,56.59529218993405
14.350000000000001,7.969154403778804,28.688955853603694,56.99304105817102
14.399999999999999,7.997360106664705,28.790496383992938,57.39220392093211
14.45,8.025912427277648,28.893284738199533,57.79278573428067
14.5,8.053820462040521,28.993753663345878,58.194779056513624
14.55,8.080978347212866,29.09152204996632,58.598149026744956
14.6,8.107987011902285,29.188753242848225,59.002873160722835
14.65,8.134039564389766,29.28254243180316,59.40892382513014
14.700000000000001,8.161549653101188,29.381578751164277,59.81631355556741
14.75,8.188901288211444,29.480044637561196,60.22507482910023
14.799999999999999,8.216640538158703,29.579905937371333,60.63521337475948
14.85,8.244444299332875,29.67999947759835,61.04674049569677
14.9,8.272220049672583,29.7799921788213,61.4596571044219
14.950000000000001,8.300104879954521,29.880377567836277,61.87396522766258
15.0,8.327686663014614,29.979671986852612,62.28966001623681
15.049999999999999,8.355486698795737,30.079752115664654,62.70673935028207
15.1,8.382042026207571,30.17535129434726,63.12517756840715
15.15,8.410150170647752,30.276540614331907,63.54498237332854
15.2,8.437980475816765,30.376729712940357,63.96618563949015
15.25,8.46599090672208,30.47756726419949,64.38878492405362
15.3,8.493559052240725,30.57681258806661,64.81277367302769
15.350000000000001,8.521564675816425,30.67763283293913,65.23815176622912
15.399999999999999,8.549583207580785,30.778499547290824,65.66493046331405
15.45,8.577396038324649,30.878625737968736,66.09310494446169
15.5,8.60506585670637,30.978237084142933,66.52266649183746
15.55,8.631799518846037,31.074478267845734,66.95358812622626
15.6,8.659770694520216,31.175174500272778,67.38587738156042
15.65,8.687100668991459,31.27356240836925,67.81954916564821
15.700000000000001,8.714343236306327,31.37163565070278,68.25458526328066
15.749999999999998,8.74168895341011,31.470080232276395,68.69098606802358
15.799999999999999,8.769230444853157,31.569229601471367,69.12875905298016
15.85,8.79708128751212,31.669492635043632,69.5679168462893
15.9,8.824231067161897,31.767231841782827,70.00844965515614
15.95,8.852077296189995,31.86747826628398,70.45035736423993
16.0,8.878911030629402,31.964079710265846,70.89363207241043
16.05,8.906389440810816,32.06300198691894,71.33826458419644
16.099999999999998,8.933928789312343,32.16214364152444,71.78427253994951
16.15,8.962029267468438,32.26330536288638,72.23167149136903
16.200000000000003,8.99032486056381,32.365169498029715,72.68048034456983
16.25,9.018091611286621,32.465129800631836,73.13069075636609
16.299999999999997,9.045885846408442,32.56518904707039,73.58229019280847
16.35,9.073934129042373,32.66616286455254,74.03528569219475
16.4,9.10189012756289,32.7668044592264,74.48968129860988
16.45,9.129906890660296,32.867664806377064,74.94547622406546
16.5,9.157585695210624,32.96730850275825,75.40266353871223
16.55,9.185304473499478,33.06709610459812,75.86123579292999
16.6,9.213239010068609,33.16766043624699,76.3211993800192
16.65,9.241392426331034,33.26901273479172,76.78256516592919
16.7,9.269317905368858,33.36954445932789,77.24533292422169
16.75,9.297059529589905,33.46941430652366,77.70949236009565
16.8,9.324959169475084,33.56985301011031,78.17504282757227
16.849999999999998,9.353848516039623,33.673854657742645,78.64201301971013
16.900000000000002,9.38228486760723,33.77622552338603,79.11041635430131
16.95,9.409770393343592,33.87517341603694,79.58021773582507
17.0,9.437280656123596,33.97421036204494,80.05139401206175
17.05,9.464661732684318,34.072782237663546,80.52394257178194
17.099999999999998,9.493071813994842,34.175058530381435,80.99788591044893
17.150000000000002,9.520113551172841,34.27240878422223,81.47321554457812
17.2,9.54699561269061,34.369184205686196,81.94989327367472
17.25,9.574182767088553,34.46705796151879,82.4279227331692
17.3,9.602181146157566,34.56785212616724,82.90733183100035
17.349999999999998,9.629256151366608,34.66532214491979,83.38811776343846
17.400000000000002,9.656949188762091,34.76501707954353,83.87027289694167
17.45,9.684762520671642,34.86514507441791,84.35381568967752
17.5,9.712360887966893,34.96449919668082,84.83874377489349
17.55,9.741002404358689,35.06760865569128,85.32507785720162
17.6,9.768872202598338,35.16793992935402,85.81282472237555
17.65,9.796733195462114,35.26823950366361,86.30196485732706
17.7,9.824390918083683,35.36780730510126,86.7924929601657
17.75,9.852531248076073,35.469112493073865,87.2844160143197
17.799999999999997,9.880463982249072,35.569670336096664,87.77774089507783
17.85,9.908819221001973,35.671749195607106,88.2724729751591
17.9,9.936854048405543,35.77267457425996,88.76861480689429
17.950000000000003,9.965606979969932,35.87618512789176,89.26617633260368
18.0,9.993415966997492,35.976297481190976,89.76515190627786
18.049999999999997,10.022162942488073,36.07978659295706,90.265541379015
18.1,10.050533507952629,36.18192062862946,90.76735879027602
18.15,10.07906060760042,36.28461818736151,91.27059864316485
18.2,10.108017804797326,36.38886409727037,91.7752756034748
18.25,10.135950736248054,36.489422650493,92.28137481700094
18.3,10.164851122665127,36.59346404159446,92.78889486347377
18.35,10.193439599003879,36.696382556413965,93.2978521315155
18.4,10.222258297691877,36.80012987169076,93.80824457893289
18.45,10.24960026380748,36.898560949706926,94.32004104297037
18.5,10.278309186495823,37.00191307138496,94.83323877922795
18.55,10.306475609531546,37.10331219431357,95.34785839912864
18.599999999999998,10.33479445547831,37.205260039721914,95.86389015075389
18.650000000000002,10.362848231521516,37.30625363347746,96.38133121792889
18.7,10.389977629638123,37.403919466697246,96.90015186445788
18.75,10.418474378449108,37.50650776241679,97.42036316466006
18.8,10.446500475310023,37.60740171111608,97.94198753600404
18.849999999999998,10.475430471606536,37.71154969778353,98.46503580967695
18.900000000000002,10.504334194066987,37.815603098641155,98.98952992631878
18.95,10.532211945559865,37.915963004015516,99.51544357980946
19.0,10.560217248654157,38.016782095154966,100.0427543096648
19.05,10.58892854377257,38.12014275758125,100.57148295447547
19.099999999999998,10.617826072753525,38.22417386191269,101.10165181988862
19.150000000000002,10.646087442555492,38.32591479319977,101.63324965777134
19.2,10.674464069402644,38.428070649849516,102.1662634455703
19.25,10.703066336202905,38.53103881033046,102.70070170571043
19.3,10.73241304889222,38.636686976011994,103.23658869033781
19.35,10.761083386269453,38.73990019057003,103.77392610121686
19.4,10.78910805132137,38.840788984756934,104.31268088715663
19.45,10.817131570015077,38.94167365205428,104.85283687769004
19.5,10.844960461161543,39.041857660181556,105.39438917846945
19.55,10.873734929076722,39.1454457446762,105.9373565632254
19.6,10.901364194033574,39.244911098520866,106.48173404130317
19.65,10.92854438460364,39.342759784573104,107.0274817557691
19.700000000000003,10.9557886625626,39.440839185225364,107.57459008194826
19.75,10.98418092293762,39.54305132257543,108.12308932158577
19.799999999999997,11.012970805195243,39.646694898702876,108.67301811478909
19.85,11.040690126187645,39.746484454275524,109.22435963807366
19.9,11.06855759982542,39.84680735937151,109.77709083122399
19.950000000000003,11.097000988861133,39.94920355990008,110.33122979594116
20.0,11.125265113501786,40.05095440860643,110.88678644850023
20.05,11.151706264612017,40.14614255260326,111.44371073295308
20.1,11.178015338771477,40.24085521957732,112.00195377303767
20.15,11.204998555718541,40.33799480058675,112.56152912039992
20.2,11.231979881445696,40.435127573204504,113.12245358132903
20.25,11.259874003953277,40.535546414231796,113.684749928464
20.3,11.286850724508977,40.632662608232316,114.24841804667555
20.349999999999998,11.31437020652512,40.73173274349043,114.8134485699514
20.400000000000002,11.341439367151011,40.829181721743645,115.3798438092933
20.45,11.368004258790982,40.92481533164754,115.94757989994186
20.5,11.394439389839574,41.01998180342247,116.51664099115762
20.55,11.421162456354075,41.116184842874674,117.08703103731246
20.599999999999998,11.447695157344505,41.211702566440216,117.65875247765491
20.650000000000002,11.473949998240613,41.30621999366621,118.23179360654454
20.7,11.500697741498367,41.402511869394125,118.80615980003802
20.75,11.52689145775048,41.49680924790173,119.38184953001924
20.8,11.553149305857605,41.59133750108738,119.95885054910944
20.849999999999998,11.578673469743837,41.683224491077816,120.53714611849948
20.900000000000002,11.604576601000137,41.776475763600494,121.11672737026808
20.95,11.630530494559704,41.869909780414936,121.69760504765708
21.0,11.65637678380143,41.96295642168515,122.2797777296161
21.05,11.683102414384123,42.059168691782844,122.86326470957074
21.1,11.70908353595757,42.152700729447254,123.44806935832929
21.15,11.735125075706005,42.24645027254162,124.03417457362089
21.2,11.76213676181391,42.343692342530076,124.62160611955889
21.25,11.789415856092445,42.4418970819328,125.21039493500655
21.3,11.816324504878182,42.538768217561454,125.80053844403082
21.35,11.843264239710015,42.635751262956056,126.39202816264553
21.4,11.870090637565337,42.73232629523521,126.98486203457742
21.45,11.89674709524515,42.828289542882544,127.57903297789768
21.5,11.92221608047498,42.919977889709926,128.1745070572907
21.549999999999997,11.948221342812278,43.0135968341242,128.77126799287288
21.6,11.974840896542512,43.10942722755304,129.36934454885676
21.65,12.001616167363945,43.2058182025102,129.96875597545443
21.700000000000003,12.028322401392202,43.30196064501193,130.56950443967332
21.75,12.054688424501828,43.39687832820658,131.17157971032069
21.799999999999997,12.080778917541707,43.49080410315015,131.77496639387178
21.85,12.107130969180188,43.58567148904868,132.37966414103983
21.9,12.133371430167589,43.68013714860332,132.98567670102352
21.95,12.15904962739751,43.77257865863103,133.59298722746266
22.0,12.1854679230316,43.86768452291376,134.2016001662234
22.05,12.212272965003494,43.964182674012584,134.81154368842425
22.1,12.238337422263726,44.058014720149416,135.42280894810594
22.15,12.265311330717054,44.1551207905814,136.03540016693046
22.2,12.292674905305322,44.25362965909916,136.64934982283103
22.25,12.319214076115905,44.34917067401726,137.26464704736657
22.3,12.346243345319811,44.44647604315132,137.88128348290246
22.349999999999998,12.374095704707209,44.54674453694595,138.49929195915314
22.400000000000002,12.40335386800319,44.65207392481149,139.1187281984709
22.45,12.43350179419672,44.760606459108196,139.7396495900259
22.499999999999996,12.463767160613369,44.86956177820813,140.36208131389614
22.55,12.49463388941113,44.98068200188007,140.98604134014676
22.599999999999998,12.526828100798888,45.096581162876,141.611577889902
22.650000000000002,12.560045952587371,45.216165429314536,142.23874974123666
22.7,12.592925867736474,45.33453312385131,142.86757403674477
22.75,12.626121343089904,45.45403683512366,143.49805021701542
22.8,12.660136227482983,45.57649041893874,144.13020665627974
22.849999999999998,12.695344090424438,45.70323872552798,144.76409366422743
22.9,12.73104330310085,45.83175589116306,145.39975334906558
22.95,12.766532410333559,45.95951667720081,146.03719274190144
23.0,12.802045103045916,46.0873623709653,146.67640717973592
23.05,12.839070994993945,46.2206555819782,147.3174350821869
23.1,12.87703945519822,46.3573420387136,147.96033784344172
23.15,12.914386725470962,46.49179221169546,148.60512349795846
23.2,12.951933306332338,46.626959902796415,149.25178149875353
23.25,12.991070311603934,46.767853121774166,149.90035658920195
23.299999999999997,13.030812619171604,46.91092542901777,150.55090366247134
23.35,13.070829051137423,47.054984584094726,151.20344470422907
23.4,13.109865688897642,47.195516480031515,151.85796207272995
23.450000000000003,13.14923656935584,47.33725164968103,152.51443962918628
23.5,13.189979397871193,47.4839258323363,153.17292002836697
