t_arrival,v_peak_opt,E_wh
284.0,16.646552674545788,29134.0390625
284.5,16.587309180657495,29099.1015625
285.0,16.52857151723227,29099.92578125
285.5,16.470332153725973,29072.537109375
286.0,16.41258372634982,29031.076171875
286.5,16.35531903309803,29000.626953125
287.0,16.298531028962547,28950.22265625
287.5,16.24221282132615,28925.44921875
288.0,16.186357665526142,28891.0078125
288.5,16.13095896058092,28912.728515625
289.0,16.076010245072133,28836.150390625
289.5,16.021505193175706,28841.1015625
290.0,15.967437610835242,28780.12890625
290.5,15.913801432071441,28772.775390625
291.0,15.860590715421992,28790.490234375
291.5,15.807799640506198,28746.97265625
292.0,15.75542250470899,28760.67578125
292.5,15.70345371997959,28744.814453125
293.0,15.651887809739742,28717.810546875
293.5,15.60071940589715,28725.78125
294.0,15.549943245959831,28738.90234375
294.5,15.499554170247139,28777.537109375
295.0,15.4495471191936,28774.00390625
295.5,15.399917130741985,28803.31640625
296.0,15.350659337821748,28867.15234375
296.5,15.301768965909773,28864.953125
297.0,15.25324133066995,28936.53515625
297.5,15.205071835668688,29008.228515625
298.0,15.157255970163233,29074.671875
298.5,15.109789306960185,29165.4453125
299.0,15.062667500341359,29226.5390625
299.5,15.015886284054538,29315.609375
300.0,14.969441469366629,29391.69921875
300.5,14.923328943176918,29445.44140625
301.0,14.877544666188058,29549.46875
301.5,14.832084671132888,29607.03125
302.0,14.78694506105482,29667.375
302.5,14.742122007639898,29748.4609375
303.0,14.69761174959875,29814.021484375
303.5,14.653410591096483,29870.779296875
304.0,14.609514900228925,29934.87109375
304.5,14.56592110754347,29956.88671875
305.0,14.522625704603097,30024.794921875
305.5,14.479625242591792,30030.046875
306.0,14.43691633096025,30049.32421875
306.5,14.394495636110175,30088.4375
307.0,14.352359880115976,30074.466796875
307.5,14.31050583948265,30103.517578125
308.0,14.26893034393842,30104.17578125
308.5,14.22763027526112,30103.2578125
309.0,14.186602566137152,30114.087890625
309.5,14.145844199051893,30090.126953125
310.0,14.10535220521046,30094.55859375
310.5,14.065123663487979,30097.236328125
311.0,14.025155699408302,30083.64453125
311.5,13.985445484150105,30099.40234375
312.0,13.945990233579783,30102.96484375
312.5,13.906787207310005,30076.5234375
313.0,13.867833707783205,30096.84375
313.5,13.82912707937925,30085.337890625
314.0,13.79066470754645,30105.60546875
314.5,13.752444017955195,30053.392578125
315.0,13.714462475673578,30061.16796875
315.5,13.676717584364114,30055.11328125
316.0,13.63920688550121,30055.58203125
316.5,13.601927957608439,30034.03515625
317.0,13.56487841551521,30031.26171875
317.5,13.528055909632158,30043.880859375
318.0,13.491458125244705,30040.7265625
318.5,13.455082781824219,29993.1171875
319.0,13.41892763235628,30003.109375
319.5,13.382990462685578,30037.23046875
320.0,13.347269090876736,30016.55859375
320.5,13.311761366590943,30048.640625
321.0,13.276465170477596,30008.54296875
321.5,13.241378413580648,30035.171875
322.0,13.20649903675935,30003.8984375
322.5,13.171825010122719,29997.021484375
323.0,13.137354332477539,30030.69140625
323.5,13.103085030789414,30037.5859375
324.0,13.069015159656578,30017.49609375
324.5,13.035142800795919,30026.875
325.0,13.001466062541157,30012.70703125
325.5,12.967983079352564,30027.837890625
326.0,12.934692011338038,30069.09765625
326.5,12.901591043785206,30044.703125
327.0,12.868678386704241,30080.779296875
327.5,12.835952274381063,30085.9765625
328.0,12.803410964940694,30102.017578125
328.5,12.771052739920423,30111.53515625
329.0,12.738875903852623,30115.1953125
329.5,12.706878783856832,30133.05859375
330.0,12.675059729240902,30125.89453125
330.5,12.64341711111103,30144.115234375
331.0,12.611949321990346,30181.13671875
331.5,12.580654775445861,30198.728515625
332.0,12.549531905723555,30191.16015625
332.5,12.518579167391447,30226.91796875
333.0,12.487795034990334,30251.14453125
333.5,12.45717800269204,30288.44140625
334.0,12.426726583965056,30261.328125
334.5,12.396439311247262,30314.0234375
335.0,12.366314735625597,30324.8125
335.5,12.336351426522578,30314.34765625
336.0,12.306547971389316,30351.72265625
336.5,12.276902975405035,30363.359375
337.0,12.247415061182867,30330.50390625
337.5,12.218082868481732,30366.283203125
338.0,12.188905053924168,30388.96875
338.5,12.15988029072005,30382.681640625
339.0,12.131007268395864,30404.6328125
339.5,12.102284692529613,30420.625
340.0,12.07371128449106,30438.7265625
340.5,12.045285781187252,30429.630859375
341.0,12.01700693481315,30433.349609375
341.5,11.988873512607327,30472.54296875
342.0,11.96088429661245,30486.611328125
342.5,11.933038083440668,30497.83203125
343.0,11.90533368404353,30510.96484375
343.5,11.877769923486493,30543.61328125
344.0,11.850345640727923,30534.03125
344.5,11.823059688402308,30559.41796875
345.0,11.795910932607798,30551.392578125
