t,v,s,t_global,station_pair
4.7,2.5850000000000004,6.139375,930.8500000000001,钟公庙-鄞州区政府
4.75,2.6125000000000003,6.2700000000000005,930.9000000000001,钟公庙-鄞州区政府
4.800000000000001,2.6400000000000006,6.402,930.95,钟公庙-鄞州区政府
4.8500000000000005,2.6675000000000004,6.535375,931.0000000000001,钟公庙-鄞州区政府
4.9,2.6950000000000003,6.6701250000000005,931.0500000000001,钟公庙-鄞州区政府
4.95,2.7225,6.80625,931.1000000000001,钟公庙-鄞州区政府
5.0,2.75,6.9437500000000005,931.1500000000001,钟公庙-鄞州区政府
5.050000000000001,2.7775000000000007,7.082625,931.2,钟公庙-鄞州区政府
5.1000000000000005,2.8050000000000006,7.222875,931.2500000000001,钟公庙-鄞州区政府
5.15,2.8325000000000005,7.3645000000000005,931.3000000000001,钟公庙-鄞州区政府
5.2,2.8600000000000003,7.5075,931.3500000000001,钟公庙-鄞州区政府
5.25,2.8875,7.651875,931.4000000000001,钟公庙-鄞州区政府
5.300000000000001,2.9150000000000005,7.797625,931.45,钟公庙-鄞州区政府
5.3500000000000005,2.9425000000000003,7.94475,931.5000000000001,钟公庙-鄞州区政府
5.4,2.9700000000000006,8.09325,931.5500000000001,钟公庙-鄞州区政府
5.45,2.9975000000000005,8.243125,931.6000000000001,钟公庙-鄞州区政府
5.5,3.0250000000000004,8.394374999999998,931.6500000000001,钟公庙-鄞州区政府
5.550000000000001,3.0525000000000007,8.546999999999999,931.7,钟公庙-鄞州区政府
5.6000000000000005,3.0800000000000005,8.700999999999999,931.7500000000001,钟公庙-鄞州区政府
5.65,3.1075000000000004,8.856374999999998,931.8000000000001,钟公庙-鄞州区政府
5.7,3.1350000000000002,9.013124999999999,931.8500000000001,钟公庙-鄞州区政府
5.75,3.1625,9.171249999999999,931.9000000000001,钟公庙-鄞州区政府
5.800000000000001,3.190000000000001,9.330749999999998,931.95,钟公庙-鄞州区政府
5.8500000000000005,3.2175000000000007,9.491624999999999,932.0000000000001,钟公庙-鄞州区政府
5.9,3.2450000000000006,9.653875,932.0500000000001,钟公庙-鄞州区政府
5.95,3.2725000000000004,9.817499999999999,932.1000000000001,钟公庙-鄞州区政府
6.0,3.3000000000000003,9.982499999999998,932.1500000000001,钟公庙-鄞州区政府
6.050000000000001,3.3275000000000006,10.148874999999999,932.2,钟公庙-鄞州区政府
6.1000000000000005,3.3550000000000004,10.316624999999998,932.2500000000001,钟公庙-鄞州区政府
6.15,3.3825000000000003,10.485749999999998,932.3000000000001,钟公庙-鄞州区政府
6.2,3.4100000000000006,10.656249999999998,932.3500000000001,钟公庙-鄞州区政府
6.25,3.4375000000000004,10.828124999999998,932.4000000000001,钟公庙-鄞州区政府
6.300000000000001,3.4650000000000007,11.001374999999998,932.45,钟公庙-鄞州区政府
6.3500000000000005,3.4925000000000006,11.175999999999998,932.5000000000001,钟公庙-鄞州区政府
6.4,3.5200000000000005,11.351999999999999,932.5500000000001,钟公庙-鄞州区政府
6.45,3.5475000000000003,11.529374999999998,932.6000000000001,钟公庙-鄞州区政府
6.5,3.575,11.708124999999999,932.6500000000001,钟公庙-鄞州区政府
6.550000000000001,3.6025000000000005,11.88825,932.7,钟公庙-鄞州区政府
6.6000000000000005,3.630000000000001,12.069749999999999,932.7500000000001,钟公庙-鄞州区政府
6.65,3.6575000000000006,12.252624999999998,932.8000000000001,钟公庙-鄞州区政府
6.7,3.6850000000000005,12.436874999999999,932.8500000000001,钟公庙-鄞州区政府
6.75,3.7125000000000004,12.622499999999999,932.9000000000001,钟公庙-鄞州区政府
6.800000000000001,3.7400000000000007,12.809499999999998,932.95,钟公庙-鄞州区政府
6.8500000000000005,3.7675000000000005,12.997874999999999,933.0000000000001,钟公庙-鄞州区政府
6.9,3.7950000000000004,13.187624999999999,933.0500000000001,钟公庙-鄞州区政府
6.95,3.8225000000000002,13.378749999999998,933.1000000000001,钟公庙-鄞州区政府
7.0,3.8500000000000005,13.57125,933.1500000000001,钟公庙-鄞州区政府
7.050000000000001,3.877500000000001,13.765125,933.2,钟公庙-鄞州区政府
7.1000000000000005,3.9050000000000007,13.960374999999999,933.2500000000001,钟公庙-鄞州区政府
7.15,3.9325000000000006,14.157,933.3000000000001,钟公庙-鄞州区政府
7.2,3.9600000000000004,14.355,933.3500000000001,钟公庙-鄞州区政府
7.25,3.9875000000000003,14.554375,933.4000000000001,钟公庙-鄞州区政府
7.300000000000001,4.015000000000001,14.755125,933.45,钟公庙-鄞州区政府
7.3500000000000005,4.0425,14.95725,933.5000000000001,钟公庙-鄞州区政府
7.4,4.07,15.16075,933.5500000000001,钟公庙-鄞州区政府
7.45,4.0975,15.365625,933.6000000000001,钟公庙-鄞州区政府
7.5,4.125,15.571875,933.6500000000001,钟公庙-鄞州区政府
7.550000000000001,4.152500000000001,15.7795,933.7,钟公庙-鄞州区政府
7.6000000000000005,4.180000000000001,15.9885,933.7500000000001,钟公庙-鄞州区政府
7.65,4.2075000000000005,16.198875,933.8000000000001,钟公庙-鄞州区政府
7.7,4.235,16.410625,933.8500000000001,钟公庙-鄞州区政府
7.75,4.2625,16.62375,933.9000000000001,钟公庙-鄞州区政府
7.800000000000001,4.290000000000001,16.838250000000002,933.95,钟公庙-鄞州区政府
7.8500000000000005,4.317500000000001,17.054125000000003,934.0000000000001,钟公庙-鄞州区政府
7.9,4.345000000000001,17.271375000000003,934.0500000000001,钟公庙-鄞州区政府
7.95,4.3725000000000005,17.490000000000002,934.1000000000001,钟公庙-鄞州区政府
8.0,4.4,17.71,934.1500000000001,钟公庙-鄞州区政府
8.05,4.427500000000001,17.931375,934.2,钟公庙-鄞州区政府
8.1,4.455,18.154125,934.2500000000001,钟公庙-鄞州区政府
8.15,4.482500000000001,18.37825,934.3000000000001,钟公庙-鄞州区政府
8.200000000000001,4.510000000000001,18.60375,934.3500000000001,钟公庙-鄞州区政府
8.25,4.5375000000000005,18.830625,934.4000000000001,钟公庙-鄞州区政府
8.3,4.565,19.058875,934.45,钟公庙-鄞州区政府
8.35,4.5925,19.2885,934.5000000000001,钟公庙-鄞州区政府
8.4,4.620000000000001,19.5195,934.5500000000001,钟公庙-鄞州区政府
8.450000000000001,4.647500000000001,19.751875000000002,934.6000000000001,钟公庙-鄞州区政府
8.5,4.675000000000001,19.985625000000002,934.6500000000001,钟公庙-鄞州区政府
8.55,4.702500000000001,20.220750000000002,934.7,钟公庙-鄞州区政府
8.6,4.73,20.457250000000002,934.7500000000001,钟公庙-鄞州区政府
8.65,4.7575,20.695125,934.8000000000001,钟公庙-鄞州区政府
8.700000000000001,4.785000000000001,20.934375,934.8500000000001,钟公庙-鄞州区政府
8.75,4.8125,21.175,934.9000000000001,钟公庙-鄞州区政府
8.8,4.840000000000001,21.417,934.95,钟公庙-鄞州区政府
8.85,4.867500000000001,21.660375000000002,935.0000000000001,钟公庙-鄞州区政府
8.9,4.8950000000000005,21.905125,935.0500000000001,钟公庙-鄞州区政府
8.950000000000001,4.922500000000001,22.15125,935.1000000000001,钟公庙-鄞州区政府
9.0,4.95,22.39875,935.1500000000001,钟公庙-鄞州区政府
9.05,4.977500000000001,22.647625,935.2,钟公庙-鄞州区政府
9.1,5.005,22.897875000000003,935.2500000000001,钟公庙-鄞州区政府
9.15,5.032500000000001,23.149500000000003,935.3000000000001,钟公庙-鄞州区政府
9.200000000000001,5.060000000000001,23.402500000000003,935.3500000000001,钟公庙-鄞州区政府
9.25,5.0875,23.656875000000003,935.4000000000001,钟公庙-鄞州区政府
9.3,5.115000000000001,23.912625000000002,935.45,钟公庙-鄞州区政府
9.35,5.1425,24.16975,935.5000000000001,钟公庙-鄞州区政府
9.4,5.170000000000001,24.428250000000002,935.5500000000001,钟公庙-鄞州区政府
9.450000000000001,5.197500000000001,24.688125000000003,935.6000000000001,钟公庙-鄞州区政府
9.5,5.2250000000000005,24.949375000000003,935.6500000000001,钟公庙-鄞州区政府
9.55,5.2525,25.212000000000003,935.7,钟公庙-鄞州区政府
9.600000000000001,5.280000000000001,25.476000000000003,935.7500000000001,钟公庙-鄞州区政府
9.65,5.307500000000001,25.741375,935.8000000000001,钟公庙-鄞州区政府
9.700000000000001,5.335000000000001,26.008125,935.8500000000001,钟公庙-鄞州区政府
9.75,5.362500000000001,26.27625,935.9000000000001,钟公庙-鄞州区政府
9.8,5.390000000000001,26.54575,935.95,钟公庙-鄞州区政府
9.850000000000001,5.417500000000001,26.816625000000002,936.0000000000001,钟公庙-鄞州区政府
9.9,5.445,27.088875,936.0500000000001,钟公庙-鄞州区政府
9.950000000000001,5.472500000000001,27.3625,936.1000000000001,钟公庙-鄞州区政府
10.0,5.5,27.6375,936.1500000000001,钟公庙-鄞州区政府
10.05,5.527500000000001,27.913875,936.2,钟公庙-鄞州区政府
10.100000000000001,5.5550000000000015,28.191625000000002,936.2500000000001,钟公庙-鄞州区政府
10.15,5.5825000000000005,28.470750000000002,936.3000000000001,钟公庙-鄞州区政府
10.200000000000001,5.610000000000001,28.751250000000002,936.3500000000001,钟公庙-鄞州区政府
10.25,5.6375,29.033125000000002,936.4000000000001,钟公庙-鄞州区政府
10.3,5.665000000000001,29.316375,936.45,钟公庙-鄞州区政府
10.350000000000001,5.692500000000002,29.601,936.5000000000001,钟公庙-鄞州区政府
10.4,5.720000000000001,29.887,936.5500000000001,钟公庙-鄞州区政府
10.450000000000001,5.747500000000001,30.174375,936.6000000000001,钟公庙-鄞州区政府
10.5,5.775,30.463125,936.6500000000001,钟公庙-鄞州区政府
10.55,5.802500000000001,30.75325,936.7,钟公庙-鄞州区政府
10.600000000000001,5.830000000000001,31.04475,936.7500000000001,钟公庙-鄞州区政府
10.65,5.857500000000001,31.337625,936.8000000000001,钟公庙-鄞州区政府
10.700000000000001,5.885000000000001,31.631875,936.8500000000001,钟公庙-鄞州区政府
10.75,5.9125000000000005,31.927500000000002,936.9000000000001,钟公庙-鄞州区政府
10.8,5.940000000000001,32.2245,936.95,钟公庙-鄞州区政府
10.850000000000001,5.967500000000001,32.522875,937.0000000000001,钟公庙-鄞州区政府
10.9,5.995000000000001,32.822625,937.0500000000001,钟公庙-鄞州区政府
10.950000000000001,6.022500000000001,33.12375,937.1000000000001,钟公庙-鄞州区政府
11.0,6.050000000000001,33.42625,937.1500000000001,钟公庙-鄞州区政府
11.05,6.077500000000001,33.730125,937.2,钟公庙-鄞州区政府
11.100000000000001,6.105000000000001,34.035375,937.2500000000001,钟公庙-鄞州区政府
11.15,6.1325,34.342,937.3000000000001,钟公庙-鄞州区政府
11.200000000000001,6.160000000000001,34.65,937.3500000000001,钟公庙-鄞州区政府
11.25,6.187500000000001,34.959375,937.4000000000001,钟公庙-鄞州区政府
11.3,6.215000000000001,35.270125,937.45,钟公庙-鄞州区政府
11.350000000000001,6.2425000000000015,35.58225,937.5000000000001,钟公庙-鄞州区政府
11.4,6.2700000000000005,35.89575,937.5500000000001,钟公庙-鄞州区政府
11.450000000000001,6.297500000000001,36.210625,937.6000000000001,钟公庙-鄞州区政府
11.5,6.325,36.526875,937.6500000000001,钟公庙-鄞州区政府
11.55,6.352500000000001,36.8445,937.7,钟公庙-鄞州区政府
11.600000000000001,6.380000000000002,37.1635,937.7500000000001,钟公庙-鄞州区政府
11.65,6.407500000000001,37.483875,937.8000000000001,钟公庙-鄞州区政府
11.700000000000001,6.435000000000001,37.805625,937.8500000000001,钟公庙-鄞州区政府
11.75,6.4625,38.12875,937.9000000000001,钟公庙-鄞州区政府
11.8,6.490000000000001,38.45325,937.95,钟公庙-鄞州区政府
11.850000000000001,6.517500000000001,38.779125,938.0000000000001,钟公庙-鄞州区政府
11.9,6.545000000000001,39.106375,938.0500000000001,钟公庙-鄞州区政府
11.950000000000001,6.572500000000001,39.435,938.1000000000001,钟公庙-鄞州区政府
12.0,6.6000000000000005,39.765,938.1500000000001,钟公庙-鄞州区政府
12.05,6.627500000000001,40.096375,938.2,钟公庙-鄞州区政府
12.100000000000001,6.655000000000001,40.429125,938.2500000000001,钟公庙-鄞州区政府
12.15,6.682500000000001,40.76325,938.3000000000001,钟公庙-鄞州区政府
12.200000000000001,6.710000000000001,41.09875,938.3500000000001,钟公庙-鄞州区政府
12.25,6.737500000000001,41.435625,938.4000000000001,钟公庙-鄞州区政府
12.3,6.765000000000001,41.773875000000004,938.45,钟公庙-鄞州区政府
12.350000000000001,6.792500000000001,42.1135,938.5000000000001,钟公庙-鄞州区政府
12.4,6.820000000000001,42.4545,938.5500000000001,钟公庙-鄞州区政府
12.450000000000001,6.847500000000001,42.796875,938.6000000000001,钟公庙-鄞州区政府
12.5,6.875000000000001,43.140625,938.6500000000001,钟公庙-鄞州区政府
12.55,6.902500000000001,43.48575,938.7,钟公庙-鄞州区政府
12.600000000000001,6.9300000000000015,43.83225,938.7500000000001,钟公庙-鄞州区政府
12.65,6.9575000000000005,44.180125000000004,938.8000000000001,钟公庙-鄞州区政府
12.700000000000001,6.985000000000001,44.529375,938.8500000000001,钟公庙-鄞州区政府
12.75,7.0125,44.88,938.9000000000001,钟公庙-鄞州区政府
12.8,7.040000000000001,45.232,938.95,钟公庙-鄞州区政府
12.850000000000001,7.067500000000002,45.585375,939.0000000000001,钟公庙-鄞州区政府
12.9,7.095000000000001,45.940125,939.0500000000001,钟公庙-鄞州区政府
12.950000000000001,7.122500000000001,46.29625,939.1000000000001,钟公庙-鄞州区政府
13.0,7.15,46.65375,939.1500000000001,钟公庙-鄞州区政府
13.05,7.177500000000001,47.012625,939.2,钟公庙-鄞州区政府
13.100000000000001,7.205000000000001,47.372875,939.2500000000001,钟公庙-鄞州区政府
13.15,7.232500000000001,47.7345,939.3000000000001,钟公庙-鄞州区政府
13.200000000000001,7.260000000000002,48.0975,939.3500000000001,钟公庙-鄞州区政府
13.25,7.2875000000000005,48.461875,939.4000000000001,钟公庙-鄞州区政府
13.3,7.315000000000001,48.827625,939.45,钟公庙-鄞州区政府
13.350000000000001,7.342500000000001,49.19475,939.5000000000001,钟公庙-鄞州区政府
13.4,7.370000000000001,49.56325,939.5500000000001,钟公庙-鄞州区政府
13.450000000000001,7.397500000000001,49.933125,939.6000000000001,钟公庙-鄞州区政府
13.5,7.425000000000001,50.304375,939.6500000000001,钟公庙-鄞州区政府
13.55,7.452500000000001,50.677,939.7,钟公庙-鄞州区政府
13.600000000000001,7.480000000000001,51.051,939.7500000000001,钟公庙-鄞州区政府
13.65,7.507500000000001,51.426375,939.8000000000001,钟公庙-鄞州区政府
13.700000000000001,7.535000000000001,51.803125,939.8500000000001,钟公庙-鄞州区政府
13.75,7.562500000000001,52.18125,939.9000000000001,钟公庙-鄞州区政府
13.8,7.590000000000001,52.56075,939.95,钟公庙-鄞州区政府
13.850000000000001,7.6175000000000015,52.941625,940.0000000000001,钟公庙-鄞州区政府
13.9,7.6450000000000005,53.323875,940.0500000000001,钟公庙-鄞州区政府
13.950000000000001,7.672500000000001,53.7075,940.1000000000001,钟公庙-鄞州区政府
14.0,7.700000000000001,54.0925,940.1500000000001,钟公庙-鄞州区政府
14.05,7.727500000000001,54.478875,940.2,钟公庙-鄞州区政府
14.100000000000001,7.755000000000002,54.866625,940.2500000000001,钟公庙-鄞州区政府
14.15,7.782500000000001,55.25575,940.3000000000001,钟公庙-鄞州区政府
14.200000000000001,7.810000000000001,55.64625,940.3500000000001,钟公庙-鄞州区政府
14.25,7.8375,56.038125,940.4000000000001,钟公庙-鄞州区政府
14.3,7.865000000000001,56.431375,940.45,钟公庙-鄞州区政府
14.350000000000001,7.892500000000002,56.826,940.5000000000001,钟公庙-鄞州区政府
14.4,7.920000000000001,57.222,940.5500000000001,钟公庙-鄞州区政府
14.450000000000001,7.947500000000002,57.619375,940.6000000000001,钟公庙-鄞州区政府
14.5,7.9750000000000005,58.018125,940.6500000000001,钟公庙-鄞州区政府
14.55,8.002500000000001,58.41825,940.7,钟公庙-鄞州区政府
14.600000000000001,8.030000000000001,58.81975,940.7500000000001,钟公庙-鄞州区政府
14.65,8.057500000000001,59.222625,940.8000000000001,钟公庙-鄞州区政府
14.700000000000001,8.085,59.626875,940.8500000000001,钟公庙-鄞州区政府
14.75,8.1125,60.0325,940.9000000000001,钟公庙-鄞州区政府
14.8,8.14,60.439499999999995,940.95,钟公庙-鄞州区政府
14.850000000000001,8.167500000000002,60.847874999999995,941.0000000000001,钟公庙-鄞州区政府
14.9,8.195,61.257625,941.0500000000001,钟公庙-鄞州区政府
14.950000000000001,8.222500000000002,61.668749999999996,941.1000000000001,钟公庙-鄞州区政府
15.0,8.25,62.08125,941.1500000000001,钟公庙-鄞州区政府
15.05,8.277500000000002,62.495124999999994,941.2,钟公庙-鄞州区政府
15.100000000000001,8.305000000000001,62.910374999999995,941.2500000000001,钟公庙-鄞州区政府
15.15,8.332500000000001,63.327,941.3000000000001,钟公庙-鄞州区政府
15.200000000000001,8.360000000000001,63.745,941.3500000000001,钟公庙-鄞州区政府
15.25,8.387500000000001,64.16437499999999,941.4000000000001,钟公庙-鄞州区政府
15.3,8.415000000000001,64.58512499999999,941.45,钟公庙-鄞州区政府
15.350000000000001,8.4425,65.00724999999998,941.5000000000001,钟公庙-鄞州区政府
15.4,8.47,65.43074999999999,941.5500000000001,钟公庙-鄞州区政府
15.450000000000001,8.4975,65.85562499999999,941.6000000000001,钟公庙-鄞州区政府
15.5,8.525,66.28187499999999,941.6500000000001,钟公庙-鄞州区政府
15.55,8.5525,66.70949999999999,941.7,钟公庙-鄞州区政府
15.600000000000001,8.580000000000002,67.1385,941.7500000000001,钟公庙-鄞州区政府
15.65,8.607500000000002,67.56887499999999,941.8000000000001,钟公庙-鄞州区政府
15.700000000000001,8.635000000000002,68.00062499999999,941.8500000000001,钟公庙-鄞州区政府
15.75,8.662500000000001,68.43374999999999,941.9000000000001,钟公庙-鄞州区政府
15.8,8.690000000000001,68.86824999999999,941.95,钟公庙-鄞州区政府
15.850000000000001,8.717500000000001,69.30412499999998,942.0000000000001,钟公庙-鄞州区政府
15.9,8.745000000000001,69.74137499999999,942.0500000000001,钟公庙-鄞州区政府
15.950000000000001,8.7725,70.17999999999999,942.1000000000001,钟公庙-鄞州区政府
16.0,8.8,70.61999999999999,942.1500000000001,钟公庙-鄞州区政府
16.05,8.8275,71.06137499999998,942.2,钟公庙-鄞州区政府
16.1,8.855000000000002,71.50412499999999,942.2500000000001,钟公庙-鄞州区政府
16.150000000000002,8.882500000000002,71.94824999999999,942.3000000000001,钟公庙-鄞州区政府
16.2,8.91,72.39374999999998,942.3500000000001,钟公庙-鄞州区政府
16.25,8.9375,72.84062499999999,942.4000000000001,钟公庙-鄞州区政府
16.3,8.965000000000002,73.28887499999999,942.45,钟公庙-鄞州区政府
16.35,8.992500000000001,73.73849999999999,942.5000000000001,钟公庙-鄞州区政府
16.400000000000002,9.020000000000001,74.18949999999998,942.5500000000001,钟公庙-鄞州区政府
16.45,9.047500000000001,74.64187499999998,942.6000000000001,钟公庙-鄞州区政府
16.5,9.075000000000001,75.09562499999998,942.6500000000001,钟公庙-鄞州区政府
16.55,9.102500000000001,75.55074999999998,942.7,钟公庙-鄞州区政府
16.6,9.13,76.00724999999998,942.7500000000001,钟公庙-鄞州区政府
16.650000000000002,9.157500000000002,76.46512499999999,942.8000000000001,钟公庙-鄞州区政府
16.7,9.185,76.92437499999998,942.8500000000001,钟公庙-鄞州区政府
16.75,9.2125,77.38499999999998,942.9000000000001,钟公庙-鄞州区政府
16.8,9.240000000000002,77.84699999999998,942.95,钟公庙-鄞州区政府
16.85,9.267500000000002,78.31037499999998,943.0000000000001,钟公庙-鄞州区政府
16.900000000000002,9.295000000000002,78.77512499999997,943.0500000000001,钟公庙-鄞州区政府
16.95,9.3225,79.24124999999998,943.1000000000001,钟公庙-鄞州区政府
17.0,9.350000000000001,79.70874999999998,943.1500000000001,钟公庙-鄞州区政府
