t_arrival,v_peak_opt,E_wh
75.0,22.211425242487103,12553.53515625
75.05,22.211427828657904,12553.53515625
75.1,22.211430039301487,12553.53515625
75.14999999999999,22.211431854778386,12553.53515625
75.19999999999999,22.21119365026966,12553.53515625
75.24999999999999,22.211119029083054,12553.53515625
75.29999999999998,22.211037353666644,12553.53515625
75.39999999999998,22.211445472592445,12553.53515625
75.44999999999997,22.21092745107983,12553.53515625
75.49999999999997,22.21097012502903,12553.53515625
75.54999999999997,22.21101139688127,12553.53515625
75.59999999999997,22.211054034065928,12553.53515625
75.64999999999996,22.211091613623143,12553.53515625
75.69999999999996,22.211129454394626,12553.53515625
75.74999999999996,22.211166206782337,12553.53515625
75.84999999999995,22.211235959123176,12553.53515625
75.89999999999995,22.211267287980807,12553.53515625
75.99999999999994,22.21047286794434,12553.53515625
76.04999999999994,22.21135110855117,12553.53515625
76.09999999999994,22.21137439904855,12553.53515625
76.14999999999993,22.21139659299682,12553.53515625
76.19999999999993,22.211417033953676,12553.53515625
76.24999999999993,22.21143521515647,12553.53515625
76.29999999999993,22.211451336365883,12553.53515625
76.34999999999992,22.211465146761523,12553.53515625
76.39999999999992,22.211253230050552,12553.53515625
76.49999999999991,22.211495330917966,12553.53515625
76.54999999999991,22.211500578888174,12553.53515625
76.59999999999991,22.21150361867793,12553.53515625
76.6499999999999,22.211504486820736,12553.53515625
76.7499999999999,22.21149942965639,12553.53515625
76.7999999999999,22.21149347834679,12553.53515625
76.8499999999999,22.21148519605872,12553.53515625
76.89999999999989,22.211474935970735,12553.53515625
76.94999999999989,22.211462351187826,12553.53515625
76.99999999999989,22.211445935640228,12553.53515625
77.04999999999988,22.21142812549459,12553.53515625
77.09999999999988,22.205828152483154,12553.53515625
77.14999999999988,22.20633134839441,12553.53515625
77.19999999999987,22.211359694434677,12553.53515625
77.24999999999987,22.211331954136657,12553.53515625
77.29999999999987,22.211301694395733,12553.53515625
77.34999999999987,22.211268355153535,12553.53515625
77.39999999999986,22.211234493128483,12553.53515625
77.44999999999986,22.211198104774528,12553.53515625
77.49999999999986,22.211157033267817,12553.53515625
77.54999999999986,22.21111320359505,12553.53515625
77.59999999999985,22.21001481558368,12553.53515625
77.69999999999985,22.210963442564843,12553.53515625
77.74999999999984,22.21090925257989,12553.53515625
77.79999999999984,22.2108509737882,12553.53515625
77.84999999999984,22.207362334143472,12553.53515625
77.94999999999983,22.210657536982666,12553.53515625
77.99999999999983,22.21058720835708,12553.53515625
78.04999999999983,22.21051426880225,12553.53515625
78.09999999999982,22.210435244933162,12553.53515625
78.14999999999982,22.210354672213214,12553.53515625
78.19999999999982,22.210268367888276,12553.53515625
78.24999999999982,22.209805698464038,12553.53515625
78.34999999999981,22.210141430092943,12553.53515625
78.3999999999998,22.21046013286995,12553.53515625
78.4499999999998,22.21013989713771,12553.53515625
78.4999999999998,22.20977009462383,12553.53515625
