time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.27557477355003357
0.05,0.027500000000000004,0.55,0.0013750004096793852,0.559597872130655
0.1,0.05500000000000001,0.55,0.004125001229038155,0.8498238805623359
0.15000000000000002,0.08250000000000002,0.55,0.00825000245807631,1.1554425261346177
0.2,0.11000000000000001,0.55,0.013750004096793852,1.4811739777992532
0.25,0.1375,0.55,0.020625006145190777,1.8313015610756231
0.30000000000000004,0.16500000000000004,0.55,0.028875008603267086,2.209712642182395
0.35000000000000003,0.19250000000000003,0.55,0.038500011471022784,2.619901173543691
0.4,0.22000000000000003,0.55,0.04950001474845787,3.064975141863579
0.45,0.24750000000000003,0.55,0.06187501843557233,3.547688661000155
0.5,0.275,0.55,0.07562502253236618,4.07045126373141
0.55,0.30250000000000005,0.55,0.09075002703883941,4.6353957990001975
0.6000000000000001,0.33000000000000007,0.55,0.10725003195499203,5.244478683381976
0.65,0.35750000000000004,0.55,0.12512503728082403,5.899395330817008
0.7000000000000001,0.38500000000000006,0.55,0.14437504301633544,6.601670308939933
0.75,0.41250000000000003,0.55,0.16500004916152622,7.352654481526355
0.8,0.44000000000000006,0.55,0.18700005571639639,8.153548639091746
0.8500000000000001,0.4675000000000001,0.55,0.21037506268094594,9.005405145551501
0.9,0.49500000000000005,0.55,0.23512507005517486,9.909129335465895
0.9500000000000001,0.5225000000000001,0.55,0.26125007783908316,10.865647407378358
1.0,0.55,0.55,0.2887500860326709,11.875678050895248
1.05,0.5775000000000001,0.55,0.31762509463593797,12.939833214593584
1.1,0.6050000000000001,0.55,0.3478751036488844,14.058629543396483
1.1500000000000001,0.6325000000000002,0.55,0.37950011307151027,15.232561590738179
1.2000000000000002,0.6600000000000001,0.55,0.41250012290381555,16.4622191055604
1.25,0.6875,0.55,0.4468751331458002,17.748131593499267
1.3,0.7150000000000001,0.55,0.4826251437974642,19.090639063353787
1.35,0.7425000000000002,0.55,0.5197501548588075,20.490041851196306
1.4000000000000001,0.7700000000000001,0.55,0.5582501663298303,21.940227962695072
1.4500000000000002,0.7975000000000002,0.55,0.5981251782105325,23.440726990230758
1.5,0.8250000000000001,0.55,0.639375190500914,24.992311257621328
1.55,0.8525000000000001,0.55,0.682000203200975,26.595099876711785
1.6,0.8800000000000001,0.55,0.7260002163107153,28.24948862778332
1.6500000000000001,0.9075000000000002,0.55,0.7713752298301351,29.955622326267353
1.7000000000000002,0.9350000000000002,0.55,0.8181252437592342,31.713710562996493
1.75,0.9625000000000001,0.55,0.8662502580980127,33.523908384532334
1.8,0.9900000000000001,0.55,0.9157502728464705,35.38637050154755
1.85,1.0175,0.55,0.9666252880046078,37.301177090821554
1.9000000000000001,1.0450000000000002,0.55,1.0188753035724243,39.26836098771606
1.9500000000000002,1.0725000000000002,0.55,1.0725003195499205,41.28809106515791
2.0,1.1,0.55,1.1275003359370959,43.36063696339175
2.0500000000000003,1.1275000000000002,0.55,1.1838753527339505,45.485944300484014
2.1,1.1550000000000002,0.55,1.2416253699404847,47.66394404556496
2.15,1.1825,0.55,1.3007503875566984,49.89454726552228
2.2,1.2100000000000002,0.55,1.3612504055825914,52.177655825456156
2.25,1.2375,0.55,1.4231254240181634,54.51329991947288
2.3000000000000003,1.2650000000000003,0.55,1.4863754428634153,56.90220821464568
2.35,1.2925000000000002,0.55,1.5510004621183462,59.344455042715495
2.4000000000000004,1.3200000000000003,0.55,1.6170004817829569,61.83990993916186
2.45,1.3475000000000001,0.55,1.6843755018572466,64.38845189384772
2.5,1.375,0.55,1.7531255223412159,66.98992400244643
2.5500000000000003,1.4025000000000003,0.55,1.8232505432348647,69.64414490737478
2.6,1.4300000000000002,0.55,1.8947505645381926,72.3508912042259
2.6500000000000004,1.4575000000000002,0.55,1.9676255862512,75.10674655033803
2.7,1.4850000000000003,0.55,2.0418756083738865,77.91184705648674
