t_arrival,v_peak_opt,E_wh
85.04999999999988,22.22,14210.1044921875
85.09999999999988,22.011024405730545,14158.5791015625
85.14999999999988,21.861994882587545,14113.6142578125
85.19999999999987,21.66900433578738,14054.533203125
85.24999999999987,21.5297946965474,14018.6435546875
85.29999999999987,21.388723760077973,13965.4873046875
85.34999999999987,21.335345714723356,13961.2451171875
85.39999999999986,21.182598703177,13901.9150390625
85.44999999999986,21.09229818508042,13883.724609375
85.49999999999986,20.96314220624851,13840.37890625
85.54999999999986,20.876603512967858,13783.64453125
85.59999999999985,20.76454291595929,13767.271484375
85.64999999999985,20.716389788719074,13732.607421875
85.69999999999985,20.640888469182038,13729.744140625
85.74999999999984,20.533019393740616,13675.2705078125
85.79999999999984,20.428534562886608,13619.7109375
85.84999999999984,20.331165342973275,13592.498046875
85.89999999999984,20.264600061954404,13561.1845703125
85.94999999999983,20.18525133913582,13525.927734375
85.99999999999983,20.13246359599077,13514.298828125
86.04999999999983,20.025242850130095,13452.5107421875
86.09999999999982,19.995093563541804,13443.791015625
86.14999999999982,19.91541974341233,13405.6201171875
86.19999999999982,19.827039563109906,13365.9130859375
86.24999999999982,19.744818119545197,13334.5419921875
86.29999999999981,19.727682375026937,13340.09765625
86.34999999999981,19.670429629720868,13302.9736328125
86.3999999999998,19.607278595696613,13282.044921875
86.4499999999998,19.539191898804656,13236.677734375
86.4999999999998,19.467497777091303,13189.916015625
86.5499999999998,19.40016558682328,13164.740234375
86.5999999999998,19.315972444465796,13089.39453125
86.64999999999979,19.270711650695212,13068.4189453125
86.69999999999979,19.220734467373394,13047.494140625
86.74999999999979,19.17556411720033,13019.072265625
86.79999999999978,19.12967341487379,12997.6689453125
86.84999999999978,19.032884398813245,12914.5234375
86.89999999999978,18.995946909383072,12894.888671875
86.94999999999978,18.954003604530918,12866.419921875
86.99999999999977,18.896432005237116,12847.6533203125
87.04999999999977,18.83989514802604,12821.416015625
87.09999999999977,18.786844111525692,12763.724609375
87.14999999999976,18.735723174498368,12738.41015625
87.19999999999976,18.686559760435568,12713.384765625
87.24999999999976,18.63936364513171,12688.162109375
87.29999999999976,18.592908202287166,12630.634765625
87.34999999999975,18.547681927235768,12604.365234375
87.39999999999975,18.50322176873371,12572.78125
87.44999999999975,18.459581169907135,12547.3740234375
87.49999999999974,18.417296799756812,12521.4619140625
87.54999999999974,18.374604399822534,12494.814453125
87.59999999999974,18.33215951894674,12463.765625
87.64999999999974,18.289277381481647,12437.068359375
87.69999999999973,18.255751731640874,12406.8720703125
87.74999999999973,18.215006560456857,12379.83203125
87.79999999999973,18.17394627260202,12353.3525390625
87.84999999999972,18.134229165710018,12320.623046875
87.89999999999972,18.093517782544783,12292.6826171875
87.94999999999972,18.054436267353562,12260.546875
87.99999999999972,18.014569811315855,12232.072265625
88.04999999999971,17.975068750426473,12199.08984375
88.09999999999971,17.938891602707635,12172.197265625
88.14999999999971,17.8796157555439,12139.3564453125
88.1999999999997,17.820344621014783,12077.2373046875
88.2499999999997,17.785066407595007,12044.5712890625
88.2999999999997,17.75076704741688,12011.8603515625
88.3499999999997,17.71602628981071,11984.31640625
88.3999999999997,17.6795348943775,11985.998046875
88.44999999999969,17.64410620299927,11957.9501953125
88.49999999999969,17.61060427557752,11924.8232421875
88.54999999999968,17.57552946679821,11892.4443359375
88.59999999999968,17.541573565469754,11863.33984375
88.64999999999968,17.507322995030687,11830.818359375
88.69999999999968,17.47158271557014,11800.1357421875
88.74999999999967,17.435786061823876,11766.890625
88.79999999999967,17.401007093779402,11768.0244140625
