time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0
0.65,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.9500000000000001,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.2000000000000002,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.3,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4000000000000001,0.0,4.024927585883251e-05,0.00014489739309179705
1.4500000000000002,0.0,0.0001572616300504064,0.0005661418681814631
1.5,0.0,0.000285604883930428,0.0010281775821495407
1.55,0.0,0.00029084387310038436,0.0010470379431613836
1.6,0.0,1.1754554702792105e-06,4.231639693005158e-06
1.6500000000000001,0.0,-0.00071084454620398,-0.002559040366334328
1.7000000000000002,0.0,-0.0018686468431888751,-0.0067271286354799505
1.75,-1.4254951866669743e-05,-0.0033669833206761285,-0.012121139954434063
1.8,-8.183090573174639e-05,-0.004933441049778676,-0.017760387779203236
1.85,-0.00023509254710193342,-0.0060686184409576025,-0.021847026387447368
1.9000000000000001,-0.0004659946810749734,-0.006004792771492062,-0.021617253977371423
1.9500000000000002,-0.0007111293895577708,-0.003813672789711515,-0.013729222042961455
2.0,-0.0008467708880221167,0.0014359727003715795,0.005169501721337687
2.0500000000000003,-0.0006968124517099097,0.010630439016861486,0.03826958046070135
2.1,-3.484119636118423e-05,0.02451446262799114,0.08825206546076811
2.15,0.0014128398336928781,0.043405854048177386,0.1562610745734386
2.2,0.003942769699104099,0.06703929596676979,0.24134146548037125
2.25,0.007822449103353234,0.09475739967528844,0.3411266388310384
2.3000000000000003,0.013251647730129906,0.12557134543761142,0.4520568435754011
2.35,0.020365655935911605,0.15827886920309658,0.5698039291311477
2.4000000000000004,0.029228723290131337,0.19159186029909409,0.6897306970767387
2.45,0.039808689658085136,0.22427496548660208,0.8073898757517676
2.5,0.05199573317207064,0.25535027214629696,0.9192609797266691
2.5500000000000003,0.0656619236972116,0.28424590437841063,1.0232852557622782
2.6,0.08068081562828583,0.31083377316752636,1.1190015834030949
2.6500000000000004,0.09692435853272714,0.3352663401787164,1.2069588246433791
2.7,0.11428372467657111,0.35786999736261726,1.2883319905054222
2.75,0.1326858491637595,0.3791817089239581,1.3650541521262491
2.8000000000000003,0.15210119643138276,0.3998026617177015,1.4392895821837255
2.85,0.17253669540195063,0.42022844766943696,1.512822411609973
2.9000000000000004,0.19401626407615066,0.4408605218921216,1.5870978788116379
2.95,0.2165606920885414,0.4620449197186248,1.6633617109870493
3.0,0.24018462616645758,0.4839775873584714,1.7423193144904972
3.0500000000000003,0.26491483623376005,0.506680272746579,1.8240489818876844
