t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
4.550000000000001,2.4838850023536225,8.941986008473041,5.546152727922849
4.6000000000000005,2.5117300120841777,9.042228043503039,5.671043103283794
4.65,2.5398267424322074,9.143376272755948,5.797332022146704
4.7,2.5684726618438707,9.246501582637935,5.925039507253606
4.75,2.5966338019687254,9.347881687087412,6.054167168848921
4.800000000000001,2.624390238898053,9.44780486003299,6.1846927698705905
4.8500000000000005,2.6527723433272503,9.549980435978101,6.316621834426223
4.9,2.681591950281897,9.65373102101483,6.4499809417664515
4.95,2.709565332574646,9.754435197268727,6.584759873837865
5.0,2.737354223868324,9.854475205925967,6.720932862748939
5.050000000000001,2.765700832545753,9.956522997164711,6.858509239159291
5.1000000000000005,2.7945444059704996,10.060359861493799,6.997515370122198
5.15,2.8234598803984126,10.164455569434285,7.137965477281421
5.2,2.851716768421652,10.266180366317947,7.279844893501923
5.25,2.8795704900365218,10.366453764131478,7.423127074963377
5.300000000000001,2.90808963557526,10.469122688070936,7.5678185781036715
5.3500000000000005,2.937098820652044,10.573555754347359,7.7139482895093545
5.4,2.9653765025936014,10.675355409336966,7.861510172590496
5.45,2.993355580951512,10.776080091425444,8.010478474679124
5.5,3.021759651374554,10.878334744948395,8.160856355487276
5.550000000000001,3.0506818260055333,10.98245457361992,8.312667392421778
5.6,3.0787055101064404,11.083339836383185,8.465902075824577
5.65,3.106264953760421,11.182553833537517,8.620526337421248
5.700000000000001,3.1338350254628704,11.281806091666335,8.77652883690183
5.75,3.1619189007969597,11.382908042869055,8.933922685058326
5.800000000000001,3.190581645663428,11.48609392438834,9.092735198719835
5.85,3.2185020004229132,11.586607201522488,9.252962289871993
5.9,3.2461021221118056,11.6859676396025,9.414577392935362
5.950000000000001,3.274275969498448,11.787393490194413,9.577586845225618
6.0,3.303105664904113,11.891180393654807,9.742021386085682
6.050000000000001,3.3312475698683883,11.992491251526198,9.907880216954995
6.1,3.3588884438527513,12.091998397869904,10.075133617298023
6.15,3.3869409670041097,12.192987481214795,10.243779352569446
6.200000000000001,3.415561782061861,12.2960224154227,10.413841921296095
6.25,3.444079408911705,12.398685872082138,10.585332951070434
6.300000000000001,3.472022517282873,12.499281062218342,10.758235499225298
6.3500000000000005,3.4994685292754855,12.598086705391747,10.932522775389257
6.4,3.5273768900480684,12.698556804173046,11.108193910872346
6.450000000000001,3.5560361226701223,12.80173004161244,11.285279236190302
6.5,3.5841578155245055,12.90296813588822,11.463784084645168
6.550000000000001,3.611656154847991,13.001962157452768,11.643679433904481
6.6000000000000005,3.6396174796588614,13.102622926771902,11.824961274767151
6.65,3.6683857686660155,13.206188767197656,12.007661355975273
6.700000000000001,3.6970468826288525,13.309368777463868,12.191797172257644
6.75,3.7250162568835816,13.410058524780894,12.377348750745455
6.800000000000001,3.752439543277,13.508782355797202,12.56428514574947
6.8500000000000005,3.7801391074645068,13.608500786872225,12.752599612018008
6.9,3.8087050563809894,13.711338202971563,12.942320716114144
6.950000000000001,3.8367958225953167,13.81246496134314,13.133458238088553
7.0,3.8643196829173045,13.911550858502297,13.325986125726368
7.050000000000001,3.892234962115741,14.012045863616668,13.519899991852194
7.1000000000000005,3.920948304706619,14.11541389694383,13.715229573522754
7.15,3.9491526180926417,14.21694942513351,13.911982096592736
7.200000000000001,3.97676141898461,14.316341108344595,14.110129947519667
7.250000000000001,4.0047832490431805,14.41721969655545,14.309668564220361
7.3,4.033542552632295,14.520753189476263,14.510626709262247
7.3500000000000005,4.062160455983979,14.623777641542326,14.713019284477655
7.4,4.090205468300251,14.724739685880904,14.91682843258476
7.450000000000001,4.117777157366962,14.823997766521066,15.12202799822644
7.500000000000001,4.145442334163544,14.923592402988758,15.328608485514701
7.55,4.173922573951687,15.026121266226074,15.536592608217582
7.6000000000000005,4.202080308911243,15.127489112080475,15.745992680289156
7.65,4.229738839277755,15.22705982139992,15.95678815899388
7.700000000000001,4.257708006926641,15.327748824935906,16.16897433014899
7.750000000000001,4.286454354244903,15.43123567528165,16.38257838917828
7.8,4.315090984467793,15.534327544084055,16.597617022646098
7.8500000000000005,4.343009305190963,15.634833498687465,16.81406952988757
7.9,4.370421860411502,15.73351869748141,17.03190530902763
7.950000000000001,4.397834124192295,15.832202847092264,17.251111708642725
8.000000000000002,4.425918175016395,15.933305430059024,17.47170551612294
8.05,4.453576266355788,16.032874558880838,17.693692877157247
8.1,4.480756294045771,16.13072265856478,17.917051191167285
8.15,4.508324969710091,16.229969890956326,18.141778222761182
8.200000000000001,4.536778689524913,16.332403282289686,18.367905814242057
8.25,4.56514687133475,16.4345287368051,18.595453953263547
8.3,4.593348806789949,16.536055704443818,18.824416345216665
8.35,4.6210442149675774,16.63575917388328,19.054776170760604
8.4,4.6490411492554315,16.736548137319556,19.28652830486618
