t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
4.1,2.2799139651291576,8.207690274464968,4.75353190400358
4.15,2.3077774575192755,8.307998847069392,4.868224189569791
4.199999999999999,2.3353915442552835,8.40740955931902,4.984303414614154
4.25,2.3637107986782366,8.509358875241652,5.101780973187492
4.3,2.3923692075395184,8.612529147142267,5.220682973342936
4.35,2.420133634369534,8.712481083730323,5.340995544390663
4.4,2.4474997311577393,8.810999032167862,5.462686378528844
4.45,2.4754003311163024,8.911441192018689,5.585758880085695
4.5,2.5036534744251884,9.013152507930679,5.710235225224232
4.55,2.531960128562318,9.115056462824345,5.83612556529892
4.6000000000000005,2.5594327255624987,9.213957812024995,5.96341038665204
4.6499999999999995,2.586589243064652,9.311721275032747,6.0920609358677185
4.7,2.6143471812712273,9.411649852576419,6.222084346476115
4.75,2.6428067021347146,9.514104127684973,6.353513193561263
4.8,2.670606963695473,9.614185069303703,6.486348535207018
4.85,2.6980828992019332,9.713098437126959,6.620565781779453
4.9,2.726192751119309,9.814293904029514,6.756172673037484
4.95,2.7547863114971505,9.917230721389743,6.893197149602895
5.0,2.782600047739816,10.017360171863338,7.031631808583819
5.05,2.8100326330297065,10.116117478906943,7.171447625603058
5.1000000000000005,2.837958770149698,10.216651572538915,7.312647410682543
5.1499999999999995,2.8662144137353485,10.318371889447254,7.455251740279669
5.2,2.8943899058396925,10.419803661022893,7.599266848269045
5.25,2.9218811115594967,10.518772001614188,7.744673623704025
5.3,2.9492030678901116,10.617131044404402,7.891450728190265
5.3500000000000005,2.977051520442131,10.717385473591673,8.03960709289857
5.4,3.0054803930800125,10.819729415088045,8.189170390736624
5.45,3.033262811086275,10.919746119910592,8.340138970840782
5.5,3.0604505314391606,11.017621913180978,8.492481804403917
5.550000000000001,3.087935085496518,11.116566307787465,8.64619144482731
5.6,3.1158597811944624,11.217095212300064,8.801286316494584
5.65,3.1437896854265492,11.317642867535577,8.95777755316011
5.7,3.1711308702443928,11.416071132879814,9.115650567051883
5.75,3.1981397282746378,11.513303021788696,9.274882332014858
5.8,3.225549144079274,11.611976918685386,9.435474553823706
5.8500000000000005,3.253605318899697,11.71297914803891,9.59745341539818
5.8999999999999995,3.280943286538364,11.81139583153811,9.76081713053413
5.95,3.3077483392887492,11.907894021439498,9.925534421179808
6.0,3.3349903507780407,12.005965262800947,10.091602888431478
6.05,3.3628744379716307,12.10634797669787,10.25904950815022
6.1,3.3900616440097253,12.204221918435012,10.427872910199754
6.15,3.4168404060726685,12.300625461861607,10.598045461451814
6.2,3.4441050330619363,12.398778119022971,10.76956909743018
6.25,3.4721248274843406,12.499649378943626,10.942474843943836
6.3,3.5002588233428757,12.600931764034353,11.116784435214516
6.35,3.5278800789811346,12.700368284332084,11.292487907772616
6.4,3.5553958959433984,12.799425225396234,11.46956980714573
6.45,3.583253283526631,12.899711820695872,11.64803603663248
6.500000000000001,3.611524249762577,13.001487299145278,11.82790547496471
6.550000000000001,3.639014668775751,13.100452807592704,12.009168947928169
6.6,3.6659266019898054,13.197335767163299,12.191792479697307
6.6499999999999995,3.6931724159655697,13.29542069747605,12.375769955146191
6.7,3.7211206820583684,13.396034455410126,12.56112728259679
6.75,3.748997867561835,13.496392323222606,12.747880246337294
6.800000000000001,3.776172840525116,13.594222225890418,12.936009514039467
6.8500000000000005,3.8031898850879267,13.691483586316537,13.125493582179793
6.8999999999999995,3.8306927577401777,13.79049392786464,13.316340648250495
6.95,3.8589411942155936,13.892188299176137,13.50858149704939
7.0,3.886702925250006,13.992130530900022,13.702222600036029
7.05,3.913897097572261,14.09002955126014,13.897237600606585
7.1000000000000005,3.9413021853935515,14.188687867416785,14.09361758268073
7.15,3.969438125288873,14.289977251039943,14.29138609044779
7.199999999999999,3.997558087056758,14.39120911340433,14.490560995756432
7.25,4.0250126332226115,14.490045479601402,14.691125263763416
7.3,4.052088674567013,14.587519228441248,14.893052796458157
7.3500000000000005,4.07962971272836,14.686666965822095,15.096345756140542
7.4,4.107870177629199,14.788332639465116,15.301033253399481
7.450000000000001,4.135640718894268,14.888306588019365,15.507121025812568
7.499999999999999,4.163065646256292,14.98703632652265,15.714588684941331
7.55,4.190695671723465,15.086504418204475,15.923432717890826
7.6,4.218950494142176,15.188221778911833,16.133673872037466
7.65,4.246648664704353,15.287935192935672,16.34531385100863
7.7,4.273485983425832,15.384549540332996,16.558317217211883
7.750000000000001,4.299960488558263,15.479857758809747,16.772653379011484
7.8,4.32729868891828,15.578275280105807,16.988334858448397
7.85,4.354678762637505,15.676843545495018,17.205384294737293
7.9,4.381932316837596,15.774956340615347,17.42379957172417
7.95,4.40883044213154,15.871789591673545,17.643568640698398
8.0,4.4359287508384275,15.96934350301834,17.86468762052265
8.05,4.464052250196292,16.07058810070665,18.087187145548516
8.1,4.491977383092277,16.171118579132198,18.31108788638073
8.15,4.519409972586875,16.269875901312748,18.536372570272707
8.2,4.5471807757624845,16.369850792744945,18.76303733898144
8.25,4.575717765230482,16.472583954829734,18.991109802506266
8.3,4.604353856547023,16.575673883569284,19.2206115930507
8.350000000000001,4.632632502130464,16.677477007669673,19.45153625201764
8.399999999999999,4.660646501218456,16.77832740438644,19.683868227101364
8.45,4.689157350941871,16.880966463390735,19.917613323405373
8.5,4.718633715748837,16.987081376695812,20.15280810007264
8.55,4.747715353429264,17.09177527234535,20.389466826802092
8.6,4.776394081106852,17.195018691984668,20.627569562665496
8.65,4.8052854412356565,17.299027588448364,20.867111550724058
8.7,4.835083543216637,17.406300755579895,21.108120775335365
8.75,4.86434601540974,17.511645655475068,21.350606514301024
8.8,4.892794699343698,17.614060917637314,21.59453503216986
8.85,4.9213540563254075,17.71687460277147,21.839888751061586
8.9,4.950322078090283,17.82115948112502,22.08668065442198
8.950000000000001,4.980067122345819,17.92824164044495,22.334940384432883
9.0,5.0094311200654555,18.03395203223564,22.584677840493164
9.049999999999999,5.038132918295825,18.13727850586497,22.835866941452196
9.1,5.0669402244884365,18.240984808158373,23.088493770021802
9.15,5.096644270725385,18.347919374611386,23.342583382402147
9.200000000000001,5.125772187931526,18.452779876553492,23.59814379386857
9.25,5.154139097641791,18.55490075151045,23.855141576007902
9.299999999999999,5.182538511224209,18.65713864040715,24.113558516229553
9.35,5.2119530974098485,18.763031150675456,24.373420806445406
9.4,5.2415299163354465,18.86950769880761,24.63475788178904
9.45,5.270622250940874,18.974240103387146,24.897561685970945
9.5,5.2990084563527295,19.076430442869828,25.161802453653287
9.55,5.32732892657563,19.178384135672268,25.427460888226495
9.6,5.3564185493892875,19.283106777801436,25.69455457512562
9.65,5.384933803268263,19.385761691765747,25.963088383942058
9.7,5.412521209010401,19.485076352437442,26.233024759249023
9.75,5.440051096443164,19.584183947195392,26.50433906688536
9.8,5.4686479135487955,19.687132488775664,26.77705654213516
9.85,5.497524104042048,19.791086774551374,27.051210842574932
9.9,5.525955359651483,19.893439294745342,27.32679782916727
9.95,5.553450567794587,19.992422044060515,27.603782977353422
10.0,5.580528465059756,20.089902474215123,27.88213245317478
10.05,5.608254635552927,20.18971668799054,28.161852030690095
10.1,5.635426960008315,20.287537056029937,28.442944070579127
10.15,5.661568733817753,20.38164744174391,28.72536896292478
10.200000000000001,5.687826824975089,20.476176569910322,29.0091038518946
10.25,5.715239516550568,20.574862259582044,29.294180510432742
10.299999999999999,5.7432162911305324,20.675578648069916,29.58064190562477
10.35,5.770617184513606,20.774221864248982,29.868487742515875
10.4,5.798126975034958,20.873257110125852,30.15770634650459
10.450000000000001,5.8263112631409895,20.974720547307562,30.44831730245899
10.5,5.8542056438820005,21.0751403179752,30.740330225134564
10.549999999999999,5.881788640166998,21.17443910460119,31.033730082235788
10.6,5.908531120977677,21.270712035519637,31.328488076264406
10.65,5.9357806226940895,21.36881024169872,31.6245958698562
10.700000000000001,5.9640588485381585,21.47061185473737,31.922091856637007
10.75,5.992032483817418,21.571316941742705,32.220994139945894
10.8,6.019293922451075,21.66945812082387,32.521277300102604
10.85,6.0464093771882546,21.767073757877718,32.82291988259359
10.9,6.07453726970241,21.868334170928676,33.125943548765854
10.95,6.102209386107106,21.967953789985582,33.43036221516109
11.0,6.129551180333133,22.066384249199277,33.7361562293221
11.05,6.156384492213325,22.16298417196797,34.04330462113576
11.100000000000001,6.183426900539135,22.260336841940884,34.35179990595457
11.149999999999999,6.211314206648627,22.36073114393506,34.66166843363427
11.2,6.239219928365947,22.46119174211741,34.972931787009635
11.25,6.2660081048270815,22.557629177377493,35.285562487839464
11.3,6.292723966678546,22.653806280042765,35.5995307896271
11.35,6.320756726800122,22.75472421648044,35.91486780696407
11.4,6.348577864361698,22.854880311702114,36.231601171743115
11.45,6.376480320119155,22.95532915242896,36.549727626355136
11.5,6.403675198588306,23.053230714917902,36.86923151432282
11.55,6.430770399286032,23.150773437429713,37.19009265426968
11.6,6.458842494921917,23.251832981718902,37.512332976624876
11.65,6.486626930425449,23.351856949531616,37.83596971225856
11.700000000000001,6.513351056261386,23.44806380254099,38.16096916192573
11.75,6.540263038835035,23.544946939806128,38.487309514303135
11.799999999999999,6.568339205571089,23.64602114005592,38.815024570413286
11.85,6.5967905973663274,23.74844615051878,39.14415281548672
11.9,6.624299761752077,23.847479142307478,39.47468007446468
11.950000000000001,6.651524688148848,23.945488877335855,39.806575685712204
12.0,6.679657861956844,24.04676830304464,40.139855249464844
12.049999999999999,6.707201598442713,24.145925754393765,40.474526735974834
12.1,6.7344375346189995,24.2439751246284,40.81056771430138
12.15,6.761064127205569,24.339830857940047,41.147955255846995
12.2,6.788016111983213,24.436858003139566,41.486682261826715
12.25,6.816109412988571,24.53799388675886,41.82678539995101
12.3,6.844467296657061,24.640082267965422,42.168299817692144
12.35,6.871715063871216,24.738174229936376,42.51120437670535
12.4,6.898776825880906,24.835596573171262,42.85546667394915
12.45,6.92658328929195,24.935699841451022,43.201100676828474
12.5,6.954765612398602,25.037156204634968,43.54813439937074
12.55,6.98328039312625,25.1398094152545,43.896585549508856
12.6,7.010755865871273,25.238721117136585,44.2464364559838
12.649999999999999,7.037927742952012,25.336539874627242,44.59765354620438
12.7,7.066137140040221,25.438093704144794,44.950255168279185
12.75,7.093984072895626,25.538342662424256,45.30425819860258
12.8,7.120734864643332,25.634645512715995,45.65962617204106
12.85,7.147393206387753,25.730615542995913,46.01632937381684
12.9,7.174789446257908,25.829242006528467,46.37438394013298
12.95,7.202147196155801,25.927729906160884,46.733807356193324
13.000000000000002,7.228438196573814,26.02237750766573,47.09457199101156
13.049999999999999,7.2548437001613335,26.1174373205808,47.45665403842994
13.100000000000001,7.282197014063683,26.21590925062926,47.82008005628556
13.15,7.309702548051227,26.314929172984417,48.18487754533844
13.2,7.33666446041451,26.411992057492235,48.55103672055008
13.25,7.362594402312235,26.505339848324045,48.91851819211825
13.299999999999999,7.3884755504222595,26.598511981520133,49.28729494093661
13.350000000000001,7.415096539019018,26.694347540468467,49.65738424317264
13.4,7.4418936050822575,26.790816978296128,50.028808996775176
13.45,7.46765936441415,26.88357371189094,50.401547821012585
13.5,7.493766929190708,26.97756094508655,50.77558347835271
13.549999999999999,7.520863356870466,27.075108084733678,51.150949235504235
13.600000000000001,7.547787813009842,27.172036126835433,51.52766551475124
13.65,7.574537091977371,27.268333531118536,51.90572363737592
13.700000000000001,7.600282605465939,27.36101737967738,52.285094129812
13.75,7.625801611795379,27.452885802463364,52.66574623524353
13.799999999999999,7.652467047640935,27.548881371507367,53.04770295172944
13.850000000000001,7.679575848369566,27.64647305413044,53.431004024129706
13.9,7.70571926649336,27.740589359376095,53.81563640200128
13.950000000000001,7.732033435086466,27.83532036631128,54.20158021954078
14.0,7.758799134985749,27.931676885948697,54.58885103379259
14.049999999999999,7.785673276025963,28.028423793693467,54.97746284406788
14.1,7.812504037111978,28.12501453360312,55.367417276896326
14.149999999999999,7.838343903020117,28.218038050872423,55.75868847539963
14.200000000000001,7.863682420049356,28.30925671217768,56.151239133476366
14.25,7.890249677314544,28.404898838332358,56.54508743591046
14.3,7.9174695745475026,28.50289046837101,56.94028041720701
14.35,7.943990917182353,28.59836730185647,57.33681692950026
14.399999999999999,7.970469361758896,28.693689702332026,57.73467843647379
14.450000000000001,7.998043540896797,28.79295674722847,58.13389125904018
14.5,8.02610059763912,28.893962151500833,58.53449486250358
14.55,8.053323214311535,28.991963571521524,58.93648045780235
14.6,8.081371298454506,29.092936674436224,59.3398478206215
14.649999999999999,8.110669260348692,29.198409337255292,59.74464883459158
14.700000000000001,8.140359482730302,29.305294137829087,60.15092455316856
14.75,8.170207691921238,29.412747690916458,60.55868873253485
14.8,8.199494189622943,29.518179082642593,60.96793127957345
14.85,8.228674387293248,29.623227794255694,61.378635493996356
14.900000000000002,8.258782575511963,29.73161727184307,61.790821918066484
14.95,8.289159235381447,29.84097324737321,62.20452046333882
14.999999999999998,8.31881108119599,29.947719892305567,62.619719721253254
15.05,8.34803582099521,30.05292895558276,63.03639089380803
15.1,8.37737226564053,30.158540156305907,63.454526095973925
15.15,8.40681260056354,30.264525362028746,63.87413071762903
15.2,8.436427565162989,30.37113923458676,64.29521172177219
15.249999999999998,8.46498357678292,30.473940876418514,64.71774700032084
15.3,8.49329641659136,30.575867099728896,65.1417040001552
15.35,8.52202796077222,30.679300658779994,65.5670871095893
15.4,8.550655575888499,30.782360073198596,65.99390419800581
15.45,8.57804644339331,30.880967196215916,66.42212174848785
15.500000000000002,8.604942939089373,30.977794580721742,66.85169648304992
15.55,8.632042907710684,31.075354467758462,67.28262112921992
15.6,8.658938250829733,31.17217770298704,67.71489565818342
15.65,8.684371171435805,31.263736217168898,68.14847839374006
15.7,8.709157968607046,31.352968686985367,68.58331662224113
15.750000000000002,8.734161965881105,31.44298307717198,69.01939962060334
15.8,8.759060323201707,31.532617163526147,69.45673017783041
15.849999999999998,8.783446159281915,31.620406173414896,69.8952928398925
15.9,8.80653709239782,31.70353353263215,70.3350424211845
15.95,8.829164314971257,31.784991533896523,70.77593495636873
16.0,8.852062293478296,31.867424256521865,71.21796562157996
16.05,8.874650841041928,31.948743027750943,71.66113344994297
16.1,8.895955086315045,32.02543831073416,72.1053985981269
16.15,8.916734190653266,32.10024308635176,72.5507158300511
16.2,8.937773545466564,32.17598476367963,72.99707852345409
16.25,8.958904455655727,32.25205604036062,73.44449547348215
16.3,8.979743403475403,32.32707625251145,73.89296166996043
16.35,8.999420537520576,32.39791393507407,74.34244076848533
16.4,9.018708187068038,32.46734947344493,74.79289398660005
16.450000000000003,9.038501613537562,32.53860580873523,75.2443242316152
16.5,9.058539969751415,32.610743891105095,75.69675027119742
16.55,9.077811168538085,32.68012020673711,76.15015904965465
16.6,9.096911091876539,32.74887993075554,76.60452710616501
16.65,9.116729036109982,32.82022452999593,77.05986810936467
16.700000000000003,9.136952386052696,32.89302858978971,77.51621014491874
16.75,9.1582724165852,32.969780699706725,77.97359076498469
16.799999999999997,9.179311825511244,33.04552257184048,78.4320303710371
16.85,9.200417449511189,33.12150281824028,78.89152360291266
16.9,9.222537654500002,33.20113555620001,79.35209748051294
16.95,9.245531807740205,33.283914507864736,79.81379921706895
17.0,9.268202239459269,33.36552806205337,80.27664256824893
17.05,9.291005210404755,33.44761875745712,80.74062275449553
17.1,9.314902875094461,33.53365035034006,81.20577045663302
17.15,9.339435514501355,33.62196785220488,81.67212891637291
17.2,9.363541941332066,33.70875098879544,82.13970335276875
17.25,9.387682096488042,33.79565554735695,82.60848395371426
17.3,9.412743865298387,33.88587791507419,83.07849460275892
17.35,9.438363516694968,33.97810866010189,83.54977228730876
17.4,9.46447557666812,34.07211207600523,84.02234326464283
17.45,9.490339584476,34.1652225041136,84.49621364367142
17.5,9.516213729830612,34.25836942739021,84.97137747652909
17.55,9.542764865764601,34.35395351675257,85.44785194141896
17.6,9.569778007598305,34.4512008273539,85.92566551325304
17.650000000000002,9.596210872946006,34.546359142605624,86.40481523526664
17.7,9.622221049809784,34.63999577931523,86.88527603333553
17.75,9.648797623089132,34.73567144312088,87.367051500158
17.8,9.675758418127906,34.83273030526046,87.85016540118842
17.849999999999998,9.7026892234651,34.92968120447436,88.33462659222825
17.900000000000002,9.72915014904172,35.02494053655019,88.82042257654092
17.95,9.755443227346335,35.11959561844681,89.30753741095062
18.0,9.782218951478555,35.215988225322796,89.79597896542124
18.05,9.809506338816881,35.31422281974077,90.28577209767863
18.099999999999998,9.836197891890514,35.41031241080585,90.77691470344632
18.150000000000002,9.862577851522044,35.50528026547936,91.26938409703163
18.2,9.889487629001493,35.60215546440538,91.76318573404473
18.25,9.916770800116344,35.70037488041884,92.25834219477267
18.3,9.943190876027382,35.79548715369857,92.75484123667626
18.349999999999998,9.969094716845536,35.88874098064393,93.25264837649807
18.400000000000002,9.995520102995853,35.98387237078507,93.7517637469941
18.45,10.022309598942556,36.0803145561932,94.25220948954257
18.5,10.048954989094902,36.17623796074165,94.7539911042435
18.55,10.074980325478558,36.26992917172281,95.25708948710783
18.599999999999998,10.100782841956239,36.36281823104246,95.7614835662937
18.65,10.126988201740367,36.45715752626533,96.26717784238612
18.7,10.153762122906743,36.55354364246428,96.7741966005023
18.75,10.179918251369978,36.64770570493192,97.28253860985922
18.8,10.205685610409775,36.74046819747519,97.7921787064037
18.85,10.231977221911762,36.835117998882346,98.30312027721175
18.9,10.258778505356291,36.93160261928265,98.81538917039344
18.95,10.285492356596453,37.027772483747235,99.32899594194227
19.0,10.31154642069091,37.12156711448728,99.84392191137445
19.05,10.337320736843735,37.21435465263745,100.36014359031282
19.1,10.363374695393972,37.3081489034183,100.87766097611876
19.15,10.389989264714474,37.40396135297211,101.39649507512148
19.2,10.416137997769757,37.49809679197113,101.91664825668359
19.25,10.442068335458309,37.591446007649914,102.43810341501428
19.3,10.468397586149857,37.68623131013948,102.96086506305448
19.35,10.495270782715552,37.78297481777599,103.48495677227612
19.4,10.522175629019127,37.87983226446886,104.01039293256949
19.450000000000003,10.54853730049418,37.97473428177905,104.53716075580732
19.5,10.574609160824956,38.06859297896984,105.0652394173403
19.549999999999997,10.601112221275228,38.16400399659082,105.59463245189279
19.6,10.628247720425929,38.261691793533345,106.12536645043532
19.65,10.65482560203923,38.357372167341225,106.65744328349695
19.7,10.680924655454437,38.45132875963597,107.1908370399343
19.75,10.707350553725785,38.54646199341283,107.7255439201638
19.8,10.734468983292626,38.644088339853454,108.26158940858926
19.85,10.76107496328189,38.739869867814804,108.79897800725362
19.9,10.787190722208239,38.83388659994966,109.33768464939088
19.95,10.81356549588307,38.928835785179054,109.87770355484317
20.0,10.840481922282766,39.02573492021796,110.41905474029731
20.05,10.867123157149415,39.121643365737896,110.96174486728312
20.1,10.892953893482508,39.214634016537026,111.50574679354891
20.15,10.918310499645461,39.30591779872366,112.0510284033771
20.2,10.943994111570746,39.39837880165469,112.59758601865751
20.25,10.970465402936515,39.49367545057146,113.14544750652018
20.3,10.996485173020375,39.58734662287335,113.6946212709191
20.35,11.02218693081244,39.67987295092478,114.24508807351492
20.400000000000002,11.048297947927036,39.77387261253733,114.79685019548342
20.45,11.074981684421314,39.86993406391673,115.34993218629212
20.5,11.101674977847232,39.96602992025004,115.90434860284884
20.55,11.127832375400493,40.06019655144178,116.46008628668004
20.599999999999998,11.15339715288229,40.15222975037624,117.01711702488711
20.650000000000002,11.179327175949124,40.245577833416846,117.5754351331079
20.7,11.205517752473641,40.33986390890511,118.13505625631848
20.75,11.230475759036551,40.429712732531584,118.69595609410624
20.8,11.255113265705965,40.51840775654148,119.2580958197248
20.849999999999998,11.280253649969676,40.60891313989084,119.82147999261669
20.900000000000002,11.306241560506912,40.70246961782488,120.38614237287861
20.95,11.331716127631339,40.79417805947282,120.95209131508207
21.0,11.356589098641965,40.88372075511108,121.51929894573891
21.05,11.38162023964086,40.9738328627071,122.08775417919598
21.099999999999998,11.407001928826501,41.06520694377541,122.65746973340767
21.150000000000002,11.433235281716591,41.15964701417973,123.22847566367125
21.2,11.459092910010119,41.25273447603643,123.80078386846442
21.25,11.484610875461481,41.344599151661335,124.37437646310121
21.3,11.510339064615835,41.437220632617006,124.94925021160314
21.349999999999998,11.536898667700829,41.53283520372298,125.52543115491106
21.400000000000002,11.563007126282153,41.62682565461575,126.10292879976063
21.45,11.58831741553407,41.71794269592265,126.68171191330603
21.5,11.614056750267764,41.81060430096395,127.26177126745108
21.55,11.640846065473038,41.90704583570294,127.84314383784461
21.6,11.667904492571777,42.0044561732584,128.42586260179573
21.65,11.694671644130649,42.100817918870334,129.00992700521329
21.7,11.721035859696723,42.1957290949082,129.59531969280897
21.75,11.74755531347394,42.291199128506186,130.18203447213824
21.8,11.775019228365128,42.39006922211446,130.77009883568422
21.85,11.80212810727692,42.48766118619691,131.35952751907527
21.9,11.828784446697574,42.583624008111265,131.95030033292463
21.95,11.855770088838451,42.68077231981842,132.54241419631302
22.0,11.883848753352819,42.78185551207015,133.1359046673678
22.05,11.911915592527004,42.88289613309721,133.7307987760148
22.1,11.939664470170559,42.98279209261401,134.32708827758225
22.15,11.96690734545276,43.08086644362994,134.92475257297284
22.200000000000003,11.99460436017776,43.18057569663994,135.5237903656136
22.25,12.023556736565899,43.28480425163724,136.12424439303217
22.299999999999997,12.052140230419987,43.387704829511954,136.72613681720682
22.35,12.080131690606782,43.48847408618442,137.3294436152325
22.4,12.108596174851757,43.590946229466326,137.93416181186896
22.45,12.13833901117949,43.69802044024616,138.54033519151974
22.5,12.167801707522436,43.804086147080774,139.1479887094873
22.55,12.197103365719027,43.9095721165885,139.75711133631833
22.6,12.226814785517734,44.01653322786384,140.36770929009924
22.65,12.258016907769466,44.12886086797008,140.97983008243142
22.7,12.289611196573055,44.242600307663004,141.59352078503997
22.75,12.321273550247067,44.35658478088944,142.20879290371047
22.8,12.35243003504392,44.46874812615811,142.82563549334276
22.85,12.383960034224366,44.58225612320772,143.44404524507448
22.9,12.416670971462953,44.700015497266634,144.06406102021666
22.95,12.448935749699768,44.816168698919164,144.68570118824573
23.0,12.480674036194104,44.930426530298774,145.30894143289308
23.05,12.512557846413337,45.04520824708801,145.93377222995827
23.1,12.545606163094844,45.164182187141435,146.56022633019597
23.150000000000002,12.578709849084749,45.283355456705095,147.18833423050046
23.2,12.611487339419057,45.40135442190861,147.81808916021305
23.25,12.643817825240017,45.51774417086406,148.44947178932952
23.3,12.677048965625877,45.63737627625316,149.08249345910116
23.349999999999998,12.71150859643329,45.761430947159845,149.71720739815262
23.400000000000002,12.745657299208597,45.88436627715095,150.35363654554368
23.45,12.77912826083399,46.004861739002365,150.99175618454476
23.5,12.812756677342904,46.125924038434455,151.63155330799918
23.55,12.847814457044853,46.25213204536147,152.27306758635888
23.599999999999998,12.882695312214823,46.37770312397336,152.91633033059037
