station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
柳隘-海晏北路,class1,overspeed,最终生成曲线最高速度为 97.011938 km/h，超过 80.0 km/h，删除该等级,83.0,,,,,,97.0119,,0.0,,,,,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_time.png,1.2260327,0.8712844000000001,0.9806136999999999
柳隘-海晏北路,class2,generated,最终生成曲线后验检查通过，峰值 71.756670 km/h,87.0,87.0,0.0,1.012255,0.057302,1.0,71.7567,995.9169,-0.0,29.2542,21.1528,36.593,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_time.png,1.2260327,0.8712844000000001,0.9806136999999999
柳隘-海晏北路,class3,generated,最终生成曲线后验检查通过，峰值 58.382234 km/h,92.0,92.0,0.0,0.88207,1.0,-1.0,58.3822,997.5492,1.6323,25.4918,34.6213,31.8868,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class3_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_time.png,1.2260327,0.8712844000000001,0.9806136999999999
柳隘-海晏北路,class4,generated,最终生成曲线后验检查通过，峰值 52.485209 km/h,96.0,95.95,-0.05,0.792972,1.0,-1.0,52.4852,997.866,1.9491,22.9169,44.4172,28.6659,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class4_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_time.png,1.2260327,0.8712844000000001,0.9806136999999999
柳隘-海晏北路,class5,generated,最终生成曲线后验检查通过，峰值 47.188770 km/h,101.0,100.95,-0.05,0.71294,1.0,-1.0,47.1888,997.2761,1.3592,20.604,54.6232,25.7728,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class5_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\柳隘-海晏北路\class2_generated_vs_real_speed_time.png,1.2260327,0.8712844000000001,0.9806136999999999
