time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.011938372297315496,0.042978140270335786
0.05,0.0018409976713912757,0.06245119135043726,0.22482428886157413
0.1,0.006097634687914359,0.10710645425680866,0.38558323532451116
0.15000000000000002,0.012472844024116284,0.14652532761972822,0.5274911794310216
0.2,0.020704352455744958,0.18132897804249445,0.65278432095298
0.25,0.030564680559749174,0.21213857212840592,0.7636988596622614
0.30000000000000004,0.041861142714278606,0.23957527648076113,0.8624709953307401
0.35000000000000003,0.054435847098683834,0.2642602577028599,0.9513369277302955
0.4,0.06814131518623735,0.287120805239533,1.0336348988623187
0.45,0.08293110931406358,0.30867207263483154,1.1112194614853936
0.5,0.09881494017344752,0.3294122122569272,1.185883964124938
0.55,0.11575572408396292,0.3497516088791079,1.2591057919647883
0.6000000000000001,0.13372922960104236,0.3700146948071686,1.332052901305807
0.65,0.15272435343193425,0.3904131888512017,1.4054874798643262
0.7000000000000001,0.17274030915079477,0.41103363738910653,1.4797210946007835
0.75,0.19378450770545008,0.4318658737338903,1.554717145442005
0.8,0.21586969303298592,0.4526903884567409,1.6296853984442674
0.8500000000000001,0.23901059451114942,0.47367173790656425,1.7052182564636313
0.9,0.2632195124494076,0.49478116074239065,1.7812121786726063
0.9500000000000001,0.28849939489060944,0.5159544348663221,1.8574359655187596
1.0,0.31484313290499627,0.5371252645012473,1.9336509522044905
1.05,0.3422429837791301,0.5582356137877347,2.009648209635845
1.1,0.3706940397380587,0.5792540379396438,2.0853145365827177
1.1500000000000001,0.40019278310184436,0.60018438804387,2.160663796957932
1.2000000000000002,0.43073747280318614,0.6210836126670455,2.235901005601364
1.25,0.4623275430891914,0.642053372314884,2.3113921403335826
1.3,0.49496669612452515,0.6632212502623022,2.3875965009442877
1.35,0.5286660490766827,0.6847125893382409,2.464965321617667
1.4000000000000001,0.5634441467863284,0.7066486471312698,2.5439351296725716
1.4500000000000002,0.5993272593975624,0.7291518140990952,2.624946530756743
1.5,0.6363495291059243,0.7523352242857542,2.708406807428715
1.55,0.6745499881598446,0.7762979708470324,2.794672695049317
1.6,0.7139691172104874,0.8011066421201698,2.8839839116326114
1.6500000000000001,0.7546498107865068,0.8267899872088869,2.9764439539519927
1.7000000000000002,0.7966364892016152,0.8533331316606858,3.071999273978469
1.75,0.8399715016625635,0.8806845999797145,3.1704645599269723
1.8,0.8846944130991834,0.9087588724707456,3.2715319408946844
1.85,0.9308412879743362,0.9374474790851111,3.3748109247064
1.9000000000000001,0.9784413374247111,0.9666339419260987,3.4798821909339557
1.9500000000000002,1.027516462131054,0.9961865985648048,3.5862717548332976
2.0,1.078080149432662,1.0259716688915455,3.6934980080095636
2.0500000000000003,1.130138716153796,1.055873132836988,3.8011432782131567
2.1,1.1836939170349177,1.0858015950887048,3.9088857423193373
2.15,1.2387435203996995,1.1156829332078746,4.016458559548349
2.2,1.295283029905285,1.1454695988975203,4.1236905560310735
2.25,1.3533059462201948,1.1751475156876687,4.230531056475607
2.3000000000000003,1.4128060211062672,1.2047173237592892,4.336982365533442
2.35,1.4737791689890043,1.2341966101706596,4.443107796614375
2.4000000000000004,1.5362228787018999,1.263598905583093,4.548956060099135
2.45,1.6001339479784855,1.2929393652913808,4.654581715048971
