time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.3206840753555298
0.05,0.027500000000000004,0.55,0.0013749999619830065,0.6480001967240249
0.1,0.05500000000000001,0.55,0.004124999885949019,0.9804250143024036
0.15000000000000002,0.08250000000000002,0.55,0.008249999771898038,1.3268322914857604
0.2,0.11000000000000001,0.55,0.013749999619830065,1.6919076951119885
0.25,0.1375,0.55,0.020624999429745095,2.0798415006046924
0.30000000000000004,0.16500000000000004,0.55,0.02887499920164313,2.49439175967387
0.35000000000000003,0.19250000000000003,0.55,0.03849999893552418,2.9388597338921847
0.4,0.22000000000000003,0.55,0.04949999863138823,3.416027273600548
0.45,0.24750000000000003,0.55,0.06187499828923529,3.928452199189012
0.5,0.275,0.55,0.07562499790906535,4.478172033965914
0.55,0.30250000000000005,0.55,0.0907499974908784,5.067074002250775
0.6000000000000001,0.33000000000000007,0.55,0.10724999703467449,5.697313853477719
0.65,0.35750000000000004,0.55,0.12512499654045356,6.3705977913369995
0.7000000000000001,0.38500000000000006,0.55,0.14437499600821566,7.0886287080070725
0.75,0.41250000000000003,0.55,0.16499999543796076,7.852884659664156
0.8,0.44000000000000006,0.55,0.18699999482968888,8.664380908275925
0.8500000000000001,0.4675000000000001,0.55,0.2103749941834,9.52329606894642
0.9,0.49500000000000005,0.55,0.2351249934990941,10.428262755942136
0.9500000000000001,0.5225000000000001,0.55,0.2612499927767712,11.380027562366326
1.0,0.55,0.55,0.2887499920164313,12.379315750282176
1.05,0.5775000000000001,0.55,0.31762499121807447,13.426707701480701
1.1,0.6050000000000001,0.55,0.34787499038170056,14.522694180043963
1.1500000000000001,0.6325000000000002,0.55,0.37949998950730973,15.66766678057687
1.2000000000000002,0.6600000000000001,0.55,0.4124999885949019,16.861939155966425
1.25,0.6875,0.55,0.44687498764447703,18.105747479865393
1.3,0.7150000000000001,0.55,0.4826249866560352,19.399218172313073
1.35,0.7425000000000002,0.55,0.5197499856295763,20.742401881890117
1.4000000000000001,0.7700000000000001,0.55,0.5582499845651004,22.13535317700972
1.4500000000000002,0.7975000000000002,0.55,0.5981249834626077,23.579054512362852
1.5,0.8250000000000001,0.55,0.6393749823220979,25.073457789128966
1.55,0.8525000000000001,0.55,0.6819999811435711,26.61846735135991
1.6,0.8800000000000001,0.55,0.7259999799270273,28.213985083981413
1.6500000000000001,0.9075000000000002,0.55,0.7713749786724665,29.859861406980666
1.7000000000000002,0.9350000000000002,0.55,0.8181249773798888,31.555952808980813
1.75,0.9625000000000001,0.55,0.866249976049294,33.30206561087124
1.8,0.9900000000000001,0.55,0.9157499746806822,35.097982664588464
1.85,1.0175,0.55,0.9666249732740534,36.943471391373706
1.9000000000000001,1.0450000000000002,0.55,1.0188749718294077,38.83828803702294
1.9500000000000002,1.0725000000000002,0.55,1.072499970346745,40.782132096637994
2.0,1.1,0.55,1.1274999688260652,42.77487969115469
2.0500000000000003,1.1275000000000002,0.55,1.1838749672673685,44.816846615795775
2.1,1.1550000000000002,0.55,1.2416249656706546,46.907828230812996
2.15,1.1825,0.55,1.3007499640359241,49.04753873849068
2.2,1.2100000000000002,0.55,1.3612499623631762,51.23567847643339
2.25,1.2375,0.55,1.4231249606524115,53.471949003148865
2.3000000000000003,1.2650000000000003,0.55,1.4863749589036297,55.756074969499544
2.35,1.2925000000000002,0.55,1.550999957116831,58.08855808159852
2.4000000000000004,1.3200000000000003,0.55,1.6169999552920153,60.46952462708832
2.45,1.3475000000000001,0.55,1.6843749534291825,62.89869571500729
2.5,1.375,0.55,1.753124951528333,65.37581107446351
2.5500000000000003,1.4025000000000003,0.55,1.8232499495894663,67.90058437654243
2.6,1.4300000000000002,0.55,1.8947499476125824,70.47271642125216
2.6500000000000004,1.4575000000000002,0.55,1.9676249455976818,73.09190327179711
2.7,1.4850000000000003,0.55,2.041874943544764,75.75784015395875
2.75,1.5125000000000002,0.55,2.1174999414538296,78.47023867935276
