t_arrival,v_peak_opt,E_wh
96.75,22.200000000000017,14295.595600124185
96.9,22.000000000000014,14173.770789772689
97.10000000000001,21.800000000000015,14057.828943201906
97.25,21.600000000000016,13942.286889704632
97.45,21.400000000000013,13825.022252494195
97.65,21.200000000000014,13736.014412555527
97.85000000000001,21.000000000000014,13651.346631591683
98.05000000000001,20.800000000000015,13564.311566065007
98.30000000000001,20.600000000000016,13490.997249379441
98.55000000000001,20.400000000000013,13390.04995963597
98.80000000000001,20.200000000000014,13279.093829772733
99.05000000000001,20.000000000000014,13152.47852736615
99.35000000000001,19.80000000000001,13041.12881540805
99.60000000000001,19.600000000000012,12934.889031975355
99.9,19.400000000000013,12843.077742428868
100.25,19.200000000000014,12778.66211925302
100.55000000000001,19.000000000000014,12694.905941716348
100.9,18.80000000000001,12615.441462396995
101.25,18.600000000000012,12531.54109894565
101.65,18.400000000000013,12450.56694093106
102.0,18.20000000000001,12360.315564378881
102.4,18.00000000000001,12266.207948328178
102.85000000000001,17.80000000000001,12180.341790037235
103.25,17.600000000000012,12074.547593451896
103.7,17.400000000000013,11975.47951586431
104.2,17.20000000000001,11877.307874556776
104.65,17.00000000000001,11762.61135551352
105.2,16.80000000000001,11652.436120171024
105.7,16.60000000000001,11529.858496221264
106.25,16.40000000000001,11408.37434798407
106.80000000000001,16.20000000000001,11279.705253255483
107.4,16.00000000000001,11158.526068332532
108.05000000000001,15.80000000000001,11036.584663635069
108.65,15.600000000000009,10898.295103047476
109.35000000000001,15.40000000000001,10791.502146473566
110.05000000000001,15.20000000000001,10666.31647685115
110.75,15.000000000000009,10530.68375402507
111.5,14.800000000000008,10393.423888229521
112.25,14.600000000000009,10250.328195663245
113.05000000000001,14.40000000000001,10133.021660551698
113.9,14.200000000000008,10011.536718001082
114.80000000000001,14.000000000000007,9890.834008902846
115.7,13.800000000000008,9761.48142170144
116.65,13.600000000000009,9610.61539329456
