t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
78.85000000000001,16.791897359574932,60.450830494469756,1306.4913609188627
78.89999999999999,16.783869585832733,60.42193050899784,1307.3307550924978
78.95,16.777103581682542,60.397572894057156,1308.1697794216857
79.0,16.7709586382152,60.37545109757472,1309.0084809771831
79.05,16.765474373134815,60.355707743285336,1309.8468918024669
79.1,16.75959267323831,60.33453362365791,1310.6850184786263
79.15,16.754243902808415,60.315278050110294,1311.5228643930275
79.2,16.749516366505286,60.298258919419034,1312.3604583997603
79.25,16.745709007537876,60.284552427136354,1313.1978390341114
79.30000000000001,16.74306378432783,60.27502962358019,1314.035058353908
79.35,16.741110454501648,60.26799763620593,1314.8721627098787
79.4,16.73916119238894,60.26098029260019,1315.709169501051
79.45,16.738226957142384,60.257617045712585,1316.5461042047893
79.50000000000001,16.737432135716258,60.25475568857853,1317.3829956821107
79.55,16.73699963726388,60.25319869414997,1318.2198564764353
79.60000000000001,16.73634252895113,60.25083310422407,1319.0566900305907
79.65,16.735612447242122,60.24820481007164,1319.8934889049956
79.7,16.73494024992272,60.24578489972179,1320.7302527224247
79.75,16.73469637785298,60.24490696027073,1321.5669936381191
79.80000000000001,16.734444007767742,60.243998427963874,1322.4037221477597
79.85,16.734152712159414,60.24294976377389,1323.240437065758
79.9,16.73391607615969,60.24209787417489,1324.0771387854659
79.95,16.733948495083006,60.24221458229882,1324.9138353997469
80.0,16.734146036776888,60.2429257323968,1325.7505377630434
80.05,16.734510982261774,60.24423953614239,1326.5872541885194
80.10000000000001,16.73424309642918,60.24327514714504,1327.4239730404868
80.15,16.73405885398237,60.242611874336525,1328.2606805892472
80.2,16.73388868183524,60.24199925460686,1329.0973792776426
80.25,16.733976886403276,60.2423167910518,1329.9340759168485
80.30000000000001,16.73406236272563,60.24262450581227,1330.7707768980767
80.35,16.734140010153077,60.242904036551074,1331.6074819573987
80.4,16.73419186939081,60.243090729806916,1332.4441902543872
80.45,16.73476136461114,60.2451409126001,1333.2809140852373
80.5,16.73508245013057,60.24629682047005,1334.117660180606
80.55,16.735079449575494,60.24628601847178,1334.9544142280986
80.60000000000001,16.734870838259663,60.24553501773479,1335.7911629852945
80.64999999999999,16.734586441523824,60.24451118948577,1336.627899417289
80.7,16.734192745196676,60.24309388270804,1337.464618896957
80.75,16.73355440783243,60.24079586819675,1338.3013125757827
80.80000000000001,16.732430501123957,60.23674980404625,1339.1379621985066
80.85,16.730959495008477,60.23145418203052,1339.9745469484099
80.9,16.729256204078375,60.225322334682154,1340.811052340887
80.95,16.727616196255493,60.21941830651978,1341.6474741508955
81.0,16.725275163484604,60.210990588544576,1342.483796434889
81.05,16.72301276311611,60.202845947217995,1343.320003633054
81.10000000000001,16.72026972367526,60.19297100523093,1344.1560856952237
81.14999999999999,16.717429204342494,60.18274513563298,1344.9920281684242
81.2,16.713311507367496,60.16792142652299,1345.827796686217
81.25,16.708534391129806,60.150723808067305,1346.6633428336795
81.3,16.703065217509312,60.13103478303353,1347.4986328238954
81.35,16.6966456772549,60.10792443811764,1348.3336255962645
81.4,16.688598682149745,60.07895525573908,1349.1682567052496
81.45,16.679019169059536,60.044469008614335,1350.0024471515299
81.5,16.668549737849084,60.006779056256704,1350.8361363742026
81.55,16.6572312182446,59.96603238568056,1351.669280898105
