time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.02609950627941696,0.09395822260590106
0.05,0.0028676428272250373,0.08860620680958453,0.3189823445145043
0.1,0.00865598949068226,0.14292765972870436,0.5145395750233357
0.15000000000000002,0.01698054271273021,0.1900544691532137,0.6841960889515694
0.2,0.027506335421549302,0.23097723919955,0.83151806111838
0.25,0.039947930751141815,0.2666865739841505,0.9600716663429419
0.30000000000000004,0.054069422041331895,0.29817307762345263,1.0734230794444295
0.35000000000000003,0.0696844328377656,0.3264273542338957,1.1751384752420244
0.4,0.0866042663152273,0.3503659848645722,1.26131754551246
0.45,0.10483527326324793,0.3788742930562528,1.3639474550025101
0.5,0.12447201026923609,0.40659518718327337,1.463742673859784
0.55,0.14547304770119876,0.43344631009523354,1.5604067163428408
0.6000000000000001,0.16779615650653068,0.4594780421180428,1.654120951624954
0.65,0.19140162664892202,0.48474076357761053,1.745066748879398
0.7000000000000001,0.21625226710835843,0.5092848547998465,1.8334254772794476
0.75,0.2423134058811211,0.53316069611066,1.919378505998376
0.8,0.2695528899797866,0.5564186678359605,2.0031072042094578
0.8500000000000001,0.29794108543322706,0.5791091503016577,2.0847929410859676
0.9,0.32745087728661004,0.6012825238336613,2.1646170858011806
0.9500000000000001,0.3580601285615892,0.6230875271655044,2.243115097795816
1.0,0.3897519358876453,0.6445847658767381,2.320505157156257
1.05,0.42250492272425716,0.6655347075877369,2.395924947315853
1.1,0.4562896762443905,0.6858554332175957,2.4690795595833444
1.1500000000000001,0.49107870001037457,0.7057055174217682,2.5405398627183655
1.2000000000000002,0.5268532225975551,0.7252753860654533,2.610991389835632
1.25,0.5636014752577301,0.7446547203415457,2.6807569932295645
1.3,0.6013154119682684,0.7639027480799871,2.750049893087954
1.35,0.639992623339059,0.7831857067516383,2.819468544305898
1.4000000000000001,0.6796404402617788,0.8027269701571522,2.8898170925657483
1.4500000000000002,0.7202743785161846,0.8226305600190782,2.9614700160686818
1.5,0.7619139436892504,0.8429520469035525,3.034627368852789
1.55,0.8045829860577249,0.8638096478354285,3.1097147322075425
1.6,0.8483113957408411,0.8853267394892208,3.187176262161195
1.6500000000000001,0.8931354617245519,0.9076358998592117,3.267489239493162
1.7000000000000002,0.9390903277556604,0.9305587413851237,3.3500114689864455
