time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0
0.65,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.9500000000000001,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.2000000000000002,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.3,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.7000000000000002,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.8,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9000000000000001,0.0,2.859252816237691e-06,1.0293310138455688e-05
1.9500000000000002,0.0,3.724153963803421e-05,0.00013406954269692316
2.0,0.0,0.00014506234479392022,0.0005222244412581128
2.0500000000000003,0.0,0.00025844855355406347,0.0009304147927946285
2.1,0.0,0.00025894382677360734,0.0009321977763849864
2.15,0.0,9.970234981683362e-06,3.589284593406011e-05
2.2,0.0,-0.000617251494686441,-0.0022221053808711877
2.25,-1.0126520390841748e-06,-0.0016788729285257648,-0.006043942542692754
2.3000000000000003,-1.5046240693458006e-05,-0.003094806413526213,-0.011141303088694368
2.35,-7.78185424956039e-05,-0.004615721767615583,-0.0166165983634161
2.4000000000000004,-0.00021895264626892565,-0.0057977750831932915,-0.020871990299495848
2.45,-0.00042971064107517605,-0.005990062055222463,-0.021564223398800868
2.5,-0.0006596936834386857,-0.004261556649307137,-0.015341603937505695
2.5500000000000003,-0.000803921714752255,0.0004021685867513484,0.0014478069123048543
2.6,-0.0006959508815073099,0.008936309886159968,0.03217071559017589
2.6500000000000004,-0.0001156020540380153,0.022124532816996043,0.07964831814118575
2.7,0.0012002618650656977,0.040402853947011125,0.14545027420924006
2.75,0.0035446672662440043,0.06368257849360812,0.2292572825769892
2.8000000000000003,0.007218308223467441,0.0914750903688117,0.32931032532772214
2.85,0.01246804924320163,0.12286449642789962,0.44231218714043863
2.9000000000000004,0.019447312657802834,0.15662362730655904,0.5638450583036125
2.95,0.028233831687266994,0.1914215302088989,0.689117508752036
3.0,0.0388281254059226,0.2259569843797908,0.813445143767247
3.0500000000000003,0.051153566923218985,0.2590900911926374,0.9327243282934946
3.1,0.06508714571951568,0.2900495850322919,1.0441785061162507
3.1500000000000004,0.08048023694439646,0.31854482292600333,1.146761362533612
3.2,0.09718387279832602,0.34480343030662813,1.2412923491038612
3.25,0.11508059484191596,0.36915077247967265,1.3289427809268215
