time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.4810312
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.9672713
0.1,0.05500000000000001,0.55,0.004125000000000001,7.459074
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,9.956646
0.2,0.11000000000000001,0.55,0.013750000000000004,12.460368
0.25,0.1375,0.55,0.020625000000000004,14.970673
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,17.487999
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,20.012754
0.4,0.22000000000000003,0.55,0.04950000000000001,22.545265
0.45,0.24750000000000003,0.55,0.06187500000000001,25.085766
0.5,0.275,0.55,0.07562500000000001,27.634459
0.55,0.30250000000000005,0.55,0.09075000000000001,30.191578
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,32.757458
0.65,0.35750000000000004,0.55,0.12512500000000001,35.332375
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,37.91654
0.75,0.41250000000000003,0.55,0.16500000000000004,40.51015
0.8,0.44000000000000006,0.55,0.18700000000000006,43.113396
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,45.726467
0.9,0.49500000000000005,0.55,0.23512500000000006,48.349586
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,50.98299
1.0,0.55,0.55,0.28875000000000006,53.626907
1.05,0.5775000000000001,0.55,0.31762500000000005,56.28155
1.1,0.6050000000000001,0.55,0.34787500000000005,58.947155
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,61.623993
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,64.312515
1.25,0.6875,0.55,0.4468750000000001,67.01359
1.3,0.7150000000000001,0.55,0.4826250000000001,69.728424
1.35,0.7425000000000002,0.55,0.51975,72.45793
1.4000000000000001,0.7700000000000001,0.55,0.55825,75.20269
1.4500000000000002,0.7975000000000002,0.55,0.598125,77.96249
1.5,0.8250000000000001,0.55,0.639375,80.73709
1.55,0.8525000000000001,0.55,0.682,83.5268
1.6,0.8800000000000001,0.55,0.7260000000000001,86.33192
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,89.15275
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,91.99074
1.75,0.9625000000000001,0.55,0.8662500000000002,94.84755
1.8,0.9900000000000001,0.55,0.9157500000000002,97.72344
1.85,1.0175,0.55,0.9666250000000002,100.61876
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,103.533905
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,106.46928
2.0,1.1,0.55,1.1275000000000002,109.42501
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,112.39944
2.1,1.1550000000000002,0.55,1.2416250000000002,115.39294
2.15,1.1825,0.55,1.3007500000000003,118.40585
2.2,1.2100000000000002,0.55,1.3612500000000003,121.43853
2.25,1.2375,0.55,1.4231250000000002,124.49134
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000002,127.56358
2.35,1.2925000000000002,0.55,1.5510000000000002,130.65503
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000002,133.76607
2.45,1.3475000000000001,0.55,1.6843750000000002,136.8971
2.5,1.375,0.55,1.7531250000000003,140.04852
2.5500000000000003,1.4025000000000003,0.55,1.8232500000000003,143.22078
2.6,1.4300000000000002,0.55,1.8947500000000002,146.41428
2.6500000000000004,1.4575000000000002,0.55,1.9676250000000002,149.62952
2.7,1.4850000000000003,0.55,2.041875,152.86737
2.75,1.5125000000000002,0.55,2.1175,156.12833
2.8000000000000003,1.5400000000000003,0.55,2.1945,159.41286
2.85,1.5675000000000001,0.55,2.272875,162.72148
2.9000000000000004,1.5950000000000004,0.55,2.352625,166.05469
2.95,1.6225000000000003,0.55,2.4337500000000003,169.41302
3.0,1.6500000000000001,0.55,2.5162500000000003,172.7981
3.0500000000000003,1.6775000000000002,0.55,2.6001250000000002,176.20808
3.1,1.7050000000000003,0.55,2.685375,179.64558
3.1500000000000004,1.7325000000000004,0.55,2.7720000000000002,183.11221
3.2,1.7600000000000002,0.55,2.8600000000000003,186.60832
3.25,1.7875,0.55,2.9493750000000003,190.13405
3.3000000000000003,1.8150000000000004,0.55,3.040125,193.69003
3.35,1.8425000000000002,0.55,3.13225,197.27676
3.4000000000000004,1.8700000000000003,0.55,3.22575,200.89476
3.45,1.8975000000000002,0.55,3.320625,204.54436
3.5,1.9250000000000003,0.55,3.416875,208.22598
3.5500000000000003,1.9525000000000003,0.55,3.5145,211.94008
3.6,1.9800000000000002,0.55,3.6135,215.68678
3.6500000000000004,2.0075000000000003,0.55,3.7138750000000003,219.46657
3.7,2.035,0.55,3.8156250000000003,223.27997
3.75,2.0625,0.55,3.91875,227.1273
3.8000000000000003,2.0900000000000003,0.55,4.02325,231.0089
3.85,2.1175,0.55,4.129125,234.9253
3.9000000000000004,2.1450000000000005,0.55,4.236375,238.87703
3.95,2.1725000000000003,0.55,4.345,242.86464
4.0,2.2,0.55,4.455,246.88867
4.05,2.2275,0.55,4.566375,250.94963
4.1000000000000005,2.2550000000000003,0.55,4.679125,255.04797
4.15,2.2825,0.55,4.79325,259.18427
4.2,2.3100000000000005,0.55,4.9087499999999995,263.35718
4.25,2.3375000000000004,0.55,5.025625,267.56647
4.3,2.365,0.55,5.1438749999999995,271.8126
4.3500000000000005,2.3925000000000005,0.55,5.2635,276.09607
4.4,2.4200000000000004,0.55,5.3845,280.41736
4.45,2.4475000000000002,0.55,5.506875,284.77695
