time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.03583167029878421,0.12899401307562317
0.05,0.003386754577067494,0.09963851278391556,0.358698646022096
0.1,0.00971409256222334,0.15345500662231829,0.5524380238403458
0.15000000000000002,0.018514739824532812,0.19857088387006058,0.7148551819322181
0.2,0.029385908835864595,0.23627587658321061,0.8505931556995582
0.25,0.041989298670890775,0.2678597168178366,0.9642949805442118
0.30000000000000004,0.056051095007086854,0.2946121366300067,1.0606036918680242
0.35000000000000003,0.07136197012473179,0.3178228680757908,1.144162325072847
0.4,0.08770459626119857,0.3358821773828805,1.20917583857837
0.45,0.10512837894716119,0.36106913005562424,1.2998488682002474
0.5,0.12379732454029119,0.3856886936695758,1.388479297210473
0.55,0.14368398549892936,0.40977774467595074,1.4751998808334228
0.6000000000000001,0.16476275810397725,0.43337315952596467,1.560143374293473
0.65,0.1870098824588972,0.45651181467083296,1.6434425328149986
0.7000000000000001,0.2104034424897123,0.47923058656177153,1.7252301116223776
0.75,0.23492336594500648,0.5015663516499959,1.8056388659399851
0.8,0.26055142439592444,0.5235559863867214,1.8848015509921971
0.8500000000000001,0.2872712332361716,0.545236367223164,1.9628509220033905
0.9,0.3150692935561829,0.5666860455772875,2.0400697640782353
0.9500000000000001,0.34393820678243936,0.5880704834729698,2.117053740502691
1.0,0.37386434348457614,0.6089749846125024,2.1923099446050087
1.05,0.4048271238978121,0.6295362319169355,2.266330434900968
1.1,0.4368121724183585,0.6498657089049211,2.339516552057716
1.1500000000000001,0.4698124890672201,0.6701469570495431,2.412529045378355
1.2000000000000002,0.5038269395111294,0.6904310607068298,2.4855518185445873
1.25,0.5388561149487436,0.7107359567977394,2.558649444471862
1.3,0.574904585530107,0.7312028664567981,2.632330319244473
1.35,0.6119837219244048,0.7519625893151095,2.7070653215343943
1.4000000000000001,0.6501081834031771,0.773015869835783,2.782857131408819
1.4500000000000002,0.6892926242176023,0.7943617627412239,2.8597023458684063
1.5,0.7295537720608318,0.8160841509879595,2.9379029435566544
1.55,0.7709125034347077,0.8382651039670773,3.0177543742814783
1.6,0.8133933697585145,0.8609695489851936,3.099490376346697
1.6500000000000001,0.8570192317145643,0.8840649292567977,3.182633745324472
1.7000000000000002,0.9017988972054782,0.9071216903797589,3.265638085367132
1.75,0.9477388816485095,0.9304776873414906,3.3497196744293665
1.8,0.9948566131848728,0.9542315741130416,3.43523366680695
1.85,1.043172253845892,0.978394052327723,3.522218588379803
1.9000000000000001,1.092702849851676,1.0028297879036339,3.610187236453082
