time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.01414901670416483,0.05093646013499339
0.05,0.0021070038648841583,0.07091116483535989,0.25528019340729563
0.1,0.006943364646485111,0.1217269115998931,0.43821688175961515
0.15000000000000002,0.014202892946755821,0.1671500974469007,0.6017403508088426
0.2,0.02361181464423978,0.20773456282551905,0.7478444261718686
0.25,0.03492877089407101,0.2440341481848844,0.8785229334655839
0.30000000000000004,0.04794481812797406,0.276602693974133,0.9957696983068789
0.35000000000000003,0.062483428054264066,0.3059940406424029,1.1015785463126504
0.4,0.07837553041300163,0.3329956298140679,1.1987842673306444
0.45,0.09555646382378229,0.3580888834598269,1.289119980455377
0.5,0.11400594582426571,0.38171184682631526,1.374162648574735
0.55,0.13364224443020173,0.40423608816927636,1.455249917409395
0.6000000000000001,0.15440023873119113,0.42596508338504324,1.5334743001861557
0.65,0.1762323833923473,0.44713976271348066,1.6097031457685305
0.7000000000000001,0.1991066218348748,0.4679424037445305,1.6845926534803097
0.75,0.22300374007699797,0.4885147094257781,1.7586529539328013
0.8,0.24791501504132396,0.508828070542603,1.831781053953371
0.8500000000000001,0.27384189188452224,0.529271844519591,1.9053786402705275
0.9,0.3007940398136287,0.5499483190634242,1.9798139486283273
0.9500000000000001,0.3287864737487846,0.5708995351705699,2.055238326614052
1.0,0.3578374463834648,0.5921268744480694,2.13165674801305
1.05,0.3879661032022504,0.6135941138905023,2.2089388100058085
1.1,0.41918748588190397,0.6352454741603326,2.2868837069771977
1.1500000000000001,0.45150578608674097,0.6570131591587329,2.3652473729714387
1.2000000000000002,0.4849166436611096,0.6788197461274335,2.4437510860587603
1.25,0.5194151865087646,0.7005983357736147,2.522154008785013
1.3,0.5549980153635228,0.7223020618056958,2.600287422500505
1.35,0.5916613397733383,0.7439167977732986,2.678100471983875
1.4000000000000001,0.6294025840979888,0.765458486533043,2.755650551518955
1.4500000000000002,0.668221122467713,0.7869840398101633,2.8331425433165878
1.5,0.7081167641123737,0.8085702986713728,2.910853075216942
1.55,0.7490919518095441,0.8302905595927448,2.9890460145338813
1.6,0.7911543341029009,0.8522177181814103,3.067983785453077
1.6500000000000001,0.8343164346344104,0.8744262682859864,3.147934565829551
1.7000000000000002,0.8785943672573903,0.8969811849126683,3.229132265685606
1.75,0.9240085980528012,0.9199363315975037,3.311770793751013
1.8,0.9705834454194452,0.9433500372550188,3.3960601341180676
1.85,1.018344769701411,0.9672688315138409,3.482167793449827
1.9000000000000001,1.0673186550937228,0.9917201356741447,3.570192488426921
1.9500000000000002,1.117530093720441,1.0167247216356416,3.66020899788831
2.0,1.1690038986627367,1.042303459428069,3.752292453941048
2.0500000000000003,1.2217673562459699,1.0684601402299658,3.846456504827877
2.1,1.275850931308934,1.0951911575713966,3.9426881672570278
2.15,1.3312847531038914,1.1224872802563066,4.040954208922704
2.2,1.3880969530216243,1.1503382687768546,4.141217767596677
2.25,1.4463153094578942,1.1787189440500345,4.243388198580124
2.3000000000000003,1.5059662293923974,1.2075787604552752,4.347283537638991
2.35,1.5670711328612097,1.2368405561141091,4.452626002010793
2.4000000000000004,1.6296479429332387,1.266414227232811,4.55909121803812
2.45,1.6937118530018167,1.2962075027975537,4.666347010071194
2.5,1.7592737102856038,1.326132701326305,4.774077724774698
2.5500000000000003,1.8263380113538443,1.3560958059700066,4.881944901492024
2.6,1.89490180826908,1.3860164035887128,4.989659052919366
2.6500000000000004,1.9649587677956202,1.4158389007779586,5.097020042800651
2.7,2.0365018418876146,1.445521459154196,5.203877252955106
2.75,2.1095230285700666,1.475022838431435,5.310082218353166
2.8000000000000003,2.1840130331300247,1.5043411127081612,5.41562800574938
2.85,2.2599622674540214,1.5334886275123225,5.520559059044361
2.9000000000000004,2.337363342345453,1.5624989778507952,5.624996320262863
2.95,2.4162112161085285,1.5913966132368853,5.729027807652788
3.0,2.4964999760697717,1.620197039075014,5.832709340670051
3.0500000000000003,2.578223929787394,1.6489177007690774,5.936103722768679
3.1,2.6613820999540927,1.67758039797756,6.039289432719216
3.1500000000000004,2.7459747048679146,1.7061988307456808,6.142315790684451
3.2,2.831999877860363,1.7347799135250486,6.245207688690175
