t_arrival,v_peak_opt,E_wh
101.99999999999983,22.22,14658.271484375
102.04999999999983,22.190031507867488,14635.109375
102.09999999999982,22.13891663078698,14610.8291015625
102.14999999999982,22.10517080443879,14582.466796875
102.19999999999982,22.051795719436292,14558.330078125
102.24999999999982,21.99576141153185,14507.7197265625
102.29999999999981,21.960146247831215,14513.3408203125
102.34999999999981,21.89557940858829,14460.9697265625
102.3999999999998,21.847880983867853,14438.4267578125
102.4499999999998,21.80779834917173,14407.490234375
102.4999999999998,21.779114331717732,14381.986328125
102.5499999999998,21.716432667915264,14327.390625
102.5999999999998,21.697985297274183,14339.576171875
102.64999999999979,21.624232933374845,14279.572265625
102.69999999999979,21.594018029582095,14253.052734375
102.74999999999979,21.5604380054937,14259.7978515625
102.79999999999978,21.523252938735297,14237.4951171875
102.84999999999978,21.48241967862816,14206.7392578125
102.89999999999978,21.43855250567655,14182.7001953125
102.94999999999978,21.393103790550235,14123.994140625
102.99999999999977,21.344189479604488,14098.958984375
103.04999999999977,21.31658931129078,14073.5048828125
103.09999999999977,21.283443068524814,14078.6259765625
103.14999999999976,21.22986644984592,14016.6435546875
103.19999999999976,21.190920881873346,13995.595703125
103.24999999999976,21.15220912188442,13964.134765625
103.29999999999976,21.113673603710076,13942.9814453125
103.34999999999975,21.09079342916763,13953.7001953125
103.39999999999975,21.047143283453806,13929.9677734375
103.44999999999975,20.99653308908702,13869.212890625
103.49999999999974,20.96437468525548,13874.9921875
103.54999999999974,20.93042669580608,13847.1806640625
103.59999999999974,20.89469091853664,13826.8125
103.64999999999974,20.85921661449253,13797.6181640625
103.69999999999973,20.823804039318436,13777.81640625
103.74999999999973,20.787845552056307,13748.2783203125
103.79999999999973,20.75109933578552,13717.5732421875
103.84999999999972,20.710411768495455,13697.638671875
103.89999999999972,20.679792604414747,13702.751953125
103.94999999999972,20.639575969246227,13681.5224609375
103.99999999999972,20.61087708002245,13655.044921875
104.04999999999971,20.584129492606618,13630.3115234375
104.09999999999971,20.54450220287273,13608.4013671875
104.14999999999971,20.48516894009933,13578.751953125
104.1999999999997,20.462905961942855,13554.9541015625
104.2499999999997,20.41964535482212,13531.5419921875
104.2999999999997,20.38827665897371,13503.873046875
104.3499999999997,20.366930962115955,13514.546875
104.3999999999997,20.33655554899363,13487.4033203125
104.44999999999969,20.30899864526643,13462.078125
104.49999999999969,20.27818604182989,13468.3310546875
104.54999999999968,20.240880090859314,13446.603515625
104.59999999999968,20.20822511231004,13419.255859375
104.64999999999968,20.17778707898182,13392.576171875
104.69999999999968,20.132245048659172,13366.513671875
104.74999999999967,20.120025402759754,13382.7841796875
104.79999999999967,20.083520023593998,13353.6728515625
104.84999999999967,20.04907943082661,13340.16015625
104.89999999999966,20.016324369219067,13311.2333984375
104.94999999999966,19.98482659163558,13288.123046875
104.99999999999966,19.954334440035186,13261.958984375
105.04999999999966,19.924775264162907,13281.1875
105.09999999999965,19.896207950118974,13258.396484375
105.14999999999965,19.86879933252699,13233.458984375
105.19999999999965,19.842601838307186,13243.5
105.24999999999964,19.817994831014644,13225.810546875
105.29999999999964,19.79484932175124,13205.669921875
105.34999999999964,19.742559756459386,13180.01953125
105.39999999999964,19.725800701890027,13181.0
105.44999999999963,19.694451438941986,13171.453125
105.49999999999963,19.66900214347028,13149.751953125
105.54999999999963,19.64042995055348,13157.666015625
105.59999999999962,19.60269898716967,13128.48828125
105.64999999999962,19.579088419387322,13106.44140625
105.69999999999962,19.550540203634526,13084.09765625
105.74999999999962,19.53339822350127,13098.814453125
105.79999999999961,19.504896432862925,13074.4697265625
105.84999999999961,19.46713747538121,13059.642578125
105.89999999999961,19.43245366134904,13030.5341796875
105.9499999999996,19.40656018902296,13039.80859375
105.9999999999996,19.38825626880866,13025.75
106.0499999999996,19.37507956336074,13027.544921875
106.0999999999996,19.331010496254393,13007.052734375
106.1499999999996,19.30999927078738,12989.66796875
106.19999999999959,19.2850826757049,12996.814453125
106.24999999999959,19.254749929791846,12972.4560546875
106.29999999999959,19.219643320794763,12954.4873046875
106.34999999999958,19.19093646162574,12928.01953125
106.39999999999958,19.16624630129086,12939.39453125
106.44999999999958,19.144519096883503,12920.69140625
106.49999999999957,19.125025996437216,12916.359375
106.54999999999957,19.106850182331897,12899.529296875
106.59999999999957,19.066619064746757,12879.439453125
106.64999999999957,19.04696979104767,12892.412109375
106.69999999999956,19.01852471600588,12867.3154296875
106.74999999999956,19.0053237250087,12872.6064453125
106.79999999999956,18.973865914623445,12859.2109375
106.84999999999955,18.951690627490994,12827.2900390625
106.89999999999955,18.925627815994165,12835.576171875
106.94999999999955,18.90123919942603,12812.41796875
106.99999999999955,18.883144278700676,12826.2216796875
107.04999999999954,18.840490148749996,12809.2236328125
107.09999999999954,18.82015692730972,12788.7548828125
107.14999999999954,18.79885438352329,12803.5869140625
107.19999999999953,18.777237903341764,12768.0107421875
107.24999999999953,18.752885484825985,12743.80078125
107.29999999999953,18.728755787255196,12758.45703125
107.34999999999953,18.705326558776086,12737.54296875
107.39999999999952,18.68121681094996,12749.44921875
107.44999999999952,18.65558244969602,12729.169921875
107.49999999999952,18.628941550303452,12704.689453125
107.54999999999951,18.60144078639696,12715.3125
107.59999999999951,18.59641257094334,12706.0
107.64999999999951,18.56761992041634,12715.3046875
107.6999999999995,18.544510633013623,12696.927734375
107.7499999999995,18.522995562376696,12710.4375
107.7999999999995,18.49899883214724,12687.9375
107.8499999999995,18.474719103517675,12669.193359375
107.8999999999995,18.449785465271518,12680.1708984375
107.94999999999949,18.42641366059939,12647.2451171875
107.99999999999949,18.414936889874554,12671.67578125
108.04999999999949,18.382368701845564,12642.240234375
108.09999999999948,18.36176583379097,12657.7109375
108.14999999999948,18.339553988048444,12639.828125
108.19999999999948,18.315733926822336,12618.01953125
