t_arrival,v_peak_opt,E_wh
96.69999999999996,22.22,13607.23046875
96.74999999999996,22.155594964275824,13559.451171875
96.79999999999995,22.113320594221094,13544.6630859375
96.84999999999995,22.04587053545976,13533.7548828125
96.89999999999995,21.990598533441286,13485.0341796875
96.94999999999995,21.9122629686508,13440.384765625
96.99999999999994,21.855326763283152,13422.6806640625
97.04999999999994,21.78448400653324,13379.302734375
97.09999999999994,21.76142342508579,13390.212890625
97.14999999999993,21.68365068241789,13345.0615234375
97.19999999999993,21.641187258813456,13330.4677734375
97.24999999999993,21.591474456687262,13282.115234375
97.29999999999993,21.53492136707231,13264.1328125
97.34999999999992,21.47533411212557,13214.8525390625
97.39999999999992,21.432632321277996,13199.7900390625
97.44999999999992,21.39076487752743,13186.5439453125
97.49999999999991,21.3196756348083,13176.5986328125
97.54999999999991,21.268982978575533,13129.3232421875
97.59999999999991,21.220337583359417,13114.3798828125
97.6499999999999,21.189112788758116,13095.1044921875
97.6999999999999,21.131076027981997,13078.28125
97.7499999999999,21.074586629391067,13043.7578125
97.7999999999999,21.028881626628362,13022.072265625
97.8499999999999,20.984496618787112,13006.78125
97.89999999999989,20.9404082732149,12995.265625
97.94999999999989,20.895381950535814,12983.1767578125
97.99999999999989,20.839055082758495,12969.4541015625
98.04999999999988,20.80302430642009,12950.2919921875
98.09999999999988,20.754106188328144,12909.05859375
98.14999999999988,20.695421556767727,12907.27734375
98.19999999999987,20.65613029478915,12885.125
98.24999999999987,20.607890539989363,12874.7998046875
98.29999999999987,20.583157074905454,12860.6318359375
98.34999999999987,20.540624918224033,12853.1064453125
98.39999999999986,20.505685429425796,12833.5712890625
98.44999999999986,20.456836964477326,12825.349609375
98.49999999999986,20.425563613622337,12807.3525390625
98.54999999999986,20.36642847343166,12807.0859375
98.59999999999985,20.339495234040363,12793.17578125
98.64999999999985,20.29366748332025,12783.7294921875
98.69999999999985,20.2513427067128,12767.146484375
98.74999999999984,20.211326750739243,12758.6669921875
98.79999999999984,20.17302961094259,12751.4296875
98.84999999999984,20.1366454178579,12733.255859375
98.89999999999984,20.102449015722545,12717.3017578125
98.94999999999983,20.070836825967394,12713.099609375
98.99999999999983,20.01298676433962,12698.583984375
99.04999999999983,19.990502800246443,12686.8984375
99.09999999999982,19.95259456295482,12667.1015625
99.14999999999982,19.91472257679424,12660.9970703125
99.19999999999982,19.894228106701327,12679.994140625
99.24999999999982,19.836143722983234,12633.39453125
99.29999999999981,19.81306517304462,12651.6279296875
99.34999999999981,19.779330924095838,12632.8583984375
99.3999999999998,19.727012086120542,12620.0810546875
99.4499999999998,19.69270116591231,12613.748046875
99.4999999999998,19.67121092703993,12597.7587890625
99.5499999999998,19.62474632035376,12586.013671875
