station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
曹隘-柳隘,class1,overspeed,最终生成曲线最高速度为 97.244104 km/h，超过 80.0 km/h，删除该等级,101.0,,,,,,97.2441,,-0.0,,,,,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_time.png,0.8344596000000001,0.5806403,0.9947882
曹隘-柳隘,class2,generated,最终生成曲线后验检查通过，峰值 71.407872 km/h,106.0,105.95,-0.05,0.945376,1.0,-1.0,71.4079,1328.5127,0.7798,39.4694,24.5559,41.9747,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_time.png,0.8344596000000001,0.5806403,0.9947882
曹隘-柳隘,class3,generated,最终生成曲线后验检查通过，峰值 67.284864 km/h,108.0,108.0,0.0,0.89076,1.0,-1.0,67.2849,1328.7749,1.042,37.1892,31.261,39.5497,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class3_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_time.png,0.8344596000000001,0.5806403,0.9947882
曹隘-柳隘,class4,generated,最终生成曲线后验检查通过，峰值 59.883958 km/h,113.0,113.0,0.0,0.7928,1.0,-1.0,59.884,1327.94,0.2072,33.0994,44.7003,35.2003,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class4_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_time.png,0.8344596000000001,0.5806403,0.9947882
曹隘-柳隘,class5,generated,最终生成曲线后验检查通过，峰值 53.754809 km/h,119.0,119.0,0.0,0.71112,0.91924,-1.0,53.7548,1327.7329,0.0,29.6893,57.737,31.5737,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class5_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results_new\曹隘-柳隘\class2_generated_vs_real_speed_time.png,0.8344596000000001,0.5806403,0.9947882
