//,
// File: D:\OutPut/OT_Course_Load51004.csv.vt,
//,
// Produced by OpenTrack: Tue Mar 24 14:50:23 2026,
// Speed/Time of Course : Course_Load51004.csv,
// Desc.: ,
// Train: Train1 (120 m / 214 t),
// Train Speedtype: Reihe R,
// Itineraries: 1: I:STA_1_[106]-STA_27_[2343],
// Scenario:  Adh. Outside: good / Adh. Tunnel: good / Delay: None / Global Perf.: 100.0 % / Course on Time Perf.: 100.0 % / Course Delay Perf.: 100.0 % / Step: 1.0 s / Time: 08:00:00 - 09:10:00,
//,
// Type    : OT_TimeXPlot,
// Desc.   : OT_vt,
// x-Legend: [s],
// y-Legend: [km/h],
//,
31086,57.2
31087,55.1
31088,52.9
31089,50.8
31090,48.6
31091,46.4
31092,44.3
31093,42.1
31094,40
31095,37.8
31096,35.6
31097,33.5
31098,31.3
31099,29.2
31100,27
31101,24.8
31102,22.7
31103,20.5
31104,18.4
31105,16.2
31106,14
31107,11.9
31108,9.7
31109,7.6
31110,5.4
31111,3.2
31112,1.1
31113,0
31143,0
31144,2.5
31145,5
31146,7.6
31147,10.1
31148,12.6
31149,15.1
31150,17.6
31151,20.2
31152,22.7
31153,25.2
31154,27.7
31155,30.2
31156,32.8
31157,35.3
31158,37.8
31159,40.3
31160,42.8
31161,45.4
31162,47.9
31163,50.4
31164,52.9
31165,55.4
31166,58
31167,60.5
31168,63
31169,65.5
31170,68
31171,68
31172,68
31173,68
31174,68
31175,68
31176,68
31177,68
31178,68
31179,68
31180,68
31181,68
31182,68
31183,68
31184,68
31185,68
31186,68
31187,68
31188,68
31189,68
31190,68
31191,68
31192,68
31193,68
31194,68
31195,65.9
31196,63.7
31197,61.6
31198,59.4
31199,57.2
31200,55.1
31201,52.9
31202,50.8
31203,48.6
31204,46.4
31205,44.3
31206,42.1
31207,40
31208,37.8
31209,35.6
31210,33.5
31211,31.3
31212,29.2
31213,27
31214,24.8
31215,22.7
31216,20.5
31217,18.4
31218,16.2
31219,14
31220,11.9
31221,9.7
31222,7.6
31223,5.4
31224,3.2
31225,1.1
31226,0
31256,0
31257,2.5
31258,5
31259,7.6
31260,10.1
31261,12.6
31262,15.1
31263,17.6
31264,20.2
31265,22.7
31266,25.2
31267,27.7
31268,30.2
31269,32.8
31270,35.3
31271,37.8
31272,40.3
31273,42.8
31274,45.4
31275,47.9
31276,50.4
31277,52.9
31278,55.4
31279,58
31280,60.5
31281,63
31282,65.5
31283,68
31284,70.6
31285,73.1
31286,75.6
31287,78.1
31288,80
31289,80
31290,80
31291,80
31292,80
31293,80
31294,80
31295,80
31296,80
31297,80
31298,80
31299,80
31300,80
31301,80
31302,80
31303,80
31304,80
31305,80
31306,80
31307,80
31308,80
31309,80
31310,80
31311,80
31312,80
31313,80
31314,80
31315,80
31316,80
31317,80
31318,80
31319,80
31320,80
31321,80
31322,80
31323,80
31324,80
31325,80
31326,80
31327,80
31328,80
31329,80
31330,80
31331,80
31332,80
31333,80
31334,80
31335,80
31336,80
31337,80
31338,80
31339,78.8
31340,76.7
31341,74.5
31342,72.4
31343,70.2
31344,68
31345,65.9
31346,63.7
31347,61.6
31348,59.4
31349,57.2
31350,55.1
31351,52.9
31352,50.8
31353,48.6
31354,46.4
31355,44.3
31356,42.1
31357,40
31358,37.8
31359,35.6
31360,33.5
31361,31.3
31362,29.2
31363,27
31364,24.8
31365,22.7
31366,20.5
31367,18.4
31368,16.2
31369,14
31370,11.9
31371,9.7
31372,7.6
31373,5.4
31374,3.2
31375,1.1
31376,0
31406,0
31407,2.5
31408,5
31409,7.6
31410,10.1
31411,12.6
31412,15.1
31413,17.6
31414,20.2
31415,22.7
31416,25.2
31417,27.7
31418,30.2
31419,32.8
31420,35.3
31421,37.8
31422,40.3
31423,42.8
31424,45.4
31425,47.9
31426,50.4
31427,52.9
31428,55.4
31429,58
31430,60.5
31431,63
31432,65.5
31433,66
31434,66
31435,66
31436,66
31437,66
31438,66
31439,66
31440,66
31441,66
31442,66
31443,66
31444,66
31445,66
31446,66
31447,66
31448,66
31449,66
31450,66
31451,66
31452,66
31453,66
31454,66
31455,66
31456,66
31457,66
31458,66
31459,66
31460,66
31461,66
31462,66
31463,65.9
31464,63.7
31465,61.6
31466,59.4
31467,57.2
31468,55.1
31469,52.9
31470,50.8
31471,48.6
31472,46.4
31473,44.3
31474,42.1
31475,40
31476,37.8
31477,35.6
31478,33.5
31479,31.3
31480,29.2
31481,27
31482,24.8
31483,22.7
31484,20.5
31485,18.4
31486,16.2
31487,14
31488,11.9
31489,9.7
31490,7.6
31491,5.4
31492,3.2
31493,1.1
31494,0
31524,0
31525,2.5
31526,5
31527,7.6
31528,10.1
31529,12.6
31530,15.1
31531,17.6
31532,20.2
31533,22.7
31534,25.2
31535,27.7
31536,30.2
31537,32.8
31538,35.3
31539,37.8
31540,40.3
31541,42.8
31542,45.4
31543,47.9
31544,50
31545,50
31546,50
31547,50
31548,50
31549,50
31550,50
31551,50
31552,50
31553,50
31554,50
31555,50
31556,50
31557,50
31558,50
31559,50
31560,50
31561,50
31562,50
31563,50
31564,50
31565,50
31566,50
31567,50
31568,50
31569,50
31570,50
31571,50
31572,50
31573,50
31574,50
31575,50
31576,50
31577,50
31578,50
31579,50
31580,50
31581,50
31582,50
31583,50
31584,50
31585,50
31586,50
31587,50
31588,50
31589,50
31590,50
31591,50
31592,48.6
31593,46.4
31594,44.3
31595,42.1
31596,40
31597,37.8
31598,35.6
31599,33.5
31600,31.3
31601,29.2
31602,27
31603,24.8
31604,22.7
31605,20.5
31606,18.4
31607,16.2
31608,14
31609,11.9
31610,9.7
31611,7.6
31612,5.4
31613,3.2
31614,1.1
31615,0
31645,0
31646,2.5
31647,5
31648,7.6
31649,10.1
31650,12.6
31651,15.1
31652,17.6
31653,20.2
31654,22.7
31655,25.2
31656,27.7
31657,30.2
31658,32.8
31659,35.3
31660,37.8
31661,40.3
31662,42.8
31663,45.4
31664,47.9
31665,50.4
31666,52.9
