//,
// File: D:\OutPut/OT_Course_Load50704.csv.Wis,
//,
// Produced by OpenTrack: Tue Mar 24 14:45:32 2026,
// Energy In/Distance of Course: Course_Load50704.csv,
// Desc.: ,
// Train: Train1 (120 m / 214 t),
// Train Speedtype: Reihe R,
// Itineraries: 1: I:STA_1_[106]-STA_27_[2343],
// Scenario:  Adh. Outside: good / Adh. Tunnel: good / Delay: None / Global Perf.: 100.0 % / Course on Time Perf.: 100.0 % / Course Delay Perf.: 100.0 % / Step: 1.0 s / Time: 08:00:00 - 09:10:00,
//,
// Type    : OT_Plot,
// Desc.   : OT_Wis,
// x-Legend: [km],
// y-Legend: [MJ],
//,
0,0
0,0
0.0003,0.0569
0.0014,0.2277
0.0032,0.5126
0.0056,0.9116
0.0088,1.4251
0.0126,2.0535
0.0171,2.797
0.0224,3.6562
0.0283,4.6315
0.035,5.7237
0.0423,6.9332
0.0504,8.261
0.0591,9.7078
0.0686,11.2744
0.0787,12.9617
0.0896,14.7709
0.1011,16.7029
0.1134,18.7589
0.1263,20.94
0.14,23.2318
0.1543,25.5839
0.1694,27.9547
0.1851,30.33
0.2018,31.517
0.2185,31.517
0.2351,31.517
0.2518,31.517
0.2685,31.517
0.2851,31.517
0.3018,31.517
0.3185,31.517
0.3351,31.517
0.3518,31.517
0.3685,31.517
0.3851,31.517
0.4018,31.517
0.4185,31.517
0.4351,31.517
0.4518,31.517
0.4685,31.517
0.4851,31.517
0.5018,31.517
0.5185,31.517
0.5351,31.517
0.5518,31.517
0.5685,31.517
0.5851,31.517
0.6018,31.517
0.6185,31.517
0.6351,31.517
0.6518,31.517
0.6685,31.517
0.6852,31.517
0.7018,31.5176
0.7185,31.548
0.7352,31.6368
0.7518,31.7838
0.7685,31.9891
0.7852,32.2528
0.8018,32.5465
0.8185,32.8411
0.8352,33.1358
0.8518,33.4304
0.8685,33.725
0.8852,34.0196
0.9018,34.3143
0.9185,34.6089
0.9352,34.9035
0.9518,35.1981
0.9685,35.4927
0.9852,35.7874
1.0018,36.082
1.0185,36.3766
1.0352,36.7046
1.0518,37.1071
1.0685,37.592
1.0852,38.1593
1.1018,38.809
1.1185,39.5411
1.1352,40.3557
1.1518,41.2275
1.1685,42.1155
1.1843,43.0035
1.2011,43.4475
1.2173,43.4475
1.2329,43.4475
1.2479,43.4475
1.2623,43.4475
1.2761,43.4475
1.2893,43.4475
1.3019,43.4475
1.3139,43.4475
1.3253,43.4475
1.3361,43.4475
1.3463,43.4475
1.3559,43.4475
1.3649,43.4475
1.3733,43.4475
1.3811,43.4475
1.3883,43.4475
1.3949,43.4475
1.4009,43.4475
1.4063,43.4475
1.4111,43.4475
1.4153,43.4475
