//,
// File: D:\OutPut/OT_Course_Load51004.csv.Wis,
//,
// Produced by OpenTrack: Tue Mar 24 14:50:23 2026,
// Energy In/Distance of Course: Course_Load51004.csv,
// Desc.: ,
// Train: Train1 (120 m / 214 t),
// Train Speedtype: Reihe R,
// Itineraries: 1: I:STA_1_[106]-STA_27_[2343],
// Scenario:  Adh. Outside: good / Adh. Tunnel: good / Delay: None / Global Perf.: 100.0 % / Course on Time Perf.: 100.0 % / Course Delay Perf.: 100.0 % / Step: 1.0 s / Time: 08:00:00 - 09:10:00,
//,
// Type    : OT_Plot,
// Desc.   : OT_Wis,
// x-Legend: [km],
// y-Legend: [MJ],
//,
0,0
0,0
0.0003,0.0569
0.0014,0.2278
0.0032,0.5126
0.0056,0.9117
0.0088,1.4252
0.0126,2.0536
0.0171,2.7971
0.0224,3.6563
0.0283,4.6317
0.035,5.7239
0.0423,6.9335
0.0504,8.2614
0.0591,9.7082
0.0686,11.2748
0.0787,12.9623
0.0896,14.7715
0.1011,16.7036
0.1134,18.7597
0.1263,20.9409
0.14,23.2328
0.1543,25.585
0.1694,27.9559
0.1851,30.3313
0.2018,31.5184
0.2185,31.5184
0.2351,31.5184
0.2518,31.5184
0.2685,31.5184
0.2851,31.5184
0.3018,31.5184
0.3185,31.5184
0.3351,31.5184
0.3518,31.5184
0.3685,31.5184
0.3851,31.5184
0.4018,31.5184
0.4185,31.5184
0.4351,31.5184
0.4518,31.5184
0.4685,31.5184
0.4851,31.5184
0.5018,31.5184
0.5185,31.5184
0.5351,31.5184
0.5518,31.5184
0.5685,31.5184
0.5851,31.5184
0.6018,31.5184
0.6185,31.5184
0.6351,31.5184
0.6518,31.5184
0.6685,31.5184
0.6852,31.5184
0.7018,31.519
0.7185,31.5494
0.7352,31.6381
0.7518,31.7852
0.7685,31.9905
0.7852,32.2542
0.8018,32.5479
0.8185,32.8426
0.8352,33.1372
0.8518,33.4318
0.8685,33.7265
0.8852,34.0211
0.9018,34.3157
0.9185,34.6104
0.9352,34.905
0.9518,35.1996
0.9685,35.4943
0.9852,35.7889
1.0018,36.0835
1.0185,36.3782
1.0352,36.7062
1.0518,37.1087
1.0685,37.5936
1.0852,38.1609
1.1018,38.8107
1.1185,39.5428
1.1352,40.3574
1.1518,41.2293
1.1685,42.1173
1.1843,43.0053
1.2011,43.4493
1.2173,43.4493
1.2329,43.4493
1.2479,43.4493
1.2623,43.4493
1.2761,43.4493
1.2893,43.4493
1.3019,43.4493
1.3139,43.4493
1.3253,43.4493
1.3361,43.4493
1.3463,43.4493
1.3559,43.4493
1.3649,43.4493
1.3733,43.4493
1.3811,43.4493
1.3883,43.4493
1.3949,43.4493
