t_arrival,v_peak_opt,E_wh
117.0,13.519999999999818,9365.745474506357
116.9,13.539999999999818,9373.187644427018
116.80000000000001,13.559999999999818,9392.690707923444
116.7,13.579999999999817,9394.04994828377
116.65,13.599999999999817,9423.018466955542
116.55000000000001,13.619999999999816,9427.998601569994
116.45,13.639999999999816,9447.987435198793
116.35000000000001,13.659999999999815,9459.333124573108
116.25,13.679999999999815,9477.611512442278
116.15,13.699999999999815,9492.186283132854
116.05000000000001,13.719999999999814,9501.704163399085
115.95,13.739999999999814,9514.12043123215
115.85000000000001,13.759999999999813,9532.362534996962
115.80000000000001,13.779999999999813,9538.49078609668
115.7,13.799999999999812,9568.177194512757
115.60000000000001,13.819999999999812,9567.006127698567
115.5,13.839999999999812,9580.960256758706
115.4,13.859999999999811,9594.267301952075
115.30000000000001,13.87999999999981,9608.602064188262
115.25,13.89999999999981,9625.307517299741
115.15,13.91999999999981,9635.526961422256
115.05000000000001,13.93999999999981,9639.590924327233
114.95,13.959999999999809,9662.922679203964
114.85000000000001,13.979999999999809,9670.191728977079
114.80000000000001,13.999999999999808,9690.710758731251
114.7,14.019999999999808,9696.799243157177
114.60000000000001,14.039999999999807,9712.588041108416
114.5,14.059999999999807,9726.2090862779
114.45,14.079999999999806,9751.369189979767
114.35000000000001,14.099999999999806,9753.984825141262
114.25,14.119999999999806,9769.371763369798
114.15,14.139999999999805,9782.386197591935
114.10000000000001,14.159999999999805,9799.33365812814
114.0,14.179999999999804,9808.241103778328
113.9,14.199999999999804,9826.908193097821
113.80000000000001,14.219999999999803,9836.008067751682
113.75,14.239999999999803,9852.896215111812
113.65,14.259999999999803,9867.374187996918
113.55000000000001,14.279999999999802,9881.703885343832
113.5,14.299999999999802,9886.306477286058
113.4,14.319999999999801,9904.179589108358
113.30000000000001,14.339999999999801,9914.538432266274
113.25,14.3599999999998,9928.947453377197
113.15,14.3799999999998,9938.323018246681
113.05000000000001,14.3999999999998,9959.404664393724
113.0,14.4199999999998,9968.497050383558
112.9,14.439999999999799,9986.70035497938
112.80000000000001,14.459999999999798,9989.039585274204
112.75,14.479999999999798,10015.02360581369
112.65,14.499999999999797,10014.562815041401
112.60000000000001,14.519999999999797,10036.573101392292
112.5,14.539999999999797,10036.820283498146
112.4,14.559999999999796,10063.247335677219
112.35000000000001,14.579999999999796,10071.014644851444
112.25,14.599999999999795,10079.97007094136
112.2,14.619999999999795,10092.899655522275
112.10000000000001,14.639999999999795,10112.972260488457
112.05000000000001,14.659999999999794,10120.56278874879
111.95,14.679999999999794,10142.069364488758
111.85000000000001,14.699999999999793,10138.058022329587
111.80000000000001,14.719999999999793,10163.195853631149
111.7,14.739999999999792,10163.92889234368
111.65,14.759999999999792,10187.343816920298
111.55000000000001,14.779999999999792,10190.907020775358
111.5,14.799999999999791,10213.065970119682
111.4,14.81999999999979,10212.454638011182
111.35000000000001,14.83999999999979,10231.377783816206
111.25,14.85999999999979,10240.520001757239
111.2,14.87999999999979,10257.251463064755
111.10000000000001,14.899999999999789,10262.114445102
111.05000000000001,14.919999999999789,10280.711091552714
110.95,14.939999999999788,10289.325851641916
110.9,14.959999999999788,10296.50489219691
110.80000000000001,14.979999999999787,10306.15132563976
110.75,14.999999999999787,10327.359393285504
110.65,15.019999999999786,10329.116069432543
110.60000000000001,15.039999999999786,10346.19649570743
110.5,15.059999999999786,10347.465753990342
110.45,15.079999999999785,10374.093534904843
110.4,15.099999999999785,10374.421578822234
110.30000000000001,15.119999999999784,10383.137219495293
110.25,15.139999999999784,10393.38115139979
110.15,15.159999999999783,10416.390412563122
110.10000000000001,15.179999999999783,10418.084454904205
110.05000000000001,15.199999999999783,10437.849093823941
109.95,15.219999999999782,10430.313128524198
109.9,15.239999999999782,10452.256025177372
109.80000000000001,15.259999999999781,10459.956876985148
109.75,15.27999999999978,10477.016626990619
109.7,15.29999999999978,10480.667647963237
109.60000000000001,15.31999999999978,10492.945622767747
109.55000000000001,15.33999999999978,10500.598762771298
109.45,15.35999999999978,10519.743667047547
109.4,15.379999999999779,10525.150760738212
109.35000000000001,15.399999999999778,10544.99535566784
109.25,15.419999999999778,10556.069472348294
109.2,15.439999999999777,10557.289481615087
109.15,15.459999999999777,10564.78007326775
109.05000000000001,15.479999999999777,10584.98231201417
109.0,15.499999999999776,10587.79029660538
108.95,15.519999999999776,10609.844758758234
108.85000000000001,15.539999999999775,10613.219032188292
108.80000000000001,15.559999999999775,10634.995301055555
108.75,15.579999999999774,10636.053895310717
108.65,15.599999999999774,10649.14246164295
108.60000000000001,15.619999999999774,10651.502379723463
108.55000000000001,15.639999999999773,10671.746371588044
108.5,15.659999999999773,10674.521165337035
108.4,15.679999999999772,10697.371768627065
108.35000000000001,15.699999999999772,10702.571270124996
108.30000000000001,15.719999999999771,10724.549509665738
108.2,15.739999999999771,10724.764439176623
108.15,15.75999999999977,10741.719546467582
108.10000000000001,15.77999999999977,10745.304078773894
108.05000000000001,15.79999999999977,10767.024631472112
107.95,15.81999999999977,10772.577946861891
