t,v,s,t_global,station_pair
115.30000000000001,14.950000000000003,1665.8977613636057,740.75,雅渡-庙堰
115.35000000000001,14.925000000000004,1666.6440113636056,740.8000000000001,雅渡-庙堰
115.4,14.900000000000006,1667.3890113636055,740.85,雅渡-庙堰
115.45,14.875000000000007,1668.1327613636056,740.9000000000001,雅渡-庙堰
115.5,14.850000000000009,1668.8752613636057,740.95,雅渡-庙堰
115.55000000000001,14.825000000000003,1669.6165113636057,741.0,雅渡-庙堰
115.60000000000001,14.800000000000004,1670.3565113636057,741.0500000000001,雅渡-庙堰
115.65,14.775000000000006,1671.0952613636057,741.1,雅渡-庙堰
115.7,14.750000000000007,1671.8327613636056,741.1500000000001,雅渡-庙堰
115.75,14.725000000000009,1672.5690113636056,741.2,雅渡-庙堰
115.80000000000001,14.700000000000003,1673.3040113636055,741.25,雅渡-庙堰
115.85000000000001,14.675000000000004,1674.0377613636056,741.3000000000001,雅渡-庙堰
115.9,14.650000000000006,1674.7702613636056,741.35,雅渡-庙堰
115.95,14.625000000000007,1675.5015113636057,741.4000000000001,雅渡-庙堰
116.0,14.600000000000009,1676.2315113636057,741.45,雅渡-庙堰
116.05000000000001,14.575000000000003,1676.9602613636057,741.5,雅渡-庙堰
116.10000000000001,14.550000000000004,1677.6877613636057,741.5500000000001,雅渡-庙堰
116.15,14.525000000000006,1678.4140113636056,741.6,雅渡-庙堰
116.2,14.500000000000007,1679.1390113636055,741.6500000000001,雅渡-庙堰
116.25,14.475000000000009,1679.8627613636056,741.7,雅渡-庙堰
116.30000000000001,14.450000000000003,1680.5852613636057,741.75,雅渡-庙堰
116.35000000000001,14.425000000000004,1681.3065113636058,741.8000000000001,雅渡-庙堰
116.4,14.400000000000006,1682.0265113636058,741.85,雅渡-庙堰
116.45,14.375000000000007,1682.7452613636058,741.9000000000001,雅渡-庙堰
116.5,14.350000000000009,1683.4627613636058,741.95,雅渡-庙堰
116.55000000000001,14.325000000000003,1684.1790113636057,742.0,雅渡-庙堰
116.60000000000001,14.300000000000004,1684.8940113636056,742.0500000000001,雅渡-庙堰
116.65,14.275000000000006,1685.6077613636055,742.1,雅渡-庙堰
116.7,14.250000000000007,1686.3202613636056,742.1500000000001,雅渡-庙堰
116.75,14.225000000000009,1687.0315113636057,742.2,雅渡-庙堰
116.80000000000001,14.200000000000003,1687.7415113636057,742.25,雅渡-庙堰
116.85000000000001,14.175000000000004,1688.4502613636057,742.3000000000001,雅渡-庙堰
116.9,14.150000000000006,1689.1577613636057,742.35,雅渡-庙堰
116.95,14.125000000000007,1689.8640113636056,742.4000000000001,雅渡-庙堰
117.0,14.100000000000009,1690.5690113636056,742.45,雅渡-庙堰
117.05000000000001,14.075000000000003,1691.2727613636055,742.5,雅渡-庙堰
117.10000000000001,14.050000000000004,1691.9752613636056,742.5500000000001,雅渡-庙堰
117.15,14.025000000000006,1692.6765113636056,742.6,雅渡-庙堰
117.2,14.000000000000007,1693.3765113636057,742.6500000000001,雅渡-庙堰
117.25,13.975000000000009,1694.0752613636057,742.7,雅渡-庙堰
117.30000000000001,13.950000000000003,1694.7727613636057,742.75,雅渡-庙堰
117.35000000000001,13.925000000000004,1695.4690113636057,742.8000000000001,雅渡-庙堰
117.4,13.900000000000006,1696.1640113636056,742.85,雅渡-庙堰
117.45,13.875000000000007,1696.8577613636055,742.9000000000001,雅渡-庙堰
117.5,13.850000000000009,1697.5502613636056,742.95,雅渡-庙堰
117.55000000000001,13.825000000000003,1698.2415113636057,743.0,雅渡-庙堰
117.60000000000001,13.800000000000004,1698.9315113636058,743.0500000000001,雅渡-庙堰
117.65,13.775000000000006,1699.6202613636058,743.1,雅渡-庙堰
117.7,13.750000000000007,1700.3077613636058,743.1500000000001,雅渡-庙堰
117.75,13.725000000000009,1700.9940113636058,743.2,雅渡-庙堰
117.80000000000001,13.700000000000003,1701.6790113636057,743.25,雅渡-庙堰
117.85000000000001,13.675000000000004,1702.3627613636056,743.3000000000001,雅渡-庙堰
117.9,13.650000000000006,1703.0452613636055,743.35,雅渡-庙堰
117.95,13.625000000000007,1703.7265113636056,743.4000000000001,雅渡-庙堰
118.0,13.600000000000009,1704.4065113636057,743.45,雅渡-庙堰
118.05000000000001,13.575000000000003,1705.0852613636057,743.5,雅渡-庙堰
118.10000000000001,13.550000000000004,1705.7627613636057,743.5500000000001,雅渡-庙堰
118.15,13.525000000000006,1706.4390113636057,743.6,雅渡-庙堰
118.2,13.500000000000007,1707.1140113636056,743.6500000000001,雅渡-庙堰
118.25,13.475000000000009,1707.7877613636056,743.7,雅渡-庙堰
118.30000000000001,13.450000000000003,1708.4602613636055,743.75,雅渡-庙堰
118.35000000000001,13.425000000000004,1709.1315113636056,743.8000000000001,雅渡-庙堰
118.4,13.400000000000006,1709.8015113636056,743.85,雅渡-庙堰
118.45,13.375000000000007,1710.4702613636057,743.9000000000001,雅渡-庙堰
118.5,13.350000000000009,1711.1377613636057,743.95,雅渡-庙堰
118.55000000000001,13.325000000000003,1711.8040113636057,744.0,雅渡-庙堰
118.60000000000001,13.300000000000004,1712.4690113636057,744.0500000000001,雅渡-庙堰
118.65,13.275000000000006,1713.1327613636056,744.1,雅渡-庙堰
118.7,13.250000000000007,1713.7952613636055,744.1500000000001,雅渡-庙堰
118.75,13.225000000000009,1714.4565113636056,744.2,雅渡-庙堰
118.80000000000001,13.200000000000003,1715.1165113636057,744.25,雅渡-庙堰
118.85000000000001,13.175000000000004,1715.7752613636058,744.3000000000001,雅渡-庙堰
118.9,13.150000000000006,1716.4327613636058,744.35,雅渡-庙堰
118.95,13.125000000000007,1717.0890113636058,744.4000000000001,雅渡-庙堰
119.0,13.100000000000009,1717.7440113636058,744.45,雅渡-庙堰
119.05000000000001,13.075000000000003,1718.3977613636057,744.5,雅渡-庙堰
119.10000000000001,13.050000000000004,1719.0502613636056,744.5500000000001,雅渡-庙堰
119.15,13.025000000000006,1719.7015113636055,744.6,雅渡-庙堰
119.2,13.000000000000007,1720.3515113636056,744.6500000000001,雅渡-庙堰
119.25,12.975000000000009,1721.0002613636057,744.7,雅渡-庙堰
119.30000000000001,12.950000000000003,1721.6477613636057,744.75,雅渡-庙堰
119.35000000000001,12.925000000000004,1722.2940113636057,744.8000000000001,雅渡-庙堰
119.4,12.900000000000006,1722.9390113636057,744.85,雅渡-庙堰
119.45,12.875000000000007,1723.5827613636056,744.9000000000001,雅渡-庙堰
119.5,12.850000000000009,1724.2252613636056,744.95,雅渡-庙堰
119.55000000000001,12.825000000000003,1724.8665113636055,745.0,雅渡-庙堰
119.60000000000001,12.800000000000004,1725.5065113636056,745.0500000000001,雅渡-庙堰
119.65,12.775000000000006,1726.1452613636056,745.1,雅渡-庙堰
119.7,12.750000000000007,1726.7827613636057,745.1500000000001,雅渡-庙堰
119.75,12.725000000000009,1727.4190113636057,745.2,雅渡-庙堰
119.80000000000001,12.700000000000003,1728.0540113636057,745.25,雅渡-庙堰
119.85000000000001,12.675000000000004,1728.6877613636057,745.3000000000001,雅渡-庙堰
119.9,12.650000000000006,1729.3202613636056,745.35,雅渡-庙堰
119.95,12.625000000000007,1729.9515113636055,745.4000000000001,雅渡-庙堰
120.0,12.600000000000009,1730.5815113636056,745.45,雅渡-庙堰
120.05000000000001,12.575000000000003,1731.2102613636057,745.5,雅渡-庙堰
120.10000000000001,12.550000000000004,1731.8377613636058,745.5500000000001,雅渡-庙堰
120.15,12.525000000000006,1732.4640113636058,745.6,雅渡-庙堰
120.2,12.500000000000007,1733.0890113636058,745.6500000000001,雅渡-庙堰
120.25,12.475000000000009,1733.7127613636058,745.7,雅渡-庙堰
120.30000000000001,12.450000000000003,1734.3352613636057,745.75,雅渡-庙堰
120.35000000000001,12.425000000000004,1734.9565113636056,745.8000000000001,雅渡-庙堰
120.4,12.400000000000006,1735.5765113636055,745.85,雅渡-庙堰
120.45,12.375000000000007,1736.1952613636056,745.9000000000001,雅渡-庙堰
120.5,12.350000000000009,1736.8127613636057,745.95,雅渡-庙堰
120.55000000000001,12.325000000000003,1737.4290113636057,746.0,雅渡-庙堰
120.60000000000001,12.300000000000004,1738.0440113636057,746.0500000000001,雅渡-庙堰
120.65,12.275000000000006,1738.6577613636057,746.1,雅渡-庙堰
120.7,12.250000000000007,1739.2702613636056,746.1500000000001,雅渡-庙堰
120.75,12.225000000000009,1739.8815113636056,746.2,雅渡-庙堰
120.80000000000001,12.200000000000003,1740.4915113636055,746.25,雅渡-庙堰
120.85000000000001,12.175000000000004,1741.1002613636056,746.3000000000001,雅渡-庙堰
120.9,12.150000000000006,1741.7077613636056,746.35,雅渡-庙堰
120.95,12.125000000000007,1742.3140113636057,746.4000000000001,雅渡-庙堰
121.0,12.100000000000009,1742.9190113636057,746.45,雅渡-庙堰
121.05000000000001,12.075000000000003,1743.5227613636057,746.5,雅渡-庙堰
121.10000000000001,12.050000000000004,1744.1252613636057,746.5500000000001,雅渡-庙堰
121.15,12.025000000000006,1744.7265113636056,746.6,雅渡-庙堰
121.2,12.000000000000007,1745.3265113636055,746.6500000000001,雅渡-庙堰
121.25,11.975000000000009,1745.9252613636056,746.7,雅渡-庙堰
121.30000000000001,11.950000000000003,1746.5227613636057,746.75,雅渡-庙堰
121.35000000000001,11.925000000000004,1747.1190113636058,746.8000000000001,雅渡-庙堰
121.4,11.900000000000006,1747.7140113636058,746.85,雅渡-庙堰
121.45,11.875000000000007,1748.3077613636058,746.9000000000001,雅渡-庙堰
121.5,11.850000000000009,1748.9002613636058,746.95,雅渡-庙堰
121.55000000000001,11.825000000000003,1749.4915113636057,747.0,雅渡-庙堰
121.60000000000001,11.800000000000004,1750.0815113636056,747.0500000000001,雅渡-庙堰
121.65,11.775000000000006,1750.6702613636055,747.1,雅渡-庙堰
121.7,11.750000000000007,1751.2577613636056,747.1500000000001,雅渡-庙堰
121.75,11.725000000000009,1751.8440113636057,747.2,雅渡-庙堰
121.80000000000001,11.700000000000003,1752.4290113636057,747.25,雅渡-庙堰
121.85000000000001,11.675000000000004,1753.0127613636057,747.3000000000001,雅渡-庙堰
121.9,11.650000000000006,1753.5952613636057,747.35,雅渡-庙堰
121.95,11.625000000000007,1754.1765113636056,747.4000000000001,雅渡-庙堰
122.0,11.600000000000009,1754.7565113636056,747.45,雅渡-庙堰
122.05000000000001,11.575000000000003,1755.3352613636055,747.5,雅渡-庙堰
122.10000000000001,11.550000000000004,1755.9127613636056,747.5500000000001,雅渡-庙堰
122.15,11.525000000000006,1756.4890113636056,747.6,雅渡-庙堰
122.2,11.500000000000007,1757.0640113636057,747.6500000000001,雅渡-庙堰
122.25,11.475000000000009,1757.6377613636057,747.7,雅渡-庙堰
122.30000000000001,11.450000000000003,1758.2102613636057,747.75,雅渡-庙堰
122.35000000000001,11.425000000000004,1758.7815113636057,747.8000000000001,雅渡-庙堰
122.4,11.400000000000006,1759.3515113636056,747.85,雅渡-庙堰
122.45,11.375000000000007,1759.9202613636055,747.9000000000001,雅渡-庙堰
122.5,11.350000000000009,1760.4877613636056,747.95,雅渡-庙堰
122.55000000000001,11.325000000000003,1761.0540113636057,748.0,雅渡-庙堰
122.60000000000001,11.300000000000004,1761.6190113636058,748.0500000000001,雅渡-庙堰
122.65,11.275000000000006,1762.1827613636058,748.1,雅渡-庙堰
122.7,11.250000000000007,1762.7452613636058,748.1500000000001,雅渡-庙堰
122.75,11.225000000000009,1763.3065113636058,748.2,雅渡-庙堰
122.80000000000001,11.200000000000003,1763.8665113636057,748.25,雅渡-庙堰
122.85000000000001,11.175000000000004,1764.4252613636056,748.3000000000001,雅渡-庙堰
122.9,11.150000000000006,1764.9827613636055,748.35,雅渡-庙堰
122.95,11.125000000000007,1765.5390113636056,748.4000000000001,雅渡-庙堰
123.0,11.100000000000009,1766.0940113636057,748.45,雅渡-庙堰
123.05000000000001,11.075000000000003,1766.6477613636057,748.5,雅渡-庙堰
123.10000000000001,11.050000000000004,1767.2002613636057,748.5500000000001,雅渡-庙堰
123.15,11.025000000000006,1767.7515113636057,748.6,雅渡-庙堰
123.2,11.000000000000007,1768.3015113636056,748.6500000000001,雅渡-庙堰
123.25,10.975000000000009,1768.8502613636056,748.7,雅渡-庙堰
123.30000000000001,10.950000000000003,1769.3977613636055,748.75,雅渡-庙堰
123.35000000000001,10.925000000000004,1769.9440113636056,748.8000000000001,雅渡-庙堰
123.4,10.900000000000006,1770.4890113636056,748.85,雅渡-庙堰
123.45,10.875000000000007,1771.0327613636057,748.9000000000001,雅渡-庙堰
123.5,10.850000000000009,1771.5752613636057,748.95,雅渡-庙堰
123.55000000000001,10.825000000000003,1772.1165113636057,749.0,雅渡-庙堰
123.60000000000001,10.800000000000004,1772.6565113636057,749.0500000000001,雅渡-庙堰
123.65,10.775000000000006,1773.1952613636056,749.1,雅渡-庙堰
123.7,10.750000000000007,1773.7327613636055,749.1500000000001,雅渡-庙堰
123.75,10.725000000000009,1774.2690113636056,749.2,雅渡-庙堰
123.80000000000001,10.700000000000003,1774.8040113636057,749.25,雅渡-庙堰
123.85000000000001,10.675000000000004,1775.3377613636058,749.3000000000001,雅渡-庙堰
123.9,10.650000000000006,1775.8702613636058,749.35,雅渡-庙堰
123.95,10.625000000000007,1776.4015113636058,749.4000000000001,雅渡-庙堰
124.0,10.600000000000009,1776.9315113636058,749.45,雅渡-庙堰
124.05000000000001,10.575000000000003,1777.4602613636057,749.5,雅渡-庙堰
124.10000000000001,10.550000000000004,1777.9877613636056,749.5500000000001,雅渡-庙堰
124.15,10.525000000000006,1778.5140113636055,749.6,雅渡-庙堰
124.2,10.500000000000007,1779.0390113636056,749.6500000000001,雅渡-庙堰
124.25,10.475000000000009,1779.5627613636057,749.7,雅渡-庙堰
124.30000000000001,10.450000000000003,1780.0852613636057,749.75,雅渡-庙堰
124.35000000000001,10.425000000000004,1780.6065113636057,749.8000000000001,雅渡-庙堰
124.4,10.400000000000006,1781.1265113636057,749.85,雅渡-庙堰
124.45,10.375000000000007,1781.6452613636056,749.9000000000001,雅渡-庙堰
124.5,10.350000000000009,1782.1627613636056,749.95,雅渡-庙堰
124.55000000000001,10.325000000000003,1782.6790113636055,750.0,雅渡-庙堰
124.60000000000001,10.300000000000004,1783.1940113636056,750.0500000000001,雅渡-庙堰
124.65,10.275000000000006,1783.7077613636056,750.1,雅渡-庙堰
124.7,10.250000000000007,1784.2202613636057,750.1500000000001,雅渡-庙堰
124.75,10.225000000000009,1784.7315113636057,750.2,雅渡-庙堰
124.80000000000001,10.200000000000003,1785.2415113636057,750.25,雅渡-庙堰
124.85000000000001,10.175000000000004,1785.7502613636057,750.3000000000001,雅渡-庙堰
124.9,10.150000000000006,1786.2577613636056,750.35,雅渡-庙堰
124.95,10.125000000000007,1786.7640113636055,750.4000000000001,雅渡-庙堰
125.0,10.100000000000009,1787.2690113636056,750.45,雅渡-庙堰
125.05000000000001,10.075000000000003,1787.7727613636057,750.5,雅渡-庙堰
125.10000000000001,10.050000000000004,1788.2752613636058,750.5500000000001,雅渡-庙堰
125.15,10.025000000000006,1788.7765113636058,750.6,雅渡-庙堰
125.2,10.000000000000007,1789.2765113636058,750.6500000000001,雅渡-庙堰
125.25,9.975000000000009,1789.7752613636058,750.7,雅渡-庙堰
125.30000000000001,9.950000000000003,1790.2727613636057,750.75,雅渡-庙堰
125.35000000000001,9.925000000000004,1790.7690113636056,750.8000000000001,雅渡-庙堰
125.4,9.900000000000006,1791.2640113636055,750.85,雅渡-庙堰
125.45,9.875000000000007,1791.7577613636056,750.9000000000001,雅渡-庙堰
125.5,9.850000000000009,1792.2502613636057,750.95,雅渡-庙堰
125.55000000000001,9.825000000000003,1792.7415113636057,751.0,雅渡-庙堰
125.60000000000001,9.800000000000004,1793.2315113636057,751.0500000000001,雅渡-庙堰
125.65,9.775000000000006,1793.7202613636057,751.1,雅渡-庙堰
125.7,9.750000000000007,1794.2077613636056,751.1500000000001,雅渡-庙堰
125.75,9.725000000000009,1794.6940113636056,751.2,雅渡-庙堰
125.80000000000001,9.700000000000003,1795.1790113636055,751.25,雅渡-庙堰
125.85000000000001,9.675000000000004,1795.6627613636056,751.3000000000001,雅渡-庙堰
