t_arrival,v_peak_opt,E_wh
86.25,22.000000000000014,12506.520743576326
86.4,21.600000000000016,12159.214003307123
86.5,21.400000000000013,11980.617777821082
86.60000000000001,21.200000000000014,11801.059859645437
86.7,21.000000000000014,11635.087199451324
86.80000000000001,20.800000000000015,11468.742430832463
86.95,20.600000000000016,11296.753550581576
87.05000000000001,20.400000000000013,11119.118660926028
87.2,20.200000000000014,10945.339671479771
87.35000000000001,20.000000000000014,10779.184511095731
87.5,19.80000000000001,10640.951009363493
87.7,19.600000000000012,10487.504841031016
87.85000000000001,19.400000000000013,10383.746973234112
88.05000000000001,19.200000000000014,10226.387561543243
88.25,19.000000000000014,10047.073063039054
88.45,18.80000000000001,9862.519870708744
88.7,18.600000000000012,9670.72555639454
88.9,18.400000000000013,9480.261413248652
89.15,18.20000000000001,9296.848111054262
89.4,18.00000000000001,9115.0618015832
89.7,17.80000000000001,8934.027679664447
89.95,17.600000000000012,8754.696121778396
90.25,17.400000000000013,8587.247582134512
90.60000000000001,17.20000000000001,8419.232937118079
90.9,17.00000000000001,8252.9058097185
91.25,16.80000000000001,8079.4354046685885
91.60000000000001,16.60000000000001,7905.999242476096
92.0,16.40000000000001,7733.677666531703
92.4,16.20000000000001,7563.74475685867
92.80000000000001,16.00000000000001,7396.2948116106745
93.2,15.80000000000001,7232.155035879604
93.65,15.600000000000009,7070.007665668261
94.15,15.40000000000001,6908.043118098779
94.65,15.20000000000001,6747.659976616518
95.15,15.000000000000009,6588.348330550653
95.7,14.800000000000008,6427.817649665644
96.25,14.600000000000009,6271.462052644877
96.80000000000001,14.40000000000001,6128.641574600816
97.45,14.200000000000008,5983.135116005402
98.05000000000001,14.000000000000007,5841.822199795702
98.75,13.800000000000008,5698.427094551414
