time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.008086167142739594,0.02911020171386254
0.05,0.001477569984943302,0.051016632254992485,0.18365987611797294
0.1,0.005017621554931785,0.09058543054454685,0.32610754996036867
0.15000000000000002,0.010460599856660636,0.12713370152460712,0.45768132548858564
0.2,0.01766400701248526,0.16100258470837772,0.5796093049501598
0.25,0.02650240212042128,0.19253321960906303,0.693119590592627
0.30000000000000004,0.03686740125414454,0.22206674573986748,0.7994402846635229
0.35000000000000003,0.04866767746299115,0.2499443026139968,0.8997994894103886
0.4,0.06181255890247492,0.27585095496535383,0.9930634378752738
0.45,0.07627415559542858,0.3026129127527926,1.0894064859100534
0.5,0.09205292783770065,0.3285379769380902,1.1827367169771248
0.55,0.10910858319279833,0.35368823726581683,1.2732776541569406
0.6000000000000001,0.12740392108701024,0.3781252785026597,1.361251002609575
0.65,0.146904810496187,0.40191029786441107,1.4468770723118798
0.7000000000000001,0.1675802602782783,0.42510769341924015,1.5303876963092646
0.75,0.1894026188068455,0.4477866477234477,1.6120319318044116
0.8,0.2123452686023183,0.46991934409546454,1.6917096387436723
0.8500000000000001,0.23638091361680924,0.4915064564841727,1.7694232433430217
0.9,0.26148526660009536,0.5126676628472713,1.8456035862501767
0.9500000000000001,0.2876409320488143,0.5335589551014857,1.9208122383653483
1.0,0.3148371620008745,0.5542902429809229,1.9954448747313225
1.05,0.34306441528933385,0.5747998885574502,2.069279598806821
1.1,0.37231594913901317,0.5952614654297219,2.142941275546999
1.1500000000000001,0.40259250895602033,0.6158009272505653,2.2168833381020354
1.2000000000000002,0.4338974204579414,0.6363955328262768,2.2910239181745964
1.25,0.46623349965205046,0.657047634938086,2.3653714857771098
1.3,0.4996074769982927,0.6779114589116045,2.4404812520817765
1.35,0.534032518160029,0.6990901875578424,2.5167246752082324
1.4000000000000001,0.5695232083848623,0.7205374214354923,2.5939347171677722
1.4500000000000002,0.6060950789319697,0.7423374004488028,2.67241464161569
1.5,0.6437663358839963,0.7645128776322639,2.75224635947615
1.55,0.6825553943061732,0.7870494592548088,2.833378053317312
1.6,0.7224841153226575,0.8100993814045682,2.9163577730564456
1.6500000000000001,0.7635812557733309,0.8337862366223678,3.001630451840524
1.7000000000000002,0.805875951047469,0.8580015743431559,3.0888056676353615
1.75,0.8493922930116147,0.8826521042226727,3.177547575201622
1.8,0.8941556067727578,0.9078804462230525,3.268369606402989
1.85,0.9401942289138038,0.9336644394187851,3.361191981907626
1.9000000000000001,0.9875310399369999,0.9598080015090606,3.4553088054326184
1.9500000000000002,1.036183873551352,0.986305343065029,3.5506992350341045
2.0,1.0861742431724077,1.0133094417771982,3.6479139903979134
2.0500000000000003,1.137524534802513,1.040702223427009,3.746528004337232
2.1,1.1902514198192247,1.0683731772414622,3.846143438069264
2.15,1.2443717555436435,1.09644025173529,3.947184906247044
2.2,1.2999058868736248,1.1249250014639596,4.049730005270255
2.25,1.3568705712792624,1.1536623747615455,4.153184549141564
2.3000000000000003,1.4152792905721094,1.1826863969523345,4.257671029028404
2.35,1.475147870830464,1.2120568133818446,4.363404528174641
2.4000000000000004,1.5364892816253957,1.24159961841542,4.469758626295513
2.45,1.5993103620494262,1.2712435985458057,4.5764769547649005
2.5,1.663617177528777,1.3010290206282236,4.683704474261605
2.5500000000000003,1.729414753437385,1.330874015716096,4.7911464565779465
2.6,1.796701256544963,1.3605861085870266,4.898109990913296
2.6500000000000004,1.8654705503536546,1.39018564376064,5.004668317538304
2.7,1.9357189587618049,1.4197506925653716,5.111102493235338
2.75,2.007441214210924,1.4491395253994015,5.216902291437846
2.8000000000000003,2.0806267923972173,1.4782836020523313,5.321820967388393
2.85,2.155267218190828,1.5073334296920962,5.426400346891547
2.9000000000000004,2.231358456318234,1.536316095404151,5.530737943454944
2.95,2.3088936275555842,1.5650907540898547,5.634326714723477
3.0,2.3878644093972956,1.5937405195786054,5.737465870482979
3.0500000000000003,2.4682686811821335,1.622430351814915,5.840749266533694
3.1,2.550106610559596,1.6510868232835967,5.943912563820948
3.1500000000000004,2.6333740241731687,1.6796097212592977,6.046594996533472
3.2,2.7180681476342605,1.7081552171843821,6.149358781863776
3.25,2.804189043383531,1.736680612786433,6.252050206031159
3.3000000000000003,2.8917326181084055,1.7650623762085553,6.354224554350799
3.35,2.9806939418508085,1.7933905734875588,6.456206064555212
3.4000000000000004,3.0710730506589985,1.8217737788400439,6.558385603824158
3.45,3.1628716493939297,1.8501701705572096,6.660612614005955
3.5,3.256087432018628,1.8784611344307176,6.762460083950583
3.5500000000000003,3.3507191561471696,1.9068078307109542,6.864508190559435
