time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0031081513486056773,0.12432605394422709,0.44757379419921756
0.1,0.009865345922108049,0.1459617289958678,0.525462224385124
0.15000000000000002,0.017707667770956628,0.16773114495807528,0.6038321218490711
0.2,0.026642372490320997,0.18965704381649953,0.6827653577393983
0.25,0.03667676891739456,0.2117188132664431,0.7621877277591952
0.30000000000000004,0.04781756843383774,0.23391316739128404,0.8420874026086226
0.35000000000000003,0.06007189111910169,0.256259740019274,0.9225350640693863
0.4,0.0734469824736475,0.27874391416255884,1.003478090985212
0.45,0.08794956824633827,0.3013595167450718,1.0848942602822584
0.5,0.10358663428205428,0.3241231246835681,1.1668432488608451
0.55,0.12036536274452429,0.3470260138152326,1.2492936497348375
0.6000000000000001,0.1382924924686665,0.37005917515045594,1.3322130305416415
0.65,0.1573748763459379,0.3932361799403994,1.4156502477854378
0.7000000000000001,0.17761963320333493,0.4165540943554823,1.4995947396797362
0.75,0.19903351368068334,0.4400011247384544,1.5840040490584357
0.8,0.22162323899716435,0.4635878879207856,1.6689163965148281
0.8500000000000001,0.2453958646430421,0.487317137914325,1.7543416964915701
0.9,0.27035815178190237,0.5111743476400845,1.8402276515043043
0.9500000000000001,0.2965166912417981,0.5351672307557443,1.9266020307206797
1.0,0.32387847517626117,0.5593041266227791,2.0134948558420045
1.05,0.35245027399148976,0.5835678259863643,2.1008441735509114
1.1,0.3822385494055562,0.6079631905762931,2.1886674860746553
1.1500000000000001,0.41325023023526003,0.6325040426118614,2.2770145534027013
1.2000000000000002,0.44549209484826435,0.6571705419083109,2.3658139508699194
1.25,0.47897047713380836,0.6819647495134498,2.4550730982484192
1.3,0.5136922425719593,0.7069058680125903,2.544861124845325
1.35,0.5496641762106976,0.7319714775369424,2.6350973191329925
1.4000000000000001,0.586892493913502,0.7571612305752319,2.725780430070835
1.4500000000000002,0.6253839893017823,0.7824985849559829,2.8169949058415384
1.5,0.6651454443007638,0.8079596150032763,2.9086546140117946
1.55,0.7061830254840666,0.8335436323288374,3.000757076383815
1.6,0.7485033956816141,0.859271175573057,3.0933762320630054
1.6500000000000001,0.7921132734818987,0.8851239364383302,3.186446171177989
1.7000000000000002,0.837018835101512,0.9110985283462014,3.279954702046325
1.75,0.8832266138600378,0.9372126219948305,3.3739654391813896
1.8,0.9307432650092365,0.9634534239731215,3.4684323263032373
1.85,0.9795749731275232,0.9898149007583419,3.563333642730031
1.9000000000000001,1.0297212090579915,1.0160345364603862,3.6577243312573904
1.9500000000000002,1.0811515453550025,1.0411789154200548,3.7482440955121974
2.0,1.1338720518962424,1.0676413462295458,3.843508846426365
2.0500000000000003,1.1879272877103937,1.0945680863365073,3.9404451108114262
2.1,1.2433331639200038,1.1216669620478983,4.038001063372434
2.15,1.300100222134674,1.14901536653891,4.136455319540076
2.2,1.3582378882360755,1.176491277517151,4.235368599061744
2.25,1.4177542192404187,1.2041619626565805,4.33498306556369
2.3000000000000003,1.4786633469695243,1.232203146507646,4.435931327427525
2.35,1.5409778410142458,1.260376615281217,4.537355815012382
2.4000000000000004,1.6047037027556426,1.2886578543746547,4.639168275748757
2.45,1.6698478142656683,1.3171066060263754,4.741583781694952
2.5,1.736417247496703,1.3456707232150087,4.844414603574031
2.5500000000000003,1.8044139095195462,1.374195757698719,4.947104727715388
2.6,1.8738407634849321,1.4028784009167168,5.050362243300181
2.6500000000000004,1.9447111342626933,1.4319364301937276,5.1549711486974195
2.7,2.017034832695689,1.4610115071261092,5.259641425653993
2.75,2.090815084609468,1.4901985694250444,5.36471484993016
2.8000000000000003,2.1660558806509234,1.5194332722331683,5.469959780039406
2.85,2.2427576275215704,1.5486366025927154,5.575091769333776
2.9000000000000004,2.3209176070582895,1.5777625788760512,5.679945283953784
2.95,2.400535606335779,1.6069573922235285,5.785046612004702
3.0,2.481612606674038,1.6361226213068203,5.8900414367045535
3.0500000000000003,2.564147835203075,1.6652865198546585,5.9950314714767705
3.1,2.6481428974024928,1.694515968122064,6.100257485239431
3.1500000000000004,2.733603545635575,1.7239099612012203,6.206075860324393
3.2,2.820529370882674,1.7531230486827456,6.311242975257884
3.25,2.9089135678916604,1.7822448316767143,6.416081394036172
3.3000000000000003,2.9987517886187005,1.8112839974048935,6.520622390657617
3.35,3.0900378999338396,1.840160455200677,6.624577638722437
3.4000000000000004,3.1827599535139854,1.8687216880051551,6.727398076818559
3.45,3.2769116453085836,1.8973459837787634,6.830445541603549
3.5,3.3724915994101123,1.9258521802823803,6.933067849016569
3.5500000000000003,3.4694891533156595,1.9540499759395156,7.034579913382256
3.6,3.5678931023462446,1.9821079852838854,7.135588747021988
3.6500000000000004,3.667707491602395,2.010467584962118,7.237683305863626
3.7,3.7689352335324338,2.0386420922394386,7.339111532061979
3.75,3.8715669630165355,2.066627087124632,7.4398575136486755
3.8000000000000003,3.9756004834437992,2.0947137299659206,7.5409694278773145
3.85,4.081040080492328,2.1228701519752358,7.642332547110849
3.9000000000000004,4.187886076775576,2.1509696993546807,7.7434909176768505
3.95,4.296137328557435,2.179080371919681,7.844689338910852
4.0,4.405793821444606,2.207179343567151,7.945845636841744
4.05,4.516852680188817,2.2351750062013127,8.046630022324726
4.1000000000000005,4.6293110982732815,2.2631617171772596,8.147382181838134
4.15,4.743174687757658,2.2913818621977806,8.24897470391201
4.2,4.8584454654397975,2.31944924508782,8.350017282316152
4.25,4.975118919794628,2.347488929105408,8.450960144779469
4.3,5.093196797858305,2.375626193441665,8.552254296389995
4.3500000000000005,5.212679094124006,2.403665657186378,8.653196365870961
4.4,5.333562415365002,2.4316671924534523,8.754001892832429
4.45,5.455847440931593,2.459733830210209,8.855041788756752
4.5,5.579537127504067,2.4878536326887457,8.956273077679485
4.55,5.70462635631948,2.51571551992777,9.056575871739971
4.6000000000000005,5.831111396213939,2.543686075850607,9.157269873062186
4.65,5.9589959632502945,2.5716966056036314,9.258107780173074
4.7,6.088276939137632,2.5995424298898917,9.358352747603611
4.75,6.218947411076345,2.6272764476586317,9.458195211571073
4.800000000000001,6.35100582735741,2.6550602035839574,9.558216732902247
4.8500000000000005,6.484453943734304,2.6828644514918105,9.658312025370519
4.9,6.619288716582608,2.710526462440359,9.757895264785294
4.95,6.755508418670373,2.738261621070216,9.857741835852778
5.0,6.893119504244831,2.7661818019081075,9.958254486869187
