t_arrival,v_peak_opt,E_wh
141.45000000000002,19.600000000000012,17816.11329674562
142.20000000000002,19.400000000000013,17613.01336975005
142.95000000000002,19.200000000000014,17520.401942233908
143.70000000000002,19.000000000000014,17434.48008163525
144.5,18.80000000000001,17351.43480759205
145.35,18.600000000000012,17303.596930092364
146.20000000000002,18.400000000000013,17200.921319831003
147.05,18.20000000000001,17176.974251401436
147.95000000000002,18.00000000000001,17211.073416297953
148.9,17.80000000000001,17217.4076691133
149.85,17.600000000000012,17185.68995882475
150.85,17.400000000000013,17107.45388148091
151.85,17.20000000000001,16796.850348293556
152.9,17.00000000000001,16351.097152005299
154.0,16.80000000000001,15870.40799933394
155.10000000000002,16.60000000000001,15317.83170010689
156.25,16.40000000000001,14827.394378081994
157.45000000000002,16.20000000000001,14429.10070550873
158.65,16.00000000000001,14020.524533864103
159.95000000000002,15.80000000000001,13565.906953496771
161.25,15.600000000000009,13072.52677427058
162.60000000000002,15.40000000000001,12469.3109205524
163.95000000000002,15.20000000000001,11870.513323057981
165.4,15.000000000000009,11322.17090798566
